VARIABLE,TYPE,LABEL,GROUP
B14007F_012M,int,Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 8,B14007F
B14007F_013M,int,Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 9,B14007F
B14007F_014M,int,Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 10,B14007F
B14007F_015M,int,Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 11,B14007F
B14007F_016M,int,Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 12,B14007F
B14007F_017M,int,"Margin of Error!!Total!!Enrolled in school!!Enrolled in college, undergraduate years",B14007F
B14007F_018M,int,Margin of Error!!Total!!Enrolled in school!!Graduate or professional school,B14007F
B14007F_019M,int,Margin of Error!!Total!!Not enrolled in school,B14007F
B14007F_001EA,string,Annotation of Estimate!!Total,B14007F
B14007F_001MA,string,Annotation of Margin of Error!!Total,B14007F
B14007F_002EA,string,Annotation of Estimate!!Total!!Enrolled in school,B14007F
B14007F_002MA,string,Annotation of Margin of Error!!Total!!Enrolled in school,B14007F
B14007F_003EA,string,"Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in nursery school, preschool",B14007F
B14007F_003MA,string,"Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in nursery school, preschool",B14007F
B14007F_004EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in kindergarten,B14007F
B14007F_004MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in kindergarten,B14007F
B14007F_005EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in grade 1,B14007F
B14007F_005MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 1,B14007F
B14007F_006EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in grade 2,B14007F
B14007F_006MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 2,B14007F
B14007F_007EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in grade 3,B14007F
B14007F_007MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 3,B14007F
B14007F_008EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in grade 4,B14007F
B14007F_008MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 4,B14007F
B14007F_009EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in grade 5,B14007F
B14007F_009MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 5,B14007F
B14007F_010EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in grade 6,B14007F
B14007F_010MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 6,B14007F
B14007F_011EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in grade 7,B14007F
B14007F_011MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 7,B14007F
B14007F_012EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in grade 8,B14007F
B14007F_012MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 8,B14007F
B14007F_013EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in grade 9,B14007F
B14007F_013MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 9,B14007F
B14007F_014EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in grade 10,B14007F
B14007F_014MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 10,B14007F
B14007F_015EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in grade 11,B14007F
B14007F_015MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 11,B14007F
B14007F_016EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in grade 12,B14007F
B14007F_016MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 12,B14007F
B14007F_017EA,string,"Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in college, undergraduate years",B14007F
B14007F_017MA,string,"Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in college, undergraduate years",B14007F
B14007F_018EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Graduate or professional school,B14007F
B14007F_018MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Graduate or professional school,B14007F
B14007F_019EA,string,Annotation of Estimate!!Total!!Not enrolled in school,B14007F
B14007F_019MA,string,Annotation of Margin of Error!!Total!!Not enrolled in school,B14007F
