C12002_001E,C12002_001EA,C12002_001M,C12002_001MA,C12002_002E,C12002_002EA,C12002_002M,C12002_002MA,C12002_003E,C12002_003EA,C12002_003M,C12002_003MA,C12002_004E,C12002_004EA,C12002_004M,C12002_004MA,C12002_005E,C12002_005EA,C12002_005M,C12002_005MA,C12002_006E,C12002_006EA,C12002_006M,C12002_006MA,C12002_007E,C12002_007EA,C12002_007M,C12002_007MA,C12002_008E,C12002_008EA,C12002_008M,C12002_008MA,C12002_009E,C12002_009EA,C12002_009M,C12002_009MA,C12002_010E,C12002_010EA,C12002_010M,C12002_010MA,C12002_011E,C12002_011EA,C12002_011M,C12002_011MA,C12002_012E,C12002_012EA,C12002_012M,C12002_012MA,C12002_013E,C12002_013EA,C12002_013M,C12002_013MA,C12002_014E,C12002_014EA,C12002_014M,C12002_014MA,C12002_015E,C12002_015EA,C12002_015M,C12002_015MA,C12002_016E,C12002_016EA,C12002_016M,C12002_016MA,C12002_017E,C12002_017EA,C12002_017M,C12002_017MA,C12002_018E,C12002_018EA,C12002_018M,C12002_018MA,C12002_019E,C12002_019EA,C12002_019M,C12002_019MA,C12002_020E,C12002_020EA,C12002_020M,C12002_020MA,C12002_021E,C12002_021EA,C12002_021M,C12002_021MA,C12002_022E,C12002_022EA,C12002_022M,C12002_022MA,C12002_023E,C12002_023EA,C12002_023M,C12002_023MA,C12002_024E,C12002_024EA,C12002_024M,C12002_024MA,C12002_025E,C12002_025EA,C12002_025M,C12002_025MA,C12002_026E,C12002_026EA,C12002_026M,C12002_026MA,C12002_027E,C12002_027EA,C12002_027M,C12002_027MA,C12002_028E,C12002_028EA,C12002_028M,C12002_028MA,C12002_029E,C12002_029EA,C12002_029M,C12002_029MA,C12002_030E,C12002_030EA,C12002_030M,C12002_030MA,C12002_031E,C12002_031EA,C12002_031M,C12002_031MA,C12002_032E,C12002_032EA,C12002_032M,C12002_032MA,C12002_033E,C12002_033EA,C12002_033M,C12002_033MA,C12002_034E,C12002_034EA,C12002_034M,C12002_034MA,C12002_035E,C12002_035EA,C12002_035M,C12002_035MA,C12002_036E,C12002_036EA,C12002_036M,C12002_036MA,C12002_037E,C12002_037EA,C12002_037M,C12002_037MA,C12002_038E,C12002_038EA,C12002_038M,C12002_038MA,C12002_039E,C12002_039EA,C12002_039M,C12002_039MA,C12002_040E,C12002_040EA,C12002_040M,C12002_040MA,C12002_041E,C12002_041EA,C12002_041M,C12002_041MA,C12002_042E,C12002_042EA,C12002_042M,C12002_042MA,C12002_043E,C12002_043EA,C12002_043M,C12002_043MA,C12002_044E,C12002_044EA,C12002_044M,C12002_044MA,C12002_045E,C12002_045EA,C12002_045M,C12002_045MA,C12002_046E,C12002_046EA,C12002_046M,C12002_046MA,C12002_047E,C12002_047EA,C12002_047M,C12002_047MA,C12002_048E,C12002_048EA,C12002_048M,C12002_048MA,C12002_049E,C12002_049EA,C12002_049M,C12002_049MA,C12002_050E,C12002_050EA,C12002_050M,C12002_050MA,C12002_051E,C12002_051EA,C12002_051M,C12002_051MA,C12002_052E,C12002_052EA,C12002_052M,C12002_052MA,C12002_053E,C12002_053EA,C12002_053M,C12002_053MA,C12002_054E,C12002_054EA,C12002_054M,C12002_054MA,C12002_055E,C12002_055EA,C12002_055M,C12002_055MA,C12002_056E,C12002_056EA,C12002_056M,C12002_056MA,C12002_057E,C12002_057EA,C12002_057M,C12002_057MA,C12002_058E,C12002_058EA,C12002_058M,C12002_058MA,C12002_059E,C12002_059EA,C12002_059M,C12002_059MA,C12002_060E,C12002_060EA,C12002_060M,C12002_060MA,C12002_061E,C12002_061EA,C12002_061M,C12002_061MA,C12002_062E,C12002_062EA,C12002_062M,C12002_062MA,C12002_063E,C12002_063EA,C12002_063M,C12002_063MA,C12002_064E,C12002_064EA,C12002_064M,C12002_064MA,C12002_065E,C12002_065EA,C12002_065M,C12002_065MA,C12002_066E,C12002_066EA,C12002_066M,C12002_066MA,C12002_067E,C12002_067EA,C12002_067M,C12002_067MA,C12002_068E,C12002_068EA,C12002_068M,C12002_068MA,C12002_069E,C12002_069EA,C12002_069M,C12002_069MA,C12002_070E,C12002_070EA,C12002_070M,C12002_070MA,C12002_071E,C12002_071EA,C12002_071M,C12002_071MA,C12002_072E,C12002_072EA,C12002_072M,C12002_072MA,C12002_073E,C12002_073EA,C12002_073M,C12002_073MA,GEO_ID,NAME,state
785742,null,1986,null,390148,null,1697,null,128336,null,4021,null,35055,null,1942,null,62020,null,2754,null,12891,null,1516,null,10376,null,1377,null,5102,null,1105,null,2892,null,904,null,202206,null,5198,null,79,null,98,null,28182,null,2470,null,36113,null,2058,null,47676,null,1992,null,46906,null,1928,null,43250,null,1718,null,4529,null,1052,null,0,null,235,null,991,null,404,null,623,null,437,null,1732,null,687,null,458,null,266,null,725,null,500,null,8930,null,1234,null,0,null,235,null,64,null,98,null,462,null,374,null,644,null,381,null,1082,null,453,null,6678,null,967,null,46147,null,3706,null,0,null,235,null,4198,null,1040,null,9432,null,1740,null,13252,null,1650,null,11089,null,1355,null,8176,null,1460,null,395594,null,1537,null,96778,null,3476,null,34024,null,1667,null,42909,null,2513,null,7843,null,1364,null,7564,null,1422,null,2821,null,868,null,1617,null,675,null,206140,null,4894,null,821,null,476,null,37263,null,2592,null,38722,null,2153,null,51889,null,2199,null,42869,null,1863,null,34576,null,1959,null,5207,null,1307,null,0,null,235,null,1914,null,836,null,1159,null,528,null,1137,null,605,null,699,null,469,null,298,null,172,null,37247,null,2165,null,0,null,235,null,291,null,339,null,621,null,306,null,1876,null,761,null,3884,null,968,null,30575,null,1955,null,50222,null,3288,null,0,null,235,null,6720,null,1424,null,9875,null,1687,null,14435,null,1942,null,11821,null,1307,null,7371,null,1243,null,0400000US30,Montana,30
1412195,null,1753,null,693722,null,1786,null,216700,null,4859,null,66843,null,1614,null,105013,null,3225,null,19813,null,1895,null,15053,null,1878,null,6357,null,1128,null,3621,null,599,null,385240,null,6233,null,620,null,286,null,71491,null,3419,null,76550,null,2618,null,88487,null,2770,null,74515,null,2008,null,73577,null,1728,null,7555,null,1336,null,27,null,48,null,2504,null,918,null,1014,null,489,null,2476,null,813,null,905,null,425,null,629,null,287,null,16980,null,1623,null,0,null,221,null,145,null,221,null,594,null,560,null,1188,null,467,null,1522,null,417,null,13531,null,1278,null,67247,null,3505,null,31,null,52,null,6826,null,1452,null,16198,null,1826,null,21992,null,2027,null,12909,null,1508,null,9291,null,1325,null,718473,null,1610,null,180124,null,3959,null,61293,null,1878,null,82209,null,2714,null,13142,null,1388,null,11901,null,1628,null,4126,null,747,null,7453,null,2426,null,378416,null,5987,null,1217,null,653,null,81114,null,2904,null,78958,null,2397,null,88827,null,2264,null,68503,null,1911,null,59797,null,2135,null,9714,null,1603,null,180,null,225,null,3100,null,877,null,3248,null,865,null,2088,null,636,null,694,null,361,null,404,null,218,null,71118,null,3328,null,0,null,221,null,280,null,186,null,826,null,431,null,3961,null,960,null,6943,null,947,null,59108,null,3074,null,79101,null,3399,null,0,null,221,null,10239,null,1257,null,16205,null,1806,null,22102,null,1834,null,18139,null,1594,null,12416,null,1367,null,0400000US31,Nebraska,31
2039602,null,1351,null,1035793,null,1949,null,352370,null,7763,null,87882,null,2685,null,166547,null,5893,null,49420,null,3650,null,30358,null,2866,null,12063,null,1768,null,6100,null,1074,null,509255,null,9209,null,418,null,287,null,95171,null,4969,null,116543,null,4782,null,110928,null,4292,null,96166,null,2980,null,90029,null,3071,null,17274,null,2593,null,210,null,269,null,3073,null,1229,null,4366,null,1201,null,4878,null,1344,null,3338,null,978,null,1409,null,566,null,24066,null,2658,null,304,null,367,null,334,null,387,null,547,null,327,null,2244,null,1034,null,2774,null,865,null,17863,null,2222,null,132828,null,5896,null,0,null,300,null,15640,null,2175,null,28763,null,3485,null,35791,null,3015,null,30065,null,2511,null,22569,null,2266,null,1003809,null,1717,null,256533,null,6305,null,80236,null,2328,null,118859,null,4594,null,30412,null,2979,null,16614,null,2240,null,6374,null,1633,null,4038,null,1021,null,484717,null,9626,null,1743,null,630,null,111156,null,4974,null,113211,null,4219,null,106418,null,3501,null,87531,null,2747,null,64658,null,2581,null,24732,null,3348,null,297,null,269,null,6903,null,1767,null,7673,null,1577,null,5785,null,1390,null,2838,null,943,null,1236,null,630,null,81820,null,3193,null,192,null,319,null,816,null,526,null,1878,null,709,null,6536,null,1486,null,13544,null,1955,null,58854,null,2570,null,156007,null,5991,null,0,null,300,null,16540,null,2307,null,32766,null,3625,null,40279,null,2923,null,38098,null,2497,null,28324,null,2401,null,0400000US32,Nevada,32
1079527,null,1258,null,526891,null,1592,null,160499,null,4434,null,47051,null,1054,null,78628,null,3095,null,16739,null,2040,null,10242,null,1652,null,4506,null,918,null,3333,null,883,null,291759,null,5895,null,265,null,256,null,34493,null,2269,null,64301,null,2744,null,79724,null,2703,null,60330,null,2058,null,52646,null,1903,null,5670,null,1261,null,35,null,57,null,692,null,404,null,1423,null,572,null,1552,null,605,null,1374,null,603,null,594,null,415,null,12925,null,1554,null,0,null,253,null,49,null,83,null,489,null,475,null,869,null,448,null,2330,null,798,null,9188,null,1239,null,56038,null,3471,null,126,null,145,null,3447,null,913,null,13723,null,1676,null,18700,null,2353,null,13581,null,1570,null,6461,null,1138,null,552636,null,1387,null,140428,null,4317,null,46062,null,1505,null,62400,null,2548,null,11840,null,1779,null,9997,null,1412,null,5184,null,1197,null,4945,null,1230,null,289860,null,5847,null,400,null,332,null,43087,null,2514,null,70521,null,2980,null,78838,null,2378,null,57341,null,1835,null,39673,null,2523,null,5371,null,1367,null,0,null,253,null,1396,null,593,null,1755,null,834,null,993,null,458,null,373,null,240,null,854,null,508,null,50500,null,2640,null,0,null,253,null,0,null,253,null,828,null,643,null,3055,null,723,null,5862,null,1057,null,40755,null,2210,null,66477,null,3522,null,0,null,253,null,7544,null,1357,null,13485,null,1880,null,19689,null,1763,null,14994,null,1620,null,10765,null,1318,null,0400000US33,New Hampshire,33
6996319,null,1400,null,3387470,null,2212,null,1216707,null,12108,null,304554,null,2834,null,569171,null,6783,null,156587,null,6067,null,111137,null,5043,null,45720,null,4292,null,29538,null,2290,null,1801769,null,13138,null,2019,null,680,null,223908,null,7056,null,434636,null,6128,null,463166,null,6396,null,343020,null,4587,null,335020,null,5342,null,53993,null,4200,null,0,null,277,null,7897,null,1855,null,14567,null,2301,null,14096,null,1848,null,10337,null,1601,null,7096,null,1200,null,87281,null,4277,null,127,null,150,null,1426,null,799,null,1978,null,776,null,7191,null,1406,null,11119,null,1591,null,65440,null,3487,null,227720,null,7952,null,49,null,79,null,12587,null,1888,null,48492,null,4030,null,73679,null,3761,null,55653,null,3830,null,37260,null,3215,null,3608849,null,2456,null,1065980,null,12273,null,282437,null,3214,null,469553,null,7174,null,129137,null,5358,null,93266,null,4856,null,45496,null,3184,null,46091,null,3512,null,1742879,null,14465,null,2415,null,654,null,279644,null,7168,null,432022,null,6617,null,451776,null,6694,null,319903,null,5755,null,257119,null,5488,null,84232,null,5026,null,186,null,180,null,14788,null,2332,null,21837,null,2196,null,23786,null,2416,null,14280,null,2090,null,9355,null,1716,null,367575,null,8347,null,54,null,94,null,1296,null,677,null,7396,null,1489,null,19511,null,2208,null,44167,null,3180,null,295151,null,6243,null,348183,null,9690,null,57,null,96,null,19519,null,2490,null,71982,null,4940,null,102296,null,4875,null,86453,null,4220,null,67876,null,3841,null,0400000US34,New Jersey,34
1569164,null,2151,null,764994,null,2503,null,277812,null,6310,null,75163,null,3572,null,131939,null,3967,null,32821,null,2935,null,23139,null,2200,null,8816,null,1409,null,5934,null,1262,null,370550,null,6766,null,835,null,447,null,62207,null,3866,null,74101,null,3431,null,79718,null,2967,null,73499,null,2638,null,80190,null,2317,null,11933,null,2024,null,19,null,33,null,2189,null,899,null,3837,null,999,null,3749,null,1071,null,1085,null,422,null,1054,null,593,null,22523,null,2182,null,0,null,279,null,515,null,425,null,398,null,264,null,2187,null,712,null,3662,null,1043,null,15761,null,1581,null,82176,null,5009,null,0,null,279,null,8213,null,1837,null,16731,null,2294,null,24111,null,2184,null,20684,null,2173,null,12437,null,1704,null,804170,null,1794,null,235795,null,6192,null,71336,null,3195,null,106210,null,4229,null,25247,null,2290,null,17289,null,2014,null,9229,null,1416,null,6484,null,1210,null,366177,null,7270,null,1408,null,860,null,72643,null,3976,null,76129,null,3636,null,86829,null,3035,null,68035,null,2201,null,61133,null,2826,null,18776,null,2145,null,197,null,231,null,6210,null,1621,null,4532,null,1133,null,3648,null,974,null,2405,null,858,null,1784,null,762,null,71344,null,3263,null,0,null,279,null,403,null,309,null,1360,null,629,null,3656,null,795,null,9811,null,1515,null,56114,null,2671,null,112078,null,4916,null,331,null,336,null,12279,null,2020,null,20411,null,2251,null,31625,null,2868,null,26576,null,2152,null,20856,null,1960,null,0400000US35,New Mexico,35
15888014,null,2552,null,7616938,null,3907,null,3021352,null,19796,null,718091,null,3758,null,1420298,null,12764,null,399215,null,10506,null,279411,null,7242,null,125410,null,5423,null,78927,null,4727,null,3707550,null,24906,null,5828,null,1347,null,485966,null,12030,null,832650,null,11648,null,920848,null,9650,null,735620,null,7970,null,726638,null,7741,null,162341,null,8251,null,433,null,290,null,22692,null,2732,null,41251,null,4219,null,46998,null,3816,null,29332,null,3032,null,21635,null,2252,null,194642,null,6116,null,217,null,184,null,2114,null,1026,null,4224,null,1286,null,12376,null,2058,null,25884,null,2581,null,149827,null,5496,null,531053,null,12576,null,102,null,122,null,35875,null,3594,null,106316,null,6254,null,167430,null,5829,null,129477,null,5202,null,91853,null,4384,null,8271076,null,3577,null,2803595,null,20437,null,684605,null,3928,null,1258563,null,11450,null,343706,null,8218,null,244775,null,7562,null,139770,null,5275,null,132176,null,5993,null,3554575,null,22763,null,6742,null,1412,null,605301,null,10613,null,838423,null,10340,null,891236,null,9893,null,663664,null,8319,null,549209,null,8459,null,271799,null,9398,null,728,null,368,null,42741,null,3352,null,73612,null,4500,null,78913,null,5072,null,44781,null,2912,null,31024,null,2431,null,833159,null,9250,null,346,null,395,null,2745,null,1039,null,15320,null,2200,null,43101,null,3775,null,108504,null,5192,null,663143,null,8358,null,807948,null,12964,null,227,null,280,null,51052,null,2956,null,151161,null,6111,null,234081,null,7689,null,211073,null,6748,null,160354,null,5575,null,0400000US36,New York,36
7354084,null,4742,null,3554403,null,5696,null,1138153,null,14765,null,333271,null,6346,null,549527,null,12111,null,126020,null,5889,null,81940,null,4671,null,32335,null,3457,null,15060,null,1596,null,1906317,null,18184,null,2598,null,1081,null,329684,null,10516,null,432763,null,7564,null,422885,null,7127,null,367062,null,5082,null,351325,null,4306,null,103631,null,5732,null,334,null,358,null,22989,null,2971,null,28298,null,3023,null,28106,null,3209,null,16479,null,2073,null,7425,null,1270,null,82707,null,4561,null,61,null,107,null,1353,null,742,null,3420,null,1304,null,7516,null,1506,null,12263,null,1839,null,58094,null,3276,null,323595,null,7325,null,0,null,289,null,32853,null,3221,null,78016,null,4970,null,101823,null,5522,null,72345,null,3596,null,38558,null,2627,null,3799681,null,4903,null,978127,null,13097,null,305712,null,6078,null,446417,null,9103,null,108690,null,5201,null,63421,null,4604,null,30887,null,2653,null,23000,null,2214,null,1877207,null,17134,null,6936,null,1447,null,375740,null,8798,null,426683,null,8072,null,438443,null,6339,null,354112,null,6641,null,275293,null,5508,null,130441,null,6456,null,770,null,505,null,36322,null,3372,null,36265,null,3684,null,32321,null,2684,null,16506,null,2126,null,8257,null,1451,null,381970,null,7204,null,0,null,289,null,2263,null,889,null,8842,null,1984,null,22802,null,2371,null,55854,null,3850,null,292209,null,5521,null,431936,null,10970,null,456,null,421,null,44867,null,3476,null,98233,null,5327,null,124367,null,5214,null,100125,null,5156,null,63888,null,3352,null,0400000US37,North Carolina,37
525574,null,1335,null,262894,null,1620,null,88900,null,3242,null,24524,null,1359,null,46708,null,2124,null,6647,null,1039,null,4848,null,742,null,3124,null,574,null,3049,null,637,null,144581,null,4127,null,95,null,124,null,27640,null,2343,null,25441,null,1380,null,34832,null,1272,null,27754,null,1263,null,28819,null,1189,null,1884,null,778,null,29,null,50,null,248,null,266,null,602,null,419,null,489,null,389,null,214,null,175,null,302,null,347,null,6189,null,913,null,0,null,208,null,108,null,130,null,56,null,103,null,133,null,124,null,787,null,388,null,5105,null,716,null,21340,null,2114,null,37,null,66,null,2580,null,776,null,4138,null,787,null,6598,null,1042,null,5154,null,848,null,2833,null,700,null,262680,null,1376,null,65036,null,2337,null,22098,null,1418,null,32208,null,1944,null,4063,null,876,null,2742,null,624,null,1863,null,512,null,2062,null,646,null,144794,null,3094,null,697,null,470,null,31043,null,1869,null,27213,null,1114,null,36082,null,1309,null,26522,null,1242,null,23237,null,1370,null,1525,null,503,null,0,null,208,null,349,null,175,null,585,null,414,null,244,null,183,null,255,null,220,null,92,null,125,null,29847,null,1713,null,0,null,208,null,327,null,293,null,274,null,207,null,1167,null,405,null,3217,null,603,null,24862,null,1411,null,21478,null,1944,null,0,null,208,null,2736,null,732,null,4353,null,942,null,7269,null,1218,null,3777,null,693,null,3343,null,629,null,0400000US38,North Dakota,38
9243143,null,3392,null,4453852,null,4219,null,1472878,null,12601,null,413836,null,3762,null,694794,null,9471,null,157296,null,5518,null,124451,null,5163,null,52220,null,3639,null,30281,null,2396,null,2313815,null,16500,null,2576,null,687,null,350528,null,8657,null,482296,null,7125,null,558250,null,6440,null,461527,null,5156,null,458638,null,5338,null,69826,null,4741,null,123,null,158,null,15780,null,2458,null,18946,null,2178,null,19799,null,2156,null,9261,null,1784,null,5917,null,1260,null,118714,null,4210,null,361,null,321,null,689,null,409,null,2609,null,810,null,7421,null,1300,null,15156,null,1566,null,92478,null,3730,null,478619,null,10162,null,105,null,110,null,47176,null,3546,null,111577,null,5813,null,151507,null,6238,null,105143,null,4464,null,63111,null,3246,null,4789291,null,3212,null,1303421,null,12387,null,399188,null,3563,null,588321,null,8565,null,125357,null,4756,null,100898,null,4160,null,48677,null,3112,null,40980,null,3161,null,2280064,null,17292,null,2565,null,873,null,421402,null,8237,null,490888,null,7073,null,560468,null,7039,null,433787,null,6598,null,370954,null,6042,null,97693,null,5636,null,352,null,380,null,26588,null,2843,null,29600,null,2800,null,25090,null,2514,null,11823,null,1617,null,4240,null,1035,null,495755,null,7181,null,305,null,268,null,2314,null,696,null,8233,null,1779,null,25775,null,2021,null,58830,null,3639,null,400298,null,5624,null,612358,null,11640,null,118,null,124,null,62561,null,4088,null,130658,null,6537,null,179912,null,5864,null,134353,null,4805,null,104756,null,4198,null,0400000US39,Ohio,39
2890196,null,2609,null,1411569,null,3164,null,419550,null,7354,null,138129,null,3858,null,197380,null,5040,null,40266,null,3032,null,27010,null,2491,null,11117,null,1582,null,5648,null,1198,null,766536,null,8414,null,2201,null,868,null,154215,null,4925,null,147701,null,4018,null,169781,null,3481,null,141828,null,3266,null,150810,null,2735,null,22280,null,2749,null,0,null,248,null,6491,null,1462,null,6369,null,1238,null,5064,null,1161,null,2562,null,900,null,1794,null,545,null,39469,null,2605,null,0,null,248,null,635,null,460,null,1199,null,542,null,2677,null,903,null,6590,null,939,null,28368,null,2291,null,163734,null,5556,null,64,null,112,null,24451,null,2212,null,37289,null,3113,null,47750,null,2988,null,33657,null,2627,null,20523,null,1811,null,1478627,null,3054,null,330206,null,7002,null,122093,null,3590,null,143738,null,5748,null,27125,null,2521,null,20314,null,2360,null,9541,null,1407,null,7395,null,1125,null,743369,null,10389,null,4524,null,1232,null,173083,null,4834,null,150390,null,4215,null,169354,null,4037,null,130902,null,3310,null,115116,null,3611,null,34365,null,2608,null,611,null,490,null,10042,null,1532,null,10360,null,1574,null,7647,null,1216,null,3633,null,870,null,2072,null,609,null,161684,null,4448,null,29,null,54,null,1172,null,525,null,2060,null,489,null,9566,null,1374,null,23059,null,2102,null,125798,null,3820,null,209003,null,6994,null,0,null,248,null,34443,null,3345,null,44000,null,3073,null,52964,null,3235,null,43847,null,3232,null,33749,null,2251,null,0400000US40,Oklahoma,40
3074258,null,2151,null,1517440,null,2407,null,487345,null,8390,null,127506,null,2207,null,239021,null,5345,null,55783,null,3518,null,40956,null,3537,null,15794,null,2070,null,8285,null,1247,null,797488,null,10336,null,680,null,402,null,132833,null,5213,null,161346,null,4307,null,175943,null,5550,null,167763,null,3638,null,158923,null,3061,null,23674,null,2897,null,133,null,146,null,6126,null,1783,null,6974,null,1506,null,5983,null,1345,null,2813,null,828,null,1645,null,574,null,37389,null,3933,null,0,null,275,null,128,null,160,null,982,null,714,null,2483,null,833,null,4011,null,874,null,29785,null,3667,null,171544,null,6847,null,180,null,183,null,16036,null,2041,null,34904,null,3305,null,54208,null,4035,null,42262,null,2966,null,23954,null,2156,null,1556818,null,2584,null,395706,null,6676,null,118047,null,2038,null,188299,null,4884,null,38158,null,3490,null,28087,null,2754,null,14835,null,2075,null,8280,null,1351,null,768645,null,10425,null,1493,null,620,null,152555,null,5596,null,161009,null,4327,null,178322,null,4753,null,152433,null,3536,null,122833,null,4215,null,32324,null,3193,null,387,null,314,null,8577,null,1437,null,9253,null,1491,null,8523,null,1719,null,3755,null,958,null,1829,null,644,null,138339,null,3873,null,40,null,68,null,938,null,638,null,2727,null,929,null,8653,null,1359,null,16989,null,1837,null,108992,null,3479,null,221804,null,7215,null,244,null,378,null,25622,null,2740,null,40034,null,2978,null,60766,null,3762,null,55476,null,2835,null,39662,null,2354,null,0400000US41,Oregon,41
10200364,null,2746,null,4907312,null,3292,null,1677564,null,12024,null,457785,null,3404,null,765929,null,8312,null,189664,null,6781,null,151990,null,4972,null,67124,null,3463,null,45072,null,2783,null,2559751,null,11829,null,1427,null,515,null,330474,null,7594,null,537324,null,7356,null,626825,null,5828,null,514656,null,5702,null,549045,null,5169,null,98005,null,4985,null,171,null,166,null,15062,null,1914,null,25958,null,2250,null,30301,null,3234,null,15591,null,1885,null,10922,null,1475,null,152823,null,5026,null,152,null,131,null,1363,null,656,null,2490,null,840,null,9246,null,1493,null,20100,null,2145,null,119472,null,4342,null,419169,null,9585,null,415,null,262,null,34674,null,2982,null,88599,null,4694,null,136074,null,5111,null,101544,null,4787,null,57863,null,3270,null,5293052,null,3429,null,1515480,null,12471,null,443409,null,4794,null,651081,null,7736,null,155715,null,5838,null,124459,null,4916,null,67118,null,3140,null,73698,null,7586,null,2514179,null,15470,null,3598,null,973,null,395490,null,7482,null,545292,null,6685,null,636909,null,6694,null,488096,null,5618,null,444794,null,7553,null,129956,null,5542,null,297,null,255,null,23836,null,2345,null,37782,null,3073,null,37529,null,2683,null,21231,null,2305,null,9281,null,1233,null,611608,null,9277,null,370,null,300,null,3259,null,932,null,8710,null,1394,null,27875,null,2702,null,68630,null,3370,null,502764,null,8006,null,521829,null,11063,null,38,null,59,null,44001,null,3608,null,103430,null,4994,null,154170,null,5409,null,124901,null,4405,null,95289,null,4600,null,0400000US42,Pennsylvania,42
865780,null,1347,null,412459,null,1406,null,155275,null,4764,null,37544,null,1402,null,76819,null,2659,null,19891,null,2251,null,11951,null,2169,null,6183,null,1212,null,2887,null,740,null,198746,null,5326,null,496,null,410,null,22786,null,2735,null,43189,null,2638,null,48472,null,2706,null,41866,null,1804,null,41937,null,1656,null,7388,null,1517,null,174,null,191,null,932,null,675,null,1728,null,928,null,2925,null,1032,null,707,null,338,null,922,null,389,null,12067,null,1268,null,0,null,287,null,35,null,57,null,149,null,198,null,1065,null,563,null,1810,null,613,null,9008,null,1081,null,38983,null,3012,null,0,null,287,null,3394,null,1126,null,7835,null,1357,null,14096,null,2004,null,7780,null,1296,null,5878,null,1426,null,453321,null,1394,null,142834,null,4296,null,39658,null,1313,null,66464,null,2382,null,14727,null,2055,null,9714,null,1456,null,6301,null,1446,null,5970,null,1166,null,193697,null,5914,null,294,null,245,null,29291,null,2521,null,45193,null,2581,null,50051,null,2500,null,36159,null,1920,null,32709,null,2095,null,11257,null,1937,null,85,null,69,null,2282,null,980,null,3157,null,1053,null,2663,null,1046,null,1853,null,680,null,1217,null,617,null,49337,null,2426,null,0,null,287,null,123,null,150,null,1200,null,620,null,2446,null,821,null,5704,null,1092,null,39864,null,2062,null,56196,null,3650,null,0,null,287,null,5467,null,1358,null,11142,null,1591,null,17953,null,2042,null,12440,null,1332,null,9194,null,1202,null,0400000US44,Rhode Island,44
3601064,null,2353,null,1729876,null,3438,null,588783,null,8853,null,169839,null,4645,null,281019,null,6557,null,63180,null,4036,null,45469,null,3900,null,19634,null,2068,null,9642,null,1403,null,889573,null,10905,null,1677,null,824,null,133271,null,5439,null,189812,null,6038,null,196054,null,5226,null,186377,null,3151,null,182382,null,3320,null,46599,null,4277,null,15,null,35,null,9943,null,2162,null,13208,null,2519,null,12079,null,1838,null,7061,null,1327,null,4293,null,920,null,48007,null,3041,null,0,null,287,null,300,null,230,null,1849,null,1083,null,4351,null,1199,null,6858,null,1243,null,34649,null,2442,null,156914,null,6142,null,27,null,60,null,17632,null,2318,null,35635,null,3493,null,47139,null,3131,null,36676,null,2769,null,19805,null,2177,null,1871188,null,2868,null,525026,null,8977,null,157261,null,4311,null,232106,null,6064,null,59691,null,4159,null,40101,null,3182,null,21396,null,2438,null,14471,null,1867,null,862991,null,12601,null,2683,null,813,null,162819,null,5562,null,183394,null,5890,null,200216,null,4374,null,175843,null,3875,null,138036,null,4212,null,69970,null,4464,null,303,null,327,null,15193,null,2112,null,19561,null,2881,null,20194,null,2353,null,9714,null,1889,null,5005,null,1116,null,206898,null,4674,null,236,null,265,null,1197,null,467,null,4598,null,1206,null,15065,null,1697,null,32382,null,2499,null,153420,null,3758,null,206303,null,7399,null,114,null,148,null,20387,null,2598,null,46592,null,3569,null,57369,null,2860,null,48777,null,3269,null,33064,null,2552,null,0400000US45,South Carolina,45
640393,null,1515,null,316666,null,1799,null,99805,null,3479,null,31205,null,1848,null,45227,null,2965,null,8756,null,1331,null,8079,null,1219,null,3871,null,735,null,2667,null,686,null,173764,null,4030,null,1284,null,771,null,28578,null,2344,null,32307,null,1701,null,40395,null,1728,null,34376,null,1383,null,36824,null,1352,null,3541,null,842,null,0,null,223,null,857,null,446,null,1062,null,536,null,932,null,361,null,162,null,156,null,528,null,368,null,7677,null,1085,null,78,null,150,null,74,null,92,null,90,null,80,null,461,null,259,null,1280,null,702,null,5694,null,916,null,31879,null,2904,null,12,null,21,null,4155,null,1034,null,5833,null,1165,null,10330,null,1296,null,6975,null,1204,null,4574,null,944,null,323727,null,1461,null,82380,null,3510,null,28333,null,2029,null,36714,null,2256,null,6059,null,1396,null,6742,null,1463,null,2292,null,651,null,2240,null,763,null,169121,null,3929,null,531,null,345,null,32758,null,2081,null,32701,null,1679,null,41623,null,1688,null,32421,null,1216,null,29087,null,1528,null,3400,null,833,null,0,null,223,null,1083,null,560,null,740,null,381,null,1261,null,511,null,134,null,130,null,182,null,164,null,34529,null,1823,null,0,null,223,null,15,null,28,null,768,null,448,null,1146,null,481,null,3350,null,829,null,29250,null,1418,null,34297,null,2571,null,0,null,223,null,5349,null,1240,null,7948,null,1265,null,9099,null,1314,null,7264,null,949,null,4637,null,895,null,0400000US46,South Dakota,46
