VARIABLE,TYPE,LABEL,GROUP
C02003_014MA,string,Annotation of Margin of Error!!Total!!Population of two or more races!!Population of two races!!White; American Indian and Alaska Native,C02003
C02003_015EA,string,Annotation of Estimate!!Total!!Population of two or more races!!Population of two races!!White; Asian,C02003
C02003_015MA,string,Annotation of Margin of Error!!Total!!Population of two or more races!!Population of two races!!White; Asian,C02003
C02003_016EA,string,Annotation of Estimate!!Total!!Population of two or more races!!Population of two races!!Black or African American; American Indian and Alaska Native,C02003
C02003_016MA,string,Annotation of Margin of Error!!Total!!Population of two or more races!!Population of two races!!Black or African American; American Indian and Alaska Native,C02003
C02003_017EA,string,Annotation of Estimate!!Total!!Population of two or more races!!Population of two races!!All other two race combinations,C02003
C02003_017MA,string,Annotation of Margin of Error!!Total!!Population of two or more races!!Population of two races!!All other two race combinations,C02003
C02003_018EA,string,Annotation of Estimate!!Total!!Population of two or more races!!Population of three races,C02003
C02003_018MA,string,Annotation of Margin of Error!!Total!!Population of two or more races!!Population of three races,C02003
C02003_019EA,string,Annotation of Estimate!!Total!!Population of two or more races!!Population of four or more races,C02003
C02003_019MA,string,Annotation of Margin of Error!!Total!!Population of two or more races!!Population of four or more races,C02003
