B16010_001E,B16010_001EA,B16010_001M,B16010_001MA,B16010_002E,B16010_002EA,B16010_002M,B16010_002MA,B16010_003E,B16010_003EA,B16010_003M,B16010_003MA,B16010_004E,B16010_004EA,B16010_004M,B16010_004MA,B16010_005E,B16010_005EA,B16010_005M,B16010_005MA,B16010_006E,B16010_006EA,B16010_006M,B16010_006MA,B16010_007E,B16010_007EA,B16010_007M,B16010_007MA,B16010_008E,B16010_008EA,B16010_008M,B16010_008MA,B16010_009E,B16010_009EA,B16010_009M,B16010_009MA,B16010_010E,B16010_010EA,B16010_010M,B16010_010MA,B16010_011E,B16010_011EA,B16010_011M,B16010_011MA,B16010_012E,B16010_012EA,B16010_012M,B16010_012MA,B16010_013E,B16010_013EA,B16010_013M,B16010_013MA,B16010_014E,B16010_014EA,B16010_014M,B16010_014MA,B16010_015E,B16010_015EA,B16010_015M,B16010_015MA,B16010_016E,B16010_016EA,B16010_016M,B16010_016MA,B16010_017E,B16010_017EA,B16010_017M,B16010_017MA,B16010_018E,B16010_018EA,B16010_018M,B16010_018MA,B16010_019E,B16010_019EA,B16010_019M,B16010_019MA,B16010_020E,B16010_020EA,B16010_020M,B16010_020MA,B16010_021E,B16010_021EA,B16010_021M,B16010_021MA,B16010_022E,B16010_022EA,B16010_022M,B16010_022MA,B16010_023E,B16010_023EA,B16010_023M,B16010_023MA,B16010_024E,B16010_024EA,B16010_024M,B16010_024MA,B16010_025E,B16010_025EA,B16010_025M,B16010_025MA,B16010_026E,B16010_026EA,B16010_026M,B16010_026MA,B16010_027E,B16010_027EA,B16010_027M,B16010_027MA,B16010_028E,B16010_028EA,B16010_028M,B16010_028MA,B16010_029E,B16010_029EA,B16010_029M,B16010_029MA,B16010_030E,B16010_030EA,B16010_030M,B16010_030MA,B16010_031E,B16010_031EA,B16010_031M,B16010_031MA,B16010_032E,B16010_032EA,B16010_032M,B16010_032MA,B16010_033E,B16010_033EA,B16010_033M,B16010_033MA,B16010_034E,B16010_034EA,B16010_034M,B16010_034MA,B16010_035E,B16010_035EA,B16010_035M,B16010_035MA,B16010_036E,B16010_036EA,B16010_036M,B16010_036MA,B16010_037E,B16010_037EA,B16010_037M,B16010_037MA,B16010_038E,B16010_038EA,B16010_038M,B16010_038MA,B16010_039E,B16010_039EA,B16010_039M,B16010_039MA,B16010_040E,B16010_040EA,B16010_040M,B16010_040MA,B16010_041E,B16010_041EA,B16010_041M,B16010_041MA,B16010_042E,B16010_042EA,B16010_042M,B16010_042MA,B16010_043E,B16010_043EA,B16010_043M,B16010_043MA,B16010_044E,B16010_044EA,B16010_044M,B16010_044MA,B16010_045E,B16010_045EA,B16010_045M,B16010_045MA,B16010_046E,B16010_046EA,B16010_046M,B16010_046MA,B16010_047E,B16010_047EA,B16010_047M,B16010_047MA,B16010_048E,B16010_048EA,B16010_048M,B16010_048MA,B16010_049E,B16010_049EA,B16010_049M,B16010_049MA,B16010_050E,B16010_050EA,B16010_050M,B16010_050MA,B16010_051E,B16010_051EA,B16010_051M,B16010_051MA,B16010_052E,B16010_052EA,B16010_052M,B16010_052MA,B16010_053E,B16010_053EA,B16010_053M,B16010_053MA,GEO_ID,NAME,state
3713487,null,3114,null,466721,null,11179,null,207294,null,8248,null,142536,null,6812,null,49594,null,4261,null,6097,null,1642,null,7716,null,1520,null,1351,null,554,null,259427,null,7546,null,222515,null,7099,null,17141,null,1992,null,9768,null,1767,null,7421,null,1553,null,2582,null,889,null,1019051,null,16270,null,656544,null,12615,null,580126,null,11945,null,36608,null,3518,null,12801,null,1958,null,16278,null,2608,null,10731,null,2719,null,362507,null,9739,null,330482,null,8905,null,9721,null,1962,null,11888,null,2350,null,7587,null,1499,null,2829,null,1052,null,918784,null,13615,null,688527,null,11893,null,613878,null,10544,null,28198,null,2864,null,20524,null,3002,null,13978,null,1801,null,11949,null,2207,null,230257,null,6293,null,202543,null,6354,null,8770,null,1598,null,9991,null,1728,null,6310,null,1258,null,2643,null,880,null,1308931,null,16870,null,1050983,null,16106,null,858902,null,13783,null,36906,null,3088,null,70384,null,5013,null,56777,null,3445,null,28014,null,3457,null,257948,null,8395,null,208440,null,6566,null,8861,null,1680,null,19346,null,2184,null,17593,null,1984,null,3708,null,855,null,0400000US24,Maryland,24
4369419,null,3300,null,507205,null,11907,null,201297,null,8296,null,90378,null,5029,null,48836,null,4503,null,44060,null,4502,null,15026,null,2280,null,2997,null,1125,null,305908,null,9024,null,188199,null,7054,null,42284,null,3903,null,56581,null,3971,null,15103,null,2329,null,3741,null,1312,null,1214179,null,17974,null,749781,null,16628,null,594718,null,14766,null,61201,null,5260,null,65764,null,6751,null,20258,null,3064,null,7840,null,2107,null,464398,null,9650,null,385756,null,8118,null,26179,null,2565,null,41270,null,3986,null,8387,null,1550,null,2806,null,963,null,992067,null,12918,null,722655,null,12588,null,612132,null,11443,null,37079,null,3723,null,54102,null,4307,null,12723,null,1887,null,6619,null,1810,null,269412,null,6630,null,232806,null,6237,null,9445,null,1508,null,19738,null,1789,null,4962,null,1242,null,2461,null,717,null,1655968,null,18523,null,1317767,null,17406,null,1099083,null,16417,null,35512,null,3459,null,109723,null,6969,null,57747,null,3809,null,15702,null,2105,null,338201,null,8376,null,280726,null,7789,null,7074,null,1515,null,29748,null,3125,null,16352,null,1627,null,4301,null,1446,null,0400000US25,Massachusetts,25
6647129,null,4088,null,834532,null,13095,null,301261,null,8890,null,231448,null,7203,null,40253,null,3781,null,11367,null,2125,null,6994,null,1578,null,11199,null,2101,null,533271,null,10499,null,462501,null,9850,null,24496,null,2494,null,24580,null,2499,null,5542,null,961,null,16152,null,2151,null,2154359,null,20437,null,1229210,null,17702,null,1153217,null,16803,null,30191,null,3373,null,25047,null,2553,null,8260,null,1819,null,12495,null,2256,null,925149,null,11081,null,871885,null,10264,null,13622,null,2238,null,24428,null,2828,null,4156,null,923,null,11058,null,1893,null,2014786,null,21055,null,1432115,null,17464,null,1356289,null,16802,null,25661,null,2709,null,29245,null,2427,null,7210,null,1098,null,13710,null,2190,null,582671,null,11394,null,544165,null,11317,null,10344,null,1300,null,17119,null,1443,null,4396,null,988,null,6647,null,1388,null,1643452,null,16660,null,1252528,null,13877,null,1101037,null,14191,null,24911,null,2284,null,62593,null,3745,null,45331,null,2786,null,18656,null,2626,null,390924,null,8932,null,338548,null,7715,null,8241,null,1602,null,21523,null,1956,null,15649,null,1873,null,6963,null,1197,null,0400000US26,Michigan,26
3429364,null,3126,null,307327,null,8100,null,128160,null,5645,null,82770,null,4194,null,28824,null,2804,null,1451,null,421,null,10424,null,2004,null,4691,null,1195,null,179167,null,4837,null,144554,null,4361,null,8849,null,1446,null,7246,null,1108,null,11482,null,1622,null,7036,null,1642,null,980837,null,11890,null,624994,null,9793,null,579398,null,9573,null,17669,null,2514,null,7549,null,1488,null,11843,null,2126,null,8535,null,1732,null,355843,null,6812,null,338273,null,6479,null,4237,null,975,null,6661,null,1014,null,2810,null,840,null,3862,null,1014,null,1079736,null,10882,null,831076,null,10252,null,783324,null,9847,null,13844,null,1873,null,11388,null,1624,null,13267,null,2302,null,9253,null,1653,null,248660,null,4740,null,236398,null,4596,null,3213,null,705,null,4881,null,908,null,2735,null,710,null,1433,null,473,null,1061464,null,10882,null,854786,null,10813,null,776997,null,10635,null,19488,null,2568,null,27479,null,2502,null,21333,null,2428,null,9489,null,1426,null,206678,null,6092,null,188531,null,5681,null,3360,null,952,null,8020,null,1272,null,4543,null,1007,null,2224,null,852,null,0400000US27,Minnesota,27
1838878,null,4675,null,395441,null,9280,null,147171,null,6288,null,136296,null,6291,null,8027,null,1948,null,206,null,222,null,1879,null,1096,null,763,null,829,null,248270,null,6956,null,242783,null,7118,null,2847,null,822,null,751,null,419,null,1136,null,563,null,753,null,396,null,586721,null,10703,null,350152,null,10255,null,340728,null,10209,null,5265,null,1267,null,2060,null,807,null,823,null,507,null,1276,null,854,null,236569,null,7679,null,232725,null,7570,null,1691,null,763,null,950,null,469,null,694,null,389,null,509,null,378,null,509246,null,10972,null,358145,null,9065,null,349519,null,8839,null,5461,null,1105,null,1572,null,632,null,1092,null,653,null,501,null,347,null,151101,null,6016,null,147253,null,6057,null,1895,null,702,null,1066,null,745,null,644,null,577,null,243,null,240,null,347470,null,9963,null,259248,null,8213,null,247558,null,7935,null,4755,null,1197,null,3839,null,970,null,1935,null,677,null,1161,null,472,null,88222,null,5102,null,84381,null,4781,null,1416,null,640,null,1098,null,566,null,998,null,618,null,329,null,208,null,0400000US28,Mississippi,28
3882538,null,4616,null,557451,null,10716,null,210779,null,6388,null,183705,null,6028,null,17589,null,2308,null,5304,null,1435,null,3525,null,1242,null,656,null,479,null,346672,null,9045,null,325869,null,8576,null,8739,null,1597,null,7955,null,1332,null,3441,null,926,null,668,null,399,null,1305247,null,12587,null,796946,null,11832,null,760852,null,11516,null,18654,null,2490,null,9683,null,1860,null,6033,null,1539,null,1724,null,827,null,508301,null,8970,null,496259,null,9167,null,3832,null,944,null,5376,null,1223,null,2171,null,675,null,663,null,407,null,1067625,null,13200,null,771081,null,11689,null,738827,null,11315,null,15922,null,1904,null,9741,null,1715,null,4078,null,1041,null,2513,null,883,null,296544,null,6883,null,285552,null,6763,null,4474,null,968,null,3672,null,999,null,1873,null,690,null,973,null,575,null,952215,null,14535,null,753825,null,13261,null,701163,null,13237,null,15066,null,2201,null,19443,null,2397,null,14658,null,1782,null,3495,null,1153,null,198390,null,6104,null,183068,null,5916,null,3047,null,968,null,5387,null,1140,null,6117,null,1195,null,771,null,427,null,0400000US29,Missouri,29
641019,null,2252,null,64179,null,4013,null,26439,null,2874,null,24765,null,2893,null,283,null,208,null,594,null,457,null,325,null,308,null,472,null,325,null,37740,null,2720,null,34473,null,2519,null,584,null,360,null,1326,null,459,null,153,null,153,null,1204,null,486,null,208019,null,5458,null,126204,null,4480,null,122437,null,4347,null,745,null,328,null,886,null,498,null,609,null,415,null,1527,null,536,null,81815,null,3649,null,79343,null,3655,null,570,null,318,null,995,null,401,null,276,null,298,null,631,null,259,null,196010,null,5982,null,137799,null,5179,null,133634,null,5039,null,1117,null,483,null,1363,null,580,null,515,null,366,null,1170,null,531,null,58211,null,3863,null,55665,null,3654,null,722,null,367,null,868,null,506,null,39,null,68,null,917,null,695,null,172811,null,6114,null,128346,null,5398,null,123494,null,5323,null,2429,null,681,null,1584,null,471,null,458,null,280,null,381,null,288,null,44465,null,2809,null,42311,null,2713,null,892,null,387,null,1082,null,411,null,29,null,31,null,151,null,125,null,0400000US30,Montana,30
1139229,null,2868,null,118373,null,5574,null,55654,null,4218,null,32234,null,3100,null,20988,null,2331,null,666,null,385,null,773,null,495,null,993,null,406,null,62719,null,3476,null,51553,null,2765,null,7805,null,1536,null,1747,null,586,null,1024,null,358,null,590,null,375,null,350460,null,7119,null,218351,null,5158,null,204748,null,4971,null,9462,null,1569,null,1483,null,419,null,1870,null,611,null,788,null,583,null,132109,null,4248,null,126406,null,4342,null,3429,null,905,null,1794,null,540,null,224,null,206,null,256,null,232,null,356780,null,7896,null,276318,null,6662,null,262921,null,6626,null,7257,null,1516,null,3300,null,917,null,1787,null,620,null,1053,null,500,null,80462,null,3688,null,76991,null,3518,null,1340,null,487,null,1026,null,325,null,703,null,448,null,402,null,318,null,313616,null,7520,null,253243,null,6558,null,237019,null,6335,null,5503,null,1245,null,5356,null,1183,null,4382,null,897,null,983,null,459,null,60373,null,3593,null,56083,null,3331,null,1321,null,572,null,1850,null,551,null,966,null,481,null,153,null,251,null,0400000US31,Nebraska,31
1686098,null,2708,null,275010,null,8635,null,161597,null,7086,null,53999,null,4304,null,97612,null,5448,null,1549,null,663,null,7366,null,1711,null,1071,null,521,null,113413,null,5377,null,66478,null,4254,null,37260,null,2851,null,2913,null,1043,null,5871,null,1357,null,891,null,457,null,521941,null,10863,null,340654,null,9704,null,252627,null,8422,null,64630,null,4737,null,6945,null,1640,null,14779,null,1879,null,1673,null,708,null,181287,null,6512,null,151842,null,5914,null,16932,null,2508,null,5191,null,1240,null,6524,null,1347,null,798,null,423,null,522069,null,11946,null,371383,null,10132,null,307361,null,9594,null,37658,null,3304,null,8993,null,1938,null,14294,null,2252,null,3077,null,1071,null,150686,null,5809,null,131342,null,5442,null,8660,null,1384,null,4191,null,1099,null,5437,null,1114,null,1056,null,546,null,367078,null,9668,null,275331,null,8468,null,215023,null,6924,null,20877,null,2652,null,13270,null,2284,null,23699,null,2565,null,2462,null,982,null,91747,null,4269,null,70372,null,3717,null,5437,null,1368,null,4481,null,1018,null,10276,null,1346,null,1181,null,646,null,0400000US32,Nevada,32
895981,null,1576,null,84938,null,5020,null,37025,null,3614,null,32247,null,3327,null,1985,null,871,null,2337,null,695,null,429,null,362,null,27,null,49,null,47913,null,3506,null,39253,null,2987,null,1366,null,570,null,6935,null,1287,null,294,null,376,null,65,null,86,null,277516,null,7102,null,185959,null,6077,null,172160,null,5935,null,5225,null,1208,null,6514,null,1625,null,1895,null,908,null,165,null,143,null,91557,null,3878,null,84106,null,3709,null,1205,null,547,null,5261,null,1146,null,874,null,527,null,111,null,163,null,242208,null,7430,null,183700,null,6642,null,172103,null,6696,null,2809,null,826,null,7173,null,1197,null,1375,null,643,null,240,null,293,null,58508,null,3160,null,53509,null,3106,null,1072,null,472,null,3263,null,725,null,214,null,182,null,450,null,353,null,291319,null,8428,null,228766,null,7755,null,208240,null,7567,null,4270,null,1455,null,10729,null,1855,null,4435,null,1153,null,1092,null,634,null,62553,null,3409,null,58032,null,3213,null,375,null,213,null,2894,null,712,null,999,null,652,null,253,null,249,null,0400000US33,New Hampshire,33
5850926,null,2476,null,759696,null,14756,null,322466,null,10278,null,133975,null,5966,null,139304,null,7652,null,36936,null,3773,null,9645,null,1854,null,2606,null,792,null,437230,null,9403,null,264316,null,7538,null,94827,null,5316,null,63158,null,4310,null,10185,null,1529,null,4744,null,1158,null,1822803,null,20409,null,1123685,null,15807,null,806613,null,13821,null,203313,null,8596,null,78554,null,5938,null,24398,null,3155,null,10807,null,2160,null,699118,null,11316,null,558495,null,10025,null,73968,null,4160,null,48082,null,3308,null,12991,null,2248,null,5582,null,1206,null,1287211,null,19045,null,950410,null,17869,null,732429,null,14809,null,117946,null,5812,null,62250,null,4668,null,27065,null,3002,null,10720,null,1722,null,336801,null,8592,null,265810,null,6747,null,29749,null,3294,null,25176,null,2318,null,12175,null,1833,null,3891,null,986,null,1981216,null,19499,null,1555380,null,16893,null,1118363,null,15114,null,100479,null,5143,null,171058,null,7133,null,139664,null,6486,null,25816,null,3052,null,425836,null,9877,null,310323,null,8172,null,19332,null,2120,null,46061,null,3902,null,42055,null,2970,null,8065,null,1433,null,0400000US34,New Jersey,34
1267808,null,4066,null,224925,null,8210,null,94949,null,7113,null,25827,null,3444,null,62564,null,5732,null,110,null,139,null,809,null,463,null,5639,null,1474,null,129976,null,4984,null,41253,null,2533,null,71043,null,3866,null,1205,null,557,null,468,null,301,null,16007,null,2137,null,364480,null,7736,null,213207,null,7856,null,125823,null,6308,null,67446,null,4377,null,1588,null,685,null,1571,null,629,null,16779,null,2627,null,151273,null,5698,null,92895,null,4130,null,46881,null,3355,null,2025,null,708,null,1221,null,546,null,8251,null,1571,null,364096,null,9589,null,249859,null,8612,null,175593,null,7543,null,55378,null,4302,null,2014,null,770,null,1970,null,733,null,14904,null,2161,null,114237,null,4799,null,82851,null,4454,null,23965,null,2339,null,977,null,371,null,734,null,460,null,5710,null,1220,null,314307,null,7952,null,229623,null,6519,null,181101,null,6562,null,35722,null,3217,null,5858,null,1165,null,3161,null,738,null,3781,null,994,null,84684,null,3993,null,68561,null,3413,null,11755,null,1753,null,2264,null,752,null,1298,null,793,null,806,null,381,null,0400000US35,New Mexico,35
12900108,null,5073,null,2057353,null,21792,null,839582,null,17086,null,340324,null,9873,null,334342,null,10997,null,78687,null,4870,null,72556,null,5469,null,13673,null,2722,null,1217771,null,15435,null,652123,null,9755,null,315483,null,8772,null,160533,null,6179,null,74025,null,4590,null,15607,null,2057,null,3793882,null,30616,null,2220825,null,25407,null,1591233,null,21353,null,340610,null,12012,null,172301,null,8780,null,85069,null,6210,null,31612,null,3372,null,1573057,null,17912,null,1212043,null,17466,null,162847,null,6249,null,141845,null,6263,null,42294,null,3633,null,14028,null,1989,null,2958889,null,27670,null,2115844,null,21951,null,1632354,null,19645,null,252380,null,8019,null,153845,null,7318,null,55919,null,4208,null,21346,null,3089,null,843045,null,14648,null,655455,null,11553,null,82627,null,4779,null,72914,null,4450,null,23220,null,2804,null,8829,null,1708,null,4089984,null,30189,null,3180412,null,24933,null,2390827,null,21011,null,222596,null,7343,null,333812,null,10225,null,181878,null,7195,null,51299,null,4252,null,909572,null,14647,null,655201,null,13359,null,48604,null,3467,null,125027,null,6114,null,64238,null,3830,null,16502,null,2533,null,0400000US36,New York,36
5959907,null,8004,null,1013687,null,17482,null,443996,null,12879,null,314254,null,12031,null,116523,null,5672,null,4381,null,1360,null,6832,null,1354,null,2006,null,863,null,569691,null,12465,null,521672,null,10945,null,35426,null,3587,null,5634,null,1300,null,5053,null,1319,null,1906,null,856,null,1766873,null,18850,null,1112864,null,14877,null,1022745,null,15116,null,67427,null,3878,null,9459,null,1828,null,9246,null,1563,null,3987,null,1579,null,654009,null,12591,null,626831,null,12193,null,15414,null,1996,null,5403,null,1055,null,5139,null,1181,null,1222,null,711,null,1652259,null,19679,null,1189970,null,16145,null,1118946,null,15576,null,42283,null,3639,null,15471,null,1968,null,8382,null,1772,null,4888,null,1097,null,462289,null,9569,null,437726,null,9194,null,11517,null,1646,null,7359,null,1336,null,3939,null,1000,null,1748,null,1011,null,1527088,null,18543,null,1166872,null,16802,null,1060489,null,15626,null,37974,null,3751,null,39756,null,4128,null,21847,null,2598,null,6806,null,1614,null,360216,null,10080,null,331306,null,9164,null,8558,null,1944,null,10343,null,1312,null,7891,null,1438,null,2118,null,927,null,0400000US37,North Carolina,37
413331,null,1920,null,45599,null,2428,null,14738,null,1647,null,13129,null,1516,null,200,null,172,null,762,null,258,null,122,null,118,null,525,null,380,null,30861,null,1675,null,26560,null,1601,null,480,null,323,null,3694,null,715,null,39,null,54,null,88,null,68,null,117971,null,3656,null,75254,null,2878,null,71661,null,2868,null,477,null,407,null,2018,null,746,null,765,null,721,null,333,null,267,null,42717,null,1967,null,39679,null,1839,null,349,null,400,null,2326,null,588,null,106,null,102,null,257,null,189,null,143570,null,4679,null,110034,null,4221,null,106080,null,4041,null,1341,null,586,null,2119,null,508,null,0,null,203,null,494,null,276,null,33536,null,1777,null,31604,null,1692,null,340,null,377,null,1394,null,432,null,12,null,25,null,186,null,147,null,106191,null,3603,null,87961,null,3271,null,83907,null,3340,null,756,null,393,null,1904,null,496,null,1100,null,697,null,294,null,218,null,18230,null,1644,null,16408,null,1514,null,200,null,179,null,844,null,371,null,456,null,343,null,322,null,253,null,0400000US38,North Dakota,38
7627615,null,4824,null,987542,null,14368,null,355355,null,8881,null,308909,null,8761,null,23111,null,2573,null,16000,null,1857,null,5510,null,1588,null,1825,null,822,null,632187,null,11978,null,578107,null,11233,null,16716,null,1702,null,29436,null,3375,null,3968,null,948,null,3960,null,1057,null,2805856,null,24393,null,1701483,null,20595,null,1637460,null,19968,null,25161,null,2500,null,23358,null,3478,null,7728,null,1693,null,7776,null,1778,null,1104373,null,15055,null,1062472,null,14924,null,12662,null,1740,null,19947,null,2134,null,4377,null,1037,null,4915,null,1127,null,1998913,null,18065,null,1462169,null,15445,null,1397197,null,15829,null,24023,null,2386,null,26269,null,2821,null,6839,null,1161,null,7841,null,1805,null,536744,null,9389,null,509321,null,9026,null,7534,null,1201,null,12017,null,1441,null,4448,null,1116,null,3424,null,890,null,1835304,null,19141,null,1432509,null,16195,null,1315255,null,15844,null,24131,null,2455,null,52699,null,3265,null,29889,null,2729,null,10535,null,2077,null,402795,null,9184,null,364649,null,8803,null,5542,null,969,null,18397,null,1951,null,11266,null,1676,null,2941,null,1044,null,0400000US39,Ohio,39
2340504,null,4886,null,355195,null,9510,null,142165,null,5733,null,102832,null,5171,null,35258,null,2904,null,857,null,429,null,2549,null,881,null,669,null,356,null,213030,null,6867,null,187731,null,6381,null,18346,null,1688,null,1823,null,584,null,2163,null,662,null,2967,null,756,null,773538,null,13402,null,461904,null,11442,null,429767,null,10690,null,22185,null,2298,null,1972,null,746,null,5658,null,1252,null,2322,null,841,null,311634,null,6788,null,298223,null,6454,null,7118,null,1391,null,1836,null,661,null,2402,null,913,null,2055,null,555,null,678661,null,11153,null,471372,null,9762,null,445963,null,9603,null,12797,null,1693,null,2828,null,913,null,6280,null,1503,null,3504,null,1025,null,207289,null,6608,null,197443,null,6473,null,4927,null,1094,null,1771,null,551,null,1120,null,388,null,2028,null,769,null,533110,null,10325,null,400157,null,8770,null,373333,null,8473,null,8571,null,1695,null,6432,null,1460,null,9038,null,1475,null,2783,null,760,null,132953,null,4405,null,125038,null,4237,null,2070,null,717,null,2296,null,674,null,2234,null,1145,null,1315,null,550,null,0400000US40,Oklahoma,40
2547452,null,3444,null,304779,null,9057,null,159679,null,6875,null,76351,null,4750,null,73524,null,4966,null,4366,null,1505,null,4856,null,1368,null,582,null,319,null,145100,null,6636,null,112202,null,5911,null,21589,null,2533,null,5339,null,1373,null,5069,null,1167,null,901,null,550,null,697165,null,12170,null,412183,null,9233,null,363662,null,9336,null,33796,null,4031,null,5766,null,1629,null,7544,null,1674,null,1415,null,873,null,284982,null,7943,null,263062,null,7191,null,11234,null,1766,null,4906,null,1117,null,4822,null,958,null,958,null,507,null,824686,null,11765,null,559833,null,10665,null,514949,null,10683,null,20564,null,2393,null,10886,null,1714,null,10485,null,1983,null,2949,null,1090,null,264853,null,7154,null,248199,null,6890,null,5718,null,1088,null,5958,null,1248,null,3602,null,975,null,1376,null,646,null,720822,null,12332,null,529151,null,10961,null,467459,null,10112,null,18554,null,2450,null,18548,null,2112,null,21176,null,2097,null,3414,null,1190,null,191671,null,6827,null,171452,null,6316,null,4843,null,1018,null,7453,null,1480,null,7456,null,1480,null,467,null,286,null,0400000US41,Oregon,41
8436765,null,3851,null,1113266,null,14908,null,372014,null,9494,null,283663,null,7416,null,44240,null,4284,null,28743,null,3270,null,12699,null,2138,null,2669,null,848,null,741252,null,10792,null,623649,null,9307,null,51748,null,3986,null,48552,null,3359,null,13749,null,2088,null,3554,null,802,null,3240835,null,22099,null,1916762,null,19321,null,1802096,null,19107,null,52774,null,4413,null,39444,null,3839,null,17759,null,2203,null,4689,null,1397,null,1324073,null,15137,null,1247478,null,14870,null,26687,null,2797,null,37631,null,3421,null,8235,null,1322,null,4042,null,1319,null,1903405,null,17700,null,1383921,null,16283,null,1288381,null,16518,null,41766,null,4086,null,34806,null,2877,null,11794,null,1578,null,7174,null,1187,null,519484,null,11065,null,478593,null,10699,null,15404,null,1906,null,17957,null,2036,null,5193,null,1093,null,2337,null,858,null,2179259,null,21558,null,1697526,null,18040,null,1522481,null,16941,null,35270,null,3388,null,78763,null,4572,null,49215,null,2896,null,11797,null,2122,null,481733,null,9521,null,428962,null,9053,null,9034,null,1437,null,26025,null,2750,null,14735,null,1663,null,2977,null,900,null,0400000US42,Pennsylvania,42
710152,null,1552,null,120959,null,6197,null,50056,null,4711,null,22525,null,2420,null,16115,null,2750,null,8872,null,1606,null,2007,null,963,null,537,null,412,null,70903,null,4222,null,46147,null,3709,null,7739,null,1271,null,14580,null,2381,null,1755,null,982,null,682,null,548,null,205846,null,6834,null,126935,null,5466,null,99321,null,5171,null,13874,null,2289,null,10366,null,1878,null,2247,null,1013,null,1127,null,652,null,78911,null,4825,null,66039,null,4178,null,5040,null,1143,null,6846,null,1214,null,499,null,397,null,487,null,368,null,171713,null,6279,null,127881,null,5345,null,109313,null,4793,null,8841,null,1630,null,7975,null,1439,null,994,null,421,null,758,null,548,null,43832,null,3137,null,38596,null,2967,null,2313,null,874,null,2403,null,615,null,390,null,335,null,130,null,159,null,211634,null,6584,null,166397,null,6096,null,145313,null,6143,null,7474,null,1703,null,8462,null,1811,null,3887,null,1036,null,1261,null,538,null,45237,null,4039,null,39783,null,3616,null,892,null,498,null,2501,null,747,null,1508,null,804,null,553,null,358,null,0400000US44,Rhode Island,44
2909779,null,4368,null,522147,null,11354,null,201645,null,8891,null,172890,null,8116,null,23968,null,2751,null,1802,null,960,null,2707,null,932,null,278,null,297,null,320502,null,7865,null,307844,null,7715,null,7541,null,1523,null,2788,null,853,null,2199,null,826,null,130,null,127,null,954015,null,15611,null,595283,null,13776,null,567986,null,13690,null,17974,null,2106,null,5463,null,1203,null,3258,null,1040,null,602,null,353,null,358732,null,8597,null,346317,null,8727,null,6719,null,1032,null,3082,null,889,null,1690,null,750,null,924,null,575,null,751268,null,13116,null,530927,null,12156,null,506791,null,11536,null,12580,null,1796,null,6923,null,1498,null,3332,null,986,null,1301,null,614,null,220341,null,7599,null,210380,null,7478,null,4882,null,1088,null,3451,null,978,null,1224,null,499,null,404,null,266,null,682349,null,12799,null,507720,null,10107,null,473958,null,8907,null,12657,null,1867,null,12550,null,1869,null,6827,null,1438,null,1728,null,920,null,174629,null,5696,null,162821,null,5882,null,3373,null,916,null,5039,null,1218,null,2828,null,996,null,568,null,428,null,0400000US45,South Carolina,45
512902,null,2229,null,60534,null,3740,null,24260,null,2597,null,20610,null,2352,null,1297,null,474,null,1156,null,628,null,165,null,183,null,1032,null,577,null,36274,null,2468,null,30056,null,2137,null,607,null,339,null,3806,null,977,null,0,null,221,null,1805,null,565,null,172858,null,5176,null,118820,null,4918,null,113512,null,4708,null,878,null,354,null,1657,null,554,null,919,null,633,null,1854,null,839,null,54038,null,2632,null,50624,null,2616,null,354,null,230,null,1500,null,552,null,71,null,113,null,1489,null,504,null,151403,null,4649,null,112792,null,4260,null,108941,null,4204,null,731,null,379,null,881,null,376,null,384,null,260,null,1855,null,668,null,38611,null,2677,null,36615,null,2702,null,416,null,272,null,624,null,253,null,192,null,145,null,764,null,364,null,128107,null,4672,null,102683,null,4187,null,98079,null,4101,null,1310,null,547,null,1692,null,609,null,1034,null,389,null,568,null,275,null,25424,null,1978,null,23491,null,1846,null,151,null,161,null,751,null,330,null,492,null,230,null,539,null,319,null,0400000US46,South Dakota,46
4122693,null,4841,null,767964,null,11171,null,293948,null,8242,null,246724,null,8301,null,38910,null,2599,null,3369,null,1063,null,4254,null,1179,null,691,null,478,null,474016,null,9792,null,454967,null,9712,null,11430,null,1703,null,4341,null,1104,null,2132,null,743,null,1146,null,594,null,1412303,null,14448,null,882594,null,12886,null,846764,null,12821,null,20523,null,2819,null,5888,null,1464,null,7077,null,1473,null,2342,null,1211,null,529709,null,9740,null,513670,null,9883,null,8712,null,1491,null,3262,null,856,null,2576,null,950,null,1489,null,698,null,1043139,null,15683,null,750003,null,13514,null,724317,null,13441,null,13331,null,2150,null,6788,null,1261,null,2738,null,768,null,2829,null,1009,null,293136,null,8773,null,281248,null,8741,null,5440,null,1305,null,3273,null,938,null,2437,null,759,null,738,null,489,null,899287,null,14474,null,696116,null,11608,null,646586,null,12071,null,14615,null,2058,null,18814,null,2064,null,11788,null,1742,null,4313,null,1353,null,203171,null,7014,null,189079,null,6575,null,3748,null,978,null,5331,null,1008,null,4234,null,1170,null,779,null,364,null,0400000US47,Tennessee,47
