B08006_001E,B08006_001EA,B08006_001M,B08006_001MA,B08006_002E,B08006_002EA,B08006_002M,B08006_002MA,B08006_003E,B08006_003EA,B08006_003M,B08006_003MA,B08006_004E,B08006_004EA,B08006_004M,B08006_004MA,B08006_005E,B08006_005EA,B08006_005M,B08006_005MA,B08006_006E,B08006_006EA,B08006_006M,B08006_006MA,B08006_007E,B08006_007EA,B08006_007M,B08006_007MA,B08006_008E,B08006_008EA,B08006_008M,B08006_008MA,B08006_009E,B08006_009EA,B08006_009M,B08006_009MA,B08006_010E,B08006_010EA,B08006_010M,B08006_010MA,B08006_011E,B08006_011EA,B08006_011M,B08006_011MA,B08006_012E,B08006_012EA,B08006_012M,B08006_012MA,B08006_013E,B08006_013EA,B08006_013M,B08006_013MA,B08006_014E,B08006_014EA,B08006_014M,B08006_014MA,B08006_015E,B08006_015EA,B08006_015M,B08006_015MA,B08006_016E,B08006_016EA,B08006_016M,B08006_016MA,B08006_017E,B08006_017EA,B08006_017M,B08006_017MA,B08006_018E,B08006_018EA,B08006_018M,B08006_018MA,B08006_019E,B08006_019EA,B08006_019M,B08006_019MA,B08006_020E,B08006_020EA,B08006_020M,B08006_020MA,B08006_021E,B08006_021EA,B08006_021M,B08006_021MA,B08006_022E,B08006_022EA,B08006_022M,B08006_022MA,B08006_023E,B08006_023EA,B08006_023M,B08006_023MA,B08006_024E,B08006_024EA,B08006_024M,B08006_024MA,B08006_025E,B08006_025EA,B08006_025M,B08006_025MA,B08006_026E,B08006_026EA,B08006_026M,B08006_026MA,B08006_027E,B08006_027EA,B08006_027M,B08006_027MA,B08006_028E,B08006_028EA,B08006_028M,B08006_028MA,B08006_029E,B08006_029EA,B08006_029M,B08006_029MA,B08006_030E,B08006_030EA,B08006_030M,B08006_030MA,B08006_031E,B08006_031EA,B08006_031M,B08006_031MA,B08006_032E,B08006_032EA,B08006_032M,B08006_032MA,B08006_033E,B08006_033EA,B08006_033M,B08006_033MA,B08006_034E,B08006_034EA,B08006_034M,B08006_034MA,B08006_035E,B08006_035EA,B08006_035M,B08006_035MA,B08006_036E,B08006_036EA,B08006_036M,B08006_036MA,B08006_037E,B08006_037EA,B08006_037M,B08006_037MA,B08006_038E,B08006_038EA,B08006_038M,B08006_038MA,B08006_039E,B08006_039EA,B08006_039M,B08006_039MA,B08006_040E,B08006_040EA,B08006_040M,B08006_040MA,B08006_041E,B08006_041EA,B08006_041M,B08006_041MA,B08006_042E,B08006_042EA,B08006_042M,B08006_042MA,B08006_043E,B08006_043EA,B08006_043M,B08006_043MA,B08006_044E,B08006_044EA,B08006_044M,B08006_044MA,B08006_045E,B08006_045EA,B08006_045M,B08006_045MA,B08006_046E,B08006_046EA,B08006_046M,B08006_046MA,B08006_047E,B08006_047EA,B08006_047M,B08006_047MA,B08006_048E,B08006_048EA,B08006_048M,B08006_048MA,B08006_049E,B08006_049EA,B08006_049M,B08006_049MA,B08006_050E,B08006_050EA,B08006_050M,B08006_050MA,B08006_051E,B08006_051EA,B08006_051M,B08006_051MA,GEO_ID,NAME,state
3181672,null,16521,null,2582179,null,19168,null,2323566,null,19135,null,258613,null,11492,null,203347,null,10188,null,35022,null,4182,null,20244,null,2278,null,289181,null,11324,null,92410,null,6815,null,12194,null,2389,null,128803,null,7767,null,52731,null,3919,null,3043,null,723,null,18803,null,3163,null,136920,null,6806,null,27433,null,2913,null,127156,null,6301,null,1642571,null,11304,null,1340917,null,13226,null,1204592,null,13193,null,136325,null,7980,null,105262,null,6781,null,19344,null,3089,null,11719,null,1756,null,144215,null,7804,null,44034,null,4874,null,7061,null,2003,null,62931,null,5491,null,28401,null,2705,null,1788,null,503,null,14436,null,2582,null,65118,null,4634,null,15596,null,2267,null,62289,null,4189,null,1539101,null,11032,null,1241262,null,11638,null,1118974,null,11807,null,122288,null,6424,null,98085,null,5605,null,15678,null,2108,null,8525,null,1438,null,144966,null,6497,null,48376,null,3906,null,5133,null,1293,null,65872,null,4905,null,24330,null,2473,null,1255,null,460,null,4367,null,1253,null,71802,null,4642,null,11837,null,2106,null,64867,null,4138,null,0400000US25,Massachusetts,25
4400918,null,19556,null,4046178,null,19654,null,3655587,null,20547,null,390591,null,10367,null,310920,null,8872,null,49279,null,4064,null,30392,null,3127,null,54356,null,4359,null,53276,null,4286,null,71,null,87,null,640,null,339,null,94,null,101,null,275,null,168,null,15487,null,2141,null,101010,null,5133,null,35167,null,2928,null,148720,null,5119,null,2318585,null,13285,null,2134552,null,14510,null,1920475,null,15623,null,214077,null,6868,null,169359,null,5677,null,27421,null,2940,null,17297,null,2295,null,27263,null,2678,null,26536,null,2629,null,47,null,77,null,462,null,325,null,41,null,49,null,177,null,146,null,11950,null,1682,null,52491,null,3117,null,21623,null,2333,null,70706,null,3844,null,2082333,null,13710,null,1911626,null,13182,null,1735112,null,13365,null,176514,null,5522,null,141561,null,5001,null,21858,null,2242,null,13095,null,1717,null,27093,null,3233,null,26740,null,3252,null,24,null,41,null,178,null,128,null,53,null,86,null,98,null,82,null,3537,null,972,null,48519,null,3571,null,13544,null,2335,null,78014,null,3633,null,0400000US26,Michigan,26
2680541,null,11314,null,2334451,null,11626,null,2084735,null,11311,null,249716,null,7939,null,197420,null,6518,null,28478,null,2785,null,23818,null,2514,null,84561,null,4890,null,80784,null,4897,null,641,null,487,null,1596,null,428,null,1540,null,661,null,0,null,211,null,17838,null,2033,null,82058,null,4661,null,23953,null,2306,null,137680,null,5220,null,1416459,null,7687,null,1232682,null,7694,null,1093116,null,8205,null,139566,null,5460,null,109213,null,4408,null,15224,null,2120,null,15129,null,2039,null,37057,null,2490,null,35001,null,2460,null,399,null,327,null,674,null,333,null,983,null,539,null,0,null,211,null,13020,null,1727,null,45935,null,3631,null,16526,null,1770,null,71239,null,3504,null,1264082,null,8090,null,1101769,null,8658,null,991619,null,7998,null,110150,null,4521,null,88207,null,3829,null,13254,null,1546,null,8689,null,1259,null,47504,null,3778,null,45783,null,3792,null,242,null,393,null,922,null,347,null,557,null,377,null,0,null,211,null,4818,null,1024,null,36123,null,2476,null,7427,null,1382,null,66441,null,3861,null,0400000US27,Minnesota,27
1182872,null,13822,null,1109564,null,13938,null,977958,null,14788,null,131606,null,6023,null,94677,null,4580,null,21714,null,2820,null,15215,null,2551,null,4429,null,1272,null,3991,null,1161,null,32,null,56,null,80,null,135,null,0,null,289,null,326,null,246,null,3157,null,1136,null,20750,null,2174,null,16311,null,2211,null,28661,null,2447,null,623549,null,8246,null,578989,null,8444,null,506648,null,8723,null,72341,null,4598,null,49181,null,3115,null,12618,null,2424,null,10542,null,1805,null,2267,null,917,null,2018,null,844,null,0,null,289,null,0,null,289,null,0,null,289,null,249,null,218,null,2786,null,957,null,13743,null,1563,null,11131,null,1858,null,14633,null,1752,null,559323,null,8793,null,530575,null,8768,null,471310,null,9192,null,59265,null,3711,null,45496,null,3389,null,9096,null,1613,null,4673,null,1380,null,2162,null,759,null,1973,null,722,null,32,null,56,null,80,null,135,null,0,null,289,null,77,null,89,null,371,null,460,null,7007,null,1369,null,5180,null,1246,null,14028,null,1705,null,0400000US28,Mississippi,28
2751664,null,15266,null,2505378,null,13540,null,2220144,null,14651,null,285234,null,8180,null,224712,null,7267,null,39479,null,3780,null,21043,null,2461,null,42492,null,3816,null,37872,null,3735,null,540,null,395,null,3530,null,761,null,391,null,267,null,159,null,155,null,6115,null,1274,null,55818,null,4694,null,29938,null,3203,null,111923,null,4631,null,1439248,null,9931,null,1301615,null,9821,null,1148767,null,10208,null,152848,null,5254,null,119563,null,4482,null,20638,null,2567,null,12647,null,1985,null,21359,null,2758,null,18914,null,2645,null,381,null,265,null,1749,null,534,null,201,null,180,null,114,null,131,null,4364,null,1014,null,33013,null,3505,null,21124,null,2775,null,57773,null,3414,null,1312416,null,11205,null,1203763,null,10797,null,1071377,null,11490,null,132386,null,5226,null,105149,null,4407,null,18841,null,2151,null,8396,null,1428,null,21133,null,2630,null,18958,null,2595,null,159,null,189,null,1781,null,593,null,190,null,161,null,45,null,76,null,1751,null,784,null,22805,null,2508,null,8814,null,1686,null,54150,null,2986,null,0400000US29,Missouri,29
460844,null,5972,null,387984,null,6363,null,339721,null,6137,null,48263,null,3395,null,38551,null,3095,null,4913,null,855,null,4799,null,1211,null,5998,null,1383,null,5922,null,1408,null,0,null,233,null,0,null,233,null,76,null,132,null,0,null,233,null,6535,null,1465,null,21982,null,2513,null,5036,null,1244,null,33309,null,2673,null,246403,null,4276,null,205609,null,4318,null,176720,null,4254,null,28889,null,2632,null,23108,null,2344,null,2704,null,700,null,3077,null,994,null,3449,null,1048,null,3373,null,1081,null,0,null,233,null,0,null,233,null,76,null,132,null,0,null,233,null,4277,null,1219,null,12428,null,1810,null,3545,null,1030,null,17095,null,1612,null,214441,null,3830,null,182375,null,3928,null,163001,null,3984,null,19374,null,1998,null,15443,null,1899,null,2209,null,526,null,1722,null,591,null,2549,null,1071,null,2549,null,1071,null,0,null,233,null,0,null,233,null,0,null,233,null,0,null,233,null,2258,null,854,null,9554,null,1536,null,1491,null,659,null,16214,null,1826,null,0400000US30,Montana,30
908413,null,6298,null,809431,null,6777,null,725449,null,7356,null,83982,null,4450,null,65123,null,3983,null,11517,null,1397,null,7342,null,1217,null,6412,null,1442,null,6218,null,1423,null,134,null,202,null,0,null,218,null,0,null,218,null,60,null,84,null,5227,null,1372,null,27182,null,2302,null,8907,null,1422,null,51254,null,3408,null,484930,null,4208,null,430105,null,4904,null,385799,null,4976,null,44306,null,3095,null,35223,null,2736,null,5220,null,870,null,3863,null,936,null,2746,null,948,null,2622,null,941,null,76,null,118,null,0,null,218,null,0,null,218,null,48,null,82,null,4126,null,1300,null,15490,null,1684,null,6552,null,1179,null,25911,null,2292,null,423483,null,5309,null,379326,null,5502,null,339650,null,5689,null,39676,null,2662,null,29900,null,2364,null,6297,null,1080,null,3479,null,890,null,3666,null,1112,null,3596,null,1106,null,58,null,89,null,0,null,218,null,0,null,218,null,12,null,20,null,1101,null,405,null,11692,null,1496,null,2355,null,893,null,25343,null,2353,null,0400000US31,Nebraska,31
1223377,null,9038,null,1092813,null,10703,null,952328,null,11561,null,140485,null,6787,null,115235,null,6472,null,14600,null,2314,null,10650,null,2899,null,41749,null,3568,null,41326,null,3550,null,93,null,111,null,69,null,111,null,261,null,400,null,0,null,298,null,6862,null,1303,null,28654,null,2987,null,16098,null,2230,null,37201,null,3562,null,687988,null,6311,null,610516,null,7497,null,532697,null,8061,null,77819,null,4638,null,60775,null,3968,null,8669,null,2084,null,8375,null,2470,null,23866,null,2832,null,23491,null,2834,null,45,null,76,null,69,null,111,null,261,null,400,null,0,null,298,null,5488,null,1067,null,15080,null,2032,null,12783,null,1971,null,20255,null,2542,null,535389,null,6689,null,482297,null,7362,null,419631,null,7454,null,62666,null,4182,null,54460,null,4148,null,5931,null,927,null,2275,null,1050,null,17883,null,2120,null,17835,null,2107,null,48,null,79,null,0,null,298,null,0,null,298,null,0,null,298,null,1374,null,763,null,13574,null,2055,null,3315,null,964,null,16946,null,2012,null,0400000US32,Nevada,32
678071,null,7489,null,608444,null,8063,null,551724,null,7977,null,56720,null,4309,null,47497,null,3852,null,6055,null,1380,null,3168,null,1058,null,4536,null,1193,null,3453,null,970,null,0,null,253,null,114,null,172,null,910,null,492,null,59,null,95,null,2235,null,941,null,22824,null,2424,null,5933,null,1278,null,34099,null,2689,null,359193,null,4182,null,319951,null,4736,null,288988,null,4964,null,30963,null,2690,null,25934,null,2557,null,3044,null,956,null,1985,null,683,null,2299,null,836,null,1830,null,694,null,0,null,253,null,0,null,253,null,410,null,275,null,59,null,95,null,1906,null,848,null,11195,null,1420,null,4562,null,1148,null,19280,null,1995,null,318878,null,5094,null,288493,null,5556,null,262736,null,5391,null,25757,null,2480,null,21563,null,2242,null,3011,null,888,null,1183,null,538,null,2237,null,764,null,1623,null,651,null,0,null,253,null,114,null,172,null,500,null,389,null,0,null,253,null,329,null,328,null,11629,null,1653,null,1371,null,521,null,14819,null,1490,null,0400000US33,New Hampshire,33
4122502,null,19034,null,3339303,null,19480,null,2961506,null,18525,null,377797,null,12064,null,282592,null,10783,null,47395,null,3840,null,47810,null,5068,null,427481,null,11117,null,249561,null,9431,null,3353,null,973,null,64097,null,4010,null,102381,null,5156,null,8089,null,1307,null,11834,null,2343,null,133200,null,6614,null,72996,null,6406,null,137688,null,6210,null,2226010,null,12674,null,1787853,null,13299,null,1576173,null,14485,null,211680,null,8822,null,150377,null,6967,null,28862,null,3159,null,32441,null,4387,null,238543,null,8615,null,130539,null,6417,null,2284,null,829,null,35062,null,2911,null,65669,null,4335,null,4989,null,970,null,10180,null,2180,null,70034,null,4305,null,46540,null,4849,null,72860,null,4776,null,1896492,null,15120,null,1551450,null,14336,null,1385333,null,13089,null,166117,null,7477,null,132215,null,6743,null,18533,null,2161,null,15369,null,2123,null,188938,null,7749,null,119022,null,6590,null,1069,null,489,null,29035,null,2580,null,36712,null,3190,null,3100,null,830,null,1654,null,616,null,63166,null,4567,null,26456,null,3351,null,64828,null,4379,null,0400000US34,New Jersey,34
866518,null,10599,null,776649,null,10137,null,668770,null,10999,null,107879,null,6661,null,78896,null,5468,null,16513,null,2816,null,12470,null,2649,null,8756,null,1599,null,8277,null,1527,null,0,null,281,null,86,null,102,null,393,null,445,null,0,null,281,null,4025,null,955,null,19460,null,2138,null,12647,null,2281,null,44981,null,3795,null,466405,null,6583,null,412453,null,6442,null,351105,null,7462,null,61348,null,4844,null,41164,null,3340,null,11187,null,2598,null,8997,null,2266,null,6493,null,1466,null,6421,null,1475,null,0,null,281,null,0,null,281,null,72,null,117,null,0,null,281,null,3522,null,954,null,10678,null,1774,null,8638,null,1846,null,24621,null,2535,null,400113,null,7840,null,364196,null,7915,null,317665,null,8409,null,46531,null,3651,null,37732,null,3280,null,5326,null,1225,null,3473,null,878,null,2263,null,743,null,1856,null,513,null,0,null,281,null,86,null,102,null,321,null,422,null,0,null,281,null,503,null,302,null,8782,null,1526,null,4009,null,1188,null,20360,null,2596,null,0400000US35,New Mexico,35
8816916,null,29249,null,5421555,null,30325,null,4766878,null,30760,null,654677,null,16441,null,511485,null,13834,null,81751,null,4944,null,61441,null,5001,null,2332289,null,22895,null,600729,null,15609,null,14301,null,1840,null,1470400,null,20957,null,238018,null,7805,null,8841,null,1576,null,41879,null,3759,null,558152,null,12057,null,127578,null,6363,null,335463,null,10536,null,4647564,null,21372,null,2925626,null,19633,null,2570843,null,19194,null,354783,null,12180,null,268820,null,10668,null,48209,null,3996,null,37754,null,3627,null,1153690,null,15157,null,243583,null,9327,null,7116,null,1302,null,752996,null,12578,null,144821,null,6347,null,5174,null,1194,null,34229,null,3370,null,282966,null,10011,null,74711,null,4992,null,176342,null,7305,null,4169352,null,23583,null,2495929,null,21407,null,2196035,null,21620,null,299894,null,8750,null,242665,null,7624,null,33542,null,2876,null,23687,null,2582,null,1178599,null,14561,null,357146,null,10288,null,7185,null,1411,null,717404,null,13453,null,93197,null,4425,null,3667,null,1010,null,7650,null,1317,null,275186,null,8150,null,52867,null,3705,null,159121,null,6889,null,0400000US36,New York,36
4163384,null,21847,null,3818054,null,22927,null,3322734,null,24625,null,495320,null,13074,null,364397,null,12113,null,73328,null,4882,null,57595,null,4485,null,39427,null,3526,null,38007,null,3440,null,145,null,149,null,286,null,221,null,218,null,223,null,771,null,464,null,8383,null,1762,null,78373,null,4485,null,54770,null,4677,null,164377,null,6445,null,2242315,null,12558,null,2039567,null,14532,null,1741577,null,16718,null,297990,null,9835,null,206272,null,9500,null,46911,null,4294,null,44807,null,3983,null,20752,null,2833,null,19841,null,2746,null,41,null,69,null,162,null,145,null,218,null,223,null,490,null,396,null,6825,null,1583,null,50850,null,3609,null,37083,null,3935,null,87238,null,4523,null,1921069,null,16222,null,1778487,null,15876,null,1581157,null,16424,null,197330,null,6807,null,158125,null,5914,null,26417,null,2668,null,12788,null,1701,null,18675,null,2348,null,18166,null,2293,null,104,null,129,null,124,null,143,null,0,null,287,null,281,null,305,null,1558,null,563,null,27523,null,2671,null,17687,null,2826,null,77139,null,4473,null,0400000US37,North Carolina,37
336191,null,3932,null,295513,null,4769,null,264096,null,4899,null,31417,null,2534,null,23430,null,2384,null,4681,null,930,null,3306,null,724,null,1769,null,696,null,1690,null,691,null,0,null,203,null,65,null,111,null,0,null,203,null,14,null,24,null,1943,null,645,null,14814,null,1890,null,2991,null,748,null,19161,null,1831,null,179844,null,3004,null,154530,null,3595,null,138028,null,3669,null,16502,null,1785,null,12295,null,1575,null,2101,null,608,null,2106,null,622,null,1058,null,608,null,1044,null,607,null,0,null,203,null,0,null,203,null,0,null,203,null,14,null,24,null,1733,null,620,null,8412,null,1287,null,2532,null,681,null,11579,null,1189,null,156347,null,2672,null,140983,null,3099,null,126068,null,3160,null,14915,null,1552,null,11135,null,1484,null,2580,null,617,null,1200,null,418,null,711,null,459,null,646,null,449,null,0,null,203,null,65,null,111,null,0,null,203,null,0,null,203,null,210,null,131,null,6402,null,1050,null,459,null,304,null,7582,null,1143,null,0400000US38,North Dakota,38
5287517,null,21171,null,4818845,null,23194,null,4386629,null,23089,null,432216,null,12489,null,354017,null,10397,null,45241,null,4207,null,32958,null,3780,null,102887,null,5464,null,99236,null,5245,null,919,null,421,null,2409,null,783,null,323,null,239,null,0,null,265,null,15679,null,2041,null,121594,null,5551,null,42187,null,3221,null,186325,null,6011,null,2766979,null,13660,null,2518925,null,13921,null,2283873,null,14896,null,235052,null,8893,null,189368,null,6889,null,25711,null,3138,null,19973,null,3260,null,49358,null,3852,null,47385,null,3631,null,593,null,378,null,1266,null,508,null,114,null,126,null,0,null,265,null,11278,null,1689,null,65517,null,3948,null,27820,null,2559,null,94081,null,3770,null,2520538,null,14132,null,2299920,null,14787,null,2102756,null,15398,null,197164,null,6850,null,164649,null,6285,null,19530,null,2076,null,12985,null,1606,null,53529,null,3652,null,51851,null,3619,null,326,null,222,null,1143,null,467,null,209,null,168,null,0,null,265,null,4401,null,966,null,56077,null,3567,null,14367,null,2188,null,92244,null,4241,null,0400000US39,Ohio,39
1637160,null,11841,null,1512433,null,11337,null,1317265,null,11684,null,195168,null,6946,null,151275,null,6448,null,27053,null,2846,null,16840,null,2583,null,7741,null,1689,null,7651,null,1701,null,48,null,77,null,0,null,246,null,42,null,74,null,0,null,246,null,2942,null,846,null,31494,null,2619,null,18583,null,2208,null,63967,null,4025,null,897033,null,7305,null,819338,null,7374,null,707760,null,7667,null,111578,null,4598,null,84743,null,4182,null,15090,null,2246,null,11745,null,2093,null,4101,null,1466,null,4059,null,1464,null,0,null,246,null,0,null,246,null,42,null,74,null,0,null,246,null,2443,null,794,null,19740,null,2313,null,14213,null,1892,null,37198,null,2952,null,740127,null,9029,null,693095,null,8641,null,609505,null,8785,null,83590,null,4272,null,66532,null,4062,null,11963,null,1607,null,5095,null,1367,null,3640,null,1108,null,3592,null,1109,null,48,null,77,null,0,null,246,null,0,null,246,null,0,null,246,null,499,null,303,null,11754,null,1390,null,4370,null,763,null,26769,null,2384,null,0400000US40,Oklahoma,40
1756557,null,13874,null,1484740,null,14765,null,1285945,null,14869,null,198795,null,8812,null,161352,null,7282,null,25060,null,3503,null,12383,null,2121,null,65766,null,4588,null,54702,null,4133,null,4127,null,1331,null,3521,null,798,null,3254,null,1025,null,162,null,182,null,32937,null,3320,null,62702,null,4499,null,15486,null,2054,null,94926,null,4929,null,947637,null,9592,null,803067,null,10786,null,691122,null,11350,null,111945,null,6342,null,89953,null,5148,null,14539,null,2986,null,7453,null,1805,null,31610,null,3265,null,25783,null,3123,null,2601,null,1027,null,1584,null,577,null,1534,null,588,null,108,null,130,null,22666,null,2739,null,33709,null,3142,null,10424,null,1492,null,46161,null,3517,null,808920,null,9728,null,681673,null,9656,null,594823,null,9400,null,86850,null,5078,null,71399,null,4549,null,10521,null,1527,null,4930,null,1072,null,34156,null,2895,null,28919,null,2737,null,1526,null,707,null,1937,null,513,null,1720,null,721,null,54,null,89,null,10271,null,1933,null,28993,null,2707,null,5062,null,1259,null,48765,null,3100,null,0400000US41,Oregon,41
5746111,null,21475,null,4948330,null,21853,null,4408680,null,23881,null,539650,null,11106,null,424328,null,9229,null,66622,null,3980,null,48700,null,3301,null,295580,null,8763,null,212363,null,8296,null,5100,null,1044,null,32770,null,2482,null,44953,null,3785,null,394,null,213,null,18361,null,2460,null,228848,null,7618,null,48237,null,3476,null,206755,null,5905,null,3034242,null,14734,null,2629918,null,15489,null,2335940,null,16395,null,293978,null,7719,null,223093,null,6491,null,40491,null,2950,null,30394,null,2723,null,130586,null,6328,null,88085,null,5467,null,2357,null,604,null,16012,null,1943,null,23889,null,2676,null,243,null,168,null,14062,null,2080,null,118794,null,5726,null,33006,null,2682,null,107876,null,4710,null,2711869,null,14468,null,2318412,null,13541,null,2072740,null,14682,null,245672,null,6475,null,201235,null,5611,null,26131,null,2151,null,18306,null,2266,null,164994,null,6136,null,124278,null,5547,null,2743,null,764,null,16758,null,2075,null,21064,null,2538,null,151,null,135,null,4299,null,945,null,110054,null,4987,null,15231,null,1945,null,98879,null,3952,null,0400000US42,Pennsylvania,42
502606,null,6876,null,449395,null,8513,null,405406,null,9044,null,43989,null,4114,null,34774,null,3839,null,4942,null,1094,null,4273,null,1190,null,13717,null,2472,null,9321,null,2221,null,0,null,285,null,612,null,416,null,3689,null,873,null,95,null,112,null,1203,null,506,null,16929,null,2093,null,4902,null,1394,null,16460,null,1918,null,262230,null,4844,null,235050,null,5708,null,213085,null,5993,null,21965,null,2881,null,17801,null,2707,null,2389,null,820,null,1775,null,706,null,7162,null,1677,null,4006,null,1331,null,0,null,285,null,305,null,278,null,2756,null,748,null,95,null,112,null,672,null,377,null,7751,null,1297,null,3470,null,1065,null,8125,null,1453,null,240376,null,5239,null,214345,null,5743,null,192321,null,5873,null,22024,null,2419,null,16973,null,2235,null,2553,null,925,null,2498,null,786,null,6555,null,1379,null,5315,null,1360,null,0,null,285,null,307,null,284,null,933,null,449,null,0,null,285,null,531,null,331,null,9178,null,1636,null,1432,null,760,null,8335,null,1290,null,0400000US44,Rhode Island,44
1963577,null,14022,null,1808262,null,14717,null,1592679,null,14776,null,215583,null,8449,null,160305,null,7480,null,32542,null,3405,null,22736,null,2932,null,14327,null,3011,null,13570,null,2899,null,257,null,242,null,112,null,145,null,55,null,87,null,333,null,423,null,3830,null,1313,null,35438,null,3711,null,24194,null,2598,null,77526,null,4733,null,1048171,null,8895,null,957900,null,10316,null,832001,null,10532,null,125899,null,6304,null,89323,null,5405,null,21523,null,2802,null,15053,null,2469,null,7350,null,1833,null,6818,null,1772,null,212,null,227,null,76,null,131,null,55,null,87,null,189,null,222,null,3447,null,1229,null,19787,null,2741,null,16467,null,2214,null,43220,null,3830,null,915406,null,10601,null,850362,null,10703,null,760678,null,10696,null,89684,null,5202,null,70982,null,4599,null,11019,null,1779,null,7683,null,1505,null,6977,null,1758,null,6752,null,1717,null,45,null,76,null,36,null,56,null,0,null,287,null,144,null,236,null,383,null,269,null,15651,null,2190,null,7727,null,1518,null,34306,null,2660,null,0400000US45,South Carolina,45
406387,null,5465,null,355240,null,5718,null,314228,null,5770,null,41012,null,3393,null,29071,null,2635,null,6886,null,1532,null,5055,null,1446,null,1508,null,820,null,1508,null,820,null,0,null,221,null,0,null,221,null,0,null,221,null,0,null,221,null,2014,null,649,null,18828,null,2135,null,3764,null,1060,null,25033,null,2157,null,213414,null,3988,null,181855,null,3744,null,160685,null,4007,null,21170,null,2335,null,14398,null,1715,null,3794,null,988,null,2978,null,1055,null,414,null,298,null,414,null,298,null,0,null,221,null,0,null,221,null,0,null,221,null,0,null,221,null,1360,null,525,null,11379,null,1720,null,3163,null,994,null,15243,null,1579,null,192973,null,3250,null,173385,null,3734,null,153543,null,3737,null,19842,null,1962,null,14673,null,1706,null,3092,null,844,null,2077,null,716,null,1094,null,775,null,1094,null,775,null,0,null,221,null,0,null,221,null,0,null,221,null,0,null,221,null,654,null,275,null,7449,null,1054,null,601,null,387,null,9790,null,1281,null,0400000US46,South Dakota,46
2774901,null,13520,null,2590981,null,14323,null,2314318,null,14494,null,276663,null,9329,null,217466,null,8541,null,38227,null,3357,null,20970,null,3169,null,23061,null,2801,null,22401,null,2822,null,257,null,313,null,36,null,60,null,333,null,269,null,34,null,58,null,3226,null,1008,null,39075,null,3407,null,24301,null,2932,null,94257,null,4983,null,1490697,null,10520,null,1385807,null,11414,null,1231980,null,11251,null,153827,null,6583,null,119578,null,5562,null,20724,null,2431,null,13525,null,2323,null,11988,null,2024,null,11364,null,2049,null,257,null,313,null,0,null,281,null,333,null,269,null,34,null,58,null,2244,null,740,null,22842,null,2317,null,17803,null,2451,null,50013,null,3781,null,1284204,null,10705,null,1205174,null,11312,null,1082338,null,10417,null,122836,null,5262,null,97888,null,4828,null,17503,null,2189,null,7445,null,1509,null,11073,null,1797,null,11037,null,1779,null,0,null,281,null,36,null,60,null,0,null,281,null,0,null,281,null,982,null,569,null,16233,null,2215,null,6498,null,1578,null,44244,null,3264,null,0400000US47,Tennessee,47
10743100,null,29855,null,9783743,null,33013,null,8474133,null,34657,null,1309610,null,26574,null,969829,null,22107,null,195964,null,9985,null,143817,null,8028,null,180997,null,7051,null,166503,null,6847,null,1705,null,960,null,4457,null,1053,null,8218,null,1340,null,114,null,145,null,25483,null,3456,null,189007,null,7935,null,175861,null,7448,null,388009,null,10250,null,6030279,null,20028,null,5490915,null,22886,null,4711372,null,23072,null,779543,null,18750,null,546464,null,15305,null,126767,null,8299,null,106312,null,7672,null,89868,null,5100,null,81427,null,4882,null,1314,null,811,null,2827,null,875,null,4186,null,1101,null,114,null,145,null,20732,null,3367,null,107445,null,5876,null,121244,null,6528,null,200075,null,6630,null,4712821,null,23352,null,4292828,null,23687,null,3762761,null,24296,null,530067,null,13841,null,423365,null,11833,null,69197,null,5045,null,37505,null,2832,null,91129,null,5409,null,85076,null,5121,null,391,null,366,null,1630,null,621,null,4032,null,921,null,0,null,287,null,4751,null,1199,null,81562,null,5493,null,54617,null,4321,null,187934,null,6500,null,0400000US48,Texas,48
1245478,null,9315,null,1094760,null,10579,null,933392,null,10836,null,161368,null,5881,null,121924,null,5530,null,21689,null,2921,null,17755,null,1991,null,29455,null,3254,null,25329,null,2802,null,1718,null,758,null,945,null,504,null,1463,null,583,null,0,null,261,null,9806,null,1781,null,32736,null,3505,null,12550,null,2119,null,66171,null,4352,null,709784,null,5742,null,628566,null,7018,null,531207,null,7872,null,97359,null,5289,null,70468,null,4840,null,14211,null,2479,null,12680,null,1783,null,18443,null,2330,null,15956,null,2077,null,846,null,583,null,825,null,476,null,816,null,527,null,0,null,261,null,7468,null,1614,null,17253,null,2571,null,8287,null,1420,null,29767,null,2666,null,535694,null,6875,null,466194,null,7178,null,402185,null,6981,null,64009,null,2730,null,51456,null,2869,null,7478,null,1230,null,5075,null,988,null,11012,null,1777,null,9373,null,1662,null,872,null,532,null,120,null,146,null,647,null,360,null,0,null,261,null,2338,null,858,null,15483,null,2115,null,4263,null,1233,null,36404,null,3000,null,0400000US49,Utah,49
