C07001_001E,C07001_001EA,C07001_001M,C07001_001MA,C07001_002E,C07001_002EA,C07001_002M,C07001_002MA,C07001_003E,C07001_003EA,C07001_003M,C07001_003MA,C07001_004E,C07001_004EA,C07001_004M,C07001_004MA,C07001_005E,C07001_005EA,C07001_005M,C07001_005MA,C07001_006E,C07001_006EA,C07001_006M,C07001_006MA,C07001_007E,C07001_007EA,C07001_007M,C07001_007MA,C07001_008E,C07001_008EA,C07001_008M,C07001_008MA,C07001_009E,C07001_009EA,C07001_009M,C07001_009MA,C07001_010E,C07001_010EA,C07001_010M,C07001_010MA,C07001_011E,C07001_011EA,C07001_011M,C07001_011MA,C07001_012E,C07001_012EA,C07001_012M,C07001_012MA,C07001_013E,C07001_013EA,C07001_013M,C07001_013MA,C07001_014E,C07001_014EA,C07001_014M,C07001_014MA,C07001_015E,C07001_015EA,C07001_015M,C07001_015MA,C07001_016E,C07001_016EA,C07001_016M,C07001_016MA,C07001_017E,C07001_017EA,C07001_017M,C07001_017MA,C07001_018E,C07001_018EA,C07001_018M,C07001_018MA,C07001_019E,C07001_019EA,C07001_019M,C07001_019MA,C07001_020E,C07001_020EA,C07001_020M,C07001_020MA,C07001_021E,C07001_021EA,C07001_021M,C07001_021MA,C07001_022E,C07001_022EA,C07001_022M,C07001_022MA,C07001_023E,C07001_023EA,C07001_023M,C07001_023MA,C07001_024E,C07001_024EA,C07001_024M,C07001_024MA,C07001_025E,C07001_025EA,C07001_025M,C07001_025MA,C07001_026E,C07001_026EA,C07001_026M,C07001_026MA,C07001_027E,C07001_027EA,C07001_027M,C07001_027MA,C07001_028E,C07001_028EA,C07001_028M,C07001_028MA,C07001_029E,C07001_029EA,C07001_029M,C07001_029MA,C07001_030E,C07001_030EA,C07001_030M,C07001_030MA,C07001_031E,C07001_031EA,C07001_031M,C07001_031MA,C07001_032E,C07001_032EA,C07001_032M,C07001_032MA,C07001_033E,C07001_033EA,C07001_033M,C07001_033MA,C07001_034E,C07001_034EA,C07001_034M,C07001_034MA,C07001_035E,C07001_035EA,C07001_035M,C07001_035MA,C07001_036E,C07001_036EA,C07001_036M,C07001_036MA,C07001_037E,C07001_037EA,C07001_037M,C07001_037MA,C07001_038E,C07001_038EA,C07001_038M,C07001_038MA,C07001_039E,C07001_039EA,C07001_039M,C07001_039MA,C07001_040E,C07001_040EA,C07001_040M,C07001_040MA,C07001_041E,C07001_041EA,C07001_041M,C07001_041MA,C07001_042E,C07001_042EA,C07001_042M,C07001_042MA,C07001_043E,C07001_043EA,C07001_043M,C07001_043MA,C07001_044E,C07001_044EA,C07001_044M,C07001_044MA,C07001_045E,C07001_045EA,C07001_045M,C07001_045MA,C07001_046E,C07001_046EA,C07001_046M,C07001_046MA,C07001_047E,C07001_047EA,C07001_047M,C07001_047MA,C07001_048E,C07001_048EA,C07001_048M,C07001_048MA,C07001_049E,C07001_049EA,C07001_049M,C07001_049MA,C07001_050E,C07001_050EA,C07001_050M,C07001_050MA,C07001_051E,C07001_051EA,C07001_051M,C07001_051MA,C07001_052E,C07001_052EA,C07001_052M,C07001_052MA,C07001_053E,C07001_053EA,C07001_053M,C07001_053MA,C07001_054E,C07001_054EA,C07001_054M,C07001_054MA,C07001_055E,C07001_055EA,C07001_055M,C07001_055MA,C07001_056E,C07001_056EA,C07001_056M,C07001_056MA,C07001_057E,C07001_057EA,C07001_057M,C07001_057MA,C07001_058E,C07001_058EA,C07001_058M,C07001_058MA,C07001_059E,C07001_059EA,C07001_059M,C07001_059MA,C07001_060E,C07001_060EA,C07001_060M,C07001_060MA,GEO_ID,NAME,state
8575121,null,4344,null,444750,null,4368,null,1507219,null,1380,null,772226,null,2381,null,1059463,null,2852,null,1354874,null,2667,null,1341348,null,2159,null,960550,null,2063,null,573357,null,2971,null,561334,null,2642,null,7642424,null,26293,null,379271,null,5712,null,1378531,null,7565,null,617988,null,8473,null,835034,null,9568,null,1206053,null,6744,null,1250226,null,5831,null,904331,null,5493,null,544056,null,4149,null,526934,null,3937,null,520000,null,19848,null,39438,null,3785,null,85049,null,6336,null,76280,null,6879,null,114632,null,5911,null,82980,null,5346,null,54492,null,4882,null,32611,null,4110,null,13573,null,1782,null,20945,null,2511,null,215358,null,10661,null,12207,null,2096,null,22582,null,2971,null,41685,null,3566,null,55242,null,5017,null,36491,null,3514,null,17990,null,2458,null,13340,null,2325,null,7883,null,1791,null,7938,null,1360,null,145725,null,9855,null,10533,null,1873,null,14759,null,2604,null,26545,null,3435,null,40706,null,3195,null,22327,null,3240,null,14517,null,2202,null,7956,null,1604,null,3950,null,929,null,4432,null,1244,null,51614,null,5718,null,3301,null,1033,null,6298,null,1665,null,9728,null,2128,null,13849,null,2648,null,7023,null,1650,null,4123,null,1213,null,2312,null,859,null,3895,null,1543,null,1085,null,602,null,0400000US34,New Jersey,34
1942054,null,2185,null,113187,null,2478,null,355717,null,1473,null,205342,null,3904,null,258624,null,5296,null,258641,null,3809,null,282804,null,3571,null,215169,null,1572,null,134583,null,1866,null,117987,null,1692,null,1630654,null,13998,null,89114,null,3287,null,306796,null,4493,null,143921,null,5818,null,189921,null,6471,null,217032,null,5089,null,250754,null,4478,null,197959,null,2823,null,125509,null,2374,null,109648,null,1808,null,178461,null,11806,null,15795,null,2688,null,31176,null,3445,null,37745,null,3774,null,37100,null,3755,null,22807,null,3266,null,16945,null,2525,null,8146,null,1714,null,4487,null,1215,null,4260,null,856,null,54887,null,5979,null,3030,null,917,null,6497,null,1776,null,11155,null,2217,null,13828,null,2650,null,8969,null,1558,null,6029,null,1670,null,2811,null,789,null,1056,null,564,null,1512,null,693,null,69240,null,5982,null,4597,null,1206,null,9999,null,2025,null,10067,null,1886,null,16315,null,2526,null,9171,null,1603,null,7592,null,1724,null,5688,null,1222,null,3323,null,1081,null,2488,null,982,null,8812,null,2292,null,651,null,483,null,1249,null,464,null,2454,null,1066,null,1460,null,810,null,662,null,411,null,1484,null,815,null,565,null,394,null,208,null,208,null,79,null,134,null,0400000US35,New Mexico,35
19064561,null,7062,null,966983,null,7023,null,3216163,null,3188,null,1981307,null,4152,null,2496562,null,5223,null,2852123,null,4146,null,2862019,null,3902,null,2145617,null,2220,null,1282045,null,2902,null,1261742,null,2419,null,16814793,null,38882,null,825598,null,9709,null,2917628,null,12637,null,1500632,null,11298,null,1947923,null,11690,null,2517626,null,12728,null,2661641,null,10648,null,2026609,null,7246,null,1229069,null,5034,null,1188067,null,4877,null,1346897,null,36902,null,96239,null,7519,null,201632,null,11338,null,240379,null,11266,null,316412,null,10135,null,204596,null,9859,null,131802,null,8610,null,74530,null,5047,null,32887,null,3582,null,48420,null,3263,null,492485,null,12920,null,25322,null,3497,null,51665,null,4776,null,127399,null,4976,null,124748,null,7063,null,73958,null,4401,null,41665,null,3372,null,22997,null,2630,null,11022,null,1752,null,13709,null,1829,null,270623,null,12376,null,11985,null,2132,null,26963,null,2796,null,82099,null,4550,null,70341,null,5761,null,35847,null,4328,null,17928,null,2414,null,12211,null,2073,null,5393,null,1214,null,7856,null,1671,null,139763,null,8930,null,7839,null,1607,null,18275,null,2796,null,30798,null,2866,null,37138,null,3659,null,20096,null,3143,null,8983,null,1562,null,9270,null,1962,null,3674,null,1109,null,3690,null,1174,null,0400000US36,New York,36
8935408,null,6104,null,506201,null,6284,null,1581059,null,3319,null,888241,null,7142,null,1187658,null,9158,null,1358379,null,8650,null,1291784,null,6574,null,1019050,null,2853,null,596206,null,3884,null,506830,null,3177,null,7358113,null,31735,null,386539,null,8480,null,1323095,null,12129,null,542125,null,11171,null,847209,null,12051,null,1136217,null,11609,null,1151673,null,9329,null,935800,null,5736,null,562993,null,4734,null,472462,null,4117,null,861702,null,28049,null,68591,null,5693,null,158025,null,10401,null,172567,null,8860,null,183113,null,8370,null,123062,null,7781,null,74416,null,5461,null,43298,null,4023,null,16378,null,1635,null,22252,null,1998,null,329053,null,15092,null,23839,null,3853,null,42198,null,5068,null,83106,null,5093,null,74805,null,5388,null,44503,null,3970,null,31132,null,3006,null,18286,null,2469,null,6043,null,1352,null,5141,null,1044,null,340983,null,16065,null,25063,null,3486,null,51177,null,5653,null,79038,null,5272,null,70453,null,6202,null,47779,null,4925,null,32120,null,3669,null,19560,null,2735,null,9339,null,1779,null,6454,null,1433,null,45557,null,4610,null,2169,null,995,null,6564,null,1430,null,11405,null,1611,null,12078,null,2056,null,6818,null,1540,null,2443,null,903,null,2106,null,965,null,1453,null,791,null,521,null,390,null,0400000US37,North Carolina,37
630558,null,1162,null,31353,null,1295,null,102571,null,1217,null,83303,null,1755,null,77636,null,1699,null,77175,null,1195,null,95347,null,983,null,70800,null,922,null,42126,null,264,null,50247,null,321,null,523384,null,6115,null,24842,null,1598,null,91550,null,2256,null,39223,null,2409,null,57737,null,2591,null,67875,null,1960,null,88894,null,1371,null,66418,null,997,null,40014,null,802,null,46831,null,927,null,58678,null,4562,null,3518,null,989,null,6344,null,1393,null,21294,null,2237,null,11686,null,1787,null,5823,null,1240,null,3875,null,818,null,2237,null,566,null,1206,null,620,null,2695,null,671,null,21918,null,3008,null,1440,null,587,null,1563,null,894,null,10480,null,1959,null,4004,null,1201,null,1209,null,479,null,1100,null,459,null,1092,null,479,null,473,null,378,null,557,null,337,null,22399,null,2804,null,1037,null,414,null,2694,null,997,null,10328,null,1593,null,3413,null,1071,null,1985,null,779,null,1352,null,559,null,1053,null,584,null,373,null,251,null,164,null,116,null,4179,null,1582,null,516,null,474,null,420,null,348,null,1978,null,999,null,796,null,596,null,283,null,302,null,126,null,148,null,0,null,203,null,60,null,85,null,0,null,203,null,0400000US38,North Dakota,38
11320337,null,5741,null,593210,null,5875,null,2015138,null,2803,null,1084374,null,4028,null,1444353,null,4975,null,1591856,null,4423,null,1750282,null,3846,null,1294585,null,2801,null,786075,null,2562,null,760464,null,1898,null,9581242,null,31670,null,464265,null,7522,null,1721740,null,9879,null,701200,null,8144,null,1065618,null,11874,null,1372978,null,9069,null,1587969,null,7350,null,1213855,null,5484,null,746186,null,3489,null,707431,null,4008,null,1125747,null,28153,null,92204,null,6312,null,210752,null,10265,null,215067,null,7040,null,238947,null,9241,null,143302,null,6835,null,109400,null,5849,null,51927,null,3640,null,26149,null,2440,null,37999,null,3162,null,391332,null,15608,null,23075,null,2923,null,50159,null,5297,null,117758,null,5674,null,92386,null,5802,null,45287,null,4096,null,31030,null,3006,null,15020,null,1715,null,7431,null,1329,null,9186,null,1450,null,187897,null,11128,null,11467,null,2090,null,28246,null,3738,null,43303,null,3649,null,38738,null,3561,null,24350,null,3195,null,19105,null,2226,null,11763,null,1834,null,5473,null,1149,null,5452,null,1149,null,34119,null,4318,null,2199,null,668,null,4241,null,1105,null,7046,null,1112,null,8664,null,1864,null,5939,null,1511,null,2778,null,904,null,2020,null,714,null,836,null,393,null,396,null,247,null,0400000US39,Ohio,39
3566873,null,3913,null,209487,null,4296,null,641325,null,2397,null,375557,null,4188,null,480441,null,4714,null,474344,null,4287,null,508109,null,3571,null,398792,null,2393,null,253160,null,1918,null,225658,null,1807,null,2851799,null,22115,null,144922,null,5346,null,514284,null,8280,null,215946,null,5906,null,330950,null,7822,null,384843,null,5585,null,447807,null,5094,null,367251,null,3257,null,237216,null,2549,null,208580,null,2549,null,421633,null,17459,null,41829,null,4473,null,80490,null,7072,null,87730,null,5019,null,85724,null,5285,null,51911,null,4357,null,35056,null,3432,null,19215,null,2460,null,8708,null,1407,null,10970,null,1557,null,154321,null,8294,null,10755,null,1924,null,24127,null,3098,null,41744,null,3493,null,32517,null,3184,null,19871,null,2432,null,12411,null,1884,null,5539,null,1149,null,3774,null,838,null,3583,null,951,null,121168,null,7881,null,11166,null,1874,null,19981,null,2825,null,25207,null,2703,null,25940,null,2904,null,15360,null,2221,null,11400,null,1773,null,6587,null,1404,null,3301,null,853,null,2226,null,735,null,17952,null,3556,null,815,null,476,null,2443,null,1266,null,4930,null,1285,null,5310,null,1673,null,2359,null,692,null,1435,null,800,null,200,null,172,null,161,null,144,null,299,null,247,null,0400000US40,Oklahoma,40
3702738,null,2834,null,191645,null,3110,null,628392,null,2015,null,335249,null,3061,null,522815,null,3646,null,516219,null,3683,null,560720,null,2760,null,460029,null,2228,null,250614,null,2093,null,237055,null,1487,null,3004689,null,19705,null,144581,null,4414,null,528321,null,7927,null,188430,null,6137,null,363545,null,7777,null,424711,null,6848,null,494451,null,4557,null,415282,null,4115,null,230901,null,3017,null,214467,null,2430,null,410340,null,16626,null,30237,null,3473,null,63554,null,6214,null,80432,null,5416,null,92742,null,5780,null,55230,null,5111,null,38755,null,3269,null,23735,null,2751,null,9963,null,1817,null,15692,null,1981,null,142955,null,9565,null,8292,null,1914,null,19746,null,3865,null,34786,null,3922,null,31592,null,3508,null,18196,null,2458,null,12829,null,1840,null,9288,null,1796,null,5054,null,1141,null,3172,null,939,null,125508,null,8206,null,7583,null,1430,null,14844,null,2379,null,26427,null,2813,null,29535,null,3163,null,15428,null,2558,null,13390,null,2374,null,10540,null,2103,null,4410,null,1020,null,3351,null,861,null,19246,null,3170,null,952,null,529,null,1927,null,859,null,5174,null,1189,null,5401,null,1695,null,2654,null,979,null,1295,null,472,null,1184,null,534,null,286,null,198,null,373,null,357,null,0400000US41,Oregon,41
12285863,null,5752,null,582685,null,5774,null,2057142,null,2439,null,1209271,null,3714,null,1439156,null,4937,null,1737517,null,3775,null,1919348,null,3176,null,1453368,null,2533,null,897051,null,2726,null,990325,null,1998,null,10715915,null,31384,null,476435,null,7326,null,1835962,null,10000,null,839475,null,7711,null,1100993,null,10434,null,1529154,null,7474,null,1774796,null,7146,null,1373667,null,4176,null,854767,null,3989,null,930666,null,4085,null,919198,null,27629,null,69988,null,5132,null,146599,null,8373,null,177472,null,7782,null,195501,null,8824,null,125460,null,5429,null,90870,null,5407,null,47206,null,3308,null,25962,null,2658,null,40140,null,2921,null,346012,null,11818,null,15935,null,2122,null,35161,null,3934,null,113191,null,4985,null,76383,null,4306,null,39619,null,3065,null,28290,null,2154,null,15756,null,1945,null,9095,null,1748,null,12582,null,1593,null,260873,null,11480,null,17910,null,2459,null,33748,null,3919,null,69245,null,4495,null,55245,null,4195,null,36736,null,3694,null,22510,null,2513,null,14021,null,1999,null,5605,null,1235,null,5853,null,1141,null,43865,null,4339,null,2417,null,1020,null,5672,null,1603,null,9888,null,1722,null,11034,null,1753,null,6548,null,1347,null,2882,null,665,null,2718,null,892,null,1622,null,618,null,1084,null,491,null,0400000US42,Pennsylvania,42
1046374,null,1316,null,50216,null,1602,null,173147,null,1224,null,112859,null,1144,null,130085,null,1893,null,153886,null,1578,null,159763,null,1363,null,120158,null,1131,null,68456,null,833,null,77804,null,646,null,906224,null,10380,null,41560,null,2181,null,154223,null,3914,null,78222,null,3148,null,98430,null,4444,null,136362,null,2976,null,145951,null,2499,null,113782,null,1536,null,65654,null,1035,null,72040,null,1174,null,85187,null,8421,null,5923,null,1567,null,13871,null,2959,null,16066,null,2486,null,21015,null,3621,null,11182,null,1903,null,8342,null,1729,null,3446,null,1147,null,1806,null,672,null,3536,null,863,null,14741,null,2519,null,594,null,400,null,1229,null,723,null,3113,null,902,null,3519,null,1038,null,1828,null,767,null,2477,null,957,null,1307,null,654,null,161,null,122,null,513,null,361,null,34153,null,3882,null,1582,null,720,null,2594,null,1274,null,14369,null,1851,null,5733,null,1977,null,3567,null,1467,null,2575,null,925,null,1240,null,561,null,835,null,438,null,1658,null,601,null,6069,null,1724,null,557,null,352,null,1230,null,672,null,1089,null,610,null,1388,null,760,null,947,null,572,null,418,null,290,null,383,null,346,null,0,null,285,null,57,null,101,null,0400000US44,Rhode Island,44
4352089,null,3557,null,238247,null,3678,null,763789,null,2182,null,440274,null,4487,null,559685,null,5880,null,631562,null,5953,null,623547,null,4545,null,522603,null,2162,null,312146,null,2623,null,260236,null,2103,null,3657755,null,24024,null,190113,null,5723,null,644389,null,9489,null,292391,null,7163,null,422464,null,7300,null,534069,null,8212,null,557065,null,6270,null,481969,null,3950,null,292963,null,3148,null,242332,null,2814,null,360318,null,18134,null,27997,null,3243,null,70334,null,7309,null,60764,null,4762,null,70229,null,4969,null,53573,null,5206,null,37771,null,3734,null,19974,null,2345,null,9474,null,1706,null,10202,null,1553,null,139959,null,9865,null,8735,null,2284,null,21036,null,3935,null,41642,null,4210,null,29577,null,3263,null,16658,null,2699,null,9809,null,1818,null,5977,null,1362,null,2231,null,812,null,4294,null,922,null,173583,null,11518,null,10310,null,2094,null,25144,null,4438,null,40674,null,2987,null,33169,null,3416,null,23517,null,2885,null,16873,null,2390,null,13638,null,1914,null,6850,null,1516,null,3408,null,876,null,20474,null,3496,null,1092,null,589,null,2886,null,1232,null,4803,null,1233,null,4246,null,1066,null,3745,null,1427,null,2029,null,793,null,1045,null,612,null,628,null,522,null,0,null,287,null,0400000US45,South Carolina,45
783507,null,1412,null,43259,null,1577,null,140236,null,1272,null,87110,null,2219,null,94862,null,2789,null,98897,null,1697,null,117298,null,1608,null,88041,null,1142,null,53708,null,1104,null,60096,null,1014,null,656521,null,6712,null,33593,null,1814,null,121148,null,2359,null,51880,null,2988,null,71252,null,3398,null,85215,null,2531,null,106822,null,1887,null,82021,null,1545,null,50222,null,1302,null,54368,null,1414,null,67073,null,5350,null,6217,null,1169,null,11494,null,2012,null,15399,null,2191,null,12131,null,1583,null,7955,null,1574,null,5071,null,966,null,2975,null,675,null,2174,null,695,null,3657,null,796,null,30481,null,3435,null,2092,null,819,null,2943,null,1135,null,11188,null,1949,null,5283,null,1031,null,3183,null,931,null,2164,null,684,null,1441,null,636,null,637,null,377,null,1550,null,621,null,27348,null,3820,null,1357,null,535,null,4365,null,1532,null,8151,null,1875,null,5732,null,1579,null,2172,null,677,null,2873,null,945,null,1559,null,643,null,647,null,291,null,492,null,341,null,2084,null,793,null,0,null,221,null,286,null,222,null,492,null,290,null,464,null,315,null,372,null,286,null,368,null,325,null,45,null,78,null,28,null,33,null,29,null,49,null,0400000US46,South Dakota,46
6074397,null,4980,null,323816,null,5212,null,1064956,null,3494,null,562932,null,4533,null,829361,null,4576,null,888138,null,4741,null,901382,null,3799,null,713249,null,2732,null,431512,null,2422,null,359051,null,1609,null,5066165,null,28768,null,242884,null,6149,null,899962,null,9893,null,370969,null,7315,null,611808,null,10065,null,749676,null,9039,null,800145,null,7613,null,650480,null,5402,null,406474,null,3508,null,333767,null,2686,null,617346,null,26600,null,52491,null,5351,null,112360,null,8302,null,108376,null,6085,null,128250,null,7689,null,88350,null,7430,null,61662,null,4983,null,35061,null,3322,null,14871,null,2199,null,15925,null,1814,null,181431,null,10003,null,12861,null,2194,null,24593,null,3221,null,42641,null,2863,null,43535,null,4478,null,21615,null,2651,null,16352,null,2261,null,11474,null,1803,null,4405,null,1113,null,3955,null,1260,null,186763,null,8550,null,13593,null,2485,null,25985,null,2882,null,36032,null,3358,null,37879,null,4101,null,25557,null,2710,null,21444,null,2792,null,15721,null,1892,null,5470,null,1431,null,5082,null,1123,null,22692,null,2738,null,1987,null,1036,null,2056,null,874,null,4914,null,974,null,7889,null,1728,null,2940,null,950,null,1779,null,648,null,513,null,271,null,292,null,276,null,322,null,281,null,0400000US47,Tennessee,47
23511622,null,10364,null,1586698,null,10961,null,4649991,null,5718,null,2438613,null,8903,null,3481341,null,10251,null,3463713,null,8495,null,3236975,null,6705,null,2264489,null,4780,null,1280693,null,4699,null,1109109,null,4556,null,18979473,null,61288,null,1194021,null,14364,null,3838968,null,23691,null,1569522,null,16458,null,2458764,null,20290,null,2828497,null,17921,null,2844225,null,12263,null,2044981,null,9003,null,1183600,null,6385,null,1016895,null,7114,null,2728193,null,48815,null,265222,null,10946,null,544459,null,18365,null,469304,null,12997,null,607842,null,16149,null,374250,null,12202,null,236015,null,9679,null,123808,null,6885,null,53546,null,3708,null,53747,null,4352,null,1072647,null,22667,null,69597,null,4776,null,154102,null,8503,null,262389,null,8423,null,242803,null,8811,null,149726,null,9149,null,94933,null,5444,null,54087,null,4057,null,21421,null,2085,null,23589,null,2339,null,551731,null,23641,null,45380,null,4373,null,86551,null,7143,null,102632,null,6077,null,126501,null,8270,null,80555,null,6231,null,48983,null,4607,null,31242,null,3525,null,17390,null,2765,null,12497,null,1843,null,179578,null,13166,null,12478,null,2795,null,25911,null,4004,null,34766,null,4045,null,45431,null,5229,null,30685,null,3832,null,12819,null,2303,null,10371,null,2259,null,4736,null,1291,null,2381,null,982,null,0400000US48,Texas,48
2595123,null,2912,null,202490,null,3002,null,565691,null,1771,null,331183,null,2507,null,426764,null,3234,null,318892,null,2212,null,304537,null,2053,null,213522,null,1331,null,123374,null,961,null,108670,null,718,null,2101200,null,15550,null,154386,null,4474,null,487145,null,6606,null,195737,null,5205,null,301956,null,5664,null,272705,null,4630,null,275276,null,3391,null,198940,null,2268,null,115516,null,1676,null,99539,null,1834,null,288218,null,13474,null,29069,null,3154,null,50714,null,6460,null,74452,null,4831,null,72629,null,4837,null,27275,null,3708,null,16228,null,2687,null,8804,null,1649,null,3474,null,894,null,5573,null,1245,null,81370,null,6459,null,8684,null,1904,null,9567,null,1737,null,25104,null,2470,null,22635,null,2517,null,5904,null,1131,null,5398,null,1161,null,2283,null,742,null,534,null,303,null,1261,null,447,null,103813,null,8820,null,9053,null,1883,null,16501,null,3084,null,26058,null,2799,null,25343,null,3551,null,11608,null,2005,null,6901,null,1465,null,3196,null,813,null,3007,null,1015,null,2146,null,787,null,20522,null,3376,null,1298,null,763,null,1764,null,852,null,9832,null,1822,null,4201,null,1139,null,1400,null,638,null,734,null,432,null,299,null,215,null,843,null,573,null,151,null,168,null,0400000US49,Utah,49
615110,null,884,null,26261,null,1032,null,99287,null,1011,null,62223,null,948,null,70267,null,818,null,86680,null,648,null,104010,null,900,null,82297,null,756,null,43242,null,362,null,40843,null,444,null,526014,null,6414,null,20975,null,1142,null,87071,null,2417,null,40278,null,2202,null,51753,null,2240,null,74525,null,1989,null,94597,null,1749,null,77354,null,1311,null,41480,null,601,null,37981,null,876,null,47072,null,5179,null,3606,null,1023,null,6966,null,1624,null,10171,null,2100,null,9428,null,1691,null,6708,null,1481,null,4728,null,966,null,3017,null,875,null,822,null,317,null,1626,null,553,null,16257,null,2497,null,992,null,435,null,2711,null,1037,null,4055,null,1026,null,2748,null,665,null,1934,null,672,null,2404,null,942,null,595,null,238,null,333,null,253,null,485,null,231,null,23120,null,2706,null,688,null,321,null,2096,null,712,null,7278,null,1368,null,5182,null,1492,null,3228,null,954,null,2105,null,677,null,1232,null,501,null,560,null,273,null,751,null,370,null,2647,null,834,null,0,null,208,null,443,null,288,null,441,null,246,null,1156,null,618,null,285,null,231,null,176,null,151,null,99,null,99,null,47,null,59,null,0,null,208,null,0400000US50,Vermont,50
7611599,null,4692,null,409834,null,6444,null,1312909,null,3349,null,784175,null,6601,null,1013964,null,8017,null,1180938,null,6611,null,1143008,null,5114,null,860940,null,3469,null,490192,null,3368,null,415639,null,3106,null,6363859,null,28165,null,323353,null,7277,null,1122191,null,11023,null,497933,null,9638,null,731199,null,12392,null,994231,null,8352,null,1036390,null,7312,null,807191,null,4782,null,465570,null,4282,null,385801,null,3791,null,505536,null,22026,null,32435,null,3637,null,87271,null,7104,null,102517,null,7533,null,111204,null,6244,null,79039,null,5630,null,48844,null,4248,null,21799,null,2338,null,10206,null,1610,null,12221,null,2030,null,409727,null,14129,null,30310,null,3391,null,51420,null,6034,null,108038,null,5728,null,92853,null,5645,null,58299,null,3951,null,32400,null,3198,null,16661,null,2330,null,8021,null,1795,null,11725,null,1702,null,274437,null,13896,null,19933,null,2750,null,41494,null,5007,null,66937,null,4474,null,65543,null,5036,null,38559,null,3989,null,20065,null,2810,null,12632,null,1838,null,4523,null,1170,null,4751,null,1086,null,58040,null,5678,null,3803,null,841,null,10533,null,2310,null,8750,null,1521,null,13165,null,2211,null,10810,null,2073,null,5309,null,1264,null,2657,null,861,null,1872,null,1285,null,1141,null,632,null,0400000US51,Virginia,51
6382330,null,4560,null,335866,null,4883,null,1114849,null,1923,null,603679,null,3670,null,895228,null,4404,null,942439,null,4052,null,987340,null,3675,null,746246,null,2566,null,395092,null,2016,null,361591,null,1812,null,5197659,null,25855,null,256916,null,6669,null,944020,null,9208,null,355339,null,8015,null,625538,null,10508,null,787016,null,7993,null,869539,null,6114,null,670549,null,5077,null,366441,null,3608,null,322301,null,3096,null,713747,null,23124,null,51275,null,4293,null,114903,null,7977,null,138898,null,7019,null,158922,null,7582,null,100112,null,6001,null,68088,null,4580,null,42074,null,3593,null,15110,null,2015,null,24365,null,2213,null,207338,null,10987,null,10895,null,2347,null,21499,null,2725,null,55373,null,4457,null,47647,null,4738,null,22057,null,2921,null,22239,null,2868,null,15741,null,2247,null,4693,null,965,null,7194,null,1409,null,203153,null,11427,null,13851,null,2113,null,24747,null,3456,null,42786,null,4032,null,48267,null,4458,null,25175,null,2764,null,20889,null,2547,null,14219,null,2127,null,6159,null,1393,null,7060,null,1419,null,60433,null,7029,null,2929,null,969,null,9680,null,2307,null,11283,null,2064,null,14854,null,2892,null,8079,null,1912,null,6585,null,2108,null,3663,null,1192,null,2689,null,1230,null,671,null,408,null,0400000US53,Washington,53
1795234,null,1803,null,87312,null,2165,null,283346,null,1742,null,163121,null,2886,null,222969,null,3027,null,248147,null,2111,null,274382,null,1790,null,235300,null,1213,null,145341,null,910,null,135316,null,1054,null,1560343,null,10082,null,69134,null,2734,null,247594,null,3603,null,109397,null,3677,null,174179,null,4384,null,218353,null,3397,null,254491,null,2413,null,222522,null,2162,null,138692,null,1604,null,125981,null,1374,null,127016,null,8162,null,10570,null,1988,null,21995,null,2661,null,23488,null,2854,null,27711,null,3771,null,16572,null,2163,null,11121,null,1880,null,6415,null,1294,null,3743,null,977,null,5401,null,975,null,51880,null,5642,null,4274,null,1602,null,4625,null,1360,null,16136,null,2319,null,10913,null,1683,null,5440,null,1340,null,3851,null,960,null,3242,null,981,null,1326,null,595,null,2073,null,514,null,52206,null,4592,null,3044,null,1058,null,8497,null,2034,null,13183,null,1600,null,8897,null,1539,null,7766,null,1513,null,4738,null,988,null,2967,null,975,null,1520,null,853,null,1594,null,616,null,3789,null,1738,null,290,null,382,null,635,null,663,null,917,null,455,null,1269,null,748,null,16,null,28,null,181,null,199,null,154,null,131,null,60,null,76,null,267,null,251,null,0400000US54,West Virginia,54
5532113,null,3112,null,286517,null,3566,null,963976,null,2251,null,554360,null,3328,null,702991,null,3157,null,794055,null,3276,null,869379,null,2685,null,623922,null,1592,null,361772,null,1203,null,375141,null,1307,null,4688413,null,22183,null,226168,null,4809,null,840592,null,9127,null,327554,null,7944,null,521210,null,7301,null,692098,null,6655,null,800704,null,4928,null,585149,null,3270,null,344794,null,2111,null,350144,null,2810,null,529881,null,18523,null,43421,null,3406,null,87480,null,6857,null,132040,null,6763,null,113095,null,5396,null,63538,null,4824,null,41418,null,3434,null,21578,null,2437,null,10425,null,1355,null,16886,null,1840,null,193770,null,9001,null,10143,null,1682,null,19581,null,2730,null,64871,null,4397,null,41570,null,3547,null,21830,null,2506,null,15512,null,1611,null,10689,null,1637,null,3427,null,800,null,6147,null,1443,null,102374,null,6080,null,5889,null,1188,null,13571,null,2524,null,24645,null,2425,null,24218,null,2554,null,13666,null,1829,null,10407,null,1853,null,5397,null,1024,null,2771,null,779,null,1810,null,573,null,17675,null,2960,null,896,null,475,null,2752,null,949,null,5250,null,1060,null,2898,null,816,null,2923,null,1023,null,1338,null,518,null,1109,null,658,null,355,null,255,null,154,null,155,null,0400000US55,Wisconsin,55
