VARIABLE,TYPE,LABEL,GROUP
B15003_001MA,string,Annotation of Margin of Error!!Total,B15003
B15003_002EA,string,Annotation of Estimate!!Total!!No schooling completed,B15003
B15003_002MA,string,Annotation of Margin of Error!!Total!!No schooling completed,B15003
B15003_003EA,string,Annotation of Estimate!!Total!!Nursery school,B15003
B15003_003MA,string,Annotation of Margin of Error!!Total!!Nursery school,B15003
B15003_004EA,string,Annotation of Estimate!!Total!!Kindergarten,B15003
B15003_004MA,string,Annotation of Margin of Error!!Total!!Kindergarten,B15003
B15003_005EA,string,Annotation of Estimate!!Total!!1st grade,B15003
B15003_005MA,string,Annotation of Margin of Error!!Total!!1st grade,B15003
B15003_006EA,string,Annotation of Estimate!!Total!!2nd grade,B15003
B15003_006MA,string,Annotation of Margin of Error!!Total!!2nd grade,B15003
B15003_007EA,string,Annotation of Estimate!!Total!!3rd grade,B15003
B15003_007MA,string,Annotation of Margin of Error!!Total!!3rd grade,B15003
B15003_008EA,string,Annotation of Estimate!!Total!!4th grade,B15003
B15003_008MA,string,Annotation of Margin of Error!!Total!!4th grade,B15003
B15003_009EA,string,Annotation of Estimate!!Total!!5th grade,B15003
B15003_009MA,string,Annotation of Margin of Error!!Total!!5th grade,B15003
B15003_010EA,string,Annotation of Estimate!!Total!!6th grade,B15003
B15003_010MA,string,Annotation of Margin of Error!!Total!!6th grade,B15003
B15003_011EA,string,Annotation of Estimate!!Total!!7th grade,B15003
B15003_011MA,string,Annotation of Margin of Error!!Total!!7th grade,B15003
B15003_012EA,string,Annotation of Estimate!!Total!!8th grade,B15003
B15003_012MA,string,Annotation of Margin of Error!!Total!!8th grade,B15003
B15003_013EA,string,Annotation of Estimate!!Total!!9th grade,B15003
B15003_013MA,string,Annotation of Margin of Error!!Total!!9th grade,B15003
B15003_014EA,string,Annotation of Estimate!!Total!!10th grade,B15003
B15003_014MA,string,Annotation of Margin of Error!!Total!!10th grade,B15003
B15003_015EA,string,Annotation of Estimate!!Total!!11th grade,B15003
B15003_015MA,string,Annotation of Margin of Error!!Total!!11th grade,B15003
B15003_016EA,string,"Annotation of Estimate!!Total!!12th grade, no diploma",B15003
B15003_016MA,string,"Annotation of Margin of Error!!Total!!12th grade, no diploma",B15003
B15003_017EA,string,Annotation of Estimate!!Total!!Regular high school diploma,B15003
B15003_017MA,string,Annotation of Margin of Error!!Total!!Regular high school diploma,B15003
B15003_018EA,string,Annotation of Estimate!!Total!!GED or alternative credential,B15003
B15003_018MA,string,Annotation of Margin of Error!!Total!!GED or alternative credential,B15003
B15003_019EA,string,"Annotation of Estimate!!Total!!Some college, less than 1 year",B15003
B15003_019MA,string,"Annotation of Margin of Error!!Total!!Some college, less than 1 year",B15003
B15003_020EA,string,"Annotation of Estimate!!Total!!Some college, 1 or more years, no degree",B15003
B15003_020MA,string,"Annotation of Margin of Error!!Total!!Some college, 1 or more years, no degree",B15003
B15003_021EA,string,Annotation of Estimate!!Total!!Associate's degree,B15003
B15003_021MA,string,Annotation of Margin of Error!!Total!!Associate's degree,B15003
B15003_022EA,string,Annotation of Estimate!!Total!!Bachelor's degree,B15003
B15003_022MA,string,Annotation of Margin of Error!!Total!!Bachelor's degree,B15003
B15003_023EA,string,Annotation of Estimate!!Total!!Master's degree,B15003
B15003_023MA,string,Annotation of Margin of Error!!Total!!Master's degree,B15003
B15003_024EA,string,Annotation of Estimate!!Total!!Professional school degree,B15003
B15003_024MA,string,Annotation of Margin of Error!!Total!!Professional school degree,B15003
B15003_025EA,string,Annotation of Estimate!!Total!!Doctorate degree,B15003
B15003_025MA,string,Annotation of Margin of Error!!Total!!Doctorate degree,B15003
