VARIABLE,TYPE,LABEL,GROUP
B05003H_016M,int,Margin of Error!!Total!!Female!!Under 18 years!!Foreign born,B05003H
B05003H_017M,int,Margin of Error!!Total!!Female!!Under 18 years!!Foreign born!!Naturalized U.S. citizen,B05003H
B05003H_018M,int,Margin of Error!!Total!!Female!!Under 18 years!!Foreign born!!Not a U.S. citizen,B05003H
B05003H_019M,int,Margin of Error!!Total!!Female!!18 years and over,B05003H
B05003H_020M,int,Margin of Error!!Total!!Female!!18 years and over!!Native,B05003H
B05003H_021M,int,Margin of Error!!Total!!Female!!18 years and over!!Foreign born,B05003H
B05003H_022M,int,Margin of Error!!Total!!Female!!18 years and over!!Foreign born!!Naturalized U.S. citizen,B05003H
B05003H_023M,int,Margin of Error!!Total!!Female!!18 years and over!!Foreign born!!Not a U.S. citizen,B05003H
B05003H_001EA,string,Annotation of Estimate!!Total,B05003H
B05003H_001MA,string,Annotation of Margin of Error!!Total,B05003H
B05003H_002EA,string,Annotation of Estimate!!Total!!Male,B05003H
B05003H_002MA,string,Annotation of Margin of Error!!Total!!Male,B05003H
B05003H_003EA,string,Annotation of Estimate!!Total!!Male!!Under 18 years,B05003H
B05003H_003MA,string,Annotation of Margin of Error!!Total!!Male!!Under 18 years,B05003H
B05003H_004EA,string,Annotation of Estimate!!Total!!Male!!Under 18 years!!Native,B05003H
B05003H_004MA,string,Annotation of Margin of Error!!Total!!Male!!Under 18 years!!Native,B05003H
B05003H_005EA,string,Annotation of Estimate!!Total!!Male!!Under 18 years!!Foreign born,B05003H
B05003H_005MA,string,Annotation of Margin of Error!!Total!!Male!!Under 18 years!!Foreign born,B05003H
B05003H_006EA,string,Annotation of Estimate!!Total!!Male!!Under 18 years!!Foreign born!!Naturalized U.S. citizen,B05003H
B05003H_006MA,string,Annotation of Margin of Error!!Total!!Male!!Under 18 years!!Foreign born!!Naturalized U.S. citizen,B05003H
B05003H_007EA,string,Annotation of Estimate!!Total!!Male!!Under 18 years!!Foreign born!!Not a U.S. citizen,B05003H
B05003H_007MA,string,Annotation of Margin of Error!!Total!!Male!!Under 18 years!!Foreign born!!Not a U.S. citizen,B05003H
B05003H_008EA,string,Annotation of Estimate!!Total!!Male!!18 years and over,B05003H
B05003H_008MA,string,Annotation of Margin of Error!!Total!!Male!!18 years and over,B05003H
B05003H_009EA,string,Annotation of Estimate!!Total!!Male!!18 years and over!!Native,B05003H
B05003H_009MA,string,Annotation of Margin of Error!!Total!!Male!!18 years and over!!Native,B05003H
B05003H_010EA,string,Annotation of Estimate!!Total!!Male!!18 years and over!!Foreign born,B05003H
B05003H_010MA,string,Annotation of Margin of Error!!Total!!Male!!18 years and over!!Foreign born,B05003H
B05003H_011EA,string,Annotation of Estimate!!Total!!Male!!18 years and over!!Foreign born!!Naturalized U.S. citizen,B05003H
B05003H_011MA,string,Annotation of Margin of Error!!Total!!Male!!18 years and over!!Foreign born!!Naturalized U.S. citizen,B05003H
B05003H_012EA,string,Annotation of Estimate!!Total!!Male!!18 years and over!!Foreign born!!Not a U.S. citizen,B05003H
B05003H_012MA,string,Annotation of Margin of Error!!Total!!Male!!18 years and over!!Foreign born!!Not a U.S. citizen,B05003H
B05003H_013EA,string,Annotation of Estimate!!Total!!Female,B05003H
B05003H_013MA,string,Annotation of Margin of Error!!Total!!Female,B05003H
B05003H_014EA,string,Annotation of Estimate!!Total!!Female!!Under 18 years,B05003H
B05003H_014MA,string,Annotation of Margin of Error!!Total!!Female!!Under 18 years,B05003H
B05003H_015EA,string,Annotation of Estimate!!Total!!Female!!Under 18 years!!Native,B05003H
B05003H_015MA,string,Annotation of Margin of Error!!Total!!Female!!Under 18 years!!Native,B05003H
B05003H_016EA,string,Annotation of Estimate!!Total!!Female!!Under 18 years!!Foreign born,B05003H
B05003H_016MA,string,Annotation of Margin of Error!!Total!!Female!!Under 18 years!!Foreign born,B05003H
B05003H_017EA,string,Annotation of Estimate!!Total!!Female!!Under 18 years!!Foreign born!!Naturalized U.S. citizen,B05003H
B05003H_017MA,string,Annotation of Margin of Error!!Total!!Female!!Under 18 years!!Foreign born!!Naturalized U.S. citizen,B05003H
B05003H_018EA,string,Annotation of Estimate!!Total!!Female!!Under 18 years!!Foreign born!!Not a U.S. citizen,B05003H
B05003H_018MA,string,Annotation of Margin of Error!!Total!!Female!!Under 18 years!!Foreign born!!Not a U.S. citizen,B05003H
B05003H_019EA,string,Annotation of Estimate!!Total!!Female!!18 years and over,B05003H
B05003H_019MA,string,Annotation of Margin of Error!!Total!!Female!!18 years and over,B05003H
B05003H_020EA,string,Annotation of Estimate!!Total!!Female!!18 years and over!!Native,B05003H
B05003H_020MA,string,Annotation of Margin of Error!!Total!!Female!!18 years and over!!Native,B05003H
B05003H_021EA,string,Annotation of Estimate!!Total!!Female!!18 years and over!!Foreign born,B05003H
B05003H_021MA,string,Annotation of Margin of Error!!Total!!Female!!18 years and over!!Foreign born,B05003H
B05003H_022EA,string,Annotation of Estimate!!Total!!Female!!18 years and over!!Foreign born!!Naturalized U.S. citizen,B05003H
B05003H_022MA,string,Annotation of Margin of Error!!Total!!Female!!18 years and over!!Foreign born!!Naturalized U.S. citizen,B05003H
B05003H_023EA,string,Annotation of Estimate!!Total!!Female!!18 years and over!!Foreign born!!Not a U.S. citizen,B05003H
B05003H_023MA,string,Annotation of Margin of Error!!Total!!Female!!18 years and over!!Foreign born!!Not a U.S. citizen,B05003H
