VARIABLE,TYPE,LABEL,GROUP
B14007G_015EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in grade 11,B14007G
B14007G_015MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 11,B14007G
B14007G_016EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in grade 12,B14007G
B14007G_016MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 12,B14007G
B14007G_017EA,string,"Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in college, undergraduate years",B14007G
B14007G_017MA,string,"Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in college, undergraduate years",B14007G
B14007G_018EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Graduate or professional school,B14007G
B14007G_018MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Graduate or professional school,B14007G
B14007G_019EA,string,Annotation of Estimate!!Total!!Not enrolled in school,B14007G
B14007G_019MA,string,Annotation of Margin of Error!!Total!!Not enrolled in school,B14007G
