VARIABLE,TYPE,LABEL,GROUP
C14004_010MA,string,Annotation of Margin of Error!!Total!!Enrolled in private college or graduate school!!25 to 34 years,C14004
C14004_011EA,string,Annotation of Estimate!!Total!!Enrolled in private college or graduate school!!35 years and over,C14004
C14004_011MA,string,Annotation of Margin of Error!!Total!!Enrolled in private college or graduate school!!35 years and over,C14004
C14004_012EA,string,Annotation of Estimate!!Total!!Not enrolled in college or graduate school,C14004
C14004_012MA,string,Annotation of Margin of Error!!Total!!Not enrolled in college or graduate school,C14004
C14004_013EA,string,Annotation of Estimate!!Total!!Not enrolled in college or graduate school!!15 to 17 years,C14004
C14004_013MA,string,Annotation of Margin of Error!!Total!!Not enrolled in college or graduate school!!15 to 17 years,C14004
C14004_014EA,string,Annotation of Estimate!!Total!!Not enrolled in college or graduate school!!18 to 24 years,C14004
C14004_014MA,string,Annotation of Margin of Error!!Total!!Not enrolled in college or graduate school!!18 to 24 years,C14004
C14004_015EA,string,Annotation of Estimate!!Total!!Not enrolled in college or graduate school!!25 to 34 years,C14004
C14004_015MA,string,Annotation of Margin of Error!!Total!!Not enrolled in college or graduate school!!25 to 34 years,C14004
C14004_016EA,string,Annotation of Estimate!!Total!!Not enrolled in college or graduate school!!35 years and over,C14004
C14004_016MA,string,Annotation of Margin of Error!!Total!!Not enrolled in college or graduate school!!35 years and over,C14004
