VARIABLE,TYPE,LABEL,GROUP
C18007_016EA,string,Annotation of Estimate!!Total!!Female!!65 to 74 years,C18007
C18007_016MA,string,Annotation of Margin of Error!!Total!!Female!!65 to 74 years,C18007
C18007_017EA,string,Annotation of Estimate!!Total!!Female!!65 to 74 years!!With a go-outside-home disability,C18007
C18007_017MA,string,Annotation of Margin of Error!!Total!!Female!!65 to 74 years!!With a go-outside-home disability,C18007
C18007_018EA,string,Annotation of Estimate!!Total!!Female!!65 to 74 years!!No go-outside-home disability,C18007
C18007_018MA,string,Annotation of Margin of Error!!Total!!Female!!65 to 74 years!!No go-outside-home disability,C18007
C18007_019EA,string,Annotation of Estimate!!Total!!Female!!75 years and over,C18007
C18007_019MA,string,Annotation of Margin of Error!!Total!!Female!!75 years and over,C18007
C18007_020EA,string,Annotation of Estimate!!Total!!Female!!75 years and over!!With a go-outside-home disability,C18007
C18007_020MA,string,Annotation of Margin of Error!!Total!!Female!!75 years and over!!With a go-outside-home disability,C18007
C18007_021EA,string,Annotation of Estimate!!Total!!Female!!75 years and over!!No go-outside-home disability,C18007
C18007_021MA,string,Annotation of Margin of Error!!Total!!Female!!75 years and over!!No go-outside-home disability,C18007
