VARIABLE,TYPE,LABEL,GROUP
B07009PR_015EA,string,Annotation of Estimate!!Total!!Moved within same municipio!!High school graduate (includes equivalency),B07009PR
B07009PR_015MA,string,Annotation of Margin of Error!!Total!!Moved within same municipio!!High school graduate (includes equivalency),B07009PR
B07009PR_016EA,string,Annotation of Estimate!!Total!!Moved within same municipio!!Some college or associate's degree,B07009PR
B07009PR_016MA,string,Annotation of Margin of Error!!Total!!Moved within same municipio!!Some college or associate's degree,B07009PR
B07009PR_017EA,string,Annotation of Estimate!!Total!!Moved within same municipio!!Bachelor's degree,B07009PR
B07009PR_017MA,string,Annotation of Margin of Error!!Total!!Moved within same municipio!!Bachelor's degree,B07009PR
B07009PR_018EA,string,Annotation of Estimate!!Total!!Moved within same municipio!!Graduate or professional degree,B07009PR
B07009PR_018MA,string,Annotation of Margin of Error!!Total!!Moved within same municipio!!Graduate or professional degree,B07009PR
B07009PR_019EA,string,Annotation of Estimate!!Total!!Moved from different municipio,B07009PR
B07009PR_019MA,string,Annotation of Margin of Error!!Total!!Moved from different municipio,B07009PR
B07009PR_020EA,string,Annotation of Estimate!!Total!!Moved from different municipio!!Less than high school graduate,B07009PR
B07009PR_020MA,string,Annotation of Margin of Error!!Total!!Moved from different municipio!!Less than high school graduate,B07009PR
B07009PR_021EA,string,Annotation of Estimate!!Total!!Moved from different municipio!!High school graduate (includes equivalency),B07009PR
B07009PR_021MA,string,Annotation of Margin of Error!!Total!!Moved from different municipio!!High school graduate (includes equivalency),B07009PR
B07009PR_022EA,string,Annotation of Estimate!!Total!!Moved from different municipio!!Some college or associate's degree,B07009PR
B07009PR_022MA,string,Annotation of Margin of Error!!Total!!Moved from different municipio!!Some college or associate's degree,B07009PR
B07009PR_023EA,string,Annotation of Estimate!!Total!!Moved from different municipio!!Bachelor's degree,B07009PR
B07009PR_023MA,string,Annotation of Margin of Error!!Total!!Moved from different municipio!!Bachelor's degree,B07009PR
B07009PR_024EA,string,Annotation of Estimate!!Total!!Moved from different municipio!!Graduate or professional degree,B07009PR
B07009PR_024MA,string,Annotation of Margin of Error!!Total!!Moved from different municipio!!Graduate or professional degree,B07009PR
B07009PR_025EA,string,Annotation of Estimate!!Total!!Moved from the United States,B07009PR
B07009PR_025MA,string,Annotation of Margin of Error!!Total!!Moved from the United States,B07009PR
B07009PR_026EA,string,Annotation of Estimate!!Total!!Moved from the United States!!Less than high school graduate,B07009PR
B07009PR_026MA,string,Annotation of Margin of Error!!Total!!Moved from the United States!!Less than high school graduate,B07009PR
B07009PR_027EA,string,Annotation of Estimate!!Total!!Moved from the United States!!High school graduate (includes equivalency),B07009PR
B07009PR_027MA,string,Annotation of Margin of Error!!Total!!Moved from the United States!!High school graduate (includes equivalency),B07009PR
B07009PR_028EA,string,Annotation of Estimate!!Total!!Moved from the United States!!Some college or associate's degree,B07009PR
B07009PR_028MA,string,Annotation of Margin of Error!!Total!!Moved from the United States!!Some college or associate's degree,B07009PR
B07009PR_029EA,string,Annotation of Estimate!!Total!!Moved from the United States!!Bachelor's degree,B07009PR
B07009PR_029MA,string,Annotation of Margin of Error!!Total!!Moved from the United States!!Bachelor's degree,B07009PR
B07009PR_030EA,string,Annotation of Estimate!!Total!!Moved from the United States!!Graduate or professional degree,B07009PR
B07009PR_030MA,string,Annotation of Margin of Error!!Total!!Moved from the United States!!Graduate or professional degree,B07009PR
B07009PR_031EA,string,Annotation of Estimate!!Total!!Moved from elsewhere,B07009PR
B07009PR_031MA,string,Annotation of Margin of Error!!Total!!Moved from elsewhere,B07009PR
B07009PR_032EA,string,Annotation of Estimate!!Total!!Moved from elsewhere!!Less than high school graduate,B07009PR
B07009PR_032MA,string,Annotation of Margin of Error!!Total!!Moved from elsewhere!!Less than high school graduate,B07009PR
B07009PR_033EA,string,Annotation of Estimate!!Total!!Moved from elsewhere!!High school graduate (includes equivalency),B07009PR
B07009PR_033MA,string,Annotation of Margin of Error!!Total!!Moved from elsewhere!!High school graduate (includes equivalency),B07009PR
B07009PR_034EA,string,Annotation of Estimate!!Total!!Moved from elsewhere!!Some college or associate's degree,B07009PR
B07009PR_034MA,string,Annotation of Margin of Error!!Total!!Moved from elsewhere!!Some college or associate's degree,B07009PR
B07009PR_035EA,string,Annotation of Estimate!!Total!!Moved from elsewhere!!Bachelor's degree,B07009PR
B07009PR_035MA,string,Annotation of Margin of Error!!Total!!Moved from elsewhere!!Bachelor's degree,B07009PR
B07009PR_036EA,string,Annotation of Estimate!!Total!!Moved from elsewhere!!Graduate or professional degree,B07009PR
B07009PR_036MA,string,Annotation of Margin of Error!!Total!!Moved from elsewhere!!Graduate or professional degree,B07009PR
