VARIABLE,TYPE,LABEL,GROUP
B16007_006EA,string,Annotation of Estimate!!Total!!5 to 17 years!!Speak Asian and Pacific Island languages,B16007
B16007_006MA,string,Annotation of Margin of Error!!Total!!5 to 17 years!!Speak Asian and Pacific Island languages,B16007
B16007_007EA,string,Annotation of Estimate!!Total!!5 to 17 years!!Speak other languages,B16007
B16007_007MA,string,Annotation of Margin of Error!!Total!!5 to 17 years!!Speak other languages,B16007
B16007_008EA,string,Annotation of Estimate!!Total!!18 to 64 years,B16007
B16007_008MA,string,Annotation of Margin of Error!!Total!!18 to 64 years,B16007
B16007_009EA,string,Annotation of Estimate!!Total!!18 to 64 years!!Speak only English,B16007
B16007_009MA,string,Annotation of Margin of Error!!Total!!18 to 64 years!!Speak only English,B16007
B16007_010EA,string,Annotation of Estimate!!Total!!18 to 64 years!!Speak Spanish,B16007
B16007_010MA,string,Annotation of Margin of Error!!Total!!18 to 64 years!!Speak Spanish,B16007
B16007_011EA,string,Annotation of Estimate!!Total!!18 to 64 years!!Speak other Indo-European languages,B16007
B16007_011MA,string,Annotation of Margin of Error!!Total!!18 to 64 years!!Speak other Indo-European languages,B16007
B16007_012EA,string,Annotation of Estimate!!Total!!18 to 64 years!!Speak Asian and Pacific Island languages,B16007
B16007_012MA,string,Annotation of Margin of Error!!Total!!18 to 64 years!!Speak Asian and Pacific Island languages,B16007
B16007_013EA,string,Annotation of Estimate!!Total!!18 to 64 years!!Speak other languages,B16007
B16007_013MA,string,Annotation of Margin of Error!!Total!!18 to 64 years!!Speak other languages,B16007
B16007_014EA,string,Annotation of Estimate!!Total!!65 years and over,B16007
B16007_014MA,string,Annotation of Margin of Error!!Total!!65 years and over,B16007
B16007_015EA,string,Annotation of Estimate!!Total!!65 years and over!!Speak only English,B16007
B16007_015MA,string,Annotation of Margin of Error!!Total!!65 years and over!!Speak only English,B16007
B16007_016EA,string,Annotation of Estimate!!Total!!65 years and over!!Speak Spanish,B16007
B16007_016MA,string,Annotation of Margin of Error!!Total!!65 years and over!!Speak Spanish,B16007
B16007_017EA,string,Annotation of Estimate!!Total!!65 years and over!!Speak other Indo-European languages,B16007
B16007_017MA,string,Annotation of Margin of Error!!Total!!65 years and over!!Speak other Indo-European languages,B16007
B16007_018EA,string,Annotation of Estimate!!Total!!65 years and over!!Speak Asian and Pacific Island languages,B16007
B16007_018MA,string,Annotation of Margin of Error!!Total!!65 years and over!!Speak Asian and Pacific Island languages,B16007
B16007_019EA,string,Annotation of Estimate!!Total!!65 years and over!!Speak other languages,B16007
B16007_019MA,string,Annotation of Margin of Error!!Total!!65 years and over!!Speak other languages,B16007
