VARIABLE,TYPE,LABEL,GROUP
C18004_016M,int,Margin of Error!!Total!!Female!!16 to 64 years,C18004
C18004_017M,int,Margin of Error!!Total!!Female!!16 to 64 years!!With a physical disability,C18004
C18004_018M,int,Margin of Error!!Total!!Female!!16 to 64 years!!No physical disability,C18004
C18004_019M,int,Margin of Error!!Total!!Female!!65 years and over,C18004
C18004_020M,int,Margin of Error!!Total!!Female!!65 years and over!!With a physical disability,C18004
C18004_021M,int,Margin of Error!!Total!!Female!!65 years and over!!No physical disability,C18004
C18004_001EA,string,Annotation of Estimate!!Total,C18004
C18004_001MA,string,Annotation of Margin of Error!!Total,C18004
C18004_002EA,string,Annotation of Estimate!!Total!!Male,C18004
C18004_002MA,string,Annotation of Margin of Error!!Total!!Male,C18004
C18004_003EA,string,Annotation of Estimate!!Total!!Male!!5 to 15 years,C18004
C18004_003MA,string,Annotation of Margin of Error!!Total!!Male!!5 to 15 years,C18004
C18004_004EA,string,Annotation of Estimate!!Total!!Male!!5 to 15 years!!With a physical disability,C18004
C18004_004MA,string,Annotation of Margin of Error!!Total!!Male!!5 to 15 years!!With a physical disability,C18004
C18004_005EA,string,Annotation of Estimate!!Total!!Male!!5 to 15 years!!No physical disability,C18004
C18004_005MA,string,Annotation of Margin of Error!!Total!!Male!!5 to 15 years!!No physical disability,C18004
C18004_006EA,string,Annotation of Estimate!!Total!!Male!!16 to 64 years,C18004
C18004_006MA,string,Annotation of Margin of Error!!Total!!Male!!16 to 64 years,C18004
C18004_007EA,string,Annotation of Estimate!!Total!!Male!!16 to 64 years!!With a physical disability,C18004
C18004_007MA,string,Annotation of Margin of Error!!Total!!Male!!16 to 64 years!!With a physical disability,C18004
C18004_008EA,string,Annotation of Estimate!!Total!!Male!!16 to 64 years!!No physical disability,C18004
C18004_008MA,string,Annotation of Margin of Error!!Total!!Male!!16 to 64 years!!No physical disability,C18004
C18004_009EA,string,Annotation of Estimate!!Total!!Male!!65 years and over,C18004
C18004_009MA,string,Annotation of Margin of Error!!Total!!Male!!65 years and over,C18004
C18004_010EA,string,Annotation of Estimate!!Total!!Male!!65 years and over!!With a physical disability,C18004
C18004_010MA,string,Annotation of Margin of Error!!Total!!Male!!65 years and over!!With a physical disability,C18004
C18004_011EA,string,Annotation of Estimate!!Total!!Male!!65 years and over!!No physical disability,C18004
C18004_011MA,string,Annotation of Margin of Error!!Total!!Male!!65 years and over!!No physical disability,C18004
C18004_012EA,string,Annotation of Estimate!!Total!!Female,C18004
C18004_012MA,string,Annotation of Margin of Error!!Total!!Female,C18004
C18004_013EA,string,Annotation of Estimate!!Total!!Female!!5 to 15 years,C18004
C18004_013MA,string,Annotation of Margin of Error!!Total!!Female!!5 to 15 years,C18004
C18004_014EA,string,Annotation of Estimate!!Total!!Female!!5 to 15 years!!With a physical disability,C18004
C18004_014MA,string,Annotation of Margin of Error!!Total!!Female!!5 to 15 years!!With a physical disability,C18004
C18004_015EA,string,Annotation of Estimate!!Total!!Female!!5 to 15 years!!No physical disability,C18004
C18004_015MA,string,Annotation of Margin of Error!!Total!!Female!!5 to 15 years!!No physical disability,C18004
C18004_016EA,string,Annotation of Estimate!!Total!!Female!!16 to 64 years,C18004
C18004_016MA,string,Annotation of Margin of Error!!Total!!Female!!16 to 64 years,C18004
C18004_017EA,string,Annotation of Estimate!!Total!!Female!!16 to 64 years!!With a physical disability,C18004
C18004_017MA,string,Annotation of Margin of Error!!Total!!Female!!16 to 64 years!!With a physical disability,C18004
C18004_018EA,string,Annotation of Estimate!!Total!!Female!!16 to 64 years!!No physical disability,C18004
C18004_018MA,string,Annotation of Margin of Error!!Total!!Female!!16 to 64 years!!No physical disability,C18004
C18004_019EA,string,Annotation of Estimate!!Total!!Female!!65 years and over,C18004
C18004_019MA,string,Annotation of Margin of Error!!Total!!Female!!65 years and over,C18004
C18004_020EA,string,Annotation of Estimate!!Total!!Female!!65 years and over!!With a physical disability,C18004
C18004_020MA,string,Annotation of Margin of Error!!Total!!Female!!65 years and over!!With a physical disability,C18004
C18004_021EA,string,Annotation of Estimate!!Total!!Female!!65 years and over!!No physical disability,C18004
C18004_021MA,string,Annotation of Margin of Error!!Total!!Female!!65 years and over!!No physical disability,C18004
