GEO_ID,B19131_001E,B19131_001M,B19131_002E,B19131_002M,B19131_003E,B19131_003M,B19131_004E,B19131_004M,B19131_005E,B19131_005M,B19131_006E,B19131_006M,B19131_007E,B19131_007M,B19131_008E,B19131_008M,B19131_009E,B19131_009M,B19131_010E,B19131_010M,B19131_011E,B19131_011M,B19131_012E,B19131_012M,B19131_013E,B19131_013M,B19131_014E,B19131_014M,B19131_015E,B19131_015M,B19131_016E,B19131_016M,B19131_017E,B19131_017M,B19131_018E,B19131_018M,B19131_019E,B19131_019M,B19131_020E,B19131_020M,B19131_021E,B19131_021M,B19131_022E,B19131_022M,B19131_023E,B19131_023M,B19131_024E,B19131_024M,B19131_025E,B19131_025M,B19131_026E,B19131_026M,B19131_027E,B19131_027M,B19131_028E,B19131_028M,B19131_029E,B19131_029M,B19131_030E,B19131_030M,B19131_031E,B19131_031M,B19131_032E,B19131_032M,B19131_033E,B19131_033M,B19131_034E,B19131_034M,B19131_035E,B19131_035M,B19131_036E,B19131_036M,B19131_037E,B19131_037M,B19131_038E,B19131_038M,B19131_039E,B19131_039M,B19131_040E,B19131_040M,B19131_041E,B19131_041M,B19131_042E,B19131_042M,B19131_043E,B19131_043M,B19131_044E,B19131_044M,B19131_045E,B19131_045M,B19131_046E,B19131_046M,B19131_047E,B19131_047M,B19131_048E,B19131_048M,B19131_049E,B19131_049M,B19131_050E,B19131_050M,B19131_051E,B19131_051M,B19131_052E,B19131_052M,B19131_053E,B19131_053M,B19131_054E,B19131_054M,B19131_055E,B19131_055M,B19131_056E,B19131_056M,B19131_057E,B19131_057M,B19131_058E,B19131_058M,B19131_059E,B19131_059M,B19131_060E,B19131_060M,B19131_061E,B19131_061M,B19131_062E,B19131_062M,B19131_063E,B19131_063M,B19131_064E,B19131_064M,B19131_065E,B19131_065M,B19131_066E,B19131_066M,B19131_067E,B19131_067M,B19131_068E,B19131_068M,B19131_069E,B19131_069M,B19131_070E,B19131_070M,B19131_071E,B19131_071M,B19131_072E,B19131_072M,B19131_073E,B19131_073M,B19131_074E,B19131_074M,B19131_075E,B19131_075M,B19131_076E,B19131_076M,B19131_077E,B19131_077M,B19131_078E,B19131_078M,B19131_079E,B19131_079M,B19131_080E,B19131_080M,B19131_081E,B19131_081M,B19131_082E,B19131_082M,B19131_083E,B19131_083M,B19131_084E,B19131_084M,B19131_085E,B19131_085M,B19131_086E,B19131_086M,B19131_087E,B19131_087M,B19131_088E,B19131_088M,B19131_089E,B19131_089M,B19131_090E,B19131_090M,B19131_091E,B19131_091M,B19131_092E,B19131_092M,B19131_093E,B19131_093M,B19131_094E,B19131_094M,B19131_095E,B19131_095M,B19131_096E,B19131_096M,B19131_097E,B19131_097M,B19131_098E,B19131_098M,B19131_099E,B19131_099M,B19131_100E,B19131_100M,B19131_101E,B19131_101M,B19131_102E,B19131_102M,B19131_103E,B19131_103M,B19131_104E,B19131_104M,B19131_105E,B19131_105M,B19131_106E,B19131_106M,B19131_107E,B19131_107M,NAME,B19131_001EA,B19131_001MA,B19131_002EA,B19131_002MA,B19131_003MA,B19131_003EA,B19131_004EA,B19131_004MA,B19131_005EA,B19131_005MA,B19131_006EA,B19131_006MA,B19131_007EA,B19131_007MA,B19131_008MA,B19131_008EA,B19131_009EA,B19131_009MA,B19131_010EA,B19131_010MA,B19131_011EA,B19131_011MA,B19131_012EA,B19131_012MA,B19131_013EA,B19131_013MA,B19131_014EA,B19131_014MA,B19131_015EA,B19131_015MA,B19131_016EA,B19131_016MA,B19131_017EA,B19131_017MA,B19131_018EA,B19131_018MA,B19131_019MA,B19131_019EA,B19131_020EA,B19131_020MA,B19131_021EA,B19131_021MA,B19131_022EA,B19131_022MA,B19131_023MA,B19131_023EA,B19131_024MA,B19131_024EA,B19131_025EA,B19131_025MA,B19131_026EA,B19131_026MA,B19131_027EA,B19131_027MA,B19131_028EA,B19131_028MA,B19131_029MA,B19131_029EA,B19131_030MA,B19131_030EA,B19131_031EA,B19131_031MA,B19131_032EA,B19131_032MA,B19131_033EA,B19131_033MA,B19131_034MA,B19131_034EA,B19131_035EA,B19131_035MA,B19131_036MA,B19131_036EA,B19131_037EA,B19131_037MA,B19131_038MA,B19131_038EA,B19131_039EA,B19131_039MA,B19131_040EA,B19131_040MA,B19131_041MA,B19131_041EA,B19131_042EA,B19131_042MA,B19131_043EA,B19131_043MA,B19131_044EA,B19131_044MA,B19131_045EA,B19131_045MA,B19131_046EA,B19131_046MA,B19131_047MA,B19131_047EA,B19131_048EA,B19131_048MA,B19131_049EA,B19131_049MA,B19131_050EA,B19131_050MA,B19131_051EA,B19131_051MA,B19131_052MA,B19131_052EA,B19131_053EA,B19131_053MA,B19131_054EA,B19131_054MA,B19131_055EA,B19131_055MA,B19131_056EA,B19131_056MA,B19131_057EA,B19131_057MA,B19131_058MA,B19131_058EA,B19131_059EA,B19131_059MA,B19131_060EA,B19131_060MA,B19131_061EA,B19131_061MA,B19131_062EA,B19131_062MA,B19131_063MA,B19131_063EA,B19131_064EA,B19131_064MA,B19131_065EA,B19131_065MA,B19131_066EA,B19131_066MA,B19131_067EA,B19131_067MA,B19131_068EA,B19131_068MA,B19131_069EA,B19131_069MA,B19131_070EA,B19131_070MA,B19131_071EA,B19131_071MA,B19131_072EA,B19131_072MA,B19131_073EA,B19131_073MA,B19131_074MA,B19131_074EA,B19131_075EA,B19131_075MA,B19131_076EA,B19131_076MA,B19131_077EA,B19131_077MA,B19131_078MA,B19131_078EA,B19131_079MA,B19131_079EA,B19131_080EA,B19131_080MA,B19131_081EA,B19131_081MA,B19131_082EA,B19131_082MA,B19131_083EA,B19131_083MA,B19131_084EA,B19131_084MA,B19131_085MA,B19131_085EA,B19131_086EA,B19131_086MA,B19131_087EA,B19131_087MA,B19131_088MA,B19131_088EA,B19131_089MA,B19131_089EA,B19131_090EA,B19131_090MA,B19131_091MA,B19131_091EA,B19131_092EA,B19131_092MA,B19131_093MA,B19131_093EA,B19131_094EA,B19131_094MA,B19131_095EA,B19131_095MA,B19131_096MA,B19131_096EA,B19131_097MA,B19131_097EA,B19131_098EA,B19131_098MA,B19131_099EA,B19131_099MA,B19131_100EA,B19131_100MA,B19131_101EA,B19131_101MA,B19131_102MA,B19131_102EA,B19131_103EA,B19131_103MA,B19131_104EA,B19131_104MA,B19131_105EA,B19131_105MA,B19131_106EA,B19131_106MA,B19131_107MA,B19131_107EA,state
0400000US24,1415576,12103,995216,12101,411914,9365,3597,1078,3537,1193,2711,840,5603,1320,6194,1355,7558,1855,8479,1771,9626,1715,9406,1601,23315,2624,35358,3058,60236,3715,60071,3686,53442,3757,59991,3858,62790,3232,583302,8705,5105,1181,6689,1202,8692,1440,12879,1882,11842,1633,16222,2126,17705,1678,15765,1943,18097,2216,39362,2724,58543,3360,90403,4947,75879,3641,57581,3554,70787,3844,77751,3634,420360,9722,101534,6027,46457,4322,3591,1167,1394,819,1913,956,2434,914,2048,735,2172,966,3449,1402,3899,1200,2404,964,7011,1601,3903,1067,4856,1237,3707,1172,1387,708,1314,621,975,537,55077,3866,1992,665,1345,534,1590,615,1537,539,3033,815,4486,1674,1887,707,2659,823,2227,652,5255,1370,6578,1345,8256,1441,6342,1246,3039,1024,3014,1057,1837,660,318826,7849,170909,6006,25684,2626,11614,1916,12972,2407,8642,1558,11180,2083,14888,2570,10410,1858,10192,1970,7336,1319,13032,2287,14161,2490,16361,2109,7524,1928,2757,884,3274,857,882,386,147917,6123,7168,1247,6624,1310,7062,1269,7871,1453,5655,1231,6576,1442,5970,1367,6848,1160,7287,1473,12317,1740,19061,2201,24880,2419,12112,1788,8422,1529,6274,1455,3790,975,Maryland,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,24
0400000US25,1597920,13701,1174019,12423,495852,8996,5873,1210,4586,1233,4905,1356,7302,1434,7277,1448,10475,2215,10872,1822,9875,1503,13348,1931,26350,2713,43538,2687,76828,3995,75421,4059,54932,3894,69318,3928,74952,4180,678167,10862,9727,1470,10357,1572,12014,1662,15941,2004,17970,1903,22899,2221,20918,2101,22744,2229,24069,2560,46980,3129,68998,4310,104579,4802,88497,4499,62030,3469,73084,3554,77360,3341,423901,10315,99872,4531,41073,3400,3761,1196,1855,709,1981,1074,1804,879,3354,974,3060,801,2989,955,3052,758,1859,698,3074,1101,4180,1045,4361,1019,2370,760,780,456,1764,733,829,402,58799,3361,1717,627,1652,739,2681,937,3120,949,2620,827,2909,940,2673,854,2357,642,2947,837,6487,1211,8330,1357,9913,1741,4184,974,2498,898,2887,846,1824,764,324029,8720,181211,6889,34884,2855,17839,2537,18568,2635,14981,2487,10905,1874,11417,1858,8993,1774,8509,1565,8986,1492,12006,1960,12091,1937,11791,1908,5121,1299,2253,797,1733,706,1134,611,142818,5769,6831,1328,7174,1414,9124,1537,8655,1637,11366,2350,9107,1772,8639,1438,7465,1776,5624,958,11713,1905,18116,1998,17345,2117,10355,1323,4203,897,5579,1234,1522,532,Massachusetts,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,25
0400000US26,2472884,13827,1817454,13650,693616,10167,15094,2124,13180,1771,16996,1876,20368,1811,17086,1738,24942,2438,23373,2320,24314,2148,26336,2003,58196,3305,88924,4537,128363,4590,94476,3791,51441,3113,49554,3236,40973,2547,1123838,10807,18716,1728,17932,1676,28451,2110,39700,2276,48118,2561,54712,2924,58337,3145,63015,2850,60169,3131,113438,3813,146289,4986,185040,5034,118114,3981,63578,3141,58317,3117,49912,2790,655430,10339,172782,6257,87778,5086,14512,2055,5780,1283,6956,1437,7264,1533,6731,1356,7463,1172,6337,1229,4361,829,2792,752,6739,1171,7382,1305,5467,1078,2135,714,1919,814,1234,575,706,347,85004,4503,6959,1177,5482,1125,5619,1161,5308,953,5299,1081,5783,1159,4880,950,5814,945,5357,1084,8262,1314,10256,1413,7285,1228,4229,938,2387,752,1409,579,675,333,482648,9116,270349,7165,69002,4229,34012,2582,32259,2898,24825,2084,17970,2195,15916,2024,12766,2073,11882,1498,7761,1289,14698,1960,12635,1509,10620,1705,2858,730,1140,493,1120,457,885,412,212299,7223,15915,1800,16440,1877,18254,1947,17664,1810,17985,1861,15836,1777,14316,1885,14767,1876,10828,1586,19649,2096,19222,1616,16747,1788,8854,1339,2427,658,2396,636,999,368,Michigan,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,26
0400000US27,1356466,10910,1066483,9610,437819,7369,4337,1015,3578,857,6306,1198,7484,1056,9322,1437,9711,1335,8392,1217,14278,1799,13048,1653,31564,2364,55987,2773,86921,3396,69567,3334,43325,2625,39127,2182,34872,2314,628664,7319,5854,956,7304,936,11152,1229,18641,1479,22175,1802,21896,1726,25430,1725,25780,1640,27275,1752,56999,2834,86008,3333,115917,4148,80160,3534,45154,2721,41390,2530,37529,2439,289983,8115,90234,4842,51023,3136,4576,1051,2632,720,3745,1001,4424,1023,4042,893,4457,1153,4724,981,4801,1209,2023,508,3742,915,4838,925,2928,717,1735,674,798,411,871,413,687,326,39211,3167,1955,710,1166,404,1715,572,2775,1055,1674,536,1545,466,2176,695,2541,801,3044,867,4270,921,5643,1015,5559,1164,2232,604,1130,480,859,412,927,448,199749,6114,127217,5348,25197,2205,11756,1969,14012,1851,10988,1470,10168,1399,9030,1348,7626,1301,7056,1413,4163,1020,8399,1556,8166,1340,6230,1239,2214,627,971,377,523,276,718,550,72532,3623,3524,753,3542,789,4553,932,4848,947,4993,862,4455,813,3923,843,4713,860,4420,825,8024,1251,9147,1458,8766,1639,4375,886,1602,566,1324,484,323,192,Minnesota,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,27
0400000US28,740958,10100,487509,10079,186686,6682,3873,945,3728,1040,5354,1478,4545,1171,6197,1256,10125,1744,9431,1402,10933,1889,10139,1961,18536,2085,29413,2805,33219,3456,18680,2698,8588,1635,7576,1330,6349,1355,300823,7196,6314,1263,8140,1463,12812,1885,16055,1716,16911,2112,17703,1822,17372,1992,17170,2468,15583,1799,32421,2866,36617,2835,41458,3467,24769,2445,13196,1899,13066,1801,11236,1790,253449,6636,50001,3402,21971,2472,1814,675,1638,795,2670,1050,1838,828,1467,740,1818,861,1842,750,1049,551,1049,670,2087,880,2089,724,2026,1186,123,153,254,258,132,195,75,135,28030,2898,2507,779,3097,1117,2792,1027,1766,617,2456,889,1981,680,1547,531,1319,535,1123,694,1948,934,2175,791,2813,893,1141,512,674,465,356,263,335,251,203448,5947,113296,4965,30965,2754,14052,2026,14380,2356,12831,2229,9960,1554,6654,1415,6553,1375,3822,1239,3401,1114,4846,1139,2635,1176,2331,1006,610,417,19,37,81,139,156,203,90152,3939,12386,1775,8443,1487,9634,1459,9388,1451,6707,1249,6654,1600,6236,1265,4296,751,4455,1027,6112,1143,5766,1133,5978,1495,1938,899,719,524,1164,1021,276,235,Mississippi,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,28
0400000US29,1534831,12746,1144804,12015,436692,8460,6041,1166,7624,1278,9092,1398,13395,1970,12972,1737,16727,1830,15339,2128,18505,2090,18666,2065,42080,3505,55675,3755,82347,4244,53883,4041,29770,3050,30393,2105,24183,2302,708112,9310,12770,1931,11349,1560,19846,1708,28898,2699,32795,2748,36443,2741,38786,2614,40084,2392,37346,3076,74561,3675,90356,4138,114778,4251,67162,3829,40532,3052,32930,2633,29476,2717,390027,9108,99280,5398,53985,3925,5661,1232,4790,1411,3736,993,4240,1020,4841,1161,5004,1258,3273,1256,3073,894,2620,877,4296,1270,4696,1170,3953,1207,1796,717,371,315,741,769,894,478,45295,3643,2433,832,2962,927,2715,794,2583,810,2196,590,3891,1202,2380,872,3585,945,2699,795,5569,1301,4315,891,4874,1271,2577,878,984,680,861,494,671,335,290747,7614,174990,5787,44636,3456,18060,2183,20422,2364,17906,2334,14041,2191,10911,1583,8852,1459,9334,1957,4940,1236,10154,1586,6780,1404,5743,1287,1452,504,406,394,988,519,365,246,115757,5126,8911,1368,9171,1642,9812,1566,8730,1158,9292,1432,8977,1283,8278,1459,7856,1437,4763,1025,11024,1528,12804,1673,9420,1391,3517,901,1125,440,1283,528,794,365,Missouri,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,29
0400000US30,253131,4418,199556,4859,68083,3354,748,323,1669,666,1204,541,2153,629,2481,566,3114,786,3130,897,2826,687,3101,742,8073,1429,10195,1722,13723,1333,7148,1271,3849,805,2536,687,2133,653,131473,3989,2083,681,2608,720,4227,762,5508,1089,6812,1188,7119,1093,7303,1304,6960,1198,8862,1273,14393,1440,18677,1940,20924,2138,10926,1478,6144,1236,4815,1059,4112,948,53575,3615,16121,1917,9372,1547,669,440,552,286,651,351,1355,531,1150,712,585,287,981,600,391,260,203,174,1021,563,510,331,614,391,355,253,37,49,298,272,0,165,6749,1277,252,163,244,173,637,376,317,198,233,178,349,286,414,282,450,280,194,178,500,255,796,367,1058,490,944,651,150,181,126,141,85,132,37454,2854,21366,1806,5240,992,2804,915,2374,838,2805,837,1687,694,1252,480,464,341,1840,882,304,210,1216,737,717,290,520,382,74,93,0,165,69,113,0,165,16088,2227,1059,443,1122,565,953,442,1282,467,1407,575,1525,842,1105,521,1022,475,749,376,1288,491,1852,648,1628,652,295,178,296,250,188,264,317,211,Montana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,30
0400000US31,470445,6228,369983,5595,152305,3835,2046,665,1623,562,2839,811,4413,1205,3479,787,5097,925,6960,1371,5478,979,6183,1227,13138,1373,22163,2116,31157,2283,21143,1777,9938,1225,7599,1224,9049,1310,217678,4691,2519,544,2606,628,5981,940,6863,952,7713,1086,8564,1108,9596,1028,10295,1215,9797,1122,23328,1769,29349,1952,40250,2400,24712,1995,12889,1692,13046,1609,10170,1477,100462,4266,30287,2297,18011,1904,1324,502,596,367,1689,787,1027,348,1402,595,2373,972,1255,504,1889,795,1289,614,1943,721,1337,675,789,437,529,478,298,321,138,160,133,120,12276,1468,290,211,983,460,463,333,785,381,493,258,1348,583,1070,396,748,368,535,249,1292,434,1393,427,1413,554,686,407,161,151,268,227,348,293,70175,3589,45617,3073,10927,1913,4394,1007,4155,999,4923,1119,3983,952,3170,787,2012,596,2125,545,2258,820,3241,676,2733,830,823,368,338,197,203,291,303,386,29,54,24558,1879,1645,660,1128,371,1397,396,1785,607,1588,488,1265,383,1658,468,1509,507,1887,641,2903,806,3376,887,2664,598,870,358,410,350,297,292,176,106,Nebraska,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,31
0400000US32,636981,10614,450072,9226,191500,7406,4054,1036,2792,893,6952,1639,8654,2430,7018,1562,9954,1994,10080,2308,11212,2883,9506,1797,16501,3067,19790,3019,31050,3409,22018,3018,11249,2408,12304,2494,8366,2485,258572,6842,5221,1314,5714,1591,6785,1421,6611,1467,11585,1774,9977,1508,10836,1883,14270,1970,12943,1962,28544,3097,33485,3170,38943,3553,27810,3144,16974,2473,14914,2185,13960,2117,186909,8853,61507,5475,29797,3778,3350,1187,994,529,1954,694,1941,854,3179,1340,2030,1270,1637,729,2897,1383,2990,1594,2388,920,1715,869,2793,1099,590,263,73,90,1037,1223,229,235,31710,3604,1777,754,1083,714,1516,625,1650,646,1647,712,2033,919,3039,1074,1359,783,1927,999,3316,1110,3348,948,5162,1286,1674,767,949,531,921,634,309,283,125402,6239,75175,5412,14021,2449,6262,1586,6944,1635,6345,1640,4464,1076,6357,1471,3954,1382,4586,1773,4868,1869,3818,1173,5363,1974,5159,1704,1569,1008,627,655,180,293,658,481,50227,3645,3333,1278,2272,789,2578,742,3304,873,4461,1304,3318,1067,3287,1394,2781,831,1968,645,6536,1689,5588,1391,5009,1335,2972,1108,1568,759,850,381,402,324,Nevada,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,32
0400000US33,349501,4958,276775,5188,103769,3821,1263,673,354,224,772,499,1119,499,2283,748,2299,716,2158,698,2616,862,1873,593,5348,883,11162,1640,21772,2181,17766,2261,12273,1558,11327,1634,9384,1338,173006,5003,1141,459,1777,493,2941,724,4800,1064,6120,1192,5558,959,7463,1264,5817,1084,7033,1183,13778,1722,22793,1980,29538,2608,23620,2248,13845,1794,14679,1702,12103,1648,72726,3739,21489,2670,11503,1900,437,215,387,423,675,522,1250,551,622,396,1389,761,335,256,1369,733,351,260,1422,675,1244,637,751,374,531,515,333,306,261,217,146,201,9986,1668,71,124,368,315,506,335,536,425,597,501,466,392,505,357,672,459,724,473,772,356,1974,799,1385,500,864,454,346,281,136,158,64,107,51237,3238,30298,2650,6020,1278,2684,1086,2347,837,2579,889,3884,1318,1765,666,1500,602,1773,742,915,428,1765,612,2439,784,1425,540,410,232,233,236,421,309,138,165,20939,2094,382,343,864,379,814,348,896,499,1096,514,1744,623,2343,861,1643,526,1757,688,1502,473,2402,718,3396,928,894,485,333,264,749,445,124,149,New Hampshire,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,33
