GEO_ID,B08126_001E,B08126_001M,B08126_002E,B08126_002M,B08126_003E,B08126_003M,B08126_004E,B08126_004M,B08126_005E,B08126_005M,B08126_006E,B08126_006M,B08126_007E,B08126_007M,B08126_008E,B08126_008M,B08126_009E,B08126_009M,B08126_010E,B08126_010M,B08126_011E,B08126_011M,B08126_012E,B08126_012M,B08126_013E,B08126_013M,B08126_014E,B08126_014M,B08126_015E,B08126_015M,B08126_016E,B08126_016M,B08126_017E,B08126_017M,B08126_018E,B08126_018M,B08126_019E,B08126_019M,B08126_020E,B08126_020M,B08126_021E,B08126_021M,B08126_022E,B08126_022M,B08126_023E,B08126_023M,B08126_024E,B08126_024M,B08126_025E,B08126_025M,B08126_026E,B08126_026M,B08126_027E,B08126_027M,B08126_028E,B08126_028M,B08126_029E,B08126_029M,B08126_030E,B08126_030M,B08126_031E,B08126_031M,B08126_032E,B08126_032M,B08126_033E,B08126_033M,B08126_034E,B08126_034M,B08126_035E,B08126_035M,B08126_036E,B08126_036M,B08126_037E,B08126_037M,B08126_038E,B08126_038M,B08126_039E,B08126_039M,B08126_040E,B08126_040M,B08126_041E,B08126_041M,B08126_042E,B08126_042M,B08126_043E,B08126_043M,B08126_044E,B08126_044M,B08126_045E,B08126_045M,B08126_046E,B08126_046M,B08126_047E,B08126_047M,B08126_048E,B08126_048M,B08126_049E,B08126_049M,B08126_050E,B08126_050M,B08126_051E,B08126_051M,B08126_052E,B08126_052M,B08126_053E,B08126_053M,B08126_054E,B08126_054M,B08126_055E,B08126_055M,B08126_056E,B08126_056M,B08126_057E,B08126_057M,B08126_058E,B08126_058M,B08126_059E,B08126_059M,B08126_060E,B08126_060M,B08126_061E,B08126_061M,B08126_062E,B08126_062M,B08126_063E,B08126_063M,B08126_064E,B08126_064M,B08126_065E,B08126_065M,B08126_066E,B08126_066M,B08126_067E,B08126_067M,B08126_068E,B08126_068M,B08126_069E,B08126_069M,B08126_070E,B08126_070M,B08126_071E,B08126_071M,B08126_072E,B08126_072M,B08126_073E,B08126_073M,B08126_074E,B08126_074M,B08126_075E,B08126_075M,B08126_076E,B08126_076M,B08126_077E,B08126_077M,B08126_078E,B08126_078M,B08126_079E,B08126_079M,B08126_080E,B08126_080M,B08126_081E,B08126_081M,B08126_082E,B08126_082M,B08126_083E,B08126_083M,B08126_084E,B08126_084M,B08126_085E,B08126_085M,B08126_086E,B08126_086M,B08126_087E,B08126_087M,B08126_088E,B08126_088M,B08126_089E,B08126_089M,B08126_090E,B08126_090M,B08126_091E,B08126_091M,B08126_092E,B08126_092M,B08126_093E,B08126_093M,B08126_094E,B08126_094M,B08126_095E,B08126_095M,B08126_096E,B08126_096M,B08126_097E,B08126_097M,B08126_098E,B08126_098M,B08126_099E,B08126_099M,B08126_100E,B08126_100M,B08126_101E,B08126_101M,B08126_102E,B08126_102M,B08126_103E,B08126_103M,B08126_104E,B08126_104M,B08126_105E,B08126_105M,NAME,B08126_001EA,B08126_001MA,B08126_002MA,B08126_002EA,B08126_003EA,B08126_003MA,B08126_004EA,B08126_004MA,B08126_005MA,B08126_005EA,B08126_006MA,B08126_006EA,B08126_007MA,B08126_007EA,B08126_008EA,B08126_008MA,B08126_009EA,B08126_009MA,B08126_010MA,B08126_010EA,B08126_011MA,B08126_011EA,B08126_012EA,B08126_012MA,B08126_013MA,B08126_013EA,B08126_014EA,B08126_014MA,B08126_015MA,B08126_015EA,B08126_016MA,B08126_016EA,B08126_017MA,B08126_017EA,B08126_018MA,B08126_018EA,B08126_019EA,B08126_019MA,B08126_020MA,B08126_020EA,B08126_021MA,B08126_021EA,B08126_022MA,B08126_022EA,B08126_023EA,B08126_023MA,B08126_024EA,B08126_024MA,B08126_025EA,B08126_025MA,B08126_026EA,B08126_026MA,B08126_027MA,B08126_027EA,B08126_028MA,B08126_028EA,B08126_029EA,B08126_029MA,B08126_030EA,B08126_030MA,B08126_031EA,B08126_031MA,B08126_032EA,B08126_032MA,B08126_033MA,B08126_033EA,B08126_034MA,B08126_034EA,B08126_035EA,B08126_035MA,B08126_036EA,B08126_036MA,B08126_037EA,B08126_037MA,B08126_038MA,B08126_038EA,B08126_039MA,B08126_039EA,B08126_040EA,B08126_040MA,B08126_041EA,B08126_041MA,B08126_042EA,B08126_042MA,B08126_043EA,B08126_043MA,B08126_044MA,B08126_044EA,B08126_045EA,B08126_045MA,B08126_046EA,B08126_046MA,B08126_047EA,B08126_047MA,B08126_048EA,B08126_048MA,B08126_049MA,B08126_049EA,B08126_050EA,B08126_050MA,B08126_051EA,B08126_051MA,B08126_052EA,B08126_052MA,B08126_053EA,B08126_053MA,B08126_054EA,B08126_054MA,B08126_055EA,B08126_055MA,B08126_056EA,B08126_056MA,B08126_057EA,B08126_057MA,B08126_058EA,B08126_058MA,B08126_059EA,B08126_059MA,B08126_060MA,B08126_060EA,B08126_061EA,B08126_061MA,B08126_062EA,B08126_062MA,B08126_063EA,B08126_063MA,B08126_064EA,B08126_064MA,B08126_065MA,B08126_065EA,B08126_066EA,B08126_066MA,B08126_067EA,B08126_067MA,B08126_068EA,B08126_068MA,B08126_069EA,B08126_069MA,B08126_070MA,B08126_070EA,B08126_071MA,B08126_071EA,B08126_072EA,B08126_072MA,B08126_073EA,B08126_073MA,B08126_074MA,B08126_074EA,B08126_075EA,B08126_075MA,B08126_076EA,B08126_076MA,B08126_077MA,B08126_077EA,B08126_078MA,B08126_078EA,B08126_079MA,B08126_079EA,B08126_080EA,B08126_080MA,B08126_081EA,B08126_081MA,B08126_082MA,B08126_082EA,B08126_083MA,B08126_083EA,B08126_084EA,B08126_084MA,B08126_085EA,B08126_085MA,B08126_086EA,B08126_086MA,B08126_087EA,B08126_087MA,B08126_088MA,B08126_088EA,B08126_089MA,B08126_089EA,B08126_090EA,B08126_090MA,B08126_091EA,B08126_091MA,B08126_092EA,B08126_092MA,B08126_093MA,B08126_093EA,B08126_094MA,B08126_094EA,B08126_095EA,B08126_095MA,B08126_096EA,B08126_096MA,B08126_097EA,B08126_097MA,B08126_098EA,B08126_098MA,B08126_099MA,B08126_099EA,B08126_100EA,B08126_100MA,B08126_101EA,B08126_101MA,B08126_102EA,B08126_102MA,B08126_103EA,B08126_103MA,B08126_104MA,B08126_104EA,B08126_105EA,B08126_105MA,state
0400000US13,4154468,27187,48886,4795,259664,10830,436829,14619,126332,7431,501692,15311,243610,11293,101246,6991,248170,10002,483711,16808,846462,16611,375944,14531,213150,9611,221558,9210,47214,3666,3297650,26926,32749,3577,174499,8322,357439,12393,102336,6775,420550,14192,207570,10569,85060,6238,205819,8619,351786,13214,694800,14201,275913,11688,165826,8319,192708,8552,30595,3392,438045,15647,7816,1869,59743,6118,50578,5045,10441,2280,43089,4286,19318,2695,4510,1153,14247,2683,50503,5205,83079,6102,51569,5179,23615,3818,16855,3091,2682,838,89369,6236,493,363,4289,2115,5485,1680,1247,490,10556,2187,4334,1194,3248,1084,3800,1128,10166,2375,16378,2538,17610,3075,4233,1330,6418,1611,1112,469,68417,5900,1828,1072,2536,1038,3429,1412,1282,790,6720,1529,2165,898,422,291,3733,1328,6610,1611,16734,2731,13502,2667,4459,1298,947,536,4050,995,67347,7104,1998,684,8028,2847,5503,1401,1153,777,7597,1993,4814,1246,1139,553,1926,778,10002,3621,9410,1804,9996,2376,3193,1360,2052,895,536,329,193640,9587,4002,1286,10569,2656,14395,2579,9873,2343,13180,2249,5409,1469,6867,1503,18645,2998,54644,4979,26061,2936,7354,1750,11824,2327,2578,1146,8239,1190,Georgia,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,13
0400000US15,650062,8002,9717,1830,40625,3350,19106,2281,13133,1427,74456,5075,34138,3164,10073,1432,35949,3076,62597,4344,127335,5289,103481,5151,27653,2747,55730,4185,36069,2224,436336,7597,4631,1240,31155,2465,12657,1819,9759,1286,49919,4038,26470,2753,6282,1261,22066,2011,40558,3111,86669,4486,66206,4297,16708,2144,41649,3279,21607,2306,92436,4781,2183,1214,5840,1536,2538,752,1696,554,9319,1574,3719,998,1385,568,5940,1141,9467,1474,20074,2517,13056,1885,4806,1314,8482,1877,3931,1268,38627,3605,351,296,679,356,1467,697,702,428,6315,1281,1023,445,615,299,2654,812,4081,943,6005,1227,10662,2141,2159,715,1595,630,319,308,31906,3333,506,529,286,175,958,542,227,161,4111,1087,708,438,458,299,1749,716,1401,515,6522,1279,7938,1792,1207,512,1125,492,4710,1156,21165,2721,488,296,844,556,411,364,219,242,2647,963,1455,664,239,261,968,499,1915,669,3519,918,3505,1148,624,466,2024,796,2307,695,29592,2924,1558,708,1821,694,1075,496,530,305,2145,633,763,553,1094,649,2572,1032,5175,1100,4546,1160,2114,821,2149,708,855,372,3195,847,Hawaii,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,15
0400000US16,672900,9003,40802,3488,43412,3773,68667,4501,17588,2340,81027,4960,33071,3394,12867,1997,35920,3742,64526,5348,149938,7015,53169,3801,27881,2877,41768,3860,2264,611,521007,9338,26126,2645,29850,3028,57742,4164,13336,1952,66004,4471,26673,3109,9715,1677,27804,2870,45882,4170,118738,6079,41559,3947,20928,2576,34666,3604,1984,591,66108,4974,4468,1171,9069,1666,6654,1191,1413,789,6929,1592,2058,697,1071,520,3166,1580,6391,1598,13499,2261,5925,1502,1811,594,3486,1283,168,120,4638,1046,192,223,60,79,273,214,18,32,221,209,607,355,5,9,249,334,1339,486,514,360,709,545,40,68,411,381,0,195,23284,2909,4669,1577,785,515,644,413,376,387,2219,592,352,249,532,391,722,387,1662,650,6869,1443,2124,805,1412,628,837,403,81,58,16392,2570,1264,883,552,427,1244,604,481,485,2360,1178,1889,749,504,461,213,259,1163,717,3107,991,1264,590,1256,753,1072,568,23,39,41471,4792,4083,969,3096,1177,2110,724,1964,797,3294,1868,1492,913,1040,596,3766,1108,8089,1820,7211,1583,1588,645,2434,953,1296,949,8,14,Idaho,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,16
0400000US17,5820167,22162,61083,4052,296785,10108,740081,12544,181701,7213,640097,13991,332898,8832,118670,5505,431491,10190,647460,13165,1325434,18445,516959,12131,275826,9563,232428,8816,19254,2078,4266676,25069,39266,3100,229904,8444,581751,11442,145971,6729,502460,12853,269149,7515,85672,5679,287879,8552,384116,11341,1012808,15122,346072,9386,193402,7953,179652,7249,8574,1923,513689,12940,6710,1370,39857,3949,91267,5237,14692,2400,50389,4362,24822,2599,6589,1341,28765,2570,55580,4157,101489,5957,52640,4084,23571,2435,16747,2169,571,357,523820,13979,763,416,8707,1799,29539,3235,6094,1114,40791,3852,20617,2981,13793,2263,75323,5005,117634,6182,95952,6022,64826,5217,25384,2575,24375,2768,22,36,182021,7602,2558,715,3897,1540,10765,2150,2123,919,21257,3024,3197,1115,2486,625,11000,2128,19678,2542,52862,3767,30246,3423,12263,1430,4212,1087,5477,1349,95611,5925,706,351,3827,1118,9075,1661,2211,822,10173,1619,7777,1542,1968,603,6511,1941,14420,2802,17441,2146,13733,2449,3971,1058,3434,1156,364,333,238350,9003,11080,1802,10593,1940,17684,2337,10610,1647,15027,2110,7336,1335,8162,1668,22013,2493,56032,4133,44882,3817,9442,1593,17235,2146,4008,1183,4246,1040,Illinois,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,17
0400000US18,2885033,16992,41506,3241,161389,6555,530778,12507,74150,4394,330216,9633,152555,7359,48141,4047,152177,6692,228742,7798,673909,13531,249391,8961,130135,5954,108061,5288,3883,1243,2410502,17333,28010,2304,125710,5151,449943,11503,62740,4195,285614,9378,133490,6904,40274,3374,132398,6394,182142,7093,571757,12641,197325,8037,103248,5481,95345,4969,2506,892,254647,9276,3510,1017,24833,3205,58710,4801,6172,1368,24559,2632,10251,2050,3837,1195,8270,1735,19292,2348,51377,4051,23630,2977,11270,1683,8241,1726,695,588,30410,3173,104,118,1179,671,2168,672,217,215,3358,911,740,392,366,250,1124,540,3108,966,8291,1475,6614,1733,1769,852,1372,567,0,190,59297,4041,2102,987,2517,1273,3796,883,573,343,6741,1383,1040,522,1061,447,2496,859,4102,899,17836,1578,11638,1893,4069,826,1096,450,230,98,39383,3244,543,339,1749,645,7382,1460,1224,561,2725,608,3774,1032,608,370,833,497,2793,971,8037,1310,5713,1356,2676,906,874,447,452,379,90794,5194,7237,1401,5401,1432,8779,1464,3224,879,7219,1745,3260,955,1995,740,7056,1577,17305,2292,16611,1868,4471,981,7103,1177,1133,571,0,190,Indiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,18
0400000US19,1513058,8689,59573,2763,90888,4968,216835,6102,43739,2356,181657,6392,67431,3824,26865,2869,111228,5375,110742,5330,362735,8636,118725,5586,70270,3950,50814,3458,1556,553,1218429,10405,35611,2392,70623,4164,177834,4944,37662,2425,155942,6204,56491,3347,21940,2458,96079,4744,88211,4983,288478,7092,90387,4384,54147,3517,43732,3378,1292,556,134813,5650,3188,654,12822,1784,27992,2517,2823,1019,12520,1531,4694,1143,2036,831,7426,1393,8318,1271,30043,2838,13016,2113,5908,1176,3974,905,53,70,16498,2456,55,84,257,262,997,345,112,122,1880,821,395,346,114,130,1010,546,1266,452,7535,1655,1723,673,497,303,657,503,0,155,53020,3599,3794,874,1145,370,4311,1035,912,409,6294,1148,1775,490,892,365,2123,633,2618,995,15625,1605,8305,1413,4162,1013,963,314,101,111,20526,2208,374,226,1211,571,2739,821,351,220,1477,460,2480,688,355,311,323,185,2608,699,4443,962,2518,774,697,345,858,366,92,152,69772,3681,16551,1788,4830,1316,2962,674,1879,667,3544,913,1596,510,1528,579,4267,1164,7721,1187,16611,1935,2776,904,4859,867,630,319,18,34,Iowa,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,19
0400000US20,1379532,10564,46798,2476,81292,5225,168552,6169,39084,3806,157423,7324,69275,4272,30316,2537,78310,4524,116715,5172,340290,8490,103604,4917,64881,3227,67057,4324,15935,1671,1127767,11756,30915,1782,61844,4439,139855,5413,31474,3302,135968,6214,58709,3943,24965,2327,65334,3621,91346,4669,281553,7581,82289,4610,53457,2964,58968,3889,11090,1541,138640,6257,4671,957,15115,2562,20091,2058,4003,1311,13173,1968,5090,1160,2488,958,6729,1634,11983,1804,31779,3071,10959,1608,5086,952,6297,1218,1176,547,5127,1570,225,229,314,376,338,193,52,86,394,253,157,127,82,112,279,244,1148,1117,1295,486,588,323,208,188,47,79,0,168,32181,2741,1828,515,1288,586,2126,666,394,244,2864,767,980,386,559,303,1031,394,1802,652,10419,1514,5493,1508,2237,592,658,232,502,311,16386,2542,559,267,847,437,2803,1231,214,203,1236,423,2025,792,284,195,551,289,1265,540,3230,1045,2271,819,578,293,224,161,299,244,59431,3662,8600,1114,1884,576,3339,1087,2947,977,3788,973,2314,1027,1938,672,4386,1107,9171,1393,12014,1736,2004,602,3315,755,863,470,2868,770,Kansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,20
0400000US21,1811467,14421,49315,3523,101291,5573,242161,7616,46590,3443,209084,7308,112398,4930,26335,2599,98912,5943,139249,5493,445824,9821,154348,6730,86599,5103,85833,3953,13528,1553,1505309,14340,33699,2463,77673,4845,207641,6846,38085,2937,179513,6414,99313,4630,22093,2419,85636,5791,108317,4987,377313,9750,119091,5585,70995,4500,77213,3963,8727,1500,171579,8668,7599,1762,17974,2516,24898,2633,4419,1397,16992,2197,6274,1308,1996,667,5916,1259,13429,1899,38782,3501,18117,2898,7561,1494,5501,1083,2121,696,20909,3126,393,355,561,541,2421,1112,165,182,1970,731,596,427,347,317,1256,528,2211,870,5188,1228,4769,1513,259,188,749,339,24,49,38405,3703,1890,585,1010,457,1694,578,971,603,3907,1073,1381,829,381,245,1126,538,2863,996,11782,2297,6929,1231,2876,827,1025,534,570,288,22533,2921,339,225,1153,444,2486,877,208,193,2373,1008,2706,922,94,120,291,230,2317,859,4799,1330,2676,897,2117,1130,457,343,517,434,52732,4271,5395,1714,2920,789,3021,807,2742,1053,4329,1352,2128,781,1424,699,4687,1228,10112,1729,7960,1162,2766,831,2791,735,888,457,1569,556,Kentucky,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,21
0400000US22,1942076,16712,84513,4867,158913,7148,148647,6522,49908,4172,227856,7998,101849,5280,32070,2973,97078,6136,165402,7311,445715,11163,203467,8785,99684,5741,113661,5765,13313,1789,1593560,17331,68156,4304,121011,6631,125193,5420,42997,3850,189320,7404,87506,5095,26288,2565,82136,5312,134616,6347,370359,10075,153117,8699,82241,5401,99395,5668,11225,1766,197402,8369,8464,1495,26867,2790,16783,2731,3685,1284,23391,2831,6918,1191,3786,1129,6544,1438,13657,2231,45437,3554,23358,2969,7949,1635,9893,1821,670,376,26094,2875,295,184,1552,703,1349,763,179,147,4002,994,922,454,559,460,751,470,1773,733,5457,1215,7292,1394,1183,548,644,378,136,157,41820,3753,1025,581,1942,838,1247,622,390,274,3703,899,1009,564,434,267,2897,923,3997,1345,10227,1747,10425,2240,3134,990,531,250,859,407,41205,3624,4059,1120,4551,1330,2391,977,522,318,4234,997,3577,1227,176,156,898,582,2585,1044,6873,1273,7260,1512,1709,756,2091,837,279,230,41995,3794,2514,892,2990,861,1684,638,2135,648,3206,933,1917,943,827,388,3852,1236,8774,1363,7362,1405,2015,566,3468,959,1107,636,144,171,Louisiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,22
0400000US23,631120,6682,14839,1772,42864,2797,59102,2984,14377,1734,85858,4871,24574,2218,10918,1400,40243,3153,57784,3725,173228,5811,52662,3689,25377,2437,27720,2141,1574,493,497407,6794,8989,1310,31558,2345,47357,2542,12614,1605,68917,3743,19911,1782,8716,1326,33433,2773,40247,3622,144816,5356,37075,2574,18553,2100,24012,1925,1209,452,62249,3855,2852,794,6739,1470,7456,1386,898,396,8132,1686,1705,738,779,351,2880,742,5781,1088,14442,1754,6033,1274,1773,446,2649,687,130,147,4088,976,166,221,164,221,357,240,38,46,730,365,533,602,100,136,56,65,465,241,1103,445,176,152,124,139,76,91,0,157,23663,2173,433,202,1266,609,776,344,170,148,3477,905,351,240,296,240,919,513,2586,936,6307,1052,4779,1120,1916,638,256,175,131,157,9358,1384,581,354,369,242,647,350,107,106,2004,699,748,311,283,354,378,199,610,280,1653,632,1304,689,410,261,160,160,104,170,34355,2580,1818,511,2768,1024,2509,718,550,577,2598,761,1326,539,744,316,2577,766,8095,1334,4907,899,3295,899,2601,622,567,257,0,157,Maine,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,23
