GEO_ID,B08526_001E,B08526_001M,B08526_002E,B08526_002M,B08526_003E,B08526_003M,B08526_004E,B08526_004M,B08526_005E,B08526_005M,B08526_006E,B08526_006M,B08526_007E,B08526_007M,B08526_008E,B08526_008M,B08526_009E,B08526_009M,B08526_010E,B08526_010M,B08526_011E,B08526_011M,B08526_012E,B08526_012M,B08526_013E,B08526_013M,B08526_014E,B08526_014M,B08526_015E,B08526_015M,B08526_016E,B08526_016M,B08526_017E,B08526_017M,B08526_018E,B08526_018M,B08526_019E,B08526_019M,B08526_020E,B08526_020M,B08526_021E,B08526_021M,B08526_022E,B08526_022M,B08526_023E,B08526_023M,B08526_024E,B08526_024M,B08526_025E,B08526_025M,B08526_026E,B08526_026M,B08526_027E,B08526_027M,B08526_028E,B08526_028M,B08526_029E,B08526_029M,B08526_030E,B08526_030M,B08526_031E,B08526_031M,B08526_032E,B08526_032M,B08526_033E,B08526_033M,B08526_034E,B08526_034M,B08526_035E,B08526_035M,B08526_036E,B08526_036M,B08526_037E,B08526_037M,B08526_038E,B08526_038M,B08526_039E,B08526_039M,B08526_040E,B08526_040M,B08526_041E,B08526_041M,B08526_042E,B08526_042M,B08526_043E,B08526_043M,B08526_044E,B08526_044M,B08526_045E,B08526_045M,B08526_046E,B08526_046M,B08526_047E,B08526_047M,B08526_048E,B08526_048M,B08526_049E,B08526_049M,B08526_050E,B08526_050M,B08526_051E,B08526_051M,B08526_052E,B08526_052M,B08526_053E,B08526_053M,B08526_054E,B08526_054M,B08526_055E,B08526_055M,B08526_056E,B08526_056M,B08526_057E,B08526_057M,B08526_058E,B08526_058M,B08526_059E,B08526_059M,B08526_060E,B08526_060M,B08526_061E,B08526_061M,B08526_062E,B08526_062M,B08526_063E,B08526_063M,B08526_064E,B08526_064M,B08526_065E,B08526_065M,B08526_066E,B08526_066M,B08526_067E,B08526_067M,B08526_068E,B08526_068M,B08526_069E,B08526_069M,B08526_070E,B08526_070M,B08526_071E,B08526_071M,B08526_072E,B08526_072M,B08526_073E,B08526_073M,B08526_074E,B08526_074M,B08526_075E,B08526_075M,B08526_076E,B08526_076M,B08526_077E,B08526_077M,B08526_078E,B08526_078M,B08526_079E,B08526_079M,B08526_080E,B08526_080M,B08526_081E,B08526_081M,B08526_082E,B08526_082M,B08526_083E,B08526_083M,B08526_084E,B08526_084M,B08526_085E,B08526_085M,B08526_086E,B08526_086M,B08526_087E,B08526_087M,B08526_088E,B08526_088M,B08526_089E,B08526_089M,B08526_090E,B08526_090M,B08526_091E,B08526_091M,B08526_092E,B08526_092M,B08526_093E,B08526_093M,B08526_094E,B08526_094M,B08526_095E,B08526_095M,B08526_096E,B08526_096M,B08526_097E,B08526_097M,B08526_098E,B08526_098M,B08526_099E,B08526_099M,B08526_100E,B08526_100M,B08526_101E,B08526_101M,B08526_102E,B08526_102M,B08526_103E,B08526_103M,B08526_104E,B08526_104M,B08526_105E,B08526_105M,NAME,B08526_001EA,B08526_001MA,B08526_002EA,B08526_002MA,B08526_003EA,B08526_003MA,B08526_004MA,B08526_004EA,B08526_005MA,B08526_005EA,B08526_006EA,B08526_006MA,B08526_007EA,B08526_007MA,B08526_008EA,B08526_008MA,B08526_009EA,B08526_009MA,B08526_010EA,B08526_010MA,B08526_011MA,B08526_011EA,B08526_012EA,B08526_012MA,B08526_013EA,B08526_013MA,B08526_014EA,B08526_014MA,B08526_015EA,B08526_015MA,B08526_016MA,B08526_016EA,B08526_017MA,B08526_017EA,B08526_018MA,B08526_018EA,B08526_019EA,B08526_019MA,B08526_020EA,B08526_020MA,B08526_021EA,B08526_021MA,B08526_022MA,B08526_022EA,B08526_023EA,B08526_023MA,B08526_024EA,B08526_024MA,B08526_025EA,B08526_025MA,B08526_026MA,B08526_026EA,B08526_027MA,B08526_027EA,B08526_028MA,B08526_028EA,B08526_029EA,B08526_029MA,B08526_030EA,B08526_030MA,B08526_031EA,B08526_031MA,B08526_032EA,B08526_032MA,B08526_033MA,B08526_033EA,B08526_034EA,B08526_034MA,B08526_035EA,B08526_035MA,B08526_036EA,B08526_036MA,B08526_037EA,B08526_037MA,B08526_038EA,B08526_038MA,B08526_039MA,B08526_039EA,B08526_040MA,B08526_040EA,B08526_041EA,B08526_041MA,B08526_042EA,B08526_042MA,B08526_043EA,B08526_043MA,B08526_044MA,B08526_044EA,B08526_045EA,B08526_045MA,B08526_046EA,B08526_046MA,B08526_047EA,B08526_047MA,B08526_048EA,B08526_048MA,B08526_049MA,B08526_049EA,B08526_050MA,B08526_050EA,B08526_051EA,B08526_051MA,B08526_052EA,B08526_052MA,B08526_053EA,B08526_053MA,B08526_054EA,B08526_054MA,B08526_055MA,B08526_055EA,B08526_056EA,B08526_056MA,B08526_057EA,B08526_057MA,B08526_058EA,B08526_058MA,B08526_059EA,B08526_059MA,B08526_060EA,B08526_060MA,B08526_061MA,B08526_061EA,B08526_062MA,B08526_062EA,B08526_063MA,B08526_063EA,B08526_064EA,B08526_064MA,B08526_065EA,B08526_065MA,B08526_066MA,B08526_066EA,B08526_067EA,B08526_067MA,B08526_068EA,B08526_068MA,B08526_069EA,B08526_069MA,B08526_070EA,B08526_070MA,B08526_071MA,B08526_071EA,B08526_072MA,B08526_072EA,B08526_073MA,B08526_073EA,B08526_074EA,B08526_074MA,B08526_075EA,B08526_075MA,B08526_076EA,B08526_076MA,B08526_077MA,B08526_077EA,B08526_078EA,B08526_078MA,B08526_079EA,B08526_079MA,B08526_080EA,B08526_080MA,B08526_081MA,B08526_081EA,B08526_082MA,B08526_082EA,B08526_083MA,B08526_083EA,B08526_084EA,B08526_084MA,B08526_085EA,B08526_085MA,B08526_086EA,B08526_086MA,B08526_087EA,B08526_087MA,B08526_088MA,B08526_088EA,B08526_089EA,B08526_089MA,B08526_090EA,B08526_090MA,B08526_091MA,B08526_091EA,B08526_092MA,B08526_092EA,B08526_093MA,B08526_093EA,B08526_094EA,B08526_094MA,B08526_095EA,B08526_095MA,B08526_096EA,B08526_096MA,B08526_097EA,B08526_097MA,B08526_098EA,B08526_098MA,B08526_099EA,B08526_099MA,B08526_100EA,B08526_100MA,B08526_101MA,B08526_101EA,B08526_102MA,B08526_102EA,B08526_103MA,B08526_103EA,B08526_104EA,B08526_104MA,B08526_105EA,B08526_105MA,state
0400000US30,512185,6841,32350,2471,35642,2813,28434,2701,10591,1699,57903,3946,29102,2867,8495,1745,28699,2464,44355,2912,116351,5206,59704,4298,26042,2824,31753,2781,2764,1067,384786,6506,16635,1835,26721,2403,23829,2722,8663,1602,46801,3586,23415,2418,6230,1504,23194,2397,31284,2702,89472,4447,41817,3587,18201,2227,26541,2458,1983,646,48316,4103,4050,1168,4380,1092,1582,644,665,381,4962,1265,2376,704,754,418,2312,847,3363,824,11732,1919,7261,1753,2352,865,2107,776,420,302,3632,1191,291,216,12,22,29,52,0,198,776,585,0,198,0,198,143,166,78,129,936,368,773,465,307,274,139,204,148,624,27891,3272,2996,853,788,409,804,744,189,181,3308,1048,1357,967,228,187,502,386,1777,707,7135,1481,5430,1381,1620,689,1713,627,44,143,9985,1946,635,406,936,623,160,177,446,406,549,329,454,295,269,309,140,118,494,306,2509,934,2160,941,473,305,625,427,135,173,37575,3236,7743,1032,2805,1079,2030,708,628,449,1507,564,1500,823,1014,800,2408,644,7359,1463,4567,987,2263,796,3089,1029,628,350,34,62,Montana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,30
0400000US23,651085,7044,15858,1850,43519,3502,57721,3493,12953,1576,85625,4704,26629,2902,9842,1711,43526,3105,61118,3189,177500,5375,57282,3493,31966,2939,25843,2602,1703,538,507394,6901,9969,1563,34562,3127,45161,2962,11061,1571,66955,4169,22537,2553,7073,1433,34597,2904,43328,3119,143305,4643,40396,3104,23969,2423,22965,2353,1516,541,64305,4660,2768,812,6259,1254,7113,1505,881,392,10877,1913,1585,599,806,442,2797,775,5043,1209,14989,2099,7674,1495,1662,585,1851,685,0,198,3854,1294,42,70,0,198,402,311,0,198,692,450,73,123,24,39,0,198,730,380,1018,628,656,554,88,99,129,162,0,198,26789,2570,572,262,553,353,1401,497,317,243,3270,765,430,294,562,307,1261,669,2556,745,8292,1820,5207,1084,2027,811,195,197,146,142,9107,1631,276,133,353,233,879,413,100,110,1054,527,795,403,166,170,447,384,815,461,2027,794,1472,619,586,399,137,119,0,198,39636,2976,2231,951,1792,560,2765,771,594,308,2777,783,1209,691,1211,690,4424,893,8646,1406,7869,1089,1877,588,3634,949,566,270,41,79,Maine,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,23
0400000US37,4861678,26159,65706,5330,320591,9365,585971,13036,112938,6190,540461,14873,225403,9915,83282,5709,312075,10682,533022,12273,1074667,17976,465008,13809,245784,10222,207971,8780,88799,3545,3930572,25398,44686,4146,237406,9207,498431,11891,93646,4968,457865,14651,191982,8592,63855,5003,246276,9725,385790,10072,909515,17712,354540,11473,197211,9268,190163,8913,59206,4042,446022,15109,8566,1742,53691,4200,58066,5464,8920,1770,42169,4373,14359,1819,4803,1166,17064,2806,46498,4922,88713,5414,60775,5172,21702,2401,10218,1844,10478,1809,47083,3988,1067,1000,1601,747,1865,725,304,219,4515,1321,1978,925,394,358,4550,1184,6274,1531,10649,1844,10572,2099,2201,974,788,425,325,341,86540,5348,2046,946,1793,725,3692,922,1092,557,7419,1567,1728,669,1209,731,6051,1192,7329,1395,17020,2120,14833,2741,5502,1143,1110,589,15716,1792,58515,5040,1120,611,4255,1266,6141,1479,1602,979,8593,1907,4130,1227,784,511,2410,862,7594,1336,8759,1869,10247,1724,1428,730,984,477,468,332,292946,10535,8221,1775,21845,3289,17776,2002,7374,1594,19900,3231,11226,2404,12237,1902,35724,3175,79537,5477,40011,3695,14041,2302,17740,2280,4708,1096,2606,1305,North Carolina,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,37
0400000US13,4883071,25801,51739,4297,321535,13624,527575,14019,124197,6264,538503,13701,339939,12653,112897,7786,296105,9367,607845,14830,987756,21688,456553,14608,234961,10077,239660,8827,43806,2931,3874426,27933,36282,3323,230324,11066,436197,13192,100555,5406,440003,12564,282967,12287,89464,6697,232491,7475,432268,12269,831191,19524,333722,11869,184016,8747,212163,8632,32783,2806,459988,15972,6646,1509,64064,6492,52843,4896,8669,1880,50183,4157,24684,3409,6250,1681,15521,2286,51747,4804,80583,4973,61162,5724,21329,2944,13752,2409,2555,789,97785,7874,424,372,3147,1092,6102,1577,1441,687,10753,2186,7027,1702,2904,1171,4904,1400,16775,2697,18091,2896,17659,3069,3771,1339,4709,1355,78,134,73351,5158,1894,843,1796,953,3129,966,1449,641,9189,1699,1131,513,911,486,4629,1319,6768,1577,13446,2150,16159,2954,4935,1622,1064,589,6851,955,88569,6783,2147,918,8330,2374,8338,1846,2283,785,9371,2030,8578,1413,521,317,4590,1251,12835,2882,11606,2479,13805,2592,3209,1186,2558,964,398,335,288952,10096,4346,1885,13874,2258,20966,2411,9800,2351,19004,2491,15552,3040,12847,2346,33970,4126,87452,5185,32839,3650,14046,2378,17701,2533,5414,1277,1141,619,Georgia,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,13
0400000US02,365188,5466,17822,2650,19118,2018,16094,2468,5618,1047,36906,3360,28200,2878,7369,1346,10717,1848,31740,3257,81010,4795,34645,3660,16165,2062,42036,4131,17748,1407,244924,5892,7706,1354,14364,1772,6266,1277,3741,988,24210,2530,19171,2094,5448,1161,7814,1248,20832,2223,57219,4509,22809,2742,10722,1667,30864,3695,13758,1596,44563,3760,1842,747,1754,575,2214,1228,676,273,5659,1483,3211,1005,532,331,1252,516,2873,849,10429,1443,5429,1361,1800,681,4893,1044,1999,741,4910,1225,394,243,235,280,85,88,44,72,594,442,521,600,249,390,54,83,120,111,562,320,1485,720,34,44,432,239,101,175,29034,2753,2378,1288,841,315,5280,1950,305,298,3107,884,963,295,423,344,655,363,2136,775,5178,1045,2164,579,1632,791,3018,790,954,409,23019,2170,4715,1032,867,351,1159,507,559,371,2026,959,2744,757,139,167,49,50,1812,597,4075,1070,2137,795,760,378,1899,509,78,132,18738,2140,787,563,1057,447,1090,507,293,241,1310,565,1590,793,578,393,893,687,3967,1140,3547,1060,621,290,1217,464,930,528,858,399,Alaska,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,02
0400000US01,2032160,15857,25879,2805,140001,6772,281777,9726,53153,4299,232603,7579,112576,5982,29571,3272,107457,5453,204436,7854,447994,10684,177700,9654,102251,6406,106387,4820,10375,1382,1753526,14932,20103,2597,114759,5944,249084,8515,45585,4001,205665,7224,100645,5878,25032,2825,93094,5243,167084,7444,393041,9583,147809,8489,84509,5069,99455,4602,7661,1308,159978,7646,2777,1295,18678,2899,22855,3436,4838,1861,16590,2427,5672,1355,1207,525,5738,1349,13148,2429,33539,3462,20897,3019,8872,1633,4841,1341,326,290,6503,1811,0,198,331,415,229,193,175,288,463,362,232,214,218,243,53,91,850,534,2526,911,1099,781,199,172,128,155,0,198,22227,2627,136,136,376,274,2433,865,134,170,2568,1107,575,379,137,196,971,603,2147,941,7041,1414,2299,676,2326,793,375,281,709,405,18526,2728,286,213,1338,657,2738,1051,149,108,2289,1092,2379,881,53,91,343,273,1533,805,2247,644,2501,912,1912,1398,593,546,165,182,71400,5949,2577,1099,4519,1330,4438,1217,2272,921,5028,1345,3073,1084,2924,1192,7258,1613,19674,3038,9600,1968,3095,972,4433,1440,995,492,1514,417,Alabama,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,01
0400000US50,323584,5900,9047,1390,22713,2128,32639,2708,6026,1198,37957,3217,9853,1391,5158,1036,14405,1475,29503,2514,93423,4309,31614,2660,14942,1890,15396,1751,908,454,245015,6040,5726,980,18625,1890,27262,2605,4673,1101,28694,2835,8026,1282,3604,846,11933,1476,20267,2158,70283,3952,22510,2301,10496,1351,12159,1534,757,413,27801,2711,625,416,2136,598,2718,708,310,222,3216,945,834,435,322,325,749,319,2213,598,8929,1418,2980,708,1378,709,1296,481,95,95,2639,665,21,45,0,198,125,176,0,198,573,344,143,169,0,198,166,168,452,354,683,324,257,264,61,97,158,125,0,198,17139,2072,577,234,406,220,579,278,152,133,3166,1316,168,129,280,229,195,156,1185,502,5867,1066,2892,846,983,344,636,361,53,91,6784,1239,114,142,238,244,338,216,0,198,694,425,259,232,19,35,242,218,371,300,2926,1003,1356,594,92,109,135,137,0,198,24206,2226,1984,688,1308,558,1617,507,891,424,1614,531,423,268,933,342,1120,417,5015,942,4735,913,1619,510,1932,861,1012,379,3,198,Vermont,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,50
0400000US32,1431562,12015,20038,2090,107322,5827,66977,4952,29869,3228,159715,6875,87408,5377,22456,2768,78163,5442,160781,6407,227522,8462,340406,10394,66535,4280,56070,4055,8300,1690,1121611,14377,10128,1774,86756,5143,50843,3888,24369,3066,122979,6134,71285,5107,17552,2429,61318,4544,116216,5099,185388,8138,269458,9878,49569,3942,48639,3724,7111,1677,148808,6445,4282,895,13114,1981,8114,1418,1416,476,14962,1990,6954,1410,1579,748,6430,1514,16655,2614,25695,2615,36343,3239,7296,1523,5152,1199,816,489,42413,4081,3039,1020,1538,720,2295,816,857,517,6557,1655,2456,1427,263,230,973,586,4525,1198,2647,833,13799,2023,2695,926,762,519,7,15,25060,3072,671,519,503,349,733,537,165,191,4877,1323,375,301,650,662,1070,633,2784,1062,3594,1048,7889,1965,1324,765,353,288,72,76,34276,3093,474,353,2553,1041,1572,677,806,462,5243,1425,3003,941,376,332,1236,676,4296,1149,3937,1034,8094,1516,2136,821,256,175,294,249,59394,4320,1444,672,2858,1034,3420,1038,2256,736,5097,1417,3335,1209,2036,665,7136,1543,16305,1849,6261,1475,4823,1356,3515,1270,908,460,0,198,Nevada,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,32
0400000US54,716625,9698,26385,2716,37553,3270,58571,3863,14497,2394,89782,4630,40513,3345,11355,1797,25422,2692,59086,3674,201587,7742,70667,4885,30534,2654,49705,3305,968,388,596303,10843,21422,2370,29943,2855,51750,3602,12917,2332,74144,4041,35669,3027,9643,1672,20288,2550,47132,3727,172163,6837,54333,4076,22689,2370,43368,3032,842,397,61200,5281,2324,957,5509,1379,4224,843,887,482,7644,1719,2929,1193,581,377,2173,806,4350,1140,16674,2800,7157,1101,2720,774,3992,954,36,60,5961,1295,0,198,181,219,913,503,0,198,1438,629,115,131,57,96,0,198,395,337,1181,536,1491,737,106,134,84,124,0,198,18964,2604,1019,542,565,342,622,348,54,96,3419,1024,495,354,369,289,652,457,1189,521,4784,1167,4066,1136,1197,470,533,358,0,198,9304,1663,629,465,394,284,306,247,291,311,1169,622,903,548,522,494,98,119,654,503,1380,670,2362,923,463,339,133,128,0,198,24893,2651,991,538,961,535,756,368,348,263,1968,595,402,322,183,178,2211,718,5366,1263,5405,1434,1258,479,3359,1186,1595,697,90,158,West Virginia,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,54
0400000US40,1772588,11328,82558,4148,116931,4490,166903,5134,41986,2996,204207,6838,93591,4588,25044,2353,97597,5445,155610,6265,385046,7321,180427,5889,95565,4309,108487,4631,18636,1656,1458512,13553,66244,3846,90321,4022,142673,4622,35501,2604,171231,6241,77988,4223,20767,2183,79914,4680,121991,5062,321539,6991,141666,5620,79736,4091,96951,4368,11990,1681,170281,6951,6547,1203,17031,2061,16763,1748,3067,835,19167,2156,8301,1612,1308,532,6048,1199,14375,2095,36633,3125,22354,2379,8571,1301,8504,1261,1612,740,7853,1682,119,145,392,369,654,321,0,198,697,280,241,176,110,136,287,271,1519,1350,2032,808,1283,615,59,101,67,68,393,365,35733,2909,1570,442,1052,505,1360,523,422,268,5355,1305,1484,591,419,329,2070,1015,2372,851,9015,1296,7560,1458,2117,628,645,448,292,295,26562,2189,1602,603,3151,972,2106,777,827,489,2914,834,2175,611,355,191,1588,752,2078,660,3861,892,4180,902,973,321,575,523,177,247,73647,4116,6476,1020,4984,1065,3347,871,2169,713,4843,1024,3402,895,2085,535,7690,1316,13275,1742,11966,1679,3384,903,4109,887,1745,550,4172,1250,Oklahoma,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,40
