GEO_ID,B19131_001E,B19131_001M,B19131_002E,B19131_002M,B19131_003E,B19131_003M,B19131_004E,B19131_004M,B19131_005E,B19131_005M,B19131_006E,B19131_006M,B19131_007E,B19131_007M,B19131_008E,B19131_008M,B19131_009E,B19131_009M,B19131_010E,B19131_010M,B19131_011E,B19131_011M,B19131_012E,B19131_012M,B19131_013E,B19131_013M,B19131_014E,B19131_014M,B19131_015E,B19131_015M,B19131_016E,B19131_016M,B19131_017E,B19131_017M,B19131_018E,B19131_018M,B19131_019E,B19131_019M,B19131_020E,B19131_020M,B19131_021E,B19131_021M,B19131_022E,B19131_022M,B19131_023E,B19131_023M,B19131_024E,B19131_024M,B19131_025E,B19131_025M,B19131_026E,B19131_026M,B19131_027E,B19131_027M,B19131_028E,B19131_028M,B19131_029E,B19131_029M,B19131_030E,B19131_030M,B19131_031E,B19131_031M,B19131_032E,B19131_032M,B19131_033E,B19131_033M,B19131_034E,B19131_034M,B19131_035E,B19131_035M,B19131_036E,B19131_036M,B19131_037E,B19131_037M,B19131_038E,B19131_038M,B19131_039E,B19131_039M,B19131_040E,B19131_040M,B19131_041E,B19131_041M,B19131_042E,B19131_042M,B19131_043E,B19131_043M,B19131_044E,B19131_044M,B19131_045E,B19131_045M,B19131_046E,B19131_046M,B19131_047E,B19131_047M,B19131_048E,B19131_048M,B19131_049E,B19131_049M,B19131_050E,B19131_050M,B19131_051E,B19131_051M,B19131_052E,B19131_052M,B19131_053E,B19131_053M,B19131_054E,B19131_054M,B19131_055E,B19131_055M,B19131_056E,B19131_056M,B19131_057E,B19131_057M,B19131_058E,B19131_058M,B19131_059E,B19131_059M,B19131_060E,B19131_060M,B19131_061E,B19131_061M,B19131_062E,B19131_062M,B19131_063E,B19131_063M,B19131_064E,B19131_064M,B19131_065E,B19131_065M,B19131_066E,B19131_066M,B19131_067E,B19131_067M,B19131_068E,B19131_068M,B19131_069E,B19131_069M,B19131_070E,B19131_070M,B19131_071E,B19131_071M,B19131_072E,B19131_072M,B19131_073E,B19131_073M,B19131_074E,B19131_074M,B19131_075E,B19131_075M,B19131_076E,B19131_076M,B19131_077E,B19131_077M,B19131_078E,B19131_078M,B19131_079E,B19131_079M,B19131_080E,B19131_080M,B19131_081E,B19131_081M,B19131_082E,B19131_082M,B19131_083E,B19131_083M,B19131_084E,B19131_084M,B19131_085E,B19131_085M,B19131_086E,B19131_086M,B19131_087E,B19131_087M,B19131_088E,B19131_088M,B19131_089E,B19131_089M,B19131_090E,B19131_090M,B19131_091E,B19131_091M,B19131_092E,B19131_092M,B19131_093E,B19131_093M,B19131_094E,B19131_094M,B19131_095E,B19131_095M,B19131_096E,B19131_096M,B19131_097E,B19131_097M,B19131_098E,B19131_098M,B19131_099E,B19131_099M,B19131_100E,B19131_100M,B19131_101E,B19131_101M,B19131_102E,B19131_102M,B19131_103E,B19131_103M,B19131_104E,B19131_104M,B19131_105E,B19131_105M,B19131_106E,B19131_106M,B19131_107E,B19131_107M,NAME,B19131_001EA,B19131_001MA,B19131_002EA,B19131_002MA,B19131_003MA,B19131_003EA,B19131_004MA,B19131_004EA,B19131_005EA,B19131_005MA,B19131_006EA,B19131_006MA,B19131_007MA,B19131_007EA,B19131_008MA,B19131_008EA,B19131_009MA,B19131_009EA,B19131_010EA,B19131_010MA,B19131_011EA,B19131_011MA,B19131_012MA,B19131_012EA,B19131_013MA,B19131_013EA,B19131_014MA,B19131_014EA,B19131_015MA,B19131_015EA,B19131_016EA,B19131_016MA,B19131_017MA,B19131_017EA,B19131_018EA,B19131_018MA,B19131_019MA,B19131_019EA,B19131_020MA,B19131_020EA,B19131_021EA,B19131_021MA,B19131_022MA,B19131_022EA,B19131_023MA,B19131_023EA,B19131_024EA,B19131_024MA,B19131_025MA,B19131_025EA,B19131_026EA,B19131_026MA,B19131_027EA,B19131_027MA,B19131_028EA,B19131_028MA,B19131_029EA,B19131_029MA,B19131_030MA,B19131_030EA,B19131_031MA,B19131_031EA,B19131_032EA,B19131_032MA,B19131_033MA,B19131_033EA,B19131_034EA,B19131_034MA,B19131_035EA,B19131_035MA,B19131_036MA,B19131_036EA,B19131_037EA,B19131_037MA,B19131_038EA,B19131_038MA,B19131_039MA,B19131_039EA,B19131_040EA,B19131_040MA,B19131_041MA,B19131_041EA,B19131_042EA,B19131_042MA,B19131_043MA,B19131_043EA,B19131_044MA,B19131_044EA,B19131_045MA,B19131_045EA,B19131_046MA,B19131_046EA,B19131_047EA,B19131_047MA,B19131_048MA,B19131_048EA,B19131_049EA,B19131_049MA,B19131_050EA,B19131_050MA,B19131_051MA,B19131_051EA,B19131_052EA,B19131_052MA,B19131_053EA,B19131_053MA,B19131_054MA,B19131_054EA,B19131_055EA,B19131_055MA,B19131_056EA,B19131_056MA,B19131_057EA,B19131_057MA,B19131_058EA,B19131_058MA,B19131_059EA,B19131_059MA,B19131_060EA,B19131_060MA,B19131_061MA,B19131_061EA,B19131_062MA,B19131_062EA,B19131_063EA,B19131_063MA,B19131_064EA,B19131_064MA,B19131_065MA,B19131_065EA,B19131_066EA,B19131_066MA,B19131_067EA,B19131_067MA,B19131_068EA,B19131_068MA,B19131_069EA,B19131_069MA,B19131_070MA,B19131_070EA,B19131_071EA,B19131_071MA,B19131_072MA,B19131_072EA,B19131_073MA,B19131_073EA,B19131_074EA,B19131_074MA,B19131_075EA,B19131_075MA,B19131_076MA,B19131_076EA,B19131_077EA,B19131_077MA,B19131_078MA,B19131_078EA,B19131_079EA,B19131_079MA,B19131_080MA,B19131_080EA,B19131_081MA,B19131_081EA,B19131_082EA,B19131_082MA,B19131_083MA,B19131_083EA,B19131_084EA,B19131_084MA,B19131_085MA,B19131_085EA,B19131_086MA,B19131_086EA,B19131_087EA,B19131_087MA,B19131_088EA,B19131_088MA,B19131_089EA,B19131_089MA,B19131_090MA,B19131_090EA,B19131_091MA,B19131_091EA,B19131_092MA,B19131_092EA,B19131_093EA,B19131_093MA,B19131_094EA,B19131_094MA,B19131_095MA,B19131_095EA,B19131_096MA,B19131_096EA,B19131_097EA,B19131_097MA,B19131_098MA,B19131_098EA,B19131_099EA,B19131_099MA,B19131_100EA,B19131_100MA,B19131_101MA,B19131_101EA,B19131_102EA,B19131_102MA,B19131_103MA,B19131_103EA,B19131_104EA,B19131_104MA,B19131_105EA,B19131_105MA,B19131_106MA,B19131_106EA,B19131_107EA,B19131_107MA,state
0400000US13,2389803,16893,1672704,16302,692412,12612,15093,2504,10567,1655,15813,2211,25371,2905,26773,3120,29237,3587,22637,2392,27381,3126,27153,2831,57319,4304,80157,5119,114796,4577,85400,5167,47833,3442,50872,4268,56010,3259,980292,11321,23474,2572,18841,2265,28998,2689,34740,3021,36990,2812,46601,3803,44235,3079,46421,3700,43854,3223,87017,4904,117628,5354,155119,6811,103915,4729,64863,4122,66664,3549,60932,3823,717099,13589,175702,7051,86540,5897,9215,2091,5147,1396,8335,1795,8112,1774,7342,1823,6743,1494,6747,1751,4272,1220,4078,1155,6482,1640,5959,1489,7646,1534,2307,1082,1415,769,1788,1041,952,327,89162,4205,6692,1425,4651,1028,6188,1318,5692,1418,5111,1340,5753,1494,6644,1601,5481,1538,4566,1231,9864,1907,9346,1619,8101,1563,5713,1269,1634,553,2151,772,1575,716,541397,10800,308607,8328,75242,4818,30654,3037,32958,3155,26596,3345,22985,2935,22798,2965,17110,2741,14255,2540,10746,1790,17785,2533,15258,2241,12538,2290,4836,1505,2411,809,1271,724,1164,631,232790,7494,23378,2125,16169,2145,18104,2679,20786,2668,20458,2311,16367,2303,12884,1972,13184,2086,9444,1251,21951,2750,23506,2679,20185,2386,7788,1568,3952,1132,1942,736,2692,1006,Georgia,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,13
0400000US15,311203,4720,235190,4699,91038,3927,681,258,910,598,1349,653,2392,741,1441,599,2442,786,2217,677,3319,813,3643,981,6221,1427,9647,1556,14480,1844,16144,2011,9608,1495,8351,1383,8193,1447,144152,3658,2230,689,1996,554,2252,640,3547,1009,3888,897,3961,795,4865,900,5870,1160,4006,837,11132,1544,16711,1751,22122,2032,19765,1904,13152,1510,14635,1624,14020,1475,76013,4371,23044,2284,8807,1620,715,541,481,294,278,298,728,503,1122,647,242,334,60,106,308,244,194,184,808,381,738,333,1788,722,762,442,272,268,205,204,106,103,14237,1701,385,282,689,401,440,455,377,255,679,477,614,348,373,185,506,269,495,279,1915,705,1474,510,2070,582,1728,578,886,350,1048,422,558,292,52969,3858,20520,2547,4948,1123,1245,441,1508,594,1253,686,1347,626,874,497,1567,660,849,375,633,358,1333,507,1517,583,2139,803,577,305,245,269,410,286,75,88,32449,2688,1080,358,845,333,1149,477,1337,503,1892,710,1407,412,1213,449,2388,751,753,360,3478,871,4957,1263,4016,838,2501,707,2451,615,1278,456,1704,469,Hawaii,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,15
0400000US16,410061,6537,324922,6003,137775,4901,2562,739,1592,617,2204,876,4961,1123,6489,1316,7798,1544,6217,1253,7670,1348,7958,1456,14465,1962,21233,2851,24208,2651,13096,2185,6223,1298,6335,1210,4764,1231,187147,4304,4113,1222,3169,826,6090,1284,7401,1219,8045,1052,9770,1514,9603,1344,12150,1412,10739,1608,20047,2115,26932,2381,29788,2545,14655,1869,8605,1251,8062,1431,7978,1395,85139,4318,27618,2780,17336,2447,1763,886,1011,535,1399,662,2124,815,1160,560,420,301,2055,1023,1333,701,389,370,1748,808,1668,668,1063,584,458,370,317,287,80,108,348,313,10282,1566,245,192,376,246,662,382,356,175,722,389,1116,486,927,492,900,462,782,521,655,427,1051,524,1094,603,1007,508,224,162,18,34,147,199,57521,3831,35413,3147,7488,1488,4092,1067,3127,1180,3638,1072,3147,1003,2325,749,2968,983,1495,698,1744,782,1793,708,1418,755,1550,817,307,228,82,125,87,144,152,203,22108,2539,950,339,1078,472,1490,595,1578,490,2294,791,2047,671,1036,525,1440,433,1071,490,1831,688,3080,1050,3022,794,766,469,178,185,232,241,15,25,Idaho,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,16
0400000US17,3128369,16865,2299644,18687,950188,12859,12883,1753,12013,1759,18070,2451,22387,2213,26392,2957,26392,2550,34272,3202,32016,2967,28480,2539,60631,3601,108180,5056,158356,6465,130028,5026,85804,4691,92171,4279,102113,4167,1349456,14578,20967,1967,17474,1976,24842,2244,36109,2570,41804,2525,52207,3138,50940,2529,52983,2855,52797,3298,111313,4712,161150,5380,219991,6437,163643,6284,109871,4611,114133,4329,119232,4428,828725,11913,222259,6496,102479,5179,11209,1696,7109,1300,8552,1551,7005,1352,6841,1485,7483,1397,5482,1158,6764,1328,6243,1234,6914,1428,9408,1602,9157,1411,4193,1201,1873,730,2011,688,2235,735,119780,4731,6979,1359,3107,889,5023,1064,5565,1082,5023,1208,7266,1404,6742,1173,7143,1243,6699,1294,13469,1765,15237,1916,18455,2086,8168,1210,4941,994,3148,927,2815,677,606466,10790,331009,8262,71747,4476,32871,2717,30719,3224,31169,2979,24841,2808,22341,2257,18314,2406,16304,2081,13855,1862,21399,2843,17572,2263,17238,2138,6506,1026,2557,821,1964,600,1612,566,275457,6347,21056,2432,13030,1422,17036,1891,18555,2094,16948,1681,19052,1961,17549,1941,16342,1795,14553,1931,23419,2174,33542,2696,31331,2824,17236,2108,7148,1150,5734,1003,2926,720,Illinois,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,17
0400000US18,1647941,12570,1226204,11692,476033,8415,8104,1420,6821,1381,11255,1866,12231,1962,13736,1904,17283,2300,17568,2296,17502,1980,20698,2329,38903,2777,63250,3911,93691,4503,68635,3679,33278,2625,28452,2319,24626,2408,750171,9288,12746,1916,10621,1505,16419,1960,26085,2491,30257,2602,34235,2681,37060,3026,38417,2636,42766,3057,75411,4096,108240,5137,131493,5099,75749,4363,42574,2614,35961,2595,32137,2486,421737,9404,114273,5044,62159,4489,7496,1575,3860,1122,3855,1065,5390,1296,4754,1122,3901,977,4314,1193,4729,1178,3459,1092,7291,1490,5567,1204,4266,1106,1534,545,693,421,494,301,556,406,52114,3002,3365,1091,1996,641,2631,706,3511,761,2521,752,2941,835,3394,792,3211,880,3623,1058,5157,1104,7543,1282,7135,1458,2620,739,922,408,1204,621,340,276,307464,8562,181889,6582,45515,3828,20355,2493,20793,2644,15184,2178,14338,2382,13239,1933,8798,1419,10498,1916,7498,1627,9079,1562,7379,1030,4726,1210,2807,1082,958,559,404,259,318,239,125575,5920,10420,1386,8610,1209,9397,1469,8699,1073,11559,1633,9149,1425,9628,1698,8641,1352,7290,1461,12937,2003,12753,1662,10419,1819,2732,635,1614,516,1129,451,598,445,Indiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,18
0400000US19,793749,7802,625107,7506,238739,5420,2046,750,1403,525,2599,623,3579,1005,4027,788,5910,1024,7143,1180,9127,1437,9197,1131,21055,1946,32716,2188,53337,2552,36470,2636,20357,2209,17301,1636,12472,1400,386368,5747,4109,824,5143,912,7257,956,11660,1253,13156,1361,16534,1614,16359,1570,20133,1964,15848,1479,36945,2395,57529,2741,70564,3052,44807,2829,25908,1918,21499,1943,18917,2152,168642,5483,53032,3488,31724,2493,2565,672,1656,594,2199,735,1899,569,2332,783,2725,895,2548,744,2303,694,2016,706,3990,943,3201,967,1796,685,702,427,805,638,132,110,855,463,21308,2166,546,321,661,345,912,387,615,426,1549,550,1594,610,2120,689,2117,756,698,269,2664,724,3092,933,2583,641,995,388,646,471,299,196,217,150,115610,4030,75030,3370,16215,2027,8247,1322,6399,1177,9941,1450,6617,1092,5145,1111,4525,880,4256,1004,1708,537,3877,967,3979,1095,2383,804,723,397,458,385,153,178,404,245,40580,2742,1925,517,1927,469,1921,560,2663,878,3378,609,2931,710,2708,740,3189,756,2875,801,4467,851,5866,1001,3679,736,1442,581,808,312,181,161,620,372,Iowa,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,19
0400000US20,735596,7493,568165,7595,236490,5738,3500,834,2765,791,3560,767,5546,1066,5474,1044,7617,1444,7797,1227,11609,1794,9554,1253,19452,1945,33535,2916,44323,2835,33549,2654,16701,1709,16845,1962,14663,1932,331675,6116,5130,1016,5016,990,6024,975,10493,1212,10801,1237,14191,1441,15401,1509,15934,1696,16349,1667,31494,2021,43768,2450,58437,2897,37407,2431,19996,1980,22685,2202,18549,1852,167431,5499,48344,3304,26924,2598,1072,411,1463,679,1787,585,2452,730,3041,825,2759,708,1637,588,2203,725,888,354,2450,726,2728,845,1923,685,1570,880,271,193,112,110,568,471,21420,2259,1368,500,441,249,1269,419,944,360,1050,507,1136,529,1008,458,1326,660,752,300,2731,707,3111,763,2890,761,1099,435,911,570,683,406,701,275,119087,4906,71880,4444,15731,2157,8297,1529,7024,1637,6745,1398,6102,1270,5019,1064,4180,995,3241,862,2649,755,3271,871,4199,986,2996,944,1178,533,514,435,419,253,315,224,47207,2806,2731,781,1612,540,2232,704,4553,1066,4416,1077,3612,1052,3072,901,3339,736,2753,686,3943,927,4472,866,5802,1005,2280,679,767,357,700,528,923,499,Kansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,20
0400000US21,1139596,10907,833340,10185,305408,7387,7923,1391,6387,1411,7902,1497,8599,1376,9848,1501,10989,1474,12744,2189,12410,1640,13678,1699,26242,2471,41012,2758,55411,3171,40095,2356,21400,2128,15218,1692,15550,1840,527932,7664,12633,1441,13876,1795,19091,2235,22636,2188,24868,2094,26825,2755,25776,2359,31127,2727,26938,2528,51887,3200,70694,3969,80550,3839,47758,2921,29002,2142,21878,2226,22393,1927,306256,8441,86871,5021,40107,3299,4765,1145,3753,1144,2829,932,2386,925,2859,1061,2739,863,2396,936,2322,753,2480,1014,3461,1146,3198,970,3545,1088,1615,762,146,181,456,327,1157,718,46764,3395,3816,1016,2828,957,3490,825,3352,878,2786,738,3261,879,3407,920,3193,1024,2008,751,5117,1214,5542,1298,4363,903,1750,562,382,253,702,310,767,384,219385,6726,123485,5210,32586,2728,18332,2108,14839,2217,12389,2096,8310,1585,6301,1246,5408,1048,4457,968,3859,1113,4877,932,5414,1126,4042,1309,1603,693,264,171,391,284,413,263,95900,4699,9263,1496,7606,1219,8311,1416,8256,1425,7170,1249,6719,1297,6621,1291,6652,1125,5064,1075,8158,1231,8619,1361,8183,1392,2549,790,1233,552,637,367,859,365,Kentucky,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,21
0400000US22,1129437,12269,745632,11816,282943,8481,4529,1141,4252,1115,3755,958,6377,1422,8256,1525,8907,1728,9512,1863,9548,1668,10180,1426,22115,2971,31793,2524,56360,3844,45569,3402,20794,1970,20291,2374,20705,2433,462689,8272,9822,1318,10131,1569,15860,1982,19320,1998,19965,1927,22500,2697,21885,2345,22125,2380,19960,2194,39797,3262,54383,3611,69316,4489,48794,3800,29860,2617,29931,2645,29040,2054,383805,6621,90805,5732,39447,4043,4267,1154,2366,1038,2070,767,1962,843,2257,870,3143,1216,3592,1280,1370,588,2378,796,3695,1218,4826,1331,3308,903,2026,869,578,459,472,317,1137,559,51358,3877,3171,1050,2847,894,3973,1104,2941,741,3434,963,3116,929,2125,842,3469,1036,2656,1083,4506,1011,5127,1231,6717,1640,3125,884,1417,537,1675,782,1059,512,293000,6946,161617,6474,44107,3400,18890,2080,19494,2762,16523,2091,11246,1887,10225,1669,6867,1663,7787,1242,4745,1233,8525,1864,6262,1532,4682,1269,1406,689,489,310,49,85,320,269,131383,5203,14504,1790,11063,1707,13386,1695,12397,1776,10012,1764,7677,1128,8985,1527,5618,1007,6261,1025,9887,1525,11531,1872,10613,1728,4274,1010,2356,717,1598,662,1221,456,Louisiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,22
0400000US23,338609,6098,263513,5652,81309,3727,800,391,875,394,1708,639,1999,555,2932,852,3043,885,3982,951,3702,992,3044,742,6757,943,11712,1663,15916,1431,10478,1417,5214,944,4610,1041,4537,1006,182204,4717,2995,866,3679,707,4670,765,6284,991,7966,992,9304,1159,7201,995,8580,1175,9840,1266,18801,2114,24387,1793,31707,2055,19656,1920,8821,1253,9713,1560,8600,1176,75096,4747,23711,3075,15044,2405,1770,814,761,399,1481,596,1460,671,1715,822,1468,818,611,331,589,306,882,676,1646,659,1219,630,650,321,486,389,264,189,0,165,42,75,8667,1559,383,260,258,202,557,324,647,311,479,214,320,195,982,555,417,268,470,254,618,270,1240,401,1188,526,777,558,39,40,12,21,280,365,51385,3275,30398,2591,6465,1457,3089,964,3971,1283,3918,1207,2472,752,1626,571,1813,677,1596,531,1231,624,1128,482,1629,658,839,431,253,213,0,165,251,214,117,135,20987,1889,2171,864,1245,488,1158,516,1257,406,2034,679,1961,786,1241,568,1567,556,1005,359,2243,800,1406,463,2060,461,1175,583,148,126,191,181,125,134,Maine,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,23
