VARIABLE,TYPE,LABEL,GROUP
C23008_008EA,string,Annotation of Estimate!!Total!!Under 6 years!!Living with one parent,C23008
C23008_008MA,string,Annotation of Margin of Error!!Total!!Under 6 years!!Living with one parent,C23008
C23008_009EA,string,Annotation of Estimate!!Total!!Under 6 years!!Living with one parent!!In labor force,C23008
C23008_009MA,string,Annotation of Margin of Error!!Total!!Under 6 years!!Living with one parent!!In labor force,C23008
C23008_010EA,string,Annotation of Estimate!!Total!!Under 6 years!!Living with one parent!!Not in labor force,C23008
C23008_010MA,string,Annotation of Margin of Error!!Total!!Under 6 years!!Living with one parent!!Not in labor force,C23008
C23008_011EA,string,Annotation of Estimate!!Total!!6 to 17 years,C23008
C23008_011MA,string,Annotation of Margin of Error!!Total!!6 to 17 years,C23008
C23008_012EA,string,Annotation of Estimate!!Total!!6 to 17 years!!Living with two parents,C23008
C23008_012MA,string,Annotation of Margin of Error!!Total!!6 to 17 years!!Living with two parents,C23008
C23008_013EA,string,Annotation of Estimate!!Total!!6 to 17 years!!Living with two parents!!Both parents in labor force,C23008
C23008_013MA,string,Annotation of Margin of Error!!Total!!6 to 17 years!!Living with two parents!!Both parents in labor force,C23008
C23008_014EA,string,Annotation of Estimate!!Total!!6 to 17 years!!Living with two parents!!Father only in labor force,C23008
C23008_014MA,string,Annotation of Margin of Error!!Total!!6 to 17 years!!Living with two parents!!Father only in labor force,C23008
C23008_015EA,string,Annotation of Estimate!!Total!!6 to 17 years!!Living with two parents!!Mother only in labor force,C23008
C23008_015MA,string,Annotation of Margin of Error!!Total!!6 to 17 years!!Living with two parents!!Mother only in labor force,C23008
C23008_016EA,string,Annotation of Estimate!!Total!!6 to 17 years!!Living with two parents!!Neither parent in labor force,C23008
C23008_016MA,string,Annotation of Margin of Error!!Total!!6 to 17 years!!Living with two parents!!Neither parent in labor force,C23008
C23008_017EA,string,Annotation of Estimate!!Total!!6 to 17 years!!Living with one parent,C23008
C23008_017MA,string,Annotation of Margin of Error!!Total!!6 to 17 years!!Living with one parent,C23008
C23008_018EA,string,Annotation of Estimate!!Total!!6 to 17 years!!Living with one parent!!In labor force,C23008
C23008_018MA,string,Annotation of Margin of Error!!Total!!6 to 17 years!!Living with one parent!!In labor force,C23008
C23008_019EA,string,Annotation of Estimate!!Total!!6 to 17 years!!Living with one parent!!Not in labor force,C23008
C23008_019MA,string,Annotation of Margin of Error!!Total!!6 to 17 years!!Living with one parent!!Not in labor force,C23008
