VARIABLE,TYPE,LABEL,GROUP
B05013_027M,int,Margin of Error!!Total!!Female!!25 to 29 years,B05013
B05013_028M,int,Margin of Error!!Total!!Female!!30 to 34 years,B05013
B05013_029M,int,Margin of Error!!Total!!Female!!35 to 39 years,B05013
B05013_030M,int,Margin of Error!!Total!!Female!!40 to 44 years,B05013
B05013_031M,int,Margin of Error!!Total!!Female!!45 to 49 years,B05013
B05013_032M,int,Margin of Error!!Total!!Female!!50 to 54 years,B05013
B05013_033M,int,Margin of Error!!Total!!Female!!55 to 59 years,B05013
B05013_034M,int,Margin of Error!!Total!!Female!!60 to 64 years,B05013
B05013_035M,int,Margin of Error!!Total!!Female!!65 to 69 years,B05013
B05013_036M,int,Margin of Error!!Total!!Female!!70 to 74 years,B05013
B05013_037M,int,Margin of Error!!Total!!Female!!75 to 79 years,B05013
B05013_038M,int,Margin of Error!!Total!!Female!!80 to 84 years,B05013
B05013_039M,int,Margin of Error!!Total!!Female!!85 years and over,B05013
B05013_001EA,string,Annotation of Estimate!!Total,B05013
B05013_001MA,string,Annotation of Margin of Error!!Total,B05013
B05013_002EA,string,Annotation of Estimate!!Total!!Male,B05013
B05013_002MA,string,Annotation of Margin of Error!!Total!!Male,B05013
B05013_003EA,string,Annotation of Estimate!!Total!!Male!!Under 5 years,B05013
B05013_003MA,string,Annotation of Margin of Error!!Total!!Male!!Under 5 years,B05013
B05013_004EA,string,Annotation of Estimate!!Total!!Male!!5 to 9 years,B05013
B05013_004MA,string,Annotation of Margin of Error!!Total!!Male!!5 to 9 years,B05013
B05013_005EA,string,Annotation of Estimate!!Total!!Male!!10 to 14 years,B05013
B05013_005MA,string,Annotation of Margin of Error!!Total!!Male!!10 to 14 years,B05013
B05013_006EA,string,Annotation of Estimate!!Total!!Male!!15 to 19 years,B05013
B05013_006MA,string,Annotation of Margin of Error!!Total!!Male!!15 to 19 years,B05013
B05013_007EA,string,Annotation of Estimate!!Total!!Male!!20 to 24 years,B05013
B05013_007MA,string,Annotation of Margin of Error!!Total!!Male!!20 to 24 years,B05013
B05013_008EA,string,Annotation of Estimate!!Total!!Male!!25 to 29 years,B05013
B05013_008MA,string,Annotation of Margin of Error!!Total!!Male!!25 to 29 years,B05013
B05013_009EA,string,Annotation of Estimate!!Total!!Male!!30 to 34 years,B05013
B05013_009MA,string,Annotation of Margin of Error!!Total!!Male!!30 to 34 years,B05013
B05013_010EA,string,Annotation of Estimate!!Total!!Male!!35 to 39 years,B05013
B05013_010MA,string,Annotation of Margin of Error!!Total!!Male!!35 to 39 years,B05013
B05013_011EA,string,Annotation of Estimate!!Total!!Male!!40 to 44 years,B05013
B05013_011MA,string,Annotation of Margin of Error!!Total!!Male!!40 to 44 years,B05013
B05013_012EA,string,Annotation of Estimate!!Total!!Male!!45 to 49 years,B05013
B05013_012MA,string,Annotation of Margin of Error!!Total!!Male!!45 to 49 years,B05013
B05013_013EA,string,Annotation of Estimate!!Total!!Male!!50 to 54 years,B05013
B05013_013MA,string,Annotation of Margin of Error!!Total!!Male!!50 to 54 years,B05013
B05013_014EA,string,Annotation of Estimate!!Total!!Male!!55 to 59 years,B05013
B05013_014MA,string,Annotation of Margin of Error!!Total!!Male!!55 to 59 years,B05013
B05013_015EA,string,Annotation of Estimate!!Total!!Male!!60 to 64 years,B05013
B05013_015MA,string,Annotation of Margin of Error!!Total!!Male!!60 to 64 years,B05013
B05013_016EA,string,Annotation of Estimate!!Total!!Male!!65 to 69 years,B05013
B05013_016MA,string,Annotation of Margin of Error!!Total!!Male!!65 to 69 years,B05013
B05013_017EA,string,Annotation of Estimate!!Total!!Male!!70 to 74 years,B05013
B05013_017MA,string,Annotation of Margin of Error!!Total!!Male!!70 to 74 years,B05013
B05013_018EA,string,Annotation of Estimate!!Total!!Male!!75 to 79 years,B05013
B05013_018MA,string,Annotation of Margin of Error!!Total!!Male!!75 to 79 years,B05013
B05013_019EA,string,Annotation of Estimate!!Total!!Male!!80 to 84 years,B05013
B05013_019MA,string,Annotation of Margin of Error!!Total!!Male!!80 to 84 years,B05013
B05013_020EA,string,Annotation of Estimate!!Total!!Male!!85 years and over,B05013
B05013_020MA,string,Annotation of Margin of Error!!Total!!Male!!85 years and over,B05013
B05013_021EA,string,Annotation of Estimate!!Total!!Female,B05013
B05013_021MA,string,Annotation of Margin of Error!!Total!!Female,B05013
B05013_022EA,string,Annotation of Estimate!!Total!!Female!!Under 5 years,B05013
B05013_022MA,string,Annotation of Margin of Error!!Total!!Female!!Under 5 years,B05013
B05013_023EA,string,Annotation of Estimate!!Total!!Female!!5 to 9 years,B05013
B05013_023MA,string,Annotation of Margin of Error!!Total!!Female!!5 to 9 years,B05013
B05013_024EA,string,Annotation of Estimate!!Total!!Female!!10 to 14 years,B05013
B05013_024MA,string,Annotation of Margin of Error!!Total!!Female!!10 to 14 years,B05013
B05013_025EA,string,Annotation of Estimate!!Total!!Female!!15 to 19 years,B05013
B05013_025MA,string,Annotation of Margin of Error!!Total!!Female!!15 to 19 years,B05013
B05013_026EA,string,Annotation of Estimate!!Total!!Female!!20 to 24 years,B05013
B05013_026MA,string,Annotation of Margin of Error!!Total!!Female!!20 to 24 years,B05013
B05013_027EA,string,Annotation of Estimate!!Total!!Female!!25 to 29 years,B05013
B05013_027MA,string,Annotation of Margin of Error!!Total!!Female!!25 to 29 years,B05013
B05013_028EA,string,Annotation of Estimate!!Total!!Female!!30 to 34 years,B05013
B05013_028MA,string,Annotation of Margin of Error!!Total!!Female!!30 to 34 years,B05013
B05013_029EA,string,Annotation of Estimate!!Total!!Female!!35 to 39 years,B05013
B05013_029MA,string,Annotation of Margin of Error!!Total!!Female!!35 to 39 years,B05013
B05013_030EA,string,Annotation of Estimate!!Total!!Female!!40 to 44 years,B05013
B05013_030MA,string,Annotation of Margin of Error!!Total!!Female!!40 to 44 years,B05013
B05013_031EA,string,Annotation of Estimate!!Total!!Female!!45 to 49 years,B05013
B05013_031MA,string,Annotation of Margin of Error!!Total!!Female!!45 to 49 years,B05013
B05013_032EA,string,Annotation of Estimate!!Total!!Female!!50 to 54 years,B05013
B05013_032MA,string,Annotation of Margin of Error!!Total!!Female!!50 to 54 years,B05013
B05013_033EA,string,Annotation of Estimate!!Total!!Female!!55 to 59 years,B05013
B05013_033MA,string,Annotation of Margin of Error!!Total!!Female!!55 to 59 years,B05013
B05013_034EA,string,Annotation of Estimate!!Total!!Female!!60 to 64 years,B05013
B05013_034MA,string,Annotation of Margin of Error!!Total!!Female!!60 to 64 years,B05013
B05013_035EA,string,Annotation of Estimate!!Total!!Female!!65 to 69 years,B05013
B05013_035MA,string,Annotation of Margin of Error!!Total!!Female!!65 to 69 years,B05013
B05013_036EA,string,Annotation of Estimate!!Total!!Female!!70 to 74 years,B05013
B05013_036MA,string,Annotation of Margin of Error!!Total!!Female!!70 to 74 years,B05013
B05013_037EA,string,Annotation of Estimate!!Total!!Female!!75 to 79 years,B05013
B05013_037MA,string,Annotation of Margin of Error!!Total!!Female!!75 to 79 years,B05013
B05013_038EA,string,Annotation of Estimate!!Total!!Female!!80 to 84 years,B05013
B05013_038MA,string,Annotation of Margin of Error!!Total!!Female!!80 to 84 years,B05013
B05013_039EA,string,Annotation of Estimate!!Total!!Female!!85 years and over,B05013
B05013_039MA,string,Annotation of Margin of Error!!Total!!Female!!85 years and over,B05013
