C12002_001E,C12002_001EA,C12002_001M,C12002_001MA,C12002_002E,C12002_002EA,C12002_002M,C12002_002MA,C12002_003E,C12002_003EA,C12002_003M,C12002_003MA,C12002_004E,C12002_004EA,C12002_004M,C12002_004MA,C12002_005E,C12002_005EA,C12002_005M,C12002_005MA,C12002_006E,C12002_006EA,C12002_006M,C12002_006MA,C12002_007E,C12002_007EA,C12002_007M,C12002_007MA,C12002_008E,C12002_008EA,C12002_008M,C12002_008MA,C12002_009E,C12002_009EA,C12002_009M,C12002_009MA,C12002_010E,C12002_010EA,C12002_010M,C12002_010MA,C12002_011E,C12002_011EA,C12002_011M,C12002_011MA,C12002_012E,C12002_012EA,C12002_012M,C12002_012MA,C12002_013E,C12002_013EA,C12002_013M,C12002_013MA,C12002_014E,C12002_014EA,C12002_014M,C12002_014MA,C12002_015E,C12002_015EA,C12002_015M,C12002_015MA,C12002_016E,C12002_016EA,C12002_016M,C12002_016MA,C12002_017E,C12002_017EA,C12002_017M,C12002_017MA,C12002_018E,C12002_018EA,C12002_018M,C12002_018MA,C12002_019E,C12002_019EA,C12002_019M,C12002_019MA,C12002_020E,C12002_020EA,C12002_020M,C12002_020MA,C12002_021E,C12002_021EA,C12002_021M,C12002_021MA,C12002_022E,C12002_022EA,C12002_022M,C12002_022MA,C12002_023E,C12002_023EA,C12002_023M,C12002_023MA,C12002_024E,C12002_024EA,C12002_024M,C12002_024MA,C12002_025E,C12002_025EA,C12002_025M,C12002_025MA,C12002_026E,C12002_026EA,C12002_026M,C12002_026MA,C12002_027E,C12002_027EA,C12002_027M,C12002_027MA,C12002_028E,C12002_028EA,C12002_028M,C12002_028MA,C12002_029E,C12002_029EA,C12002_029M,C12002_029MA,C12002_030E,C12002_030EA,C12002_030M,C12002_030MA,C12002_031E,C12002_031EA,C12002_031M,C12002_031MA,C12002_032E,C12002_032EA,C12002_032M,C12002_032MA,C12002_033E,C12002_033EA,C12002_033M,C12002_033MA,C12002_034E,C12002_034EA,C12002_034M,C12002_034MA,C12002_035E,C12002_035EA,C12002_035M,C12002_035MA,C12002_036E,C12002_036EA,C12002_036M,C12002_036MA,C12002_037E,C12002_037EA,C12002_037M,C12002_037MA,C12002_038E,C12002_038EA,C12002_038M,C12002_038MA,C12002_039E,C12002_039EA,C12002_039M,C12002_039MA,C12002_040E,C12002_040EA,C12002_040M,C12002_040MA,C12002_041E,C12002_041EA,C12002_041M,C12002_041MA,C12002_042E,C12002_042EA,C12002_042M,C12002_042MA,C12002_043E,C12002_043EA,C12002_043M,C12002_043MA,C12002_044E,C12002_044EA,C12002_044M,C12002_044MA,C12002_045E,C12002_045EA,C12002_045M,C12002_045MA,C12002_046E,C12002_046EA,C12002_046M,C12002_046MA,C12002_047E,C12002_047EA,C12002_047M,C12002_047MA,C12002_048E,C12002_048EA,C12002_048M,C12002_048MA,C12002_049E,C12002_049EA,C12002_049M,C12002_049MA,C12002_050E,C12002_050EA,C12002_050M,C12002_050MA,C12002_051E,C12002_051EA,C12002_051M,C12002_051MA,C12002_052E,C12002_052EA,C12002_052M,C12002_052MA,C12002_053E,C12002_053EA,C12002_053M,C12002_053MA,C12002_054E,C12002_054EA,C12002_054M,C12002_054MA,C12002_055E,C12002_055EA,C12002_055M,C12002_055MA,C12002_056E,C12002_056EA,C12002_056M,C12002_056MA,C12002_057E,C12002_057EA,C12002_057M,C12002_057MA,C12002_058E,C12002_058EA,C12002_058M,C12002_058MA,C12002_059E,C12002_059EA,C12002_059M,C12002_059MA,C12002_060E,C12002_060EA,C12002_060M,C12002_060MA,C12002_061E,C12002_061EA,C12002_061M,C12002_061MA,C12002_062E,C12002_062EA,C12002_062M,C12002_062MA,C12002_063E,C12002_063EA,C12002_063M,C12002_063MA,C12002_064E,C12002_064EA,C12002_064M,C12002_064MA,C12002_065E,C12002_065EA,C12002_065M,C12002_065MA,C12002_066E,C12002_066EA,C12002_066M,C12002_066MA,C12002_067E,C12002_067EA,C12002_067M,C12002_067MA,C12002_068E,C12002_068EA,C12002_068M,C12002_068MA,C12002_069E,C12002_069EA,C12002_069M,C12002_069MA,C12002_070E,C12002_070EA,C12002_070M,C12002_070MA,C12002_071E,C12002_071EA,C12002_071M,C12002_071MA,C12002_072E,C12002_072EA,C12002_072M,C12002_072MA,C12002_073E,C12002_073EA,C12002_073M,C12002_073MA,GEO_ID,NAME,state
792836,null,1463,null,392165,null,2074,null,129752,null,4359,null,36169,null,2313,null,65846,null,2665,null,11423,null,1930,null,9723,null,1534,null,4525,null,1040,null,2066,null,506,null,198875,null,5990,null,126,null,149,null,26164,null,2206,null,33454,null,2044,null,48106,null,2161,null,46212,null,2110,null,44813,null,1916,null,5804,null,1120,null,0,null,240,null,895,null,400,null,1380,null,599,null,2331,null,776,null,710,null,402,null,488,null,315,null,11689,null,1595,null,0,null,240,null,185,null,245,null,418,null,401,null,418,null,234,null,1707,null,772,null,8961,null,1308,null,46045,null,3769,null,0,null,240,null,5148,null,1293,null,8635,null,1416,null,12309,null,1487,null,12203,null,1944,null,7750,null,1255,null,400671,null,1808,null,102666,null,3678,null,35572,null,2618,null,48606,null,2783,null,7249,null,1268,null,6407,null,1541,null,3339,null,990,null,1493,null,486,null,197671,null,5884,null,109,null,106,null,35567,null,2585,null,38317,null,2071,null,49106,null,2061,null,41094,null,1976,null,33478,null,2160,null,5390,null,1400,null,0,null,240,null,841,null,561,null,1742,null,711,null,1972,null,903,null,715,null,338,null,120,null,125,null,41766,null,2704,null,0,null,240,null,442,null,348,null,1007,null,648,null,2548,null,837,null,6354,null,1584,null,31415,null,1959,null,53178,null,3700,null,73,null,122,null,6150,null,1330,null,9759,null,1695,null,14531,null,2113,null,12028,null,1199,null,10637,null,1407,null,0400000US30,Montana,30
1422687,null,1943,null,699581,null,2188,null,233011,null,5070,null,65768,null,2372,null,116230,null,3932,null,21294,null,2132,null,17049,null,1945,null,7910,null,1148,null,4760,null,927,null,380822,null,6258,null,268,null,206,null,67535,null,3640,null,77506,null,2679,null,85977,null,2651,null,72902,null,1922,null,76634,null,2052,null,8117,null,1374,null,0,null,228,null,2740,null,996,null,1989,null,557,null,2296,null,649,null,530,null,298,null,562,null,327,null,16894,null,1775,null,0,null,228,null,246,null,279,null,132,null,157,null,1169,null,469,null,1680,null,471,null,13667,null,1637,null,60737,null,3325,null,0,null,228,null,7772,null,1367,null,11685,null,1356,null,19113,null,2100,null,15074,null,1361,null,7093,null,990,null,723106,null,2057,null,187386,null,5151,null,61132,null,2223,null,91483,null,3879,null,12767,null,1859,null,11267,null,1564,null,6009,null,941,null,4728,null,973,null,376201,null,7996,null,697,null,408,null,80885,null,3930,null,73449,null,2999,null,88584,null,2727,null,69035,null,2037,null,63551,null,2381,null,11690,null,1690,null,196,null,208,null,3843,null,1038,null,3109,null,800,null,2512,null,835,null,1262,null,500,null,768,null,387,null,68546,null,2946,null,0,null,228,null,799,null,480,null,617,null,363,null,2694,null,682,null,8022,null,1050,null,56414,null,2439,null,79283,null,4558,null,0,null,228,null,9110,null,1521,null,16584,null,2025,null,23136,null,2318,null,17325,null,1749,null,13128,null,1406,null,0400000US31,Nebraska,31
2069037,null,2062,null,1051337,null,2694,null,359997,null,8868,null,90398,null,3420,null,177132,null,5470,null,45122,null,4133,null,27893,null,2579,null,12084,null,1486,null,7368,null,1363,null,517044,null,9695,null,871,null,435,null,93646,null,4964,null,119268,null,4836,null,111668,null,3621,null,95920,null,3718,null,95671,null,2814,null,21501,null,2807,null,102,null,121,null,5237,null,1584,null,5180,null,1422,null,6073,null,1460,null,3165,null,896,null,1744,null,607,null,22929,null,2317,null,0,null,302,null,303,null,281,null,728,null,571,null,1419,null,566,null,2738,null,863,null,17741,null,1972,null,129866,null,5814,null,0,null,302,null,13160,null,1996,null,27733,null,3028,null,36848,null,2954,null,31541,null,3001,null,20584,null,2108,null,1017700,null,1891,null,270696,null,6768,null,82636,null,2539,null,129920,null,5000,null,29141,null,2918,null,16359,null,2053,null,8166,null,1562,null,4474,null,1137,null,487035,null,9339,null,1548,null,711,null,108415,null,4350,null,109016,null,4225,null,109163,null,3280,null,89081,null,3294,null,69812,null,3284,null,26715,null,3032,null,766,null,508,null,6312,null,1558,null,6763,null,1269,null,8184,null,1574,null,3374,null,1050,null,1316,null,695,null,80511,null,3456,null,0,null,302,null,690,null,397,null,2573,null,863,null,5573,null,1273,null,12701,null,1534,null,58974,null,2883,null,152743,null,5777,null,47,null,76,null,18296,null,2466,null,32472,null,3140,null,37885,null,2447,null,34991,null,3011,null,29052,null,2259,null,0400000US32,Nevada,32
1090306,null,1061,null,533199,null,1306,null,168602,null,4084,null,49023,null,1183,null,83630,null,2604,null,17078,null,1980,null,10026,null,1453,null,5729,null,1292,null,3116,null,697,null,289400,null,5485,null,272,null,186,null,32024,null,2844,null,61915,null,2345,null,77935,null,2364,null,60738,null,2166,null,56516,null,2025,null,4771,null,1136,null,93,null,153,null,664,null,549,null,1218,null,651,null,1724,null,702,null,653,null,396,null,419,null,256,null,13295,null,1838,null,0,null,255,null,0,null,255,null,350,null,392,null,873,null,405,null,2406,null,859,null,9666,null,1400,null,57131,null,3496,null,77,null,63,null,3149,null,883,null,11732,null,1791,null,20368,null,2015,null,13938,null,1565,null,7867,null,958,null,557107,null,1083,null,144831,null,4366,null,47392,null,1468,null,69434,null,3142,null,10720,null,1559,null,7999,null,1412,null,5429,null,1110,null,3857,null,1229,null,279893,null,6048,null,360,null,307,null,39478,null,2893,null,65952,null,2182,null,78186,null,2670,null,53773,null,1854,null,42144,null,2296,null,7740,null,1529,null,0,null,255,null,1978,null,809,null,1918,null,873,null,2349,null,737,null,1211,null,464,null,284,null,214,null,52109,null,2463,null,0,null,255,null,127,null,177,null,896,null,518,null,3312,null,901,null,6009,null,977,null,41765,null,2318,null,72534,null,3977,null,0,null,255,null,6897,null,1374,null,14157,null,1775,null,19362,null,1949,null,19314,null,1805,null,12804,null,1687,null,0400000US33,New Hampshire,33
7017243,null,1437,null,3402334,null,2416,null,1248489,null,11441,null,296616,null,3148,null,600849,null,7590,null,155868,null,6108,null,111592,null,4469,null,54502,null,3981,null,29062,null,2570,null,1783135,null,14971,null,1248,null,630,null,217324,null,7055,null,410361,null,6702,null,467836,null,6662,null,347407,null,6064,null,338959,null,5574,null,52966,null,4442,null,70,null,81,null,6656,null,1332,null,13528,null,2114,null,16499,null,2705,null,9558,null,1577,null,6655,null,1238,null,90049,null,4214,null,295,null,392,null,992,null,752,null,1714,null,790,null,6994,null,1348,null,11437,null,1558,null,68617,null,3340,null,227695,null,7735,null,0,null,279,null,15983,null,2257,null,43343,null,3080,null,71349,null,4469,null,57494,null,4274,null,39526,null,3348,null,3614909,null,2325,null,1087071,null,11625,null,279070,null,2831,null,488301,null,7002,null,130826,null,5330,null,94506,null,4861,null,51375,null,3840,null,42993,null,3219,null,1716383,null,14648,null,2339,null,906,null,271979,null,7529,null,408639,null,5853,null,449849,null,7220,null,327061,null,6036,null,256516,null,5007,null,84239,null,4142,null,221,null,278,null,14928,null,2080,null,26344,null,2511,null,21384,null,2809,null,12983,null,1737,null,8379,null,1345,null,373661,null,7892,null,709,null,708,null,1526,null,684,null,4705,null,1108,null,23330,null,2623,null,43502,null,3303,null,299889,null,6201,null,353555,null,8218,null,85,null,146,null,21486,null,2691,null,61249,null,3714,null,102067,null,4603,null,90658,null,4932,null,78010,null,3414,null,0400000US34,New Jersey,34
1581780,null,3296,null,774576,null,2755,null,277891,null,5907,null,77123,null,3208,null,129788,null,5015,null,33663,null,3187,null,21715,null,2235,null,11144,null,1553,null,4458,null,1023,null,380900,null,7488,null,467,null,385,null,70716,null,4216,null,68285,null,3420,null,82189,null,4138,null,76912,null,2897,null,82331,null,2382,null,12484,null,2021,null,0,null,283,null,2711,null,1143,null,2373,null,749,null,3524,null,1177,null,2603,null,1044,null,1273,null,576,null,22326,null,2047,null,0,null,283,null,349,null,338,null,1449,null,920,null,1785,null,744,null,2973,null,965,null,15770,null,1506,null,80975,null,5595,null,0,null,283,null,9103,null,1977,null,16885,null,2300,null,22704,null,2481,null,19018,null,2033,null,13265,null,1720,null,807204,null,3038,null,234194,null,6366,null,69155,null,3360,null,106068,null,4964,null,22811,null,2288,null,17340,null,2075,null,11341,null,1750,null,7479,null,1924,null,373720,null,6957,null,2807,null,1076,null,76849,null,3989,null,75084,null,3453,null,85561,null,3031,null,70876,null,2776,null,62543,null,3153,null,16926,null,1832,null,0,null,283,null,5042,null,1229,null,4773,null,1433,null,3214,null,909,null,2572,null,868,null,1325,null,720,null,72786,null,3482,null,0,null,283,null,1168,null,735,null,1731,null,786,null,4404,null,1132,null,9765,null,1430,null,55718,null,2474,null,109578,null,4913,null,60,null,98,null,13460,null,2167,null,17911,null,2416,null,32251,null,2654,null,25300,null,2042,null,20596,null,1825,null,0400000US35,New Mexico,35
15910961,null,3555,null,7641737,null,5092,null,3048257,null,21274,null,698984,null,5600,null,1460814,null,12657,null,387594,null,11085,null,279793,null,8628,null,135770,null,5402,null,85302,null,4043,null,3679958,null,22312,null,4119,null,1033,null,484453,null,12056,null,792599,null,12578,null,935279,null,10105,null,740144,null,7998,null,723364,null,6801,null,175145,null,8288,null,638,null,358,null,24388,null,3105,null,43412,null,4271,null,48219,null,3811,null,34608,null,3224,null,23880,null,2677,null,198964,null,6102,null,173,null,202,null,2096,null,900,null,5687,null,1259,null,13247,null,2109,null,24819,null,2677,null,152942,null,5012,null,539413,null,11092,null,73,null,55,null,31315,null,2963,null,103633,null,5510,null,168058,null,5698,null,144805,null,6191,null,91529,null,3699,null,8269224,null,3534,null,2823076,null,18868,null,667551,null,4538,null,1286463,null,10939,null,338301,null,8807,null,247689,null,7003,null,147666,null,6553,null,135406,null,6675,null,3532262,null,22453,null,5209,null,1193,null,594134,null,9903,null,807130,null,9650,null,891735,null,9621,null,680254,null,9166,null,553800,null,8493,null,272601,null,8184,null,433,null,338,null,40615,null,3548,null,67716,null,3815,null,82002,null,4155,null,49644,null,3643,null,32191,null,2436,null,820332,null,12298,null,84,null,97,null,3770,null,1085,null,13142,null,2150,null,50078,null,3566,null,106127,null,5237,null,647131,null,9240,null,820953,null,13028,null,48,null,61,null,54376,null,3980,null,145681,null,6611,null,234117,null,6781,null,215560,null,6493,null,171171,null,6223,null,0400000US36,New York,36
7478068,null,4547,null,3605882,null,4708,null,1196976,null,15558,null,333609,null,6870,null,591006,null,11543,null,131264,null,6801,null,88657,null,5272,null,36221,null,3316,null,16219,null,1960,null,1907048,null,16999,null,3364,null,1112,null,324290,null,9390,null,411557,null,7428,null,421048,null,7143,null,374430,null,4855,null,372359,null,4270,null,95694,null,6089,null,62,null,107,null,20602,null,3005,null,27768,null,2856,null,26350,null,2829,null,14146,null,1813,null,6766,null,1147,null,85406,null,4032,null,364,null,542,null,866,null,671,null,1935,null,832,null,6360,null,1261,null,12819,null,1878,null,63062,null,2919,null,320758,null,9137,null,80,null,154,null,32372,null,3191,null,76348,null,4341,null,100352,null,5422,null,72627,null,3728,null,38979,null,2546,null,3872186,null,5781,null,1018434,null,15189,null,311325,null,8199,null,469560,null,9439,null,108304,null,5439,null,72821,null,4587,null,33428,null,2490,null,22996,null,2611,null,1891012,null,16700,null,9171,null,1806,null,376953,null,9138,null,417863,null,8025,null,433956,null,6708,null,355438,null,6089,null,297631,null,6348,null,137278,null,6339,null,246,null,226,null,37469,null,3907,null,43518,null,3682,null,30890,null,3260,null,17426,null,1912,null,7729,null,1338,null,382343,null,7339,null,198,null,235,null,1903,null,732,null,9283,null,1809,null,23087,null,2343,null,54917,null,3438,null,292955,null,5669,null,443119,null,9291,null,144,null,226,null,47300,null,4110,null,96379,null,5317,null,123804,null,5931,null,105262,null,4753,null,70230,null,3294,null,0400000US37,North Carolina,37
529954,null,1112,null,263757,null,1638,null,89705,null,2879,null,25468,null,1643,null,46472,null,2256,null,6465,null,1015,null,6486,null,1067,null,2694,null,643,null,2120,null,422,null,144848,null,3057,null,413,null,310,null,26748,null,1865,null,26091,null,1147,null,32249,null,1234,null,29195,null,1261,null,30152,null,967,null,2274,null,676,null,21,null,34,null,451,null,350,null,351,null,342,null,783,null,405,null,395,null,217,null,273,null,204,null,5729,null,769,null,1,null,5,null,20,null,34,null,13,null,24,null,358,null,199,null,636,null,235,null,4701,null,702,null,21201,null,1629,null,0,null,208,null,2454,null,705,null,4823,null,966,null,5858,null,875,null,4672,null,834,null,3394,null,665,null,266197,null,1628,null,67705,null,2992,null,22413,null,1324,null,34788,null,2154,null,4999,null,974,null,2308,null,634,null,1383,null,410,null,1814,null,590,null,145113,null,3241,null,382,null,291,null,30400,null,1814,null,25873,null,1544,null,36034,null,1141,null,27158,null,1085,null,25266,null,1194,null,3010,null,848,null,28,null,43,null,552,null,401,null,1014,null,528,null,924,null,492,null,399,null,201,null,93,null,93,null,28744,null,1373,null,32,null,55,null,91,null,93,null,226,null,144,null,1188,null,582,null,2811,null,591,null,24396,null,1243,null,21625,null,1956,null,0,null,208,null,3737,null,1178,null,4076,null,826,null,6257,null,938,null,4450,null,633,null,3105,null,688,null,0400000US38,North Dakota,38
9310996,null,3504,null,4493688,null,3655,null,1526562,null,12191,null,421612,null,3299,null,724660,null,8480,null,168839,null,6424,null,128991,null,5403,null,55065,null,2939,null,27395,null,2596,null,2285759,null,17337,null,1986,null,763,null,331481,null,7779,null,457362,null,7652,null,544518,null,7554,null,474246,null,6181,null,476166,null,4840,null,76896,null,4914,null,155,null,127,null,17087,null,2407,null,21193,null,2113,null,18630,null,2390,null,12139,null,1865,null,7692,null,1143,null,122844,null,4850,null,20,null,42,null,960,null,488,null,2673,null,781,null,8878,null,1491,null,16502,null,2036,null,93811,null,4079,null,481627,null,9742,null,44,null,72,null,40714,null,2968,null,109732,null,5438,null,158850,null,5399,null,112792,null,5516,null,59495,null,3401,null,4817308,null,3679,null,1317255,null,11958,null,393660,null,3564,null,608080,null,8468,null,126700,null,4989,null,98699,null,5029,null,49488,null,3344,null,40628,null,3177,null,2268603,null,18881,null,3324,null,842,null,402449,null,8159,null,475686,null,6194,null,564109,null,7058,null,443639,null,5966,null,379396,null,6535,null,103177,null,5340,null,398,null,338,null,28785,null,2794,null,30334,null,2795,null,26058,null,3204,null,11328,null,1651,null,6274,null,1375,null,498298,null,7270,null,157,null,198,null,2541,null,922,null,6621,null,1298,null,26463,null,2651,null,62579,null,3573,null,399937,null,5926,null,629975,null,11404,null,0,null,267,null,66433,null,5372,null,128759,null,4418,null,175792,null,5523,null,148719,null,5423,null,110272,null,4339,null,0400000US39,Ohio,39
2917327,null,2709,null,1425927,null,3298,null,439660,null,8405,null,135986,null,3184,null,216536,null,5302,null,39296,null,3567,null,28604,null,2674,null,12836,null,1779,null,6402,null,1282,null,754342,null,11234,null,1649,null,642,null,152962,null,4907,null,141577,null,4215,null,160897,null,4715,null,142679,null,2953,null,154578,null,2811,null,27568,null,2791,null,52,null,88,null,8539,null,1664,null,7162,null,1503,null,7004,null,1286,null,3097,null,952,null,1714,null,452,null,40614,null,2925,null,141,null,227,null,388,null,307,null,1742,null,854,null,3852,null,977,null,6125,null,1143,null,28366,null,2163,null,163743,null,6382,null,156,null,167,null,23864,null,2759,null,36391,null,3072,null,48291,null,3356,null,34829,null,2471,null,20212,null,1485,null,1491400,null,3122,null,341670,null,6406,null,119824,null,3398,null,158460,null,5120,null,27852,null,2671,null,20475,null,1974,null,8055,null,1296,null,7004,null,1080,null,754079,null,10039,null,3952,null,1026,null,175847,null,4752,null,144179,null,4001,null,167981,null,3983,null,137875,null,3138,null,124245,null,4264,null,36171,null,2894,null,152,null,148,null,12574,null,1983,null,8393,null,1409,null,7250,null,1214,null,5840,null,1090,null,1962,null,689,null,155000,null,4496,null,0,null,251,null,1474,null,581,null,3134,null,829,null,10557,null,1724,null,20725,null,1913,null,119110,null,3807,null,204480,null,6091,null,128,null,150,null,30058,null,3205,null,42399,null,3111,null,55438,null,3223,null,44721,null,2196,null,31736,null,2092,null,0400000US40,Oklahoma,40
3101578,null,1624,null,1524630,null,2999,null,502338,null,9886,null,130079,null,2605,null,249920,null,6720,null,57984,null,4298,null,37505,null,3174,null,18550,null,2106,null,8300,null,1463,null,789993,null,12607,null,349,null,290,null,125325,null,5888,null,154388,null,4647,null,171657,null,4841,null,173810,null,3218,null,164464,null,3060,null,27059,null,3551,null,504,null,426,null,7484,null,2158,null,7301,null,1666,null,7896,null,1544,null,2531,null,661,null,1343,null,479,null,36764,null,2386,null,95,null,115,null,351,null,248,null,1013,null,650,null,2402,null,731,null,4309,null,931,null,28594,null,1894,null,168476,null,6194,null,0,null,275,null,15979,null,2060,null,36764,null,2847,null,49078,null,3441,null,40600,null,3054,null,26055,null,2201,null,1576948,null,2721,null,412832,null,7212,null,122022,null,2469,null,200633,null,5293,null,39533,null,3176,null,28453,null,3044,null,14772,null,1945,null,7419,null,1601,null,782868,null,11666,null,1425,null,545,null,150606,null,6236,null,158887,null,4035,null,179229,null,4106,null,163198,null,3197,null,129523,null,4433,null,32211,null,3245,null,84,null,143,null,9188,null,1848,null,8710,null,1846,null,7661,null,1384,null,4035,null,974,null,2533,null,787,null,134084,null,5093,null,84,null,157,null,1214,null,614,null,3276,null,1132,null,7455,null,1246,null,16831,null,1803,null,105224,null,4474,null,214953,null,6686,null,0,null,275,null,25628,null,2801,null,37879,null,2830,null,54949,null,3264,null,54582,null,3112,null,41915,null,3088,null,0400000US41,Oregon,41
10340166,null,2653,null,4978735,null,3483,null,1752973,null,13865,null,457383,null,3897,null,825017,null,9697,null,193840,null,6787,null,150133,null,5533,null,74978,null,3869,null,51622,null,3963,null,2571029,null,16362,null,1619,null,639,null,323588,null,7542,null,515764,null,7186,null,631698,null,7721,null,541205,null,5292,null,557155,null,5587,null,96895,null,6019,null,197,null,202,null,16950,null,2554,null,24052,null,3254,null,30506,null,2824,null,16026,null,1950,null,9164,null,1314,null,151034,null,4613,null,0,null,246,null,580,null,352,null,2777,null,1044,null,10594,null,1825,null,18214,null,2128,null,118869,null,3583,null,406804,null,9195,null,0,null,246,null,31563,null,3406,null,84115,null,4592,null,129909,null,5912,null,97749,null,4186,null,63468,null,4043,null,5361431,null,3191,null,1564740,null,12536,null,437820,null,3506,null,703531,null,7531,null,155147,null,5831,null,125526,null,5859,null,72458,null,4228,null,70258,null,3910,null,2521451,null,16521,null,2701,null,705,null,392095,null,8140,null,528076,null,6911,null,635246,null,6884,null,511218,null,5516,null,452115,null,6570,null,128669,null,6069,null,242,null,224,null,25250,null,3029,null,38733,null,3395,null,38115,null,2815,null,16960,null,1989,null,9369,null,1367,null,613372,null,8281,null,83,null,95,null,2716,null,921,null,7533,null,1511,null,28808,null,2292,null,64925,null,3622,null,509307,null,6544,null,533199,null,10610,null,66,null,92,null,42454,null,3656,null,100865,null,4517,null,154276,null,5308,null,132311,null,5102,null,103227,null,4253,null,0400000US42,Pennsylvania,42
868288,null,905,null,416281,null,1319,null,156294,null,4182,null,39677,null,976,null,74399,null,2709,null,16830,null,1889,null,13451,null,1939,null,7833,null,1473,null,4104,null,869,null,203644,null,5447,null,249,null,238,null,26444,null,2681,null,42777,null,2347,null,50407,null,2429,null,41249,null,1814,null,42518,null,1842,null,7606,null,1726,null,0,null,287,null,1124,null,651,null,3018,null,1151,null,1734,null,879,null,1484,null,871,null,246,null,177,null,11239,null,1680,null,0,null,287,null,0,null,287,null,388,null,398,null,586,null,353,null,799,null,419,null,9466,null,1516,null,37498,null,3180,null,0,null,287,null,4220,null,1256,null,6285,null,1631,null,12524,null,1732,null,9366,null,1179,null,5103,null,1109,null,452007,null,1325,null,141575,null,4701,null,39150,null,1176,null,62795,null,2656,null,16265,null,1973,null,10998,null,1735,null,6015,null,1168,null,6352,null,1258,null,200071,null,5542,null,556,null,439,null,30927,null,2431,null,42399,null,2266,null,53594,null,2424,null,38418,null,1971,null,34177,null,2116,null,9752,null,1635,null,0,null,287,null,2017,null,854,null,1976,null,717,null,2945,null,716,null,2078,null,779,null,736,null,395,null,47950,null,3114,null,0,null,287,null,421,null,537,null,1150,null,791,null,2292,null,637,null,6310,null,1070,null,37777,null,2261,null,52659,null,3553,null,0,null,287,null,3728,null,1181,null,10868,null,1737,null,14049,null,1662,null,12709,null,1534,null,11305,null,1437,null,0400000US44,Rhode Island,44
3663661,null,3085,null,1759282,null,4289,null,614754,null,8993,null,173665,null,4880,null,292325,null,6624,null,69822,null,4491,null,46711,null,3166,null,22958,null,2839,null,9273,null,1662,null,894816,null,10801,null,832,null,411,null,137376,null,6284,null,175308,null,5280,null,201629,null,4432,null,186022,null,4769,null,193649,null,3770,null,48803,null,4210,null,166,null,177,null,9064,null,1766,null,13751,null,2364,null,12733,null,2156,null,8655,null,1466,null,4434,null,803,null,47406,null,3812,null,34,null,61,null,210,null,194,null,1848,null,710,null,2895,null,757,null,8805,null,1459,null,33614,null,3036,null,153503,null,6311,null,0,null,289,null,15544,null,2225,null,34842,null,3093,null,46435,null,3597,null,36592,null,3483,null,20090,null,2083,null,1904379,null,3770,null,537752,null,9637,null,153488,null,4086,null,250438,null,7145,null,60249,null,4376,null,41797,null,3046,null,19276,null,1690,null,12504,null,1629,null,881270,null,11980,null,1872,null,724,null,162951,null,5687,null,178919,null,5429,null,205948,null,5153,null,182020,null,4047,null,149560,null,4518,null,69120,null,4641,null,124,null,156,null,16282,null,2636,null,20162,null,2610,null,16748,null,2232,null,11149,null,1832,null,4655,null,1199,null,204746,null,5429,null,0,null,289,null,1238,null,539,null,4443,null,1185,null,10840,null,1696,null,30690,null,2262,null,157535,null,4045,null,211491,null,7415,null,0,null,289,null,20927,null,2559,null,44706,null,3999,null,62020,null,3799,null,50121,null,3261,null,33717,null,2242,null,0400000US45,South Carolina,45
647844,null,1455,null,319563,null,1610,null,103281,null,3373,null,32733,null,2247,null,48710,null,2734,null,9894,null,1555,null,6334,null,990,null,3211,null,869,null,2399,null,722,null,168968,null,4528,null,124,null,165,null,29278,null,2604,null,30171,null,2007,null,39051,null,1599,null,34687,null,1393,null,35657,null,1470,null,4810,null,1304,null,44,null,72,null,1770,null,1050,null,894,null,468,null,1165,null,466,null,764,null,382,null,173,null,137,null,9206,null,1281,null,0,null,223,null,0,null,223,null,172,null,180,null,426,null,254,null,829,null,389,null,7779,null,1236,null,33298,null,2511,null,0,null,223,null,4300,null,1297,null,5354,null,1040,null,10623,null,1425,null,8188,null,1054,null,4833,null,952,null,328281,null,1698,null,81750,null,3612,null,29460,null,1614,null,38314,null,2429,null,5394,null,1125,null,4690,null,932,null,2235,null,569,null,1657,null,686,null,171315,null,5090,null,503,null,468,null,34507,null,2782,null,31574,null,1619,null,39922,null,1624,null,34511,null,1555,null,30298,null,1675,null,5562,null,1496,null,211,null,177,null,1847,null,867,null,1518,null,742,null,897,null,564,null,844,null,543,null,245,null,262,null,34097,null,1955,null,0,null,223,null,276,null,218,null,453,null,338,null,1703,null,486,null,2795,null,750,null,28870,null,1584,null,35557,null,2684,null,0,null,223,null,4917,null,1150,null,6762,null,1137,null,10732,null,1468,null,8026,null,1375,null,5120,null,966,null,0400000US46,South Dakota,46
