C27017_001E,C27017_001EA,C27017_001M,C27017_001MA,C27017_002E,C27017_002EA,C27017_002M,C27017_002MA,C27017_003E,C27017_003EA,C27017_003M,C27017_003MA,C27017_004E,C27017_004EA,C27017_004M,C27017_004MA,C27017_005E,C27017_005EA,C27017_005M,C27017_005MA,C27017_006E,C27017_006EA,C27017_006M,C27017_006MA,C27017_007E,C27017_007EA,C27017_007M,C27017_007MA,C27017_008E,C27017_008EA,C27017_008M,C27017_008MA,C27017_009E,C27017_009EA,C27017_009M,C27017_009MA,C27017_010E,C27017_010EA,C27017_010M,C27017_010MA,C27017_011E,C27017_011EA,C27017_011M,C27017_011MA,C27017_012E,C27017_012EA,C27017_012M,C27017_012MA,C27017_013E,C27017_013EA,C27017_013M,C27017_013MA,C27017_014E,C27017_014EA,C27017_014M,C27017_014MA,C27017_015E,C27017_015EA,C27017_015M,C27017_015MA,C27017_016E,C27017_016EA,C27017_016M,C27017_016MA,C27017_017E,C27017_017EA,C27017_017M,C27017_017MA,C27017_018E,C27017_018EA,C27017_018M,C27017_018MA,C27017_019E,C27017_019EA,C27017_019M,C27017_019MA,C27017_020E,C27017_020EA,C27017_020M,C27017_020MA,C27017_021E,C27017_021EA,C27017_021M,C27017_021MA,C27017_022E,C27017_022EA,C27017_022M,C27017_022MA,C27017_023E,C27017_023EA,C27017_023M,C27017_023MA,C27017_024E,C27017_024EA,C27017_024M,C27017_024MA,C27017_025E,C27017_025EA,C27017_025M,C27017_025MA,C27017_026E,C27017_026EA,C27017_026M,C27017_026MA,C27017_027E,C27017_027EA,C27017_027M,C27017_027MA,C27017_028E,C27017_028EA,C27017_028M,C27017_028MA,C27017_029E,C27017_029EA,C27017_029M,C27017_029MA,C27017_030E,C27017_030EA,C27017_030M,C27017_030MA,C27017_031E,C27017_031EA,C27017_031M,C27017_031MA,C27017_032E,C27017_032EA,C27017_032M,C27017_032MA,C27017_033E,C27017_033EA,C27017_033M,C27017_033MA,C27017_034E,C27017_034EA,C27017_034M,C27017_034MA,C27017_035E,C27017_035EA,C27017_035M,C27017_035MA,C27017_036E,C27017_036EA,C27017_036M,C27017_036MA,C27017_037E,C27017_037EA,C27017_037M,C27017_037MA,C27017_038E,C27017_038EA,C27017_038M,C27017_038MA,C27017_039E,C27017_039EA,C27017_039M,C27017_039MA,C27017_040E,C27017_040EA,C27017_040M,C27017_040MA,C27017_041E,C27017_041EA,C27017_041M,C27017_041MA,C27017_042E,C27017_042EA,C27017_042M,C27017_042MA,C27017_043E,C27017_043EA,C27017_043M,C27017_043MA,C27017_044E,C27017_044EA,C27017_044M,C27017_044MA,C27017_045E,C27017_045EA,C27017_045M,C27017_045MA,C27017_046E,C27017_046EA,C27017_046M,C27017_046MA,C27017_047E,C27017_047EA,C27017_047M,C27017_047MA,C27017_048E,C27017_048EA,C27017_048M,C27017_048MA,C27017_049E,C27017_049EA,C27017_049M,C27017_049MA,C27017_050E,C27017_050EA,C27017_050M,C27017_050MA,C27017_051E,C27017_051EA,C27017_051M,C27017_051MA,GEO_ID,NAME,state
5527496,null,4074,null,504923,null,18839,null,154049,null,10106,null,29606,null,4364,null,124443,null,10054,null,298332,null,10645,null,90436,null,6080,null,207896,null,8963,null,52542,null,3797,null,26348,null,2468,null,26194,null,2670,null,684924,null,23055,null,209932,null,11323,null,80851,null,6311,null,129081,null,10656,null,373083,null,14040,null,167430,null,7448,null,205653,null,10953,null,101909,null,5396,null,62685,null,3963,null,39224,null,4133,null,764762,null,27572,null,215273,null,11935,null,146045,null,9203,null,69228,null,7130,null,451389,null,17137,null,306613,null,13015,null,144776,null,9683,null,98100,null,4649,null,74717,null,4019,null,23383,null,2685,null,706191,null,20140,null,175704,null,8130,null,146418,null,7757,null,29286,null,3985,null,436031,null,14504,null,353128,null,11938,null,82903,null,6942,null,94456,null,4303,null,73151,null,3675,null,21305,null,2819,null,2866696,null,30288,null,575739,null,11637,null,545375,null,11650,null,30364,null,3251,null,1970574,null,21096,null,1821936,null,19322,null,148638,null,8199,null,320383,null,6887,null,275815,null,6074,null,44568,null,3586,null,0400000US24,Maryland,24
6358740,null,2446,null,654983,null,20720,null,185613,null,9753,null,32154,null,3706,null,153459,null,9719,null,395452,null,14133,null,117325,null,7176,null,278127,null,11322,null,73918,null,3836,null,33132,null,2482,null,40786,null,3002,null,808924,null,25660,null,199250,null,9848,null,94086,null,5732,null,105164,null,7268,null,439031,null,16634,null,203238,null,9421,null,235793,null,12806,null,170643,null,7333,null,100752,null,5574,null,69891,null,4531,null,831486,null,21862,null,198638,null,8780,null,151769,null,8208,null,46869,null,4244,null,486260,null,14392,null,347352,null,11346,null,138908,null,8743,null,146588,null,5496,null,107418,null,5260,null,39170,null,3228,null,839740,null,26143,null,190702,null,9206,null,167128,null,8240,null,23574,null,4084,null,534451,null,17514,null,449993,null,15309,null,84458,null,7518,null,114587,null,5309,null,89799,null,5067,null,24788,null,2587,null,3223607,null,34414,null,641574,null,12708,null,624024,null,12541,null,17550,null,2962,null,2246161,null,24156,null,2127669,null,22441,null,118492,null,8034,null,335872,null,7154,null,280637,null,6802,null,55235,null,3216,null,0400000US25,Massachusetts,25
9728560,null,3775,null,1576346,null,30958,null,519828,null,15808,null,86004,null,6905,null,433824,null,14986,null,947272,null,19714,null,229020,null,9403,null,718252,null,18057,null,109246,null,6288,null,55420,null,4519,null,53826,null,4096,null,1796874,null,34401,null,502671,null,17344,null,255725,null,13794,null,246946,null,11446,null,1010290,null,20476,null,479354,null,13000,null,530936,null,14982,null,283913,null,6942,null,193719,null,6109,null,90194,null,4043,null,1723777,null,30197,null,405277,null,10594,null,318308,null,9132,null,86969,null,6259,null,1022745,null,20268,null,740200,null,14803,null,282545,null,13141,null,295755,null,7297,null,244297,null,6283,null,51458,null,3635,null,1420943,null,27333,null,317610,null,10576,null,288068,null,9844,null,29542,null,3099,null,897125,null,18653,null,754852,null,16480,null,142273,null,8591,null,206208,null,7198,null,174604,null,6720,null,31604,null,2793,null,3210620,null,31293,null,564820,null,10984,null,545120,null,10497,null,19700,null,2802,null,2252060,null,23344,null,2084551,null,21898,null,167509,null,7827,null,393740,null,7749,null,346394,null,7567,null,47346,null,3636,null,0400000US26,Michigan,26
5129015,null,2778,null,562880,null,17455,null,173980,null,8781,null,36855,null,3332,null,137125,null,8091,null,334995,null,11480,null,107335,null,5904,null,227660,null,8125,null,53905,null,3643,null,29039,null,2337,null,24866,null,2787,null,776834,null,20762,null,230088,null,9804,null,121063,null,6736,null,109025,null,7039,null,415316,null,12998,null,208414,null,7934,null,206902,null,8580,null,131430,null,3936,null,91280,null,3237,null,40150,null,2431,null,816341,null,20416,null,210957,null,8234,null,171059,null,6867,null,39898,null,3610,null,481058,null,13990,null,361612,null,10960,null,119446,null,7118,null,124326,null,4707,null,100218,null,4461,null,24108,null,1847,null,811617,null,18523,null,206868,null,8792,null,192504,null,8491,null,14364,null,1902,null,505052,null,11786,null,438432,null,10444,null,66620,null,5126,null,99697,null,4388,null,83155,null,3908,null,16542,null,1849,null,2161343,null,22711,null,416345,null,9745,null,402121,null,9980,null,14224,null,2220,null,1525163,null,15360,null,1438678,null,15193,null,86485,null,5351,null,219835,null,5225,null,193004,null,4777,null,26831,null,2164,null,0400000US27,Minnesota,27
2835205,null,3537,null,623639,null,17661,null,232628,null,9582,null,27710,null,4600,null,204918,null,9075,null,337536,null,9825,null,76099,null,5146,null,261437,null,8476,null,53475,null,3973,null,17130,null,2052,null,36345,null,3127,null,644686,null,22502,null,177729,null,9791,null,64897,null,6001,null,112832,null,9007,null,360657,null,14133,null,164072,null,8670,null,196585,null,10224,null,106300,null,5278,null,49135,null,3436,null,57165,null,4070,null,514605,null,19102,null,135876,null,8452,null,85463,null,7023,null,50413,null,5805,null,307929,null,11521,null,206598,null,9524,null,101331,null,6522,null,70800,null,4609,null,45571,null,4029,null,25229,null,3243,null,361399,null,16781,null,81951,null,6617,null,69331,null,5581,null,12620,null,3014,null,239486,null,11308,null,191516,null,9676,null,47970,null,4180,null,39962,null,3171,null,29691,null,2670,null,10271,null,1724,null,690876,null,15988,null,122648,null,6626,null,109594,null,6185,null,13054,null,2636,null,482191,null,12940,null,430879,null,12723,null,51312,null,5529,null,86037,null,4748,null,66863,null,4334,null,19174,null,2229,null,0400000US28,Mississippi,28
5805121,null,3937,null,848633,null,24734,null,290959,null,13086,null,52984,null,4581,null,237975,null,11930,null,490164,null,13852,null,134838,null,7340,null,355326,null,11796,null,67510,null,3495,null,30257,null,2470,null,37253,null,3016,null,1119959,null,27595,null,322760,null,12454,null,158591,null,9143,null,164169,null,10425,null,612643,null,17277,null,294303,null,10381,null,318340,null,11909,null,184556,null,6719,null,114472,null,5229,null,70084,null,3909,null,1038866,null,24560,null,256629,null,10217,null,204023,null,9287,null,52606,null,4727,null,616631,null,15419,null,454562,null,13400,null,162069,null,7813,null,165606,null,5931,null,119397,null,5209,null,46209,null,3564,null,893413,null,22588,null,208671,null,9920,null,187366,null,9198,null,21305,null,3553,null,563510,null,15539,null,480373,null,13463,null,83137,null,5822,null,121232,null,4939,null,93365,null,5000,null,27867,null,2944,null,1904250,null,26386,null,325791,null,10801,null,308362,null,10454,null,17429,null,3339,null,1336611,null,17811,null,1244097,null,15877,null,92514,null,7080,null,241848,null,6301,null,201265,null,5401,null,40583,null,3341,null,0400000US29,Missouri,29
942893,null,2317,null,142787,null,9509,null,46398,null,5008,null,13002,null,3068,null,33396,null,4340,null,84736,null,5811,null,31693,null,3418,null,53043,null,4208,null,11653,null,1659,null,5447,null,1199,null,6206,null,1152,null,198937,null,10682,null,52363,null,4201,null,23552,null,3461,null,28811,null,3555,null,114643,null,7509,null,50144,null,4800,null,64499,null,5251,null,31931,null,2367,null,20338,null,1794,null,11593,null,1357,null,173432,null,9224,null,42769,null,3724,null,32067,null,3535,null,10702,null,2227,null,100298,null,5670,null,67138,null,4690,null,33160,null,3133,null,30365,null,3027,null,21629,null,2473,null,8736,null,1590,null,140704,null,9005,null,31221,null,3794,null,26247,null,3491,null,4974,null,1590,null,88797,null,5393,null,71040,null,4833,null,17757,null,2779,null,20686,null,2242,null,14927,null,1928,null,5759,null,1126,null,287033,null,8882,null,43840,null,3391,null,39041,null,3425,null,4799,null,1423,null,203550,null,6347,null,181189,null,6130,null,22361,null,3089,null,39643,null,2398,null,33034,null,2120,null,6609,null,1041,null,0400000US30,Montana,30
1733398,null,3566,null,214715,null,9549,null,66299,null,5142,null,12274,null,2019,null,54025,null,4862,null,130658,null,6917,null,46864,null,4293,null,83794,null,5053,null,17758,null,1789,null,10690,null,1332,null,7068,null,1283,null,324949,null,12998,null,101225,null,6190,null,48205,null,4630,null,53020,null,4790,null,169682,null,8643,null,90645,null,5532,null,79037,null,5944,null,54042,null,3122,null,35827,null,2703,null,18215,null,1857,null,326561,null,12751,null,88894,null,6005,null,73105,null,5391,null,15789,null,2568,null,191078,null,8160,null,149054,null,6824,null,42024,null,4144,null,46589,null,2830,null,35996,null,2582,null,10593,null,1514,null,283463,null,10194,null,70472,null,5055,null,67353,null,5020,null,3119,null,908,null,175889,null,6277,null,156381,null,6209,null,19508,null,2870,null,37102,null,2712,null,30358,null,2370,null,6744,null,1242,null,583710,null,14172,null,108492,null,5879,null,104225,null,5649,null,4267,null,1388,null,403883,null,9926,null,382728,null,9988,null,21155,null,2728,null,71335,null,3188,null,57547,null,2982,null,13788,null,1678,null,0400000US31,Nebraska,31
2596584,null,3538,null,321940,null,18092,null,117809,null,10346,null,32811,null,5836,null,84998,null,8746,null,181452,null,9239,null,44336,null,4452,null,137116,null,7898,null,22679,null,2640,null,8495,null,1505,null,14184,null,2221,null,503583,null,24376,null,162503,null,11035,null,79261,null,8102,null,83242,null,8714,null,275357,null,14179,null,114545,null,7366,null,160812,null,11113,null,65723,null,4973,null,29927,null,2984,null,35796,null,3500,null,476255,null,18382,null,133734,null,8996,null,96709,null,7917,null,37025,null,5466,null,283300,null,11420,null,179680,null,7690,null,103620,null,8159,null,59221,null,4906,null,35875,null,3180,null,23346,null,3270,null,400313,null,19783,null,101807,null,8216,null,86061,null,6971,null,15746,null,3545,null,253750,null,13098,null,192203,null,10026,null,61547,null,6856,null,44756,null,3049,null,28461,null,2580,null,16295,null,1923,null,894493,null,20600,null,155094,null,8215,null,144425,null,8268,null,10669,null,2782,null,628951,null,14021,null,559478,null,13499,null,69473,null,6309,null,110448,null,5336,null,84326,null,4593,null,26122,null,2896,null,0400000US32,Nevada,32
1283515,null,1672,null,109186,null,8216,null,30602,null,4469,null,4559,null,1777,null,26043,null,4186,null,67222,null,4829,null,20317,null,2643,null,46905,null,4030,null,11362,null,1823,null,6444,null,1836,null,4918,null,1444,null,163458,null,11003,null,42217,null,4558,null,20316,null,3025,null,21901,null,3270,null,88841,null,6729,null,47857,null,4096,null,40984,null,4637,null,32400,null,2789,null,19687,null,2265,null,12713,null,1646,null,203724,null,10544,null,51752,null,4562,null,37250,null,4064,null,14502,null,2759,null,119363,null,6086,null,87453,null,5686,null,31910,null,3818,null,32609,null,2726,null,25195,null,2478,null,7414,null,1526,null,218106,null,10924,null,51432,null,4282,null,46077,null,4534,null,5355,null,1598,null,138867,null,7787,null,113543,null,6095,null,25324,null,3900,null,27807,null,2285,null,22663,null,1882,null,5144,null,1256,null,589041,null,11979,null,107807,null,4921,null,103145,null,4952,null,4662,null,1032,null,416231,null,9395,null,387486,null,8778,null,28745,null,2767,null,65003,null,3065,null,54664,null,2870,null,10339,null,1384,null,0400000US33,New Hampshire,33
8518307,null,3181,null,798825,null,26097,null,272697,null,13532,null,62676,null,7795,null,210021,null,11975,null,437319,null,15420,null,114796,null,7660,null,322523,null,12328,null,88809,null,4903,null,33443,null,2979,null,55366,null,4056,null,1122076,null,30637,null,318162,null,12940,null,126390,null,7588,null,191772,null,10667,null,600999,null,18930,null,238120,null,12294,null,362879,null,14843,null,202915,null,6789,null,106977,null,4690,null,95938,null,5157,null,1097980,null,27103,null,278051,null,10744,null,199212,null,10010,null,78839,null,5351,null,640260,null,17607,null,404754,null,12270,null,235506,null,11901,null,179669,null,7446,null,118422,null,5322,null,61247,null,4408,null,1102734,null,27817,null,270102,null,8447,null,229256,null,8475,null,40846,null,4417,null,679025,null,20641,null,520941,null,16653,null,158084,null,9404,null,153607,null,6583,null,110794,null,5209,null,42813,null,3459,null,4396692,null,43891,null,886706,null,15751,null,849321,null,15302,null,37385,null,4163,null,3009513,null,30284,null,2758222,null,31244,null,251291,null,11887,null,500473,null,8157,null,398807,null,8105,null,101666,null,6202,null,0400000US34,New Jersey,34
1959635,null,3522,null,353412,null,19614,null,128111,null,10218,null,13266,null,3101,null,114845,null,9809,null,193734,null,11041,null,38434,null,4508,null,155300,null,10737,null,31567,null,2604,null,9538,null,1436,null,22029,null,2185,null,437578,null,18639,null,135164,null,8912,null,38314,null,5251,null,96850,null,7815,null,245060,null,10627,null,92074,null,6356,null,152986,null,8396,null,57354,null,3561,null,27312,null,2839,null,30042,null,2930,null,342124,null,16179,null,93551,null,7659,null,54959,null,5815,null,38592,null,4604,null,200565,null,9743,null,118261,null,7130,null,82304,null,6241,null,48008,null,3400,null,31960,null,2993,null,16048,null,2289,null,257747,null,13136,null,58214,null,4833,null,47324,null,4421,null,10890,null,2073,null,161302,null,9486,null,117247,null,6715,null,44055,null,5368,null,38231,null,3163,null,26785,null,2796,null,11446,null,1908,null,568774,null,15104,null,92102,null,5985,null,81821,null,5369,null,10281,null,2372,null,393474,null,10351,null,347010,null,9439,null,46464,null,4076,null,83198,null,3810,null,64298,null,4230,null,18900,null,2424,null,0400000US35,New Mexico,35
18995173,null,6454,null,2691282,null,43880,null,868354,null,20575,null,166451,null,11824,null,701903,null,18196,null,1538601,null,27317,null,373953,null,14816,null,1164648,null,24560,null,284327,null,8560,null,83715,null,4256,null,200612,null,6980,null,3088953,null,43246,null,824329,null,20649,null,357145,null,14243,null,467184,null,17730,null,1730568,null,26163,null,713851,null,16791,null,1016717,null,21004,null,534056,null,12656,null,267532,null,8663,null,266524,null,9723,null,2857824,null,44807,null,705366,null,18513,null,496846,null,13532,null,208520,null,10639,null,1725833,null,30415,null,1119421,null,20701,null,606412,null,20197,null,426625,null,10636,null,284391,null,7944,null,142234,null,6728,null,2458693,null,43102,null,539037,null,18009,null,457084,null,16307,null,81953,null,5668,null,1574966,null,29523,null,1208749,null,23584,null,366217,null,15179,null,344690,null,10312,null,247724,null,8361,null,96966,null,5598,null,7898421,null,55269,null,1414712,null,22979,null,1335444,null,22047,null,79268,null,6706,null,5560834,null,36738,null,5024589,null,33370,null,536245,null,16501,null,922875,null,13050,null,724968,null,11997,null,197907,null,7674,null,0400000US36,New York,36
9030476,null,5689,null,1476740,null,29234,null,504937,null,15061,null,76543,null,7665,null,428394,null,14143,null,858408,null,17608,null,214204,null,9952,null,644204,null,16132,null,113395,null,5116,null,42347,null,3043,null,71048,null,4075,null,1833044,null,35035,null,529428,null,15897,null,213458,null,11432,null,315970,null,12252,null,1023898,null,22901,null,448241,null,15892,null,575657,null,15914,null,279718,null,7452,null,152557,null,5914,null,127161,null,6182,null,1554650,null,29967,null,387239,null,16485,null,280072,null,12699,null,107167,null,8361,null,944817,null,18887,null,654914,null,15440,null,289903,null,10850,null,222594,null,6977,null,152476,null,5378,null,70118,null,4261,null,1251035,null,29579,null,278518,null,12563,null,237960,null,11258,null,40558,null,5006,null,808670,null,19391,null,653766,null,15709,null,154904,null,10195,null,163847,null,6304,null,125273,null,5290,null,38574,null,3634,null,2915007,null,37667,null,539278,null,13131,null,515948,null,12421,null,23330,null,3896,null,2015898,null,26903,null,1863068,null,24611,null,152830,null,8702,null,359831,null,7922,null,302728,null,7385,null,57103,null,4084,null,0400000US37,North Carolina,37
615700,null,1057,null,72228,null,4802,null,18148,null,2320,null,5146,null,1322,null,13002,null,1980,null,43928,null,3412,null,18869,null,2204,null,25059,null,2789,null,10152,null,1244,null,6142,null,980,null,4010,null,828,null,101817,null,5731,null,26812,null,2859,null,17805,null,2466,null,9007,null,1806,null,53569,null,3464,null,33208,null,2946,null,20361,null,2149,null,21436,null,1634,null,16749,null,1589,null,4687,null,909,null,113110,null,7062,null,28223,null,2969,null,23974,null,2681,null,4249,null,1131,null,67550,null,4743,null,54641,null,4287,null,12909,null,1685,null,17337,null,1560,null,14388,null,1560,null,2949,null,655,null,100333,null,6333,null,25094,null,2686,null,23746,null,2600,null,1348,null,518,null,62501,null,4152,null,55681,null,3802,null,6820,null,1267,null,12738,null,1339,null,10915,null,1264,null,1823,null,522,null,228212,null,7843,null,41379,null,3566,null,40202,null,3445,null,1177,null,659,null,160226,null,5668,null,151920,null,5468,null,8306,null,1380,null,26607,null,1960,null,22453,null,1853,null,4154,null,844,null,0400000US38,North Dakota,38
11209762,null,4250,null,1709021,null,33326,null,584310,null,17142,null,93680,null,7164,null,490630,null,14601,null,997410,null,20212,null,234758,null,10039,null,762652,null,15904,null,127301,null,5121,null,60091,null,4005,null,67210,null,3604,null,1988543,null,35500,null,558888,null,16641,null,281352,null,11867,null,277536,null,13434,null,1083060,null,21208,null,518491,null,13560,null,564569,null,16648,null,346595,null,6706,null,216476,null,6421,null,130119,null,5181,null,2048164,null,35719,null,504912,null,15188,null,414417,null,14129,null,90495,null,7046,null,1194694,null,24111,null,888611,null,21228,null,306083,null,12307,null,348558,null,8669,null,260503,null,7915,null,88055,null,4816,null,1693256,null,34243,null,369347,null,12528,null,337040,null,11970,null,32307,null,4345,null,1067913,null,23982,null,905673,null,21062,null,162240,null,8970,null,255996,null,7342,null,201887,null,7438,null,54109,null,3753,null,3770778,null,36306,null,656270,null,13095,null,632862,null,12520,null,23408,null,3143,null,2673438,null,27801,null,2498441,null,26501,null,174997,null,8945,null,441070,null,8840,null,360470,null,7821,null,80600,null,4311,null,0400000US39,Ohio,39
3547673,null,3659,null,577174,null,18115,null,200623,null,10223,null,30821,null,4048,null,169802,null,8963,null,331690,null,10142,null,85090,null,4839,null,246600,null,9189,null,44861,null,2712,null,16405,null,1563,null,28456,null,2176,null,781772,null,18897,null,242656,null,9401,null,90445,null,6305,null,152211,null,8137,null,422417,null,11429,null,182754,null,7634,null,239663,null,8711,null,116699,null,5549,null,64426,null,3486,null,52273,null,3563,null,657603,null,21371,null,170363,null,9342,null,113784,null,7506,null,56579,null,5222,null,395100,null,12673,null,262155,null,9642,null,132945,null,7261,null,92140,null,4535,null,64681,null,3674,null,27459,null,2384,null,490041,null,16636,null,116567,null,5960,null,97469,null,5594,null,19098,null,3042,null,301071,null,11128,null,239427,null,10118,null,61644,null,4173,null,72403,null,4450,null,56433,null,3643,null,15970,null,2056,null,1041083,null,18843,null,172810,null,6920,null,157589,null,6783,null,15221,null,2449,null,720811,null,13859,null,644447,null,13806,null,76364,null,6305,null,147462,null,4507,null,123022,null,4760,null,24440,null,2459,null,0400000US40,Oklahoma,40
3743792,null,2988,null,534535,null,17899,null,164326,null,9482,null,33147,null,5100,null,131179,null,9482,null,327812,null,10950,null,95633,null,6731,null,232179,null,10610,null,42397,null,3524,null,18136,null,2095,null,24261,null,2719,null,722135,null,21357,null,201960,null,10206,null,94116,null,7802,null,107844,null,9211,null,407244,null,13284,null,181766,null,8781,null,225478,null,10082,null,112931,null,4816,null,73735,null,4050,null,39196,null,2917,null,679887,null,20769,null,168911,null,9735,null,128352,null,8189,null,40559,null,5144,null,409408,null,12986,null,281031,null,10055,null,128377,null,7538,null,101568,null,4989,null,74070,null,4144,null,27498,null,2707,null,534258,null,18741,null,115518,null,6748,null,103205,null,6413,null,12313,null,1835,null,341720,null,12478,null,275383,null,10846,null,66337,null,6069,null,77020,null,4623,null,61419,null,4057,null,15601,null,2204,null,1272977,null,22180,null,206340,null,8058,null,195688,null,7771,null,10652,null,2400,null,897960,null,16127,null,815837,null,14714,null,82123,null,5724,null,168677,null,5665,null,139238,null,5265,null,29439,null,2685,null,0400000US41,Oregon,41
12152874,null,4717,null,1516236,null,25947,null,466638,null,14776,null,97449,null,8031,null,369189,null,13571,null,888140,null,18206,null,270907,null,12750,null,617233,null,15645,null,161458,null,5923,null,80625,null,3759,null,80833,null,4367,null,2039390,null,37892,null,556943,null,17635,null,263349,null,12103,null,293594,null,14618,null,1048271,null,21421,null,534886,null,12345,null,513385,null,13605,null,434176,null,9304,null,293642,null,7503,null,140534,null,5507,null,2130179,null,32651,null,498786,null,15856,null,373307,null,13230,null,125479,null,7277,null,1222886,null,20216,null,912935,null,18688,null,309951,null,10514,null,408507,null,9058,null,314772,null,7889,null,93735,null,4309,null,1815787,null,33301,null,392180,null,12183,null,350266,null,11234,null,41914,null,4411,null,1142961,null,22554,null,982234,null,19917,null,160727,null,8394,null,280646,null,7954,null,228948,null,7217,null,51698,null,3980,null,4651282,null,40477,null,808827,null,14611,null,776372,null,14089,null,32455,null,3140,null,3285372,null,30451,null,3071962,null,28545,null,213410,null,9629,null,557083,null,10793,null,471338,null,10716,null,85745,null,5564,null,0400000US42,Pennsylvania,42
1012001,null,1585,null,116086,null,8300,null,37731,null,4006,null,9854,null,2845,null,27877,null,4089,null,65315,null,5521,null,17708,null,2960,null,47607,null,4601,null,13040,null,1827,null,4907,null,1019,null,8133,null,1598,null,167471,null,10375,null,44966,null,4647,null,17742,null,3604,null,27224,null,3700,null,90344,null,6410,null,37488,null,4739,null,52856,null,5057,null,32161,null,2864,null,17737,null,2240,null,14424,null,1847,null,142547,null,10215,null,34084,null,4522,null,26515,null,3617,null,7569,null,2088,null,81481,null,6413,null,54236,null,4708,null,27245,null,3698,null,26982,null,2610,null,20282,null,2531,null,6700,null,1168,null,146016,null,9733,null,32717,null,3592,null,29566,null,3707,null,3151,null,1034,null,93228,null,6944,null,76308,null,5821,null,16920,null,3559,null,20071,null,2400,null,15294,null,2242,null,4777,null,1080,null,439881,null,12948,null,74191,null,4762,null,70818,null,4599,null,3373,null,1185,null,315104,null,9633,null,287005,null,8689,null,28099,null,3739,null,50586,null,3201,null,41524,null,2820,null,9062,null,1736,null,0400000US44,Rhode Island,44
4395476,null,4415,null,752738,null,21591,null,259429,null,10781,null,34934,null,4556,null,224495,null,10275,null,426243,null,12899,null,107953,null,7200,null,318290,null,10336,null,67066,null,3799,null,25935,null,2255,null,41131,null,3390,null,916189,null,28408,null,252933,null,12631,null,108774,null,9402,null,144159,null,9553,null,519165,null,16955,null,231267,null,11660,null,287898,null,11557,null,144091,null,6078,null,77648,null,4653,null,66443,null,4258,null,785649,null,22860,null,193781,null,9081,null,143809,null,7413,null,49972,null,5127,null,483914,null,14908,null,333811,null,11859,null,150103,null,8359,null,107954,null,4869,null,70959,null,4020,null,36995,null,3491,null,605799,null,20863,null,128079,null,7524,null,111440,null,6979,null,16639,null,2732,null,390686,null,14894,null,311334,null,12655,null,79352,null,6845,null,87034,null,4754,null,68591,null,3932,null,18443,null,2035,null,1335101,null,24772,null,227236,null,9684,null,212744,null,9339,null,14492,null,2530,null,915368,null,16695,null,829102,null,16591,null,86266,null,6650,null,192497,null,6516,null,163055,null,6923,null,29442,null,2776,null,0400000US45,South Carolina,45
779694,null,1496,null,111305,null,8178,null,35497,null,4146,null,6112,null,1477,null,29385,null,3602,null,64264,null,4713,null,19790,null,2524,null,44474,null,3932,null,11544,null,1517,null,5746,null,1090,null,5798,null,1027,null,148356,null,9251,null,44221,null,4437,null,24606,null,3388,null,19615,null,2918,null,79653,null,5756,null,42699,null,3720,null,36954,null,3672,null,24482,null,1845,null,16565,null,1665,null,7917,null,1256,null,157955,null,7823,null,44188,null,3784,null,34999,null,3275,null,9189,null,1806,null,92026,null,4681,null,68763,null,4284,null,23263,null,2771,null,21741,null,2259,null,16173,null,1947,null,5568,null,1263,null,122872,null,8883,null,27236,null,3602,null,24785,null,3616,null,2451,null,619,null,78844,null,6190,null,67354,null,5790,null,11490,null,2065,null,16792,null,1903,null,13108,null,1846,null,3684,null,1025,null,239206,null,9689,null,40559,null,3562,null,38923,null,3472,null,1636,null,633,null,164665,null,6835,null,154821,null,6468,null,9844,null,1825,null,33982,null,2081,null,28853,null,2239,null,5129,null,1132,null,0400000US46,South Dakota,46
6119874,null,4501,null,1051737,null,23766,null,349851,null,13773,null,53699,null,5827,null,296152,null,13693,null,612942,null,14795,null,128955,null,7047,null,483987,null,13757,null,88944,null,4926,null,36730,null,3015,null,52214,null,3704,null,1272055,null,29085,null,342665,null,14775,null,163834,null,9778,null,178831,null,11709,null,722168,null,17129,null,325264,null,11862,null,396904,null,13708,null,207222,null,6437,null,111585,null,4974,null,95637,null,4612,null,1134166,null,30022,null,280597,null,13123,null,217172,null,11609,null,63425,null,5965,null,688666,null,19046,null,498526,null,14709,null,190140,null,8684,null,164903,null,6888,null,116614,null,5864,null,48289,null,3597,null,876105,null,24205,null,192619,null,8554,null,174016,null,8230,null,18603,null,2646,null,570109,null,16737,null,474015,null,15002,null,96094,null,6253,null,113377,null,5768,null,85588,null,5463,null,27789,null,2902,null,1785811,null,25896,null,300750,null,9925,null,286169,null,9948,null,14581,null,2418,null,1258750,null,18092,null,1160148,null,18139,null,98602,null,6639,null,226311,null,6557,null,185365,null,5904,null,40946,null,3414,null,0400000US47,Tennessee,47
