C07001_001E,C07001_001EA,C07001_001M,C07001_001MA,C07001_002E,C07001_002EA,C07001_002M,C07001_002MA,C07001_003E,C07001_003EA,C07001_003M,C07001_003MA,C07001_004E,C07001_004EA,C07001_004M,C07001_004MA,C07001_005E,C07001_005EA,C07001_005M,C07001_005MA,C07001_006E,C07001_006EA,C07001_006M,C07001_006MA,C07001_007E,C07001_007EA,C07001_007M,C07001_007MA,C07001_008E,C07001_008EA,C07001_008M,C07001_008MA,C07001_009E,C07001_009EA,C07001_009M,C07001_009MA,C07001_010E,C07001_010EA,C07001_010M,C07001_010MA,C07001_011E,C07001_011EA,C07001_011M,C07001_011MA,C07001_012E,C07001_012EA,C07001_012M,C07001_012MA,C07001_013E,C07001_013EA,C07001_013M,C07001_013MA,C07001_014E,C07001_014EA,C07001_014M,C07001_014MA,C07001_015E,C07001_015EA,C07001_015M,C07001_015MA,C07001_016E,C07001_016EA,C07001_016M,C07001_016MA,C07001_017E,C07001_017EA,C07001_017M,C07001_017MA,C07001_018E,C07001_018EA,C07001_018M,C07001_018MA,C07001_019E,C07001_019EA,C07001_019M,C07001_019MA,C07001_020E,C07001_020EA,C07001_020M,C07001_020MA,C07001_021E,C07001_021EA,C07001_021M,C07001_021MA,C07001_022E,C07001_022EA,C07001_022M,C07001_022MA,C07001_023E,C07001_023EA,C07001_023M,C07001_023MA,C07001_024E,C07001_024EA,C07001_024M,C07001_024MA,C07001_025E,C07001_025EA,C07001_025M,C07001_025MA,C07001_026E,C07001_026EA,C07001_026M,C07001_026MA,C07001_027E,C07001_027EA,C07001_027M,C07001_027MA,C07001_028E,C07001_028EA,C07001_028M,C07001_028MA,C07001_029E,C07001_029EA,C07001_029M,C07001_029MA,C07001_030E,C07001_030EA,C07001_030M,C07001_030MA,C07001_031E,C07001_031EA,C07001_031M,C07001_031MA,C07001_032E,C07001_032EA,C07001_032M,C07001_032MA,C07001_033E,C07001_033EA,C07001_033M,C07001_033MA,C07001_034E,C07001_034EA,C07001_034M,C07001_034MA,C07001_035E,C07001_035EA,C07001_035M,C07001_035MA,C07001_036E,C07001_036EA,C07001_036M,C07001_036MA,C07001_037E,C07001_037EA,C07001_037M,C07001_037MA,C07001_038E,C07001_038EA,C07001_038M,C07001_038MA,C07001_039E,C07001_039EA,C07001_039M,C07001_039MA,C07001_040E,C07001_040EA,C07001_040M,C07001_040MA,C07001_041E,C07001_041EA,C07001_041M,C07001_041MA,C07001_042E,C07001_042EA,C07001_042M,C07001_042MA,C07001_043E,C07001_043EA,C07001_043M,C07001_043MA,C07001_044E,C07001_044EA,C07001_044M,C07001_044MA,C07001_045E,C07001_045EA,C07001_045M,C07001_045MA,C07001_046E,C07001_046EA,C07001_046M,C07001_046MA,C07001_047E,C07001_047EA,C07001_047M,C07001_047MA,C07001_048E,C07001_048EA,C07001_048M,C07001_048MA,C07001_049E,C07001_049EA,C07001_049M,C07001_049MA,C07001_050E,C07001_050EA,C07001_050M,C07001_050MA,C07001_051E,C07001_051EA,C07001_051M,C07001_051MA,C07001_052E,C07001_052EA,C07001_052M,C07001_052MA,C07001_053E,C07001_053EA,C07001_053M,C07001_053MA,C07001_054E,C07001_054EA,C07001_054M,C07001_054MA,C07001_055E,C07001_055EA,C07001_055M,C07001_055MA,C07001_056E,C07001_056EA,C07001_056M,C07001_056MA,C07001_057E,C07001_057EA,C07001_057M,C07001_057MA,C07001_058E,C07001_058EA,C07001_058M,C07001_058MA,C07001_059E,C07001_059EA,C07001_059M,C07001_059MA,C07001_060E,C07001_060EA,C07001_060M,C07001_060MA,GEO_ID,NAME,state
8607367,null,4969,null,454645,null,4911,null,1491123,null,1542,null,756297,null,3054,null,1108736,null,3541,null,1256577,null,3343,null,1365406,null,3093,null,1005977,null,1795,null,606361,null,2260,null,562245,null,2230,null,7755176,null,26371,null,394770,null,6529,null,1372045,null,7773,null,622270,null,8543,null,883091,null,8087,null,1130145,null,7248,null,1282918,null,5561,null,953522,null,4909,null,581585,null,3437,null,534830,null,3549,null,476462,null,19631,null,40572,null,4492,null,75933,null,6286,null,64165,null,6072,null,118565,null,6567,null,68907,null,5244,null,48069,null,4454,null,31435,null,3581,null,12534,null,2113,null,16282,null,2090,null,187072,null,10297,null,8577,null,1403,null,18620,null,3356,null,37031,null,4416,null,51713,null,3915,null,27757,null,3200,null,20207,null,3201,null,11543,null,1793,null,5514,null,1159,null,6110,null,1188,null,130706,null,8825,null,8064,null,2258,null,14565,null,2479,null,23434,null,2548,null,38878,null,3465,null,21309,null,3566,null,9882,null,1904,null,6155,null,1335,null,4563,null,1595,null,3856,null,898,null,57951,null,5887,null,2662,null,1070,null,9960,null,2233,null,9397,null,1763,null,16489,null,2704,null,8459,null,1430,null,4330,null,1067,null,3322,null,1157,null,2165,null,732,null,1167,null,621,null,0400000US34,New Jersey,34
1979776,null,2892,null,119895,null,3627,null,364784,null,3115,null,204177,null,3742,null,274006,null,4319,null,244965,null,3409,null,274687,null,3191,null,232504,null,2064,null,143592,null,2453,null,121166,null,1910,null,1667697,null,15684,null,94741,null,4620,null,312292,null,5691,null,141791,null,4553,null,198940,null,6549,null,207520,null,4622,null,247915,null,3981,null,214274,null,3104,null,137186,null,2281,null,113038,null,2366,null,187586,null,12885,null,17264,null,3251,null,32824,null,3950,null,38043,null,4016,null,44619,null,4657,null,23310,null,3084,null,15533,null,2513,null,9018,null,1525,null,1926,null,493,null,5049,null,1316,null,49425,null,6585,null,2978,null,1054,null,8538,null,2261,null,9995,null,2174,null,10983,null,2656,null,5787,null,1359,null,4422,null,1284,null,3446,null,1144,null,1567,null,715,null,1709,null,842,null,64492,null,6053,null,4079,null,1376,null,9923,null,2321,null,12379,null,2366,null,15524,null,2928,null,7548,null,1497,null,6133,null,1505,null,5199,null,1172,null,2439,null,835,null,1268,null,549,null,10576,null,2605,null,833,null,677,null,1207,null,940,null,1969,null,954,null,3940,null,1208,null,800,null,526,null,684,null,398,null,567,null,455,null,474,null,403,null,102,null,126,null,0400000US35,New Mexico,35
19302306,null,7939,null,979357,null,7615,null,3203952,null,4893,null,1921605,null,4637,null,2646167,null,5317,null,2704895,null,4574,null,2950217,null,4205,null,2279397,null,3125,null,1360224,null,2469,null,1256492,null,2017,null,17149480,null,39575,null,848289,null,10706,null,2918175,null,12447,null,1472550,null,12674,null,2105359,null,14053,null,2409726,null,10220,null,2747527,null,8603,null,2153228,null,6172,null,1308392,null,3370,null,1186234,null,4870,null,1284615,null,29091,null,90760,null,6388,null,196826,null,9441,null,213024,null,9177,null,312614,null,11038,null,183614,null,8651,null,128753,null,6756,null,78107,null,5014,null,32292,null,2217,null,48625,null,4176,null,465492,null,18151,null,21234,null,2685,null,49095,null,5434,null,125113,null,7831,null,115544,null,6368,null,63183,null,5576,null,42829,null,3733,null,27315,null,3017,null,8737,null,1393,null,12442,null,1976,null,271664,null,12376,null,13513,null,2275,null,24683,null,3627,null,83966,null,5845,null,74589,null,5017,null,32371,null,3539,null,19485,null,2244,null,12169,null,2141,null,5559,null,1227,null,5329,null,1381,null,131055,null,8983,null,5561,null,1478,null,15173,null,2504,null,26952,null,3492,null,38061,null,3452,null,16001,null,2488,null,11623,null,2072,null,8578,null,1743,null,5244,null,1350,null,3862,null,991,null,0400000US36,New York,36
9256232,null,5729,null,529413,null,6791,null,1619543,null,3819,null,957029,null,8120,null,1233063,null,9453,null,1324219,null,7271,null,1327325,null,5605,null,1076714,null,3276,null,656428,null,3517,null,532498,null,2935,null,7801006,null,29922,null,420163,null,8256,null,1393034,null,10939,null,604619,null,12789,null,918443,null,12556,null,1142362,null,9988,null,1200231,null,7810,null,998890,null,6023,null,625632,null,5033,null,497632,null,4657,null,806007,null,21445,null,66933,null,6377,null,142511,null,8434,null,170622,null,9237,null,171025,null,7537,null,104010,null,6701,null,69826,null,4941,null,43954,null,3746,null,17485,null,2482,null,19641,null,2666,null,315440,null,14308,null,18941,null,2855,null,38666,null,5227,null,92572,null,7061,null,69731,null,5194,null,38660,null,3743,null,29366,null,3434,null,14786,null,2017,null,5593,null,1155,null,7125,null,1336,null,281675,null,13236,null,20599,null,2999,null,38432,null,4081,null,74069,null,6643,null,59930,null,6473,null,32557,null,3886,null,24343,null,3210,null,17854,null,2231,null,6881,null,1584,null,7010,null,1508,null,52104,null,6125,null,2777,null,871,null,6900,null,1592,null,15147,null,3033,null,13934,null,2855,null,6630,null,1635,null,3559,null,937,null,1230,null,526,null,837,null,519,null,1090,null,607,null,0400000US37,North Carolina,37
636953,null,1377,null,32658,null,1197,null,99180,null,1030,null,85680,null,2048,null,83952,null,1994,null,73931,null,1461,null,92445,null,1069,null,73793,null,789,null,45012,null,702,null,50302,null,507,null,525049,null,6240,null,26683,null,1489,null,88546,null,1958,null,41005,null,3185,null,60323,null,2655,null,65707,null,1725,null,84817,null,1661,null,69079,null,1296,null,43221,null,909,null,45668,null,1183,null,56444,null,5017,null,2757,null,923,null,4879,null,1295,null,21115,null,2467,null,12921,null,1878,null,4030,null,892,null,3961,null,965,null,2869,null,815,null,908,null,319,null,3004,null,982,null,23281,null,2887,null,1113,null,486,null,2669,null,959,null,9653,null,1724,null,4239,null,1007,null,1830,null,752,null,1166,null,477,null,902,null,406,null,320,null,243,null,1389,null,639,null,29970,null,3447,null,2105,null,781,null,2768,null,959,null,13381,null,1788,null,5807,null,1568,null,2128,null,703,null,2239,null,880,null,825,null,363,null,522,null,349,null,195,null,158,null,2209,null,969,null,0,null,208,null,318,null,288,null,526,null,363,null,662,null,528,null,236,null,218,null,262,null,265,null,118,null,111,null,41,null,55,null,46,null,64,null,0400000US38,North Dakota,38
11401444,null,5342,null,596078,null,5530,null,1976900,null,3370,null,1090118,null,4580,null,1471898,null,4579,null,1527899,null,4590,null,1750988,null,4257,null,1386497,null,2397,null,831342,null,3049,null,769724,null,2873,null,9749110,null,34412,null,467489,null,7810,null,1709237,null,12529,null,722298,null,10451,null,1105817,null,10325,null,1321727,null,9718,null,1601079,null,8717,null,1306443,null,5028,null,793275,null,3541,null,721745,null,5470,null,1097818,null,27729,null,96275,null,6085,null,199660,null,10819,null,212131,null,8638,null,238597,null,9123,null,137513,null,6648,null,97433,null,5522,null,56080,null,3548,null,23985,null,2119,null,36144,null,3448,null,351917,null,12134,null,21040,null,2650,null,42503,null,4542,null,105250,null,7056,null,77892,null,4834,null,43863,null,3618,null,33418,null,3424,null,13606,null,1884,null,7637,null,1272,null,6708,null,1074,null,169958,null,11106,null,8869,null,1664,null,20194,null,2901,null,44439,null,6111,null,40194,null,3770,null,21773,null,2764,null,15621,null,2074,null,8607,null,1312,null,5650,null,1356,null,4611,null,1081,null,32641,null,3832,null,2405,null,880,null,5306,null,1519,null,6000,null,1329,null,9398,null,1729,null,3023,null,1157,null,3437,null,937,null,1761,null,678,null,795,null,407,null,516,null,322,null,0400000US39,Ohio,39
3633077,null,3476,null,218009,null,3495,null,649177,null,2127,null,389108,null,4446,null,502198,null,5030,null,452125,null,3961,null,510349,null,3615,null,416782,null,2481,null,266366,null,1893,null,228963,null,1824,null,2958908,null,18206,null,162886,null,4668,null,534068,null,6539,null,234516,null,5793,null,357538,null,8107,null,372042,null,5940,null,454688,null,5357,null,381291,null,3876,null,251041,null,2677,null,210838,null,3095,null,380425,null,15148,null,36759,null,3317,null,69087,null,6017,null,81744,null,5040,null,78651,null,4825,null,43064,null,4041,null,32896,null,3378,null,19335,null,2398,null,7594,null,1366,null,11295,null,1601,null,162029,null,9865,null,10001,null,1720,null,24704,null,3322,null,41085,null,3530,null,36217,null,3502,null,19138,null,2397,null,13201,null,2030,null,8893,null,1513,null,4210,null,1072,null,4580,null,1184,null,117850,null,8469,null,7858,null,1616,null,19494,null,2860,null,28124,null,2907,null,26028,null,3182,null,15989,null,2107,null,8886,null,1659,null,6488,null,1340,null,2997,null,1213,null,1986,null,894,null,13865,null,2253,null,505,null,334,null,1824,null,710,null,3639,null,1083,null,3764,null,1347,null,1892,null,730,null,678,null,390,null,775,null,431,null,524,null,442,null,264,null,295,null,0400000US40,Oklahoma,40
3778966,null,3290,null,198167,null,3609,null,627952,null,2058,null,366049,null,2703,null,526190,null,3402,null,505735,null,3792,null,546285,null,2739,null,493218,null,1916,null,275816,null,1610,null,239554,null,1489,null,3104401,null,22245,null,151150,null,4974,null,531523,null,8260,null,221658,null,7608,null,366860,null,7769,null,420359,null,5508,null,485939,null,4429,null,450800,null,4095,null,255837,null,2419,null,220275,null,2684,null,408996,null,18719,null,30756,null,3528,null,65445,null,5921,null,80963,null,6303,null,95586,null,6283,null,55946,null,4602,null,36391,null,3684,null,21805,null,3222,null,10296,null,1678,null,11808,null,1777,null,116778,null,8440,null,6065,null,1666,null,12409,null,2615,null,31519,null,3540,null,27210,null,3598,null,13133,null,1915,null,11241,null,1978,null,7284,null,1301,null,4086,null,1209,null,3831,null,1158,null,127175,null,8745,null,9305,null,1982,null,15398,null,2708,null,25975,null,3300,null,30887,null,3050,null,14012,null,2148,null,11563,null,2194,null,11731,null,2060,null,4885,null,1154,null,3419,null,963,null,21616,null,4192,null,891,null,435,null,3177,null,1524,null,5934,null,1680,null,5647,null,1711,null,2285,null,849,null,1151,null,772,null,1598,null,755,null,712,null,415,null,221,null,213,null,0400000US41,Oregon,41
12464550,null,5733,null,603600,null,5629,null,2029044,null,3025,null,1222773,null,4426,null,1532822,null,4624,null,1650902,null,4465,null,1934811,null,4028,null,1546044,null,2425,null,955644,null,2376,null,988910,null,1687,null,10922057,null,32898,null,499045,null,6886,null,1816051,null,10614,null,848699,null,12548,null,1173197,null,11508,null,1467416,null,8198,null,1796899,null,7395,null,1470623,null,4369,null,917199,null,3662,null,932928,null,4319,null,930908,null,25362,null,70588,null,4815,null,149138,null,8720,null,183408,null,8198,null,214243,null,9045,null,115793,null,6937,null,88419,null,5619,null,46319,null,3725,null,23757,null,2411,null,39243,null,3171,null,334321,null,12883,null,15815,null,2321,null,33296,null,3747,null,113326,null,6573,null,76306,null,4958,null,35703,null,3202,null,27760,null,3168,null,14053,null,1751,null,7629,null,1188,null,10433,null,1677,null,228748,null,12501,null,14697,null,2655,null,25073,null,3686,null,67413,null,5654,null,55719,null,4506,null,26318,null,2770,null,17189,null,2185,null,12094,null,1647,null,5608,null,1008,null,4637,null,1172,null,48516,null,4929,null,3455,null,1046,null,5486,null,1181,null,9927,null,1865,null,13357,null,2481,null,5672,null,1326,null,4544,null,1256,null,2955,null,808,null,1451,null,617,null,1669,null,692,null,0400000US42,Pennsylvania,42
1042898,null,1393,null,49859,null,1516,null,166593,null,803,null,110881,null,1484,null,132984,null,1661,null,141956,null,1385,null,162580,null,1116,null,126261,null,1003,null,74394,null,1033,null,77390,null,883,null,900943,null,8305,null,38561,null,2300,null,146412,null,3240,null,80280,null,3082,null,100103,null,3279,null,123506,null,3380,null,149927,null,2063,null,117871,null,1565,null,70456,null,1366,null,73827,null,1129,null,88095,null,7442,null,7752,null,1576,null,13995,null,2654,null,14494,null,2092,null,20330,null,2730,null,11680,null,2477,null,9455,null,1724,null,5288,null,1145,null,2522,null,896,null,2579,null,551,null,14202,null,2848,null,232,null,193,null,1442,null,879,null,3068,null,1061,null,3639,null,1051,null,1915,null,848,null,1802,null,902,null,854,null,436,null,814,null,404,null,436,null,226,null,33174,null,4512,null,2634,null,1138,null,3960,null,1520,null,11640,null,1960,null,7797,null,1568,null,4045,null,1380,null,911,null,484,null,1133,null,588,null,602,null,410,null,452,null,248,null,6484,null,1410,null,680,null,457,null,784,null,374,null,1399,null,754,null,1115,null,554,null,810,null,424,null,485,null,390,null,1115,null,656,null,0,null,287,null,96,null,161,null,0400000US44,Rhode Island,44
4501739,null,3652,null,251621,null,3861,null,769290,null,2833,null,461495,null,4251,null,592208,null,6406,null,604050,null,4880,null,647756,null,4231,null,556288,null,2157,null,344453,null,2416,null,274578,null,1999,null,3839976,null,20936,null,198646,null,5023,null,665341,null,9127,null,311809,null,6920,null,455261,null,7650,null,519214,null,6146,null,587102,null,7211,null,517583,null,3597,null,327618,null,3487,null,257402,null,2721,null,363848,null,15993,null,32270,null,3706,null,66963,null,6416,null,67547,null,5674,null,76974,null,5482,null,47302,null,4812,null,33654,null,3423,null,19490,null,2546,null,9262,null,1822,null,10386,null,1651,null,135723,null,10560,null,8051,null,1905,null,14426,null,2834,null,41831,null,4739,null,28523,null,3085,null,18425,null,2750,null,13556,null,2824,null,5870,null,1248,null,2496,null,893,null,2545,null,757,null,145571,null,9020,null,11479,null,2086,null,20611,null,3525,null,36717,null,2948,null,28293,null,3024,null,15797,null,2617,null,11882,null,2049,null,12228,null,1723,null,4638,null,1156,null,3926,null,1121,null,16621,null,3159,null,1175,null,601,null,1949,null,972,null,3591,null,1209,null,3157,null,1148,null,3312,null,1295,null,1562,null,694,null,1117,null,454,null,439,null,300,null,319,null,303,null,0400000US45,South Carolina,45
801429,null,1425,null,48719,null,1411,null,139256,null,1388,null,89618,null,2438,null,102986,null,2643,null,92186,null,2041,null,115543,null,1591,null,96090,null,1097,null,56686,null,1120,null,60345,null,971,null,670659,null,7289,null,39335,null,1661,null,118762,null,2722,null,52547,null,3554,null,76914,null,3470,null,79587,null,2356,null,105335,null,1983,null,88929,null,1564,null,54497,null,1297,null,54753,null,1742,null,63100,null,5279,null,4821,null,939,null,9685,null,1819,null,14843,null,2559,null,13534,null,2106,null,6476,null,1149,null,5132,null,1227,null,4168,null,1395,null,1007,null,343,null,3434,null,959,null,35694,null,3922,null,2266,null,1032,null,5809,null,1196,null,13093,null,2244,null,6053,null,1207,null,3553,null,1101,null,2207,null,706,null,1139,null,474,null,427,null,272,null,1147,null,587,null,29631,null,3829,null,2037,null,785,null,4590,null,1295,null,8878,null,1374,null,5629,null,1347,null,2235,null,792,null,2861,null,988,null,1719,null,590,null,709,null,484,null,973,null,793,null,2345,null,1212,null,260,null,277,null,410,null,286,null,257,null,281,null,856,null,764,null,335,null,248,null,8,null,14,null,135,null,164,null,46,null,59,null,38,null,48,null,0400000US46,South Dakota,46
6214006,null,4583,null,340082,null,4517,null,1068518,null,3211,null,592038,null,3972,null,843435,null,4369,null,866650,null,4458,null,914349,null,3967,null,752499,null,3488,null,462974,null,2484,null,373461,null,2247,null,5245469,null,27433,null,258262,null,6462,null,907264,null,10751,null,401927,null,8961,null,623035,null,9541,null,742585,null,8154,null,825224,null,6517,null,694832,null,5812,null,441365,null,2774,null,350975,null,3193,null,601779,null,21314,null,55241,null,4371,null,111445,null,8968,null,104447,null,6312,null,136260,null,5740,null,77054,null,5868,null,56984,null,4677,null,34277,null,3815,null,12883,null,1442,null,13188,null,1574,null,179698,null,10845,null,12871,null,2357,null,22194,null,3348,null,48281,null,4748,null,39623,null,3601,null,20307,null,3031,null,17307,null,2534,null,11478,null,1907,null,3541,null,1080,null,4096,null,1022,null,168089,null,11455,null,12716,null,2490,null,25070,null,3921,null,33087,null,3668,null,39170,null,3670,null,23951,null,3196,null,13292,null,2354,null,11043,null,1755,null,4743,null,1267,null,5017,null,1079,null,18971,null,3254,null,992,null,741,null,2545,null,1243,null,4296,null,1046,null,5347,null,1298,null,2753,null,846,null,1542,null,576,null,869,null,412,null,442,null,229,null,185,null,180,null,0400000US47,Tennessee,47
24383855,null,10815,null,1667536,null,11195,null,4822496,null,4996,null,2532266,null,10332,null,3627940,null,10002,null,3423190,null,8870,null,3342194,null,7933,null,2433235,null,5290,null,1388416,null,5044,null,1146582,null,4292,null,19961581,null,60058,null,1271034,null,13313,null,4047018,null,21335,null,1674776,null,17480,null,2588979,null,21142,null,2832947,null,17344,null,2957927,null,13387,null,2225581,null,9748,null,1301512,null,6972,null,1061807,null,6489,null,2723992,null,50843,null,276837,null,11454,null,535345,null,18028,null,476066,null,14649,null,642061,null,16821,null,353895,null,12678,null,224992,null,9081,null,117254,null,7029,null,48872,null,4235,null,48670,null,3701,null,1013259,null,30537,null,70617,null,5862,null,133804,null,9198,null,249699,null,11493,null,231613,null,9635,null,137444,null,8575,null,97267,null,6351,null,51918,null,4151,null,19314,null,2324,null,21583,null,2959,null,506887,null,20425,null,40294,null,4363,null,80584,null,6993,null,94103,null,4767,null,121862,null,6982,null,73021,null,6043,null,44305,null,4169,null,27514,null,3523,null,13542,null,1995,null,11662,null,2148,null,178136,null,10656,null,8754,null,2001,null,25745,null,4094,null,37622,null,4568,null,43425,null,4409,null,25883,null,3235,null,17703,null,3062,null,10968,null,2156,null,5176,null,1335,null,2860,null,1206,null,0400000US48,Texas,48
2731693,null,3278,null,218147,null,3248,null,598881,null,2027,null,341486,null,2321,null,444688,null,3075,null,331278,null,2706,null,312534,null,2439,null,233762,null,1555,null,137315,null,1571,null,113602,null,1187,null,2260752,null,15774,null,175172,null,4699,null,526754,null,5951,null,196968,null,6600,null,335529,null,6128,null,286441,null,4064,null,283358,null,3809,null,218994,null,2225,null,129761,null,1979,null,107775,null,1457,null,271076,null,12239,null,26509,null,3392,null,43636,null,4314,null,74937,null,6008,null,66978,null,5263,null,27116,null,2879,null,17233,null,2572,null,8111,null,1433,null,3023,null,691,null,3533,null,938,null,87452,null,6919,null,7012,null,1516,null,12928,null,2286,null,28755,null,3210,null,21704,null,2754,null,7062,null,1434,null,5414,null,1151,null,2198,null,750,null,1522,null,645,null,857,null,369,null,90344,null,9179,null,8396,null,1863,null,12582,null,3025,null,31950,null,3859,null,16817,null,2334,null,8714,null,1878,null,5193,null,1294,null,3109,null,917,null,2293,null,871,null,1290,null,420,null,22069,null,4068,null,1058,null,456,null,2981,null,1163,null,8876,null,2026,null,3660,null,1647,null,1945,null,823,null,1336,null,782,null,1350,null,951,null,716,null,423,null,147,null,188,null,0400000US49,Utah,49
616444,null,886,null,27117,null,1025,null,94169,null,790,null,69675,null,1043,null,68806,null,1007,null,80197,null,1086,null,101571,null,654,null,85616,null,531,null,47470,null,588,null,41823,null,614,null,535781,null,4786,null,23143,null,1388,null,86128,null,1326,null,42566,null,2712,null,50155,null,2013,null,71503,null,1349,null,95453,null,1088,null,82043,null,903,null,45815,null,760,null,38975,null,890,null,44991,null,4070,null,2526,null,774,null,5526,null,1133,null,12597,null,1989,null,10706,null,1572,null,4936,null,1071,null,3181,null,738,null,2306,null,735,null,956,null,506,null,2257,null,565,null,14350,null,2114,null,1045,null,732,null,1266,null,545,null,4991,null,1019,null,3208,null,902,null,1663,null,523,null,954,null,419,null,606,null,326,null,334,null,199,null,283,null,205,null,19390,null,2186,null,389,null,226,null,1046,null,586,null,8637,null,1319,null,4537,null,1195,null,1722,null,680,null,1809,null,675,null,645,null,271,null,297,null,188,null,308,null,227,null,1932,null,618,null,14,null,34,null,203,null,154,null,884,null,325,null,200,null,199,null,373,null,435,null,174,null,157,null,16,null,26,null,68,null,92,null,0,null,211,null,0400000US50,Vermont,50
7782751,null,4908,null,425407,null,5341,null,1319602,null,4160,null,829755,null,7457,null,1059146,null,7397,null,1120405,null,6286,null,1170872,null,5919,null,902348,null,3566,null,532426,null,3248,null,422790,null,3208,null,6529076,null,28167,null,337090,null,7146,null,1139869,null,9636,null,534240,null,10334,null,757875,null,11825,null,952300,null,9023,null,1064507,null,6508,null,840940,null,5225,null,505941,null,3913,null,396314,null,3754,null,532874,null,22152,null,42493,null,4118,null,91844,null,7860,null,98669,null,7120,null,130079,null,6822,null,72994,null,5695,null,47579,null,4027,null,25644,null,3193,null,11427,null,1576,null,12145,null,1884,null,396365,null,14421,null,24242,null,2757,null,45365,null,4651,null,115636,null,9215,null,94052,null,6066,null,48974,null,4139,null,32230,null,3158,null,18687,null,2347,null,8379,null,1677,null,8800,null,1709,null,269209,null,13459,null,19263,null,2345,null,35202,null,4410,null,70836,null,5475,null,63925,null,4930,null,36574,null,3737,null,21889,null,2692,null,12493,null,1891,null,4297,null,955,null,4730,null,1173,null,55227,null,5237,null,2319,null,803,null,7322,null,1402,null,10374,null,2264,null,13215,null,2108,null,9563,null,2130,null,4667,null,1187,null,4584,null,1414,null,2382,null,914,null,801,null,407,null,0400000US51,Virginia,51
6577661,null,4766,null,363789,null,5384,null,1120864,null,2167,null,647657,null,3095,null,943821,null,4029,null,911164,null,4404,null,986273,null,3670,null,802655,null,2048,null,434079,null,2026,null,367359,null,1830,null,5456298,null,24340,null,285426,null,6502,null,962480,null,8714,null,399285,null,8752,null,665747,null,8545,null,774349,null,8052,null,881507,null,6050,null,742200,null,3899,null,406366,null,3910,null,338938,null,4149,null,706195,null,23269,null,49857,null,5169,null,111079,null,8221,null,143341,null,7039,null,178171,null,8087,null,86838,null,6031,null,67325,null,4106,null,35891,null,3312,null,15144,null,2374,null,18549,null,2513,null,182324,null,11326,null,10011,null,2083,null,17172,null,2614,null,51419,null,4615,null,42335,null,4716,null,19378,null,2200,null,19275,null,2560,null,12150,null,1698,null,5166,null,1229,null,5418,null,1436,null,192059,null,10069,null,15485,null,2255,null,24491,null,3288,null,44649,null,4121,null,46976,null,3929,null,25715,null,3426,null,15163,null,2024,null,10376,null,1878,null,5259,null,1548,null,3945,null,865,null,40785,null,5064,null,3010,null,943,null,5642,null,1569,null,8963,null,1960,null,10592,null,2047,null,4884,null,1304,null,3003,null,959,null,2038,null,719,null,2144,null,1034,null,509,null,339,null,0400000US53,Washington,53
1798672,null,2038,null,86015,null,2575,null,277652,null,2117,null,171062,null,2831,null,222396,null,3245,null,237759,null,2563,null,268941,null,1650,null,247737,null,1365,null,153313,null,1130,null,133797,null,1072,null,1575689,null,12304,null,71247,null,2986,null,247187,null,3848,null,118383,null,4558,null,177407,null,4621,null,208186,null,3767,null,245642,null,2567,null,234382,null,2514,null,145530,null,1739,null,127725,null,1585,null,124476,null,11077,null,9083,null,1699,null,17970,null,2823,null,26285,null,3058,null,24141,null,3370,null,17715,null,2761,null,12400,null,1781,null,8014,null,1671,null,4721,null,1000,null,4147,null,961,null,45244,null,5524,null,2579,null,1108,null,4170,null,1169,null,13555,null,2118,null,9539,null,2083,null,5689,null,1266,null,4402,null,1306,null,2187,null,863,null,1957,null,719,null,1166,null,504,null,49848,null,5633,null,3019,null,1230,null,7922,null,2517,null,12039,null,1781,null,10447,null,1765,null,5815,null,1390,null,5810,null,1494,null,3092,null,933,null,1064,null,455,null,640,null,350,null,3415,null,1378,null,87,null,141,null,403,null,490,null,800,null,426,null,862,null,621,null,354,null,261,null,687,null,636,null,62,null,102,null,41,null,58,null,119,null,142,null,0400000US54,West Virginia,54
5585849,null,3088,null,291571,null,3394,null,945672,null,2365,null,586950,null,3259,null,707900,null,3603,null,743748,null,3370,null,878678,null,3073,null,671029,null,2190,null,391037,null,1489,null,369264,null,1440,null,4777646,null,19942,null,236748,null,4330,null,835374,null,7473,null,352437,null,7712,null,527894,null,7827,null,658771,null,6010,null,812583,null,4493,null,636411,null,3682,null,373995,null,2327,null,343433,null,2607,null,512095,null,17545,null,40244,null,3567,null,78361,null,6517,null,134935,null,6804,null,113882,null,5547,null,54703,null,4062,null,42000,null,3200,null,20109,null,2142,null,10877,null,1592,null,16984,null,1728,null,187114,null,8735,null,8390,null,1194,null,18889,null,3059,null,67345,null,5054,null,43499,null,3358,null,17884,null,1899,null,13987,null,1532,null,7734,null,1338,null,3640,null,664,null,5746,null,1283,null,95148,null,6117,null,5311,null,1216,null,11450,null,2006,null,28477,null,2999,null,19490,null,2788,null,10458,null,1696,null,8787,null,1465,null,6145,null,1153,null,2148,null,589,null,2882,null,734,null,13846,null,2212,null,878,null,398,null,1598,null,635,null,3756,null,1155,null,3135,null,850,null,1932,null,704,null,1321,null,545,null,630,null,430,null,377,null,169,null,219,null,195,null,0400000US55,Wisconsin,55
