VARIABLE,TYPE,LABEL,GROUP
B21001E_013MA,string,Annotation of Margin of Error!!Total!!Male!!65 to 74 years!!Veteran,B21001E
B21001E_014EA,string,Annotation of Estimate!!Total!!Male!!65 to 74 years!!Nonveteran,B21001E
B21001E_014MA,string,Annotation of Margin of Error!!Total!!Male!!65 to 74 years!!Nonveteran,B21001E
B21001E_015EA,string,Annotation of Estimate!!Total!!Male!!75 years and over,B21001E
B21001E_015MA,string,Annotation of Margin of Error!!Total!!Male!!75 years and over,B21001E
B21001E_016EA,string,Annotation of Estimate!!Total!!Male!!75 years and over!!Veteran,B21001E
B21001E_016MA,string,Annotation of Margin of Error!!Total!!Male!!75 years and over!!Veteran,B21001E
B21001E_017EA,string,Annotation of Estimate!!Total!!Male!!75 years and over!!Nonveteran,B21001E
B21001E_017MA,string,Annotation of Margin of Error!!Total!!Male!!75 years and over!!Nonveteran,B21001E
B21001E_018EA,string,Annotation of Estimate!!Total!!Female,B21001E
B21001E_018MA,string,Annotation of Margin of Error!!Total!!Female,B21001E
B21001E_019EA,string,Annotation of Estimate!!Total!!Female!!18 to 34 years,B21001E
B21001E_019MA,string,Annotation of Margin of Error!!Total!!Female!!18 to 34 years,B21001E
B21001E_020EA,string,Annotation of Estimate!!Total!!Female!!18 to 34 years!!Veteran,B21001E
B21001E_020MA,string,Annotation of Margin of Error!!Total!!Female!!18 to 34 years!!Veteran,B21001E
B21001E_021EA,string,Annotation of Estimate!!Total!!Female!!18 to 34 years!!Nonveteran,B21001E
B21001E_021MA,string,Annotation of Margin of Error!!Total!!Female!!18 to 34 years!!Nonveteran,B21001E
B21001E_022EA,string,Annotation of Estimate!!Total!!Female!!35 to 54 years,B21001E
B21001E_022MA,string,Annotation of Margin of Error!!Total!!Female!!35 to 54 years,B21001E
B21001E_023EA,string,Annotation of Estimate!!Total!!Female!!35 to 54 years!!Veteran,B21001E
B21001E_023MA,string,Annotation of Margin of Error!!Total!!Female!!35 to 54 years!!Veteran,B21001E
B21001E_024EA,string,Annotation of Estimate!!Total!!Female!!35 to 54 years!!Nonveteran,B21001E
B21001E_024MA,string,Annotation of Margin of Error!!Total!!Female!!35 to 54 years!!Nonveteran,B21001E
B21001E_025EA,string,Annotation of Estimate!!Total!!Female!!55 to 64 years,B21001E
B21001E_025MA,string,Annotation of Margin of Error!!Total!!Female!!55 to 64 years,B21001E
B21001E_026EA,string,Annotation of Estimate!!Total!!Female!!55 to 64 years!!Veteran,B21001E
B21001E_026MA,string,Annotation of Margin of Error!!Total!!Female!!55 to 64 years!!Veteran,B21001E
B21001E_027EA,string,Annotation of Estimate!!Total!!Female!!55 to 64 years!!Nonveteran,B21001E
B21001E_027MA,string,Annotation of Margin of Error!!Total!!Female!!55 to 64 years!!Nonveteran,B21001E
B21001E_028EA,string,Annotation of Estimate!!Total!!Female!!65 to 74 years,B21001E
B21001E_028MA,string,Annotation of Margin of Error!!Total!!Female!!65 to 74 years,B21001E
B21001E_029EA,string,Annotation of Estimate!!Total!!Female!!65 to 74 years!!Veteran,B21001E
B21001E_029MA,string,Annotation of Margin of Error!!Total!!Female!!65 to 74 years!!Veteran,B21001E
B21001E_030EA,string,Annotation of Estimate!!Total!!Female!!65 to 74 years!!Nonveteran,B21001E
B21001E_030MA,string,Annotation of Margin of Error!!Total!!Female!!65 to 74 years!!Nonveteran,B21001E
B21001E_031EA,string,Annotation of Estimate!!Total!!Female!!75 years and over,B21001E
B21001E_031MA,string,Annotation of Margin of Error!!Total!!Female!!75 years and over,B21001E
B21001E_032EA,string,Annotation of Estimate!!Total!!Female!!75 years and over!!Veteran,B21001E
B21001E_032MA,string,Annotation of Margin of Error!!Total!!Female!!75 years and over!!Veteran,B21001E
B21001E_033EA,string,Annotation of Estimate!!Total!!Female!!75 years and over!!Nonveteran,B21001E
B21001E_033MA,string,Annotation of Margin of Error!!Total!!Female!!75 years and over!!Nonveteran,B21001E
