GEO_ID,B19131_001E,B19131_001M,B19131_002E,B19131_002M,B19131_003E,B19131_003M,B19131_004E,B19131_004M,B19131_005E,B19131_005M,B19131_006E,B19131_006M,B19131_007E,B19131_007M,B19131_008E,B19131_008M,B19131_009E,B19131_009M,B19131_010E,B19131_010M,B19131_011E,B19131_011M,B19131_012E,B19131_012M,B19131_013E,B19131_013M,B19131_014E,B19131_014M,B19131_015E,B19131_015M,B19131_016E,B19131_016M,B19131_017E,B19131_017M,B19131_018E,B19131_018M,B19131_019E,B19131_019M,B19131_020E,B19131_020M,B19131_021E,B19131_021M,B19131_022E,B19131_022M,B19131_023E,B19131_023M,B19131_024E,B19131_024M,B19131_025E,B19131_025M,B19131_026E,B19131_026M,B19131_027E,B19131_027M,B19131_028E,B19131_028M,B19131_029E,B19131_029M,B19131_030E,B19131_030M,B19131_031E,B19131_031M,B19131_032E,B19131_032M,B19131_033E,B19131_033M,B19131_034E,B19131_034M,B19131_035E,B19131_035M,B19131_036E,B19131_036M,B19131_037E,B19131_037M,B19131_038E,B19131_038M,B19131_039E,B19131_039M,B19131_040E,B19131_040M,B19131_041E,B19131_041M,B19131_042E,B19131_042M,B19131_043E,B19131_043M,B19131_044E,B19131_044M,B19131_045E,B19131_045M,B19131_046E,B19131_046M,B19131_047E,B19131_047M,B19131_048E,B19131_048M,B19131_049E,B19131_049M,B19131_050E,B19131_050M,B19131_051E,B19131_051M,B19131_052E,B19131_052M,B19131_053E,B19131_053M,B19131_054E,B19131_054M,B19131_055E,B19131_055M,B19131_056E,B19131_056M,B19131_057E,B19131_057M,B19131_058E,B19131_058M,B19131_059E,B19131_059M,B19131_060E,B19131_060M,B19131_061E,B19131_061M,B19131_062E,B19131_062M,B19131_063E,B19131_063M,B19131_064E,B19131_064M,B19131_065E,B19131_065M,B19131_066E,B19131_066M,B19131_067E,B19131_067M,B19131_068E,B19131_068M,B19131_069E,B19131_069M,B19131_070E,B19131_070M,B19131_071E,B19131_071M,B19131_072E,B19131_072M,B19131_073E,B19131_073M,B19131_074E,B19131_074M,B19131_075E,B19131_075M,B19131_076E,B19131_076M,B19131_077E,B19131_077M,B19131_078E,B19131_078M,B19131_079E,B19131_079M,B19131_080E,B19131_080M,B19131_081E,B19131_081M,B19131_082E,B19131_082M,B19131_083E,B19131_083M,B19131_084E,B19131_084M,B19131_085E,B19131_085M,B19131_086E,B19131_086M,B19131_087E,B19131_087M,B19131_088E,B19131_088M,B19131_089E,B19131_089M,B19131_090E,B19131_090M,B19131_091E,B19131_091M,B19131_092E,B19131_092M,B19131_093E,B19131_093M,B19131_094E,B19131_094M,B19131_095E,B19131_095M,B19131_096E,B19131_096M,B19131_097E,B19131_097M,B19131_098E,B19131_098M,B19131_099E,B19131_099M,B19131_100E,B19131_100M,B19131_101E,B19131_101M,B19131_102E,B19131_102M,B19131_103E,B19131_103M,B19131_104E,B19131_104M,B19131_105E,B19131_105M,B19131_106E,B19131_106M,B19131_107E,B19131_107M,NAME,B19131_001EA,B19131_001MA,B19131_002MA,B19131_002EA,B19131_003MA,B19131_003EA,B19131_004MA,B19131_004EA,B19131_005EA,B19131_005MA,B19131_006EA,B19131_006MA,B19131_007MA,B19131_007EA,B19131_008MA,B19131_008EA,B19131_009MA,B19131_009EA,B19131_010EA,B19131_010MA,B19131_011EA,B19131_011MA,B19131_012MA,B19131_012EA,B19131_013MA,B19131_013EA,B19131_014MA,B19131_014EA,B19131_015MA,B19131_015EA,B19131_016EA,B19131_016MA,B19131_017EA,B19131_017MA,B19131_018MA,B19131_018EA,B19131_019MA,B19131_019EA,B19131_020MA,B19131_020EA,B19131_021EA,B19131_021MA,B19131_022EA,B19131_022MA,B19131_023MA,B19131_023EA,B19131_024MA,B19131_024EA,B19131_025MA,B19131_025EA,B19131_026MA,B19131_026EA,B19131_027EA,B19131_027MA,B19131_028EA,B19131_028MA,B19131_029MA,B19131_029EA,B19131_030MA,B19131_030EA,B19131_031MA,B19131_031EA,B19131_032EA,B19131_032MA,B19131_033MA,B19131_033EA,B19131_034MA,B19131_034EA,B19131_035MA,B19131_035EA,B19131_036MA,B19131_036EA,B19131_037MA,B19131_037EA,B19131_038MA,B19131_038EA,B19131_039EA,B19131_039MA,B19131_040EA,B19131_040MA,B19131_041EA,B19131_041MA,B19131_042MA,B19131_042EA,B19131_043MA,B19131_043EA,B19131_044EA,B19131_044MA,B19131_045EA,B19131_045MA,B19131_046EA,B19131_046MA,B19131_047MA,B19131_047EA,B19131_048MA,B19131_048EA,B19131_049EA,B19131_049MA,B19131_050EA,B19131_050MA,B19131_051EA,B19131_051MA,B19131_052MA,B19131_052EA,B19131_053MA,B19131_053EA,B19131_054EA,B19131_054MA,B19131_055EA,B19131_055MA,B19131_056EA,B19131_056MA,B19131_057MA,B19131_057EA,B19131_058MA,B19131_058EA,B19131_059MA,B19131_059EA,B19131_060EA,B19131_060MA,B19131_061EA,B19131_061MA,B19131_062MA,B19131_062EA,B19131_063MA,B19131_063EA,B19131_064MA,B19131_064EA,B19131_065EA,B19131_065MA,B19131_066EA,B19131_066MA,B19131_067MA,B19131_067EA,B19131_068MA,B19131_068EA,B19131_069MA,B19131_069EA,B19131_070MA,B19131_070EA,B19131_071EA,B19131_071MA,B19131_072EA,B19131_072MA,B19131_073MA,B19131_073EA,B19131_074MA,B19131_074EA,B19131_075MA,B19131_075EA,B19131_076EA,B19131_076MA,B19131_077EA,B19131_077MA,B19131_078MA,B19131_078EA,B19131_079MA,B19131_079EA,B19131_080MA,B19131_080EA,B19131_081MA,B19131_081EA,B19131_082EA,B19131_082MA,B19131_083EA,B19131_083MA,B19131_084MA,B19131_084EA,B19131_085MA,B19131_085EA,B19131_086MA,B19131_086EA,B19131_087EA,B19131_087MA,B19131_088EA,B19131_088MA,B19131_089MA,B19131_089EA,B19131_090EA,B19131_090MA,B19131_091MA,B19131_091EA,B19131_092MA,B19131_092EA,B19131_093EA,B19131_093MA,B19131_094MA,B19131_094EA,B19131_095EA,B19131_095MA,B19131_096MA,B19131_096EA,B19131_097MA,B19131_097EA,B19131_098EA,B19131_098MA,B19131_099EA,B19131_099MA,B19131_100MA,B19131_100EA,B19131_101EA,B19131_101MA,B19131_102MA,B19131_102EA,B19131_103MA,B19131_103EA,B19131_104EA,B19131_104MA,B19131_105MA,B19131_105EA,B19131_106EA,B19131_106MA,B19131_107MA,B19131_107EA,state
0400000US13,2285356,15485,1643907,16214,764519,12851,12157,1739,12017,2097,17321,2200,25052,3127,32624,3534,33412,3309,36297,3255,39675,3937,34589,3267,73711,4622,110716,5726,134325,6441,81076,4836,39639,3612,41267,3409,40641,3193,879388,14294,21148,2342,21162,2220,31582,2980,36317,2619,39696,3321,42962,3415,42841,2919,46924,3891,45417,3134,85681,4406,112227,4905,141393,6295,83815,4513,43760,3068,43952,3130,40511,3275,641449,11992,156604,7511,75860,4326,5969,1405,6621,1969,6913,1645,7344,1683,5775,1267,8356,1974,5838,1506,4868,1159,3665,1007,5225,1763,6106,1860,3701,1123,2002,831,1252,610,1305,593,920,413,80744,6266,7971,2008,4838,1477,3410,862,5632,1365,5375,1074,5110,1300,4617,1527,6287,1567,4055,1079,6411,1382,11455,2468,7304,1797,5069,1540,964,419,1171,540,1075,603,484845,10319,299270,7989,74359,4988,34483,3093,31275,2866,27244,2967,23317,2887,23011,3060,16769,2886,14355,1796,11645,1983,14530,2338,11625,1756,9773,1831,3957,1227,1010,516,924,542,993,503,185575,6255,20663,2518,17006,2584,16195,2074,15395,1887,12113,1982,11712,1699,11236,1882,11616,1849,10349,2066,19053,2408,16728,2191,14586,2412,4875,1026,1813,1242,1484,766,751,383,Georgia,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,13
0400000US15,305789,4989,229666,5006,94000,3893,1017,571,1522,665,1761,622,1461,563,2965,964,3026,886,4680,1191,4399,1226,3400,840,7389,1311,14248,1879,19096,2432,11889,1738,6511,1178,6891,1371,3745,768,135666,4165,3304,932,2751,716,3057,799,3434,1030,5178,971,5276,1060,5425,1240,5789,1066,6385,1164,9968,1556,17070,1894,22193,2010,18596,2262,10839,1507,9277,1147,7124,1055,76123,3688,22276,2053,8044,1616,625,332,409,314,377,370,700,483,606,432,187,197,370,293,657,344,401,466,974,548,911,542,1245,711,441,354,0,264,107,170,34,59,14232,1473,961,602,388,286,410,260,895,570,631,319,648,305,937,588,406,237,604,355,2113,763,1497,423,2030,555,1260,652,839,539,536,318,77,126,53847,3244,24261,2749,4927,1342,2411,721,1567,582,2028,703,2998,1001,2434,953,805,431,1358,659,1358,612,1336,639,1524,582,1030,459,341,343,49,83,95,113,0,264,29586,2092,1360,643,1577,675,831,379,1810,606,875,370,1623,573,2492,954,1809,635,1806,688,3271,801,4155,847,3485,826,2554,686,760,384,787,358,391,235,Hawaii,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,15
0400000US16,372230,5271,299467,6605,137219,5072,3293,929,3036,892,5089,1290,6314,1289,5626,1036,8024,1154,8194,1182,8757,1333,9813,1550,17283,1815,20888,2040,21374,2067,9037,1151,3711,919,3211,827,3569,960,162248,4624,3047,749,5101,1293,6484,899,9449,1409,9734,1251,9867,1217,10441,1226,9928,1299,10005,1517,18105,1718,22579,2236,24741,1938,9918,1383,5594,988,3775,679,3480,802,72763,4664,21170,2413,13282,1907,1219,611,823,468,779,439,2179,913,1516,752,1203,539,1353,734,1026,574,777,410,820,413,765,424,476,244,324,294,13,22,0,256,9,18,7888,1259,235,229,395,276,240,195,264,166,656,347,962,424,221,179,683,307,653,470,1872,735,693,403,447,259,223,191,235,249,0,256,109,129,51593,3748,33703,3245,7461,1495,5797,1501,6052,1401,3301,1237,2668,864,2113,850,1770,543,1220,460,825,331,966,454,647,302,829,516,0,256,0,256,0,256,54,92,17890,2119,1382,555,1464,709,1396,538,1678,516,1129,404,2188,914,893,381,1481,626,1257,581,1958,830,1883,709,659,423,375,280,132,155,0,256,15,24,Idaho,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,16
0400000US17,3126131,16885,2330118,17824,1073018,13925,14537,2053,15582,2189,22511,2575,27475,2944,28072,3050,35881,4287,36444,3208,46654,4080,45362,3429,100176,4499,154396,5569,204968,6947,134373,5385,72394,4119,64890,3333,69303,3772,1257100,13655,23087,2234,22509,2628,34002,2548,46452,3167,54666,3535,61790,3752,58374,3170,60194,3524,60379,3768,117050,4803,157555,5757,208832,6624,138081,6317,77426,4015,74355,3746,62348,3755,796013,14491,202912,7924,91058,5660,8241,1407,4622,1538,6498,1368,7396,1316,7728,1913,6651,1241,6719,1155,7136,1543,5894,1173,8960,1654,8906,1846,5188,1156,3125,735,1175,540,1372,584,1447,631,111854,5462,3933,1224,3788,1054,5568,1241,5721,1254,6476,1441,8530,1718,6329,1357,8133,1642,5139,1096,13676,2287,12946,1923,15272,2654,8822,1937,2581,1170,3564,1038,1376,522,593101,12405,344600,9527,80582,5639,36941,3492,32172,3704,30737,3287,27704,3111,27394,3012,17351,2390,16874,2597,15966,2460,20150,2901,18760,2643,12124,1629,4547,1500,1291,664,977,359,1030,440,248501,8082,23110,2722,15719,2525,16584,2090,17587,2218,15805,2058,17560,2827,15366,2118,12828,1603,13881,1659,25118,2620,29319,2695,25839,2455,10806,1763,5439,1349,2655,818,885,363,Illinois,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,17
0400000US18,1639949,14074,1261777,16107,528393,11067,8855,2023,6495,1211,10399,1689,13682,1758,16943,1946,22513,2113,22485,2489,26484,2526,28335,2535,61809,3679,93982,4722,104986,5227,51398,3176,24154,2249,19966,2013,15907,1731,733384,10818,12063,1472,15243,1872,22082,1946,33630,2361,38156,2961,42348,2554,44785,2726,44910,2921,39683,3115,83225,4095,101853,4090,115557,4781,63071,3503,33536,3122,23409,2146,19833,1964,378172,9730,100408,4858,58682,3874,6315,1263,4190,1188,3527,958,4884,1085,6947,1666,6610,1443,5504,1440,4813,1165,3274,943,4187,1091,4312,1217,2726,1099,714,332,257,209,165,158,257,195,41726,2876,2141,684,1221,364,2183,744,3011,841,2881,824,3315,840,3210,961,4020,1104,2785,810,4205,1011,4706,1643,4188,865,1790,715,689,396,1052,606,329,205,277764,8483,177488,8007,44734,3841,21409,2435,19081,2659,18921,1837,17059,2240,13002,1647,9932,1791,6822,1519,6040,1358,7986,1511,6274,1287,3704,846,1049,498,534,394,380,339,561,388,100276,5080,7181,1316,5994,984,7549,1389,9316,1589,7380,1331,9108,1720,8583,1798,7295,1363,5829,1219,11151,1801,10242,1422,7298,1211,1836,610,1001,679,282,208,231,153,Indiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,18
0400000US19,790132,7973,638800,8940,259889,5900,3391,898,3035,733,5570,1166,6983,1086,7437,1190,9528,1223,11733,1705,14611,1977,13078,1559,32265,2939,44441,2859,55249,2867,24628,2017,11288,1321,8635,1495,8017,1780,378911,6920,5698,1076,8221,1185,15026,1611,15558,1492,17893,1664,22819,1995,23213,1635,24736,2077,22900,1747,48292,2839,56066,3174,56783,3055,28732,2305,13199,1700,10871,1348,8904,1246,151332,4853,38031,2747,24395,2335,2174,730,2078,906,1870,626,2016,568,2678,888,2207,719,2653,984,1441,613,915,412,2402,1179,2368,765,667,335,468,246,177,167,240,181,41,54,13636,1536,933,437,567,402,927,385,522,263,721,353,915,306,1090,437,684,342,767,402,1767,646,2025,563,2029,671,224,186,67,110,115,120,283,263,113301,4259,75485,3813,15971,1982,8758,1455,7807,1164,10665,1721,8040,1617,5673,1111,4555,957,3782,896,2280,671,3969,985,2558,669,1310,479,59,77,0,221,0,221,58,74,37816,2218,2182,591,2622,706,2998,697,3398,781,3366,742,2993,737,2781,749,3025,756,2885,703,4230,938,3598,779,2262,613,549,258,324,261,438,363,165,268,Iowa,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,19
0400000US20,715841,7568,564704,9283,241504,6027,3102,762,2893,898,6165,1208,7142,1356,9098,1473,11085,1578,12921,1920,13387,1662,12989,1581,27584,2205,37458,2480,42845,2992,24551,2112,11568,1429,10884,1606,7832,1119,323200,6091,4295,884,7229,961,10254,1615,15027,1537,15749,1733,18015,1649,18426,2045,17914,1961,19066,1786,36108,2681,46197,2824,50048,2937,28304,2154,15417,1580,10528,1278,10623,1321,151137,5409,40644,3196,24613,2923,2041,709,2646,1143,1864,606,2953,1086,1900,721,1328,492,2336,780,2142,697,1524,566,2246,853,2051,607,1034,481,195,162,50,60,179,138,124,109,16031,1741,1009,441,692,423,1116,490,653,283,1269,433,996,428,1150,485,1403,531,1162,435,1748,560,2316,740,1649,482,477,339,65,76,220,191,106,109,110493,4916,74612,4165,16551,1956,8340,1593,8821,1776,8409,1733,7519,1679,5139,1173,4137,1023,3631,819,2850,814,3474,1038,3015,811,2067,1137,321,268,148,141,135,225,55,99,35881,2613,2824,864,2644,656,2845,756,4130,893,2828,618,3198,771,2973,650,2500,742,2120,562,3177,836,3133,870,2333,706,692,477,393,230,45,78,46,75,Kansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,20
0400000US21,1119243,11078,851851,11897,348859,8179,11155,1952,12182,2134,10984,1851,15806,1826,16731,2283,15771,1718,17500,2351,19356,2046,19913,2342,38315,2782,52838,3413,58024,3674,27849,2343,12091,1735,10507,1298,9837,1528,502992,8434,17440,2012,20066,2304,27070,2459,30164,2630,32712,2245,31091,2581,30089,2483,28393,2255,29489,2941,52829,3602,59961,3417,68607,3201,36930,2606,15471,1438,13366,1900,9314,1357,267392,7653,65114,4559,32030,3036,3887,951,2914,922,4355,1211,2920,910,2546,836,2748,702,2753,809,1290,589,2085,895,1613,593,1900,811,1250,565,933,527,384,323,34,26,418,245,33084,3178,1248,661,1676,612,3564,954,2792,848,3981,1157,2173,663,2543,842,2437,808,1679,702,3905,1138,3557,983,2153,713,781,397,162,159,265,255,168,189,202278,7041,124590,5398,39550,3351,16546,2258,14821,2056,10174,1480,10271,1789,7900,1459,4827,1156,4141,1004,4512,1260,4255,1422,4076,1015,2213,843,937,497,0,270,121,154,246,236,77688,4849,9820,1622,8025,1650,6577,1340,7886,1440,6973,1177,5623,1108,4031,1035,6182,1239,4373,1037,5701,1249,6160,1077,3614,983,1879,1033,339,212,326,247,179,163,Kentucky,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,21
0400000US22,1137005,12840,768751,13958,324420,9178,8533,1877,8240,1656,9529,2042,9301,1356,12763,2068,13259,1697,17400,2315,17574,2606,16164,2386,37021,3461,45275,3733,59904,4388,32358,2802,14033,2018,10472,1509,12594,1751,444331,10065,11463,1415,16752,2140,24452,1969,23810,2761,25736,2646,24152,2165,24772,2583,25107,2353,22665,2324,40923,3148,56852,3550,63695,4359,38109,2731,18927,2056,13458,1581,13458,1678,368254,11486,75377,5854,35546,3335,5455,1572,2911,963,2402,967,3956,1206,2566,1017,3254,932,2422,893,2483,792,1685,791,2631,1065,2246,791,1610,684,871,496,153,181,623,400,278,225,39831,3975,2924,769,1947,537,3074,1135,2262,699,3335,1304,3990,1312,3092,1322,1783,822,2179,927,3909,1347,3859,1340,4914,1517,1166,411,697,450,561,307,139,120,292877,9443,173990,7377,48945,4357,30168,2969,22122,3025,14714,2113,12903,2338,11056,2114,8167,1863,4168,966,4618,1185,7339,1857,4848,1159,2632,904,1541,800,116,143,240,269,413,357,118887,5241,16637,2251,13161,1833,11535,1822,11967,1946,9471,1941,10838,2043,7613,1658,5498,1396,5174,1097,6593,1314,10472,1787,5686,1035,2383,776,886,557,546,445,427,268,Louisiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,22
0400000US23,355469,6210,278075,6240,100195,4127,1810,839,1794,730,1436,565,2938,783,3341,836,4074,972,4594,1036,5394,931,5105,1000,13517,1543,18227,1974,18137,1631,9535,1353,3964,1021,3309,855,3020,726,177880,5289,3822,977,5700,985,7930,1265,7532,1056,9287,1159,10112,1157,10241,1407,12209,1398,11276,1546,18275,1697,26109,2000,25188,2053,12485,1444,6558,1016,6060,1221,5096,998,77394,4523,25588,2251,15844,1958,2056,674,1598,755,1324,780,583,382,1541,632,1619,640,1548,731,1284,461,452,362,1126,496,1625,615,273,216,196,185,177,172,105,104,337,540,9744,1549,558,359,397,253,678,355,867,432,758,449,900,457,349,192,1005,527,628,459,733,386,972,457,1492,647,107,112,286,348,14,22,0,229,51806,3870,34509,3181,7464,1325,5671,1298,4107,900,3118,1158,3405,909,1782,510,1668,523,1099,517,727,295,1845,922,1583,546,1712,908,207,284,63,105,58,95,0,229,17297,2008,1323,537,914,399,1277,455,1425,356,2286,991,1448,601,883,429,1133,418,921,288,1646,637,1866,537,1521,499,302,217,80,114,196,172,76,129,Maine,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,23
