GEO_ID,B08526_001E,B08526_001M,B08526_002E,B08526_002M,B08526_003E,B08526_003M,B08526_004E,B08526_004M,B08526_005E,B08526_005M,B08526_006E,B08526_006M,B08526_007E,B08526_007M,B08526_008E,B08526_008M,B08526_009E,B08526_009M,B08526_010E,B08526_010M,B08526_011E,B08526_011M,B08526_012E,B08526_012M,B08526_013E,B08526_013M,B08526_014E,B08526_014M,B08526_015E,B08526_015M,B08526_016E,B08526_016M,B08526_017E,B08526_017M,B08526_018E,B08526_018M,B08526_019E,B08526_019M,B08526_020E,B08526_020M,B08526_021E,B08526_021M,B08526_022E,B08526_022M,B08526_023E,B08526_023M,B08526_024E,B08526_024M,B08526_025E,B08526_025M,B08526_026E,B08526_026M,B08526_027E,B08526_027M,B08526_028E,B08526_028M,B08526_029E,B08526_029M,B08526_030E,B08526_030M,B08526_031E,B08526_031M,B08526_032E,B08526_032M,B08526_033E,B08526_033M,B08526_034E,B08526_034M,B08526_035E,B08526_035M,B08526_036E,B08526_036M,B08526_037E,B08526_037M,B08526_038E,B08526_038M,B08526_039E,B08526_039M,B08526_040E,B08526_040M,B08526_041E,B08526_041M,B08526_042E,B08526_042M,B08526_043E,B08526_043M,B08526_044E,B08526_044M,B08526_045E,B08526_045M,B08526_046E,B08526_046M,B08526_047E,B08526_047M,B08526_048E,B08526_048M,B08526_049E,B08526_049M,B08526_050E,B08526_050M,B08526_051E,B08526_051M,B08526_052E,B08526_052M,B08526_053E,B08526_053M,B08526_054E,B08526_054M,B08526_055E,B08526_055M,B08526_056E,B08526_056M,B08526_057E,B08526_057M,B08526_058E,B08526_058M,B08526_059E,B08526_059M,B08526_060E,B08526_060M,B08526_061E,B08526_061M,B08526_062E,B08526_062M,B08526_063E,B08526_063M,B08526_064E,B08526_064M,B08526_065E,B08526_065M,B08526_066E,B08526_066M,B08526_067E,B08526_067M,B08526_068E,B08526_068M,B08526_069E,B08526_069M,B08526_070E,B08526_070M,B08526_071E,B08526_071M,B08526_072E,B08526_072M,B08526_073E,B08526_073M,B08526_074E,B08526_074M,B08526_075E,B08526_075M,B08526_076E,B08526_076M,B08526_077E,B08526_077M,B08526_078E,B08526_078M,B08526_079E,B08526_079M,B08526_080E,B08526_080M,B08526_081E,B08526_081M,B08526_082E,B08526_082M,B08526_083E,B08526_083M,B08526_084E,B08526_084M,B08526_085E,B08526_085M,B08526_086E,B08526_086M,B08526_087E,B08526_087M,B08526_088E,B08526_088M,B08526_089E,B08526_089M,B08526_090E,B08526_090M,B08526_091E,B08526_091M,B08526_092E,B08526_092M,B08526_093E,B08526_093M,B08526_094E,B08526_094M,B08526_095E,B08526_095M,B08526_096E,B08526_096M,B08526_097E,B08526_097M,B08526_098E,B08526_098M,B08526_099E,B08526_099M,B08526_100E,B08526_100M,B08526_101E,B08526_101M,B08526_102E,B08526_102M,B08526_103E,B08526_103M,B08526_104E,B08526_104M,B08526_105E,B08526_105M,NAME,B08526_001EA,B08526_001MA,B08526_002MA,B08526_002EA,B08526_003MA,B08526_003EA,B08526_004MA,B08526_004EA,B08526_005EA,B08526_005MA,B08526_006EA,B08526_006MA,B08526_007EA,B08526_007MA,B08526_008MA,B08526_008EA,B08526_009MA,B08526_009EA,B08526_010EA,B08526_010MA,B08526_011EA,B08526_011MA,B08526_012EA,B08526_012MA,B08526_013MA,B08526_013EA,B08526_014MA,B08526_014EA,B08526_015EA,B08526_015MA,B08526_016EA,B08526_016MA,B08526_017MA,B08526_017EA,B08526_018EA,B08526_018MA,B08526_019MA,B08526_019EA,B08526_020MA,B08526_020EA,B08526_021EA,B08526_021MA,B08526_022MA,B08526_022EA,B08526_023EA,B08526_023MA,B08526_024MA,B08526_024EA,B08526_025MA,B08526_025EA,B08526_026EA,B08526_026MA,B08526_027EA,B08526_027MA,B08526_028MA,B08526_028EA,B08526_029EA,B08526_029MA,B08526_030MA,B08526_030EA,B08526_031MA,B08526_031EA,B08526_032EA,B08526_032MA,B08526_033MA,B08526_033EA,B08526_034EA,B08526_034MA,B08526_035MA,B08526_035EA,B08526_036MA,B08526_036EA,B08526_037EA,B08526_037MA,B08526_038EA,B08526_038MA,B08526_039EA,B08526_039MA,B08526_040MA,B08526_040EA,B08526_041MA,B08526_041EA,B08526_042MA,B08526_042EA,B08526_043EA,B08526_043MA,B08526_044EA,B08526_044MA,B08526_045EA,B08526_045MA,B08526_046EA,B08526_046MA,B08526_047MA,B08526_047EA,B08526_048MA,B08526_048EA,B08526_049EA,B08526_049MA,B08526_050EA,B08526_050MA,B08526_051EA,B08526_051MA,B08526_052MA,B08526_052EA,B08526_053MA,B08526_053EA,B08526_054MA,B08526_054EA,B08526_055EA,B08526_055MA,B08526_056EA,B08526_056MA,B08526_057MA,B08526_057EA,B08526_058MA,B08526_058EA,B08526_059MA,B08526_059EA,B08526_060EA,B08526_060MA,B08526_061EA,B08526_061MA,B08526_062EA,B08526_062MA,B08526_063MA,B08526_063EA,B08526_064MA,B08526_064EA,B08526_065EA,B08526_065MA,B08526_066EA,B08526_066MA,B08526_067EA,B08526_067MA,B08526_068MA,B08526_068EA,B08526_069MA,B08526_069EA,B08526_070EA,B08526_070MA,B08526_071EA,B08526_071MA,B08526_072MA,B08526_072EA,B08526_073EA,B08526_073MA,B08526_074MA,B08526_074EA,B08526_075MA,B08526_075EA,B08526_076EA,B08526_076MA,B08526_077MA,B08526_077EA,B08526_078EA,B08526_078MA,B08526_079MA,B08526_079EA,B08526_080MA,B08526_080EA,B08526_081EA,B08526_081MA,B08526_082EA,B08526_082MA,B08526_083MA,B08526_083EA,B08526_084EA,B08526_084MA,B08526_085MA,B08526_085EA,B08526_086MA,B08526_086EA,B08526_087EA,B08526_087MA,B08526_088EA,B08526_088MA,B08526_089EA,B08526_089MA,B08526_090MA,B08526_090EA,B08526_091MA,B08526_091EA,B08526_092EA,B08526_092MA,B08526_093EA,B08526_093MA,B08526_094EA,B08526_094MA,B08526_095EA,B08526_095MA,B08526_096EA,B08526_096MA,B08526_097MA,B08526_097EA,B08526_098MA,B08526_098EA,B08526_099EA,B08526_099MA,B08526_100EA,B08526_100MA,B08526_101EA,B08526_101MA,B08526_102MA,B08526_102EA,B08526_103MA,B08526_103EA,B08526_104EA,B08526_104MA,B08526_105EA,B08526_105MA,state
0400000US13,4096689,20052,49468,3974,361039,11538,497345,10831,156205,7076,491075,14942,250768,9083,116863,6998,288208,9742,411747,10220,738922,13879,298047,8919,192704,8982,216016,8609,28282,3225,3286627,21694,30096,3539,237669,8431,417106,10140,132492,6194,410399,13613,210782,7804,97396,6558,245660,8951,309877,9361,614206,11785,218379,7283,145991,8129,192314,7962,24260,3107,458753,14342,8206,1775,90642,7585,54072,5163,12330,1913,43288,4012,19788,2750,8172,1808,18898,3032,41774,4206,78869,5065,41578,4218,24419,2759,14321,2225,2396,788,91139,6343,164,243,7583,2263,4801,1686,700,492,10382,2168,7333,1912,3100,1010,3638,1159,12596,2550,16136,3005,16837,3188,3075,1527,4794,1155,0,268,52638,4999,3869,1474,4764,2113,4499,1305,731,685,7154,1418,1485,846,778,394,3119,955,4598,1100,6860,1432,6781,1648,6040,1708,970,515,990,616,61544,4817,1491,693,7808,1718,6831,1918,1443,650,5835,1507,8638,1568,1295,571,1658,779,5250,1260,7595,1623,8107,1882,3377,1113,1605,894,611,351,145988,6413,5642,1271,12573,2334,10036,1848,8509,1522,14017,2312,2742,915,6122,1592,15235,2452,37652,3067,15256,2121,6365,1431,9802,1345,2012,899,25,42,Georgia,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,13
0400000US15,585016,7207,7239,1351,44415,4025,19122,2165,17835,2370,67989,3476,31711,3047,11540,1791,42273,3081,53034,4368,104570,5046,87233,5945,28087,2532,48524,4138,21444,2448,400334,7857,3847,888,32632,3159,12121,1872,13375,2159,45638,2897,23629,2569,7878,1549,26953,2823,31814,3008,73117,4411,56360,3947,18033,2121,37401,3389,17536,2160,91739,4305,1825,976,8112,1661,2269,649,2219,705,10196,1742,4538,1036,1636,585,7322,1287,9728,1776,16488,2247,13751,2617,4731,1306,6367,1182,2557,1016,33096,3109,116,114,691,462,1972,829,561,300,4943,1063,1956,729,194,160,2362,809,3189,826,4112,933,8682,1850,1689,656,2524,811,105,148,19295,2481,379,281,439,374,638,278,122,151,3968,1048,340,342,533,309,1134,489,1786,775,3778,1022,3885,1112,926,491,968,770,399,250,13876,2004,90,118,962,540,391,342,368,235,1613,825,1100,771,375,370,440,271,1132,485,2590,782,2541,865,497,303,969,468,808,448,26676,2873,982,327,1579,834,1731,684,1190,524,1631,555,148,124,924,441,4062,1396,5385,1111,4485,1060,2014,881,2211,901,295,318,39,65,Hawaii,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,15
0400000US16,640463,8582,35529,2909,59156,4439,67252,3581,21798,2128,74953,4231,27843,2229,11871,1597,36842,3341,59973,4641,122491,4551,54773,4038,28983,3052,35850,2766,3149,798,489270,8530,21673,2498,41940,3571,54497,3350,16552,2076,62183,3811,22047,1861,9276,1308,31146,2795,40317,3744,95705,4246,39826,3152,20848,2156,30566,2682,2694,766,77734,4290,4981,1149,12485,1916,8660,1634,2605,877,5363,1191,2359,628,1563,829,2282,777,10122,1807,13299,2012,7022,1719,2877,1003,3661,1111,455,277,5579,1274,0,268,201,171,232,177,74,122,460,319,357,244,75,127,117,141,1680,504,735,324,1424,925,0,268,224,153,0,268,21968,2963,3815,1438,1105,698,757,385,312,251,2548,920,790,507,273,217,935,551,1735,887,3978,990,3369,993,1882,1018,469,317,0,268,13573,2355,1001,472,781,410,1455,524,552,327,2303,1118,1121,569,156,163,234,172,1182,474,2303,846,1551,836,428,314,506,236,0,268,32339,2911,4059,1025,2644,888,1651,644,1703,771,2096,828,1169,625,528,311,2128,740,4937,892,6471,1955,1581,529,2948,893,424,289,0,268,Idaho,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,16
0400000US17,5777753,24231,60446,3578,369863,10896,798065,15149,228722,9281,619929,13232,347001,10180,143931,6381,471649,10711,593521,13535,1161325,19170,460167,14592,279146,8658,233972,8467,10016,1316,4324440,27526,36886,2689,282961,8264,634460,14073,184385,6720,493886,12245,281317,9931,104702,5633,325350,8090,364463,9988,906234,16998,317491,10502,200846,7978,183219,6946,8240,1201,543256,13820,3587,876,57781,4478,104120,7807,22393,3566,47709,3913,24360,3036,9404,1482,29572,3036,55920,4829,94699,5406,48604,4548,26461,3306,18031,2597,615,368,479584,13143,412,342,8742,1833,24858,3001,6773,1427,38064,3845,21414,2606,18030,2350,80936,4911,103433,5435,81094,6229,50264,5467,20345,2568,24832,3279,387,402,150557,8548,4943,1068,3692,1068,9069,2223,3671,1333,19023,2400,4377,977,2962,784,13124,1966,14102,2204,36862,3417,24267,3485,12002,1602,2197,696,266,216,85086,5437,602,302,4098,1323,11519,2246,2967,1254,7021,1346,8895,1705,1954,737,5913,1162,11551,1896,12595,1754,10204,2357,4352,1235,2981,921,434,326,194830,7714,14016,1821,12589,2634,14039,1631,8533,1353,14226,1807,6638,1751,6879,1180,16754,2303,44052,3815,29841,3285,9337,1728,15140,2062,2712,682,74,124,Illinois,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,17
0400000US18,2794139,16998,38703,3185,189152,6720,582154,11430,95574,5083,327556,10125,138495,6205,51720,3676,156866,6329,183083,6873,560895,10577,237228,9484,132374,5854,97115,4857,3224,811,2324810,18148,21766,2466,145103,5938,495581,10418,82724,4914,278514,8961,121557,5704,43022,3247,138730,6114,143056,6158,477885,9931,184475,7512,104535,4963,85506,4715,2356,716,264456,8352,3974,1003,31637,3280,63340,4372,7763,1800,26550,2965,10157,1641,3884,1111,9151,1816,17228,2249,43729,3288,26591,2489,11392,1729,8774,1615,286,159,20881,3364,235,201,784,453,2313,771,95,111,1942,724,763,431,490,448,473,247,1615,764,7115,2174,4011,1243,370,279,411,242,264,263,53947,4022,3051,845,2360,694,4624,1040,401,249,7518,1614,833,376,1149,468,2060,651,3078,992,11706,1426,9216,2118,7022,1691,754,401,175,294,43478,4535,845,355,3382,866,10008,1605,831,308,3988,1000,2880,708,675,477,615,455,2661,1161,6346,1140,9135,3730,1356,490,660,425,96,119,86567,5021,8832,1514,5886,1380,6288,1427,3760,1061,9044,2404,2305,684,2500,662,5837,1004,15445,1912,14114,1756,3800,1009,7699,1377,1010,458,47,79,Indiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,18
0400000US19,1470173,10519,57904,3278,96101,4556,236486,5957,54093,3441,181879,6030,74915,3759,29250,2571,106044,5134,90659,4915,326686,6681,104011,5325,63518,3696,47080,2476,1547,434,1178182,12459,27521,1909,73543,3968,193220,5040,45632,3083,153743,5082,62101,3493,23915,2073,89903,4861,71083,4317,264423,6838,81743,4535,48087,2982,41954,2365,1314,398,147233,5541,3537,982,18166,2068,31734,2858,4267,857,14616,2070,5219,949,2338,733,9673,1441,9657,1291,28781,2343,11333,1708,4994,1001,2780,641,138,155,11327,1733,26,35,49,83,474,309,27,47,825,455,193,144,199,182,1152,543,771,409,5465,1197,1381,652,496,310,269,219,0,268,45997,3464,5040,1069,1396,497,4141,962,750,275,5729,1006,2126,945,1474,508,2020,614,2118,798,11392,1674,5236,1130,3626,745,949,360,0,268,23800,2742,748,357,1040,657,3797,917,774,523,3033,1143,3813,960,220,157,385,318,1582,615,4960,1185,2037,801,787,448,529,301,95,104,63634,3067,21032,2062,1907,578,3120,642,2643,678,3933,911,1463,442,1104,316,2911,755,5448,1188,11665,1306,2281,618,5528,1227,599,242,0,268,Iowa,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,19
0400000US20,1343607,10976,50350,2663,90237,4870,190314,6649,49423,3495,150806,6284,70326,4017,40886,3918,81996,4038,101648,4986,289610,6448,98726,4828,61162,4092,59235,3795,8888,1305,1110172,12208,30858,2006,71247,4271,157998,6520,42513,3469,130046,5830,61189,3616,35358,3671,70658,3750,81349,4921,240138,5564,80797,4220,49136,3981,51293,3347,7592,1126,122320,5726,5517,1212,13289,1794,24144,2616,2823,643,10413,1574,4573,1120,3159,907,5023,1273,8742,1517,23655,2340,10033,1543,4271,989,5883,1004,795,474,5122,1166,0,268,25,36,702,492,93,122,952,462,666,497,45,78,49,80,529,401,1093,498,473,400,384,333,46,75,65,108,33252,3383,3377,934,924,335,2006,912,597,421,3669,819,983,328,843,596,2305,762,1806,555,9586,1896,3568,1002,2398,659,917,410,273,270,20047,2324,737,368,1491,566,2837,871,916,521,1917,818,1781,636,461,272,479,420,1484,830,4159,1383,2133,843,968,425,618,329,66,95,52694,4116,9861,1399,3261,1085,2627,806,2481,732,3809,1038,1134,487,1020,465,3482,907,7738,1053,10979,1725,1722,579,4005,1057,478,264,97,117,Kansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,20
0400000US21,1770840,13867,55568,3936,131248,7248,279045,7980,56587,3626,205832,8434,104760,5078,30474,3226,100443,4642,117585,5224,368917,8892,133887,6444,85344,5043,87220,4290,13930,1732,1468709,13082,36715,3261,96057,6157,236041,6553,49450,3374,177461,7577,90687,4952,26980,2997,88526,4710,95528,4876,312090,8032,105235,5826,65112,4807,76337,3911,12490,1620,192218,6715,8041,1696,27442,3377,35391,3351,4941,1204,17382,2235,7211,1494,2003,691,6758,1413,10796,1717,37038,3081,16442,2145,9630,1709,8264,1637,879,478,14417,2377,42,69,859,595,1527,733,186,215,1199,632,334,268,353,219,718,358,1122,666,3998,1114,2667,962,736,399,676,438,0,268,29573,3639,2301,941,1483,765,1132,490,446,311,5633,1364,921,392,249,329,1368,670,1372,690,4868,1022,5172,1688,3835,1109,708,436,85,143,16921,1970,290,211,704,407,1507,580,313,253,1362,623,3343,1068,128,162,185,138,1255,564,3965,957,1912,667,917,462,564,368,476,341,49002,3169,8179,1412,4703,1175,3447,1159,1251,470,2795,645,2264,776,761,402,2888,662,7512,1252,6958,1060,2459,887,5114,1040,671,481,0,268,Kentucky,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,21
0400000US22,1870598,14803,69348,4318,149349,7410,165589,6594,62940,4744,224887,8819,99237,6084,32808,3112,108488,5728,150934,6857,406751,9366,173987,9217,95443,6622,115873,6360,14964,2354,1514556,16158,52653,3483,106441,6129,142149,6611,53953,4383,185910,8201,83566,5704,28426,2838,92575,4738,118445,6352,342596,9236,124796,7852,72698,5477,97753,5994,12595,2214,209395,9711,9604,1596,33322,3182,16931,2256,5735,1950,22662,3181,8253,1738,2307,695,8856,2706,17082,2176,37840,3418,22589,2748,9805,1691,13276,2418,1133,494,35458,4699,279,294,658,557,1013,490,505,387,5273,1822,959,539,273,237,668,473,1968,694,7137,1805,12680,2980,2543,1067,1371,711,131,156,32234,3933,879,364,1533,1036,524,309,688,442,5079,1229,865,477,277,267,962,446,2264,842,7969,1593,6278,2002,3840,1515,806,425,270,185,36494,3708,3228,887,4497,1450,2609,813,449,277,2951,995,4443,1150,615,456,1283,638,2005,827,3876,1092,6455,1375,1690,1177,1558,615,835,576,42461,3382,2705,873,2898,1040,2363,717,1610,591,3012,941,1151,472,910,495,4144,1087,9170,1472,7333,1518,1189,465,4867,1320,1109,510,0,268,Louisiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,22
0400000US23,627734,6467,14052,1650,52138,3042,65171,3614,20463,2481,86594,4783,25195,2193,11007,1241,40146,3120,44361,3473,157632,5211,50762,4103,28117,2754,27588,2643,4508,1016,500153,7913,8766,1302,38223,2526,51432,2901,15958,1957,72265,4156,21309,2035,8666,1122,33728,2957,33247,2822,133561,4844,34283,3123,20781,2172,23941,2397,3993,983,64017,4291,1880,597,8882,1635,8717,1359,1633,547,7553,1555,1218,457,958,502,3082,965,4270,866,12225,1778,9019,2129,1894,523,2376,653,310,248,3929,876,272,337,109,181,550,331,231,299,420,318,56,73,46,76,119,196,34,60,956,360,594,390,331,370,211,221,0,268,23229,3060,898,367,1772,841,1909,868,547,323,4218,1187,719,397,457,378,858,493,1582,719,4448,1549,3762,982,1475,490,584,362,0,268,7103,1245,499,437,385,244,945,512,518,495,486,274,617,345,254,179,143,123,573,458,1164,564,873,479,325,232,116,117,205,268,29303,2788,1737,638,2767,948,1618,621,1576,857,1652,531,1276,498,626,369,2216,603,4655,984,5278,1043,2231,660,3311,905,360,259,0,268,Maine,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,23
