GEO_ID,B19131_001E,B19131_001M,B19131_002E,B19131_002M,B19131_003E,B19131_003M,B19131_004E,B19131_004M,B19131_005E,B19131_005M,B19131_006E,B19131_006M,B19131_007E,B19131_007M,B19131_008E,B19131_008M,B19131_009E,B19131_009M,B19131_010E,B19131_010M,B19131_011E,B19131_011M,B19131_012E,B19131_012M,B19131_013E,B19131_013M,B19131_014E,B19131_014M,B19131_015E,B19131_015M,B19131_016E,B19131_016M,B19131_017E,B19131_017M,B19131_018E,B19131_018M,B19131_019E,B19131_019M,B19131_020E,B19131_020M,B19131_021E,B19131_021M,B19131_022E,B19131_022M,B19131_023E,B19131_023M,B19131_024E,B19131_024M,B19131_025E,B19131_025M,B19131_026E,B19131_026M,B19131_027E,B19131_027M,B19131_028E,B19131_028M,B19131_029E,B19131_029M,B19131_030E,B19131_030M,B19131_031E,B19131_031M,B19131_032E,B19131_032M,B19131_033E,B19131_033M,B19131_034E,B19131_034M,B19131_035E,B19131_035M,B19131_036E,B19131_036M,B19131_037E,B19131_037M,B19131_038E,B19131_038M,B19131_039E,B19131_039M,B19131_040E,B19131_040M,B19131_041E,B19131_041M,B19131_042E,B19131_042M,B19131_043E,B19131_043M,B19131_044E,B19131_044M,B19131_045E,B19131_045M,B19131_046E,B19131_046M,B19131_047E,B19131_047M,B19131_048E,B19131_048M,B19131_049E,B19131_049M,B19131_050E,B19131_050M,B19131_051E,B19131_051M,B19131_052E,B19131_052M,B19131_053E,B19131_053M,B19131_054E,B19131_054M,B19131_055E,B19131_055M,B19131_056E,B19131_056M,B19131_057E,B19131_057M,B19131_058E,B19131_058M,B19131_059E,B19131_059M,B19131_060E,B19131_060M,B19131_061E,B19131_061M,B19131_062E,B19131_062M,B19131_063E,B19131_063M,B19131_064E,B19131_064M,B19131_065E,B19131_065M,B19131_066E,B19131_066M,B19131_067E,B19131_067M,B19131_068E,B19131_068M,B19131_069E,B19131_069M,B19131_070E,B19131_070M,B19131_071E,B19131_071M,B19131_072E,B19131_072M,B19131_073E,B19131_073M,B19131_074E,B19131_074M,B19131_075E,B19131_075M,B19131_076E,B19131_076M,B19131_077E,B19131_077M,B19131_078E,B19131_078M,B19131_079E,B19131_079M,B19131_080E,B19131_080M,B19131_081E,B19131_081M,B19131_082E,B19131_082M,B19131_083E,B19131_083M,B19131_084E,B19131_084M,B19131_085E,B19131_085M,B19131_086E,B19131_086M,B19131_087E,B19131_087M,B19131_088E,B19131_088M,B19131_089E,B19131_089M,B19131_090E,B19131_090M,B19131_091E,B19131_091M,B19131_092E,B19131_092M,B19131_093E,B19131_093M,B19131_094E,B19131_094M,B19131_095E,B19131_095M,B19131_096E,B19131_096M,B19131_097E,B19131_097M,B19131_098E,B19131_098M,B19131_099E,B19131_099M,B19131_100E,B19131_100M,B19131_101E,B19131_101M,B19131_102E,B19131_102M,B19131_103E,B19131_103M,B19131_104E,B19131_104M,B19131_105E,B19131_105M,B19131_106E,B19131_106M,B19131_107E,B19131_107M,NAME,B19131_001MA,B19131_001EA,B19131_002MA,B19131_002EA,B19131_003EA,B19131_003MA,B19131_004EA,B19131_004MA,B19131_005EA,B19131_005MA,B19131_006MA,B19131_006EA,B19131_007MA,B19131_007EA,B19131_008EA,B19131_008MA,B19131_009MA,B19131_009EA,B19131_010EA,B19131_010MA,B19131_011EA,B19131_011MA,B19131_012MA,B19131_012EA,B19131_013MA,B19131_013EA,B19131_014EA,B19131_014MA,B19131_015EA,B19131_015MA,B19131_016EA,B19131_016MA,B19131_017MA,B19131_017EA,B19131_018MA,B19131_018EA,B19131_019MA,B19131_019EA,B19131_020MA,B19131_020EA,B19131_021EA,B19131_021MA,B19131_022EA,B19131_022MA,B19131_023MA,B19131_023EA,B19131_024MA,B19131_024EA,B19131_025MA,B19131_025EA,B19131_026EA,B19131_026MA,B19131_027EA,B19131_027MA,B19131_028MA,B19131_028EA,B19131_029MA,B19131_029EA,B19131_030MA,B19131_030EA,B19131_031MA,B19131_031EA,B19131_032EA,B19131_032MA,B19131_033EA,B19131_033MA,B19131_034MA,B19131_034EA,B19131_035MA,B19131_035EA,B19131_036MA,B19131_036EA,B19131_037EA,B19131_037MA,B19131_038EA,B19131_038MA,B19131_039MA,B19131_039EA,B19131_040MA,B19131_040EA,B19131_041EA,B19131_041MA,B19131_042MA,B19131_042EA,B19131_043EA,B19131_043MA,B19131_044EA,B19131_044MA,B19131_045MA,B19131_045EA,B19131_046MA,B19131_046EA,B19131_047MA,B19131_047EA,B19131_048EA,B19131_048MA,B19131_049EA,B19131_049MA,B19131_050MA,B19131_050EA,B19131_051MA,B19131_051EA,B19131_052EA,B19131_052MA,B19131_053EA,B19131_053MA,B19131_054EA,B19131_054MA,B19131_055EA,B19131_055MA,B19131_056MA,B19131_056EA,B19131_057MA,B19131_057EA,B19131_058EA,B19131_058MA,B19131_059EA,B19131_059MA,B19131_060EA,B19131_060MA,B19131_061MA,B19131_061EA,B19131_062MA,B19131_062EA,B19131_063EA,B19131_063MA,B19131_064EA,B19131_064MA,B19131_065EA,B19131_065MA,B19131_066EA,B19131_066MA,B19131_067MA,B19131_067EA,B19131_068MA,B19131_068EA,B19131_069MA,B19131_069EA,B19131_070EA,B19131_070MA,B19131_071MA,B19131_071EA,B19131_072MA,B19131_072EA,B19131_073MA,B19131_073EA,B19131_074EA,B19131_074MA,B19131_075MA,B19131_075EA,B19131_076MA,B19131_076EA,B19131_077EA,B19131_077MA,B19131_078MA,B19131_078EA,B19131_079MA,B19131_079EA,B19131_080MA,B19131_080EA,B19131_081MA,B19131_081EA,B19131_082MA,B19131_082EA,B19131_083MA,B19131_083EA,B19131_084MA,B19131_084EA,B19131_085EA,B19131_085MA,B19131_086MA,B19131_086EA,B19131_087EA,B19131_087MA,B19131_088EA,B19131_088MA,B19131_089MA,B19131_089EA,B19131_090MA,B19131_090EA,B19131_091MA,B19131_091EA,B19131_092EA,B19131_092MA,B19131_093EA,B19131_093MA,B19131_094MA,B19131_094EA,B19131_095MA,B19131_095EA,B19131_096EA,B19131_096MA,B19131_097MA,B19131_097EA,B19131_098EA,B19131_098MA,B19131_099EA,B19131_099MA,B19131_100MA,B19131_100EA,B19131_101MA,B19131_101EA,B19131_102MA,B19131_102EA,B19131_103EA,B19131_103MA,B19131_104EA,B19131_104MA,B19131_105MA,B19131_105EA,B19131_106MA,B19131_106EA,B19131_107EA,B19131_107MA,state
0400000US13,2525783,17938,1788755,18594,725048,12915,8948,1686,7772,1666,11429,2400,15690,2568,18900,3394,23084,3036,25622,2735,25854,3276,20620,2852,52704,4552,81368,5261,113163,6437,96616,5729,64822,5301,71486,4139,86970,4129,1063707,15104,20289,2199,16074,2251,22989,2651,31973,2907,31938,2654,38715,3473,40193,2995,43820,3653,40807,3363,82602,4773,124372,6215,174626,6504,122838,5646,86552,4465,93430,5092,92489,4710,737028,13359,177791,8505,74148,6275,6334,1515,4777,1525,4458,1256,4325,1573,4982,1341,6114,1307,4754,1577,4273,1366,4067,1237,6580,1758,6366,1553,5801,1642,4992,1365,973,661,3504,1552,1848,816,103643,6021,4653,1384,3658,1093,4559,1152,6211,1451,4326,974,5705,1428,5228,1220,5276,1305,5716,1556,9088,1855,14137,2132,16937,2593,9330,1837,3544,1010,2490,751,2785,903,559237,11062,305605,10510,52422,4669,22567,2953,30903,3469,31691,3668,25056,3178,23735,3683,16410,2690,17546,3237,13022,2164,19117,2928,19632,2994,17691,2330,7423,1511,4029,1074,2186,746,2175,868,253632,8850,18066,2401,13011,2045,16426,2221,20496,2495,16757,2128,17087,2100,16500,2201,14960,2570,12890,2157,23427,2945,28451,3093,27000,2749,13094,1789,7526,1793,4767,1225,3174,1047,Georgia,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,13
0400000US15,320336,5022,233373,5107,87101,3881,592,350,376,250,976,711,1170,555,1314,436,1502,527,1551,651,2638,857,2298,813,5202,1422,6920,1184,16858,2101,14079,1790,11574,1639,11112,1466,8939,1159,146272,4109,2553,620,2406,822,1766,640,2533,766,3680,825,2849,739,3217,677,3642,760,4124,970,8162,1172,14167,1740,23604,2361,19496,1686,13836,1698,20768,2191,19469,1766,86963,4091,28521,2316,9757,1708,1039,570,251,192,230,232,377,287,349,245,283,214,362,280,906,667,336,263,809,414,1336,684,1588,733,800,612,376,325,338,296,377,230,18764,1870,648,395,286,153,322,235,234,244,325,277,259,174,851,636,675,445,1006,508,1422,606,2213,669,3242,804,2495,916,920,376,2019,668,1847,704,58442,3520,22415,2388,5064,1220,866,477,1924,628,694,312,1099,478,1373,752,1040,489,1552,616,618,420,1642,588,2021,682,1542,596,1732,576,737,399,103,101,408,259,36027,2715,1937,778,903,539,1377,530,1370,645,1371,649,1119,575,1101,515,1933,742,1640,707,3067,970,3071,701,5507,1088,4070,827,2347,874,2748,808,2466,813,Hawaii,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,15
0400000US16,419774,7037,338425,6615,138998,4813,1488,623,1899,766,892,460,2320,944,4709,1391,5190,1430,5463,951,5327,1163,6957,1299,14784,2134,20163,2612,23883,2242,18279,2224,10074,1920,9337,1849,8233,1325,199427,5507,3635,975,2923,716,4326,1197,5988,1156,8166,1608,9650,1733,8560,1470,10498,1513,9674,1542,20183,2212,26712,2566,35220,2901,20489,2135,12352,1780,11409,1680,9642,1693,81349,5248,26933,3069,14104,1914,623,405,946,519,726,453,1063,465,1912,782,1586,668,605,365,897,462,508,311,1406,633,1108,644,1497,669,567,488,380,344,118,132,162,205,12829,2269,244,254,142,136,183,174,474,421,608,485,629,366,626,389,595,314,1089,784,743,440,3253,1039,1677,688,1115,637,730,528,721,524,0,201,54416,3621,32876,2720,6129,1395,3327,899,3066,838,3140,995,3175,805,3599,1166,2384,949,1710,820,651,335,1029,562,2483,1025,1055,495,510,423,252,195,72,89,294,298,21540,2266,429,334,1273,682,954,457,2084,818,1878,687,1794,637,1961,757,1136,501,1295,755,1940,627,2262,799,2595,945,950,425,575,328,147,111,267,295,Idaho,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,16
0400000US17,3083543,17333,2277277,16223,909579,11365,10957,1747,5693,1275,11085,1701,15804,2209,18223,2129,22964,2550,25704,2438,23502,2682,24324,2623,54939,3873,91007,5056,142399,5460,122096,5953,89719,5066,114326,4216,136837,5285,1367698,14225,22114,2170,16841,1739,20529,2051,29115,2800,32949,2558,41740,3248,44113,2635,43562,3376,49388,3401,104001,5243,140814,4561,217535,7069,178476,5586,125708,4898,143727,5000,157086,5328,806266,12690,223035,7459,102161,5220,6922,1404,5456,1247,4772,1165,7443,1572,7124,1455,9228,1841,6248,1220,6571,1579,4582,1225,11111,1891,11028,1687,9031,1707,6505,1305,2224,692,1494,579,2422,984,120874,5058,4456,1069,3169,850,5699,1127,4726,1233,5005,1083,6291,1250,5542,1262,5709,1144,6420,1280,10581,1837,16153,1976,20505,2061,11898,1830,5537,1241,5616,1313,3567,808,583231,12137,307171,8826,53874,3704,25307,2614,30678,3017,28427,3414,19977,2595,20902,2178,15749,2255,15823,2097,12014,1941,24626,2311,21306,2567,19758,1938,9291,1393,3255,989,3404,775,2780,820,276060,8353,18534,2367,10931,1673,13008,1590,14297,1895,13543,1895,17971,2180,13979,1662,16324,1937,15162,1937,24842,2598,31978,2328,37712,3020,20877,2372,12506,1722,8986,1255,5410,1230,Illinois,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,17
0400000US18,1660102,12057,1232773,12279,464625,8562,4340,1108,4177,1045,4725,1193,7932,1730,9690,1790,12647,1721,12170,2072,13820,1782,13247,2020,36200,2706,57653,3955,92332,5464,74063,4345,42510,3654,43005,2895,36114,2892,768148,9779,10894,1433,9983,1464,12801,1695,18256,2097,22673,2155,29111,2208,32783,2380,36675,3002,33138,2674,73619,4167,102839,4381,136145,4933,90818,4463,56293,3264,54350,3217,47770,3503,427329,8361,125983,5314,66007,3764,5174,1165,2167,735,3448,935,4325,1246,4721,1311,5142,1232,5438,1363,3518,1074,2794,898,9258,1775,7102,1798,5179,1181,3218,917,1733,705,1608,694,1182,903,59976,3923,2942,879,2557,868,2598,723,3379,793,3204,976,3514,918,3214,759,3732,922,2431,579,6368,1245,7526,1221,8985,1617,4487,1022,2197,720,1577,517,1265,717,301346,6639,177494,6344,36547,3146,16004,2065,15257,2104,19129,2530,13290,2161,14312,2167,12156,2062,10111,1897,6628,1492,11241,1947,10332,1996,7065,1628,2320,813,1374,651,988,597,740,429,123852,5098,5401,1264,6217,1291,7235,1320,8468,1370,6303,1352,9870,1703,8619,1680,9118,1570,7498,1314,13270,1780,15358,1903,15739,2163,5578,1006,2689,781,1474,603,1015,491,Indiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,18
0400000US19,794614,8064,634509,7761,243177,5725,1047,492,1553,552,2739,869,4187,1045,2976,746,4515,969,5572,1172,7780,1241,6156,1313,15198,1701,30800,2186,47806,2891,42026,2876,26274,2078,25010,1923,19538,2322,391332,6292,5332,929,4187,713,6657,1102,8798,1203,11560,1387,13202,1134,15892,1540,16353,1614,17839,2063,32280,2190,49871,3145,74363,3505,51985,2895,29297,2357,29053,2567,24663,2274,160105,5270,52144,3634,32663,2902,1703,664,1019,410,1727,675,2686,822,1520,598,3304,848,2303,634,2601,902,2276,688,4778,1382,3023,837,2764,737,1544,675,580,410,454,284,381,267,19481,2152,289,170,590,308,1063,473,1169,413,1016,610,882,423,1843,784,1108,616,666,292,1706,552,2243,660,3631,963,1607,600,830,568,460,241,378,324,107961,3853,68729,3501,9962,1618,6332,1164,6954,1429,6640,1341,5381,1120,5415,1206,4944,1063,4009,900,2937,720,4813,889,5621,1351,3278,821,1171,594,344,267,770,571,158,206,39232,2794,1354,530,1176,362,2575,771,1889,635,2773,965,2164,689,3473,904,2575,763,2509,708,4584,955,4715,988,4890,981,2610,855,972,422,542,244,431,341,Iowa,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,19
0400000US20,733649,7787,572393,7725,229995,6018,2135,778,2353,823,1586,513,3277,764,4747,1135,7117,1152,8333,1462,7595,1282,8377,1416,17423,1898,28838,2618,40150,3163,36687,3123,22103,2263,20366,1806,18908,1826,342398,6928,4202,796,4969,1037,4334,894,7565,1234,10287,1411,12027,1408,12520,1392,13178,1100,15134,1855,32749,1953,41436,2696,61030,3540,42769,2860,27611,2387,25824,2061,26763,2421,161256,5788,49987,3183,27539,2526,1588,595,966,494,1256,622,1920,747,1917,638,2860,880,1420,502,1669,653,1682,644,3638,922,3358,1047,2704,1085,1086,717,490,363,629,431,356,229,22448,2041,860,487,536,412,787,373,830,417,842,466,1233,524,1399,648,1634,588,1039,477,3316,849,2640,755,3022,890,2008,688,602,303,1208,499,492,303,111269,4756,69151,4744,11643,1717,5539,1159,6823,1530,6828,1440,7477,1825,4623,933,4780,1068,4204,1032,3076,905,4519,1479,4304,1118,2995,894,1262,524,502,276,126,123,450,333,42118,2599,2318,854,1438,544,1772,586,2184,769,3579,966,2035,676,3304,841,3377,904,3276,875,4091,766,5399,958,4748,965,2214,588,1509,627,425,270,449,307,Kansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,20
0400000US21,1129828,12032,837553,11380,307600,8394,7563,1567,4082,1064,6649,1597,7644,1473,8006,1523,9336,1734,10509,1727,9024,1587,10688,1509,24555,2609,34349,2685,54418,3357,45453,2922,28505,2946,22223,2174,24596,2419,529953,8714,13874,1730,11639,1724,15248,2067,19874,2128,21805,2365,25248,1894,25599,2326,24168,2045,24689,2487,46219,2960,63873,4324,85704,4587,55211,3455,35450,2763,34170,2346,27182,2082,292275,6768,81524,4522,41796,3481,5863,1452,1895,624,2572,936,2770,794,1940,650,3470,1081,3278,958,3263,1097,2181,770,3878,1118,3801,1118,3677,1024,919,424,990,645,596,350,703,405,39728,3249,2520,867,1464,636,2237,783,2983,805,2180,745,2383,738,1698,641,3221,1085,1787,809,3885,865,4586,1159,4819,911,3003,815,1590,631,879,428,493,268,210751,5362,109104,4361,25330,3157,10847,1824,10973,2176,10952,1979,9721,1721,6843,1602,5529,1212,5130,1156,3711,1009,6284,1314,6089,1498,4003,1049,2030,890,777,425,536,307,349,242,101647,4625,8409,1244,8036,1548,6692,1152,7122,1425,6656,1286,6905,1212,7351,1417,6236,1436,4544,1156,10355,1703,10102,1447,9799,1673,3908,941,2497,756,1353,550,1682,606,Kentucky,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,21
0400000US22,1107245,13193,744011,12091,272793,8072,4879,1316,4498,1526,4560,1088,5313,1313,7868,1709,7841,1904,7237,1655,8921,1451,10291,1667,14751,2169,29805,3109,45246,3710,40892,3794,26566,2910,28505,2688,25620,2808,471218,7877,9499,1518,8070,1724,13987,1722,19227,2204,19804,2634,20805,2064,18872,2182,22134,2025,18570,2298,37943,2859,57593,3281,69673,3278,57329,3458,32009,2758,33025,2654,32678,2823,363234,8597,87339,5575,41183,3731,5814,1737,1530,603,3109,1110,3681,1271,2034,768,2091,764,1890,871,2713,886,2027,947,3643,1305,4418,1162,4170,1106,1807,866,844,713,367,332,1045,518,46156,4331,2757,933,2223,733,2405,953,3899,1077,2704,919,2598,950,3306,798,2332,868,2261,726,3491,920,5355,1291,4889,1217,3433,915,1567,720,1378,740,1558,999,275895,7194,144645,6013,37288,3651,15010,2495,16509,2539,15215,2253,13337,2033,8493,1755,7374,1687,6219,1384,4205,1342,7100,1788,6041,1300,4032,1062,1865,614,962,711,543,287,452,311,131250,5635,12304,2062,9049,1672,10754,1585,11627,1810,10850,1602,8791,1438,5915,1475,8976,1464,6974,1764,11046,1696,11943,1841,10576,1626,5492,987,2838,877,1988,652,2127,705,Louisiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,22
0400000US23,330106,6496,263878,6107,80334,3391,755,465,819,455,532,262,844,397,1607,638,2395,708,2111,657,1918,632,1659,466,6745,1076,8975,1235,16603,1747,12654,1756,8522,1498,7729,1249,6466,1024,183544,4806,1778,517,2711,824,4189,1028,4848,940,7103,1211,8211,1242,7478,1012,8754,1242,7600,1198,14240,1637,24809,2283,32136,2441,21795,2060,13588,1831,12966,1809,11338,1670,66228,4015,21476,2206,12725,1734,1202,596,629,341,721,417,252,169,1653,714,1122,488,658,463,966,458,609,406,1338,457,776,352,1313,552,1010,664,181,168,98,133,197,199,8751,1198,191,179,156,122,382,249,672,367,405,222,657,330,221,177,585,331,341,244,922,373,1198,466,1648,558,978,382,267,180,49,61,79,98,44752,3130,24690,2379,3756,992,2757,828,2118,722,1827,658,1943,732,1292,498,1660,586,1566,666,1046,506,1868,655,1666,654,1373,726,911,666,561,241,273,176,73,101,20062,1974,615,307,296,199,844,383,620,304,1634,570,1443,619,1095,404,1511,519,1159,406,2336,928,3474,1173,2782,813,996,444,630,337,424,309,203,220,Maine,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,23
