GEO_ID,B08526_001E,B08526_001M,B08526_002E,B08526_002M,B08526_003E,B08526_003M,B08526_004E,B08526_004M,B08526_005E,B08526_005M,B08526_006E,B08526_006M,B08526_007E,B08526_007M,B08526_008E,B08526_008M,B08526_009E,B08526_009M,B08526_010E,B08526_010M,B08526_011E,B08526_011M,B08526_012E,B08526_012M,B08526_013E,B08526_013M,B08526_014E,B08526_014M,B08526_015E,B08526_015M,B08526_016E,B08526_016M,B08526_017E,B08526_017M,B08526_018E,B08526_018M,B08526_019E,B08526_019M,B08526_020E,B08526_020M,B08526_021E,B08526_021M,B08526_022E,B08526_022M,B08526_023E,B08526_023M,B08526_024E,B08526_024M,B08526_025E,B08526_025M,B08526_026E,B08526_026M,B08526_027E,B08526_027M,B08526_028E,B08526_028M,B08526_029E,B08526_029M,B08526_030E,B08526_030M,B08526_031E,B08526_031M,B08526_032E,B08526_032M,B08526_033E,B08526_033M,B08526_034E,B08526_034M,B08526_035E,B08526_035M,B08526_036E,B08526_036M,B08526_037E,B08526_037M,B08526_038E,B08526_038M,B08526_039E,B08526_039M,B08526_040E,B08526_040M,B08526_041E,B08526_041M,B08526_042E,B08526_042M,B08526_043E,B08526_043M,B08526_044E,B08526_044M,B08526_045E,B08526_045M,B08526_046E,B08526_046M,B08526_047E,B08526_047M,B08526_048E,B08526_048M,B08526_049E,B08526_049M,B08526_050E,B08526_050M,B08526_051E,B08526_051M,B08526_052E,B08526_052M,B08526_053E,B08526_053M,B08526_054E,B08526_054M,B08526_055E,B08526_055M,B08526_056E,B08526_056M,B08526_057E,B08526_057M,B08526_058E,B08526_058M,B08526_059E,B08526_059M,B08526_060E,B08526_060M,B08526_061E,B08526_061M,B08526_062E,B08526_062M,B08526_063E,B08526_063M,B08526_064E,B08526_064M,B08526_065E,B08526_065M,B08526_066E,B08526_066M,B08526_067E,B08526_067M,B08526_068E,B08526_068M,B08526_069E,B08526_069M,B08526_070E,B08526_070M,B08526_071E,B08526_071M,B08526_072E,B08526_072M,B08526_073E,B08526_073M,B08526_074E,B08526_074M,B08526_075E,B08526_075M,B08526_076E,B08526_076M,B08526_077E,B08526_077M,B08526_078E,B08526_078M,B08526_079E,B08526_079M,B08526_080E,B08526_080M,B08526_081E,B08526_081M,B08526_082E,B08526_082M,B08526_083E,B08526_083M,B08526_084E,B08526_084M,B08526_085E,B08526_085M,B08526_086E,B08526_086M,B08526_087E,B08526_087M,B08526_088E,B08526_088M,B08526_089E,B08526_089M,B08526_090E,B08526_090M,B08526_091E,B08526_091M,B08526_092E,B08526_092M,B08526_093E,B08526_093M,B08526_094E,B08526_094M,B08526_095E,B08526_095M,B08526_096E,B08526_096M,B08526_097E,B08526_097M,B08526_098E,B08526_098M,B08526_099E,B08526_099M,B08526_100E,B08526_100M,B08526_101E,B08526_101M,B08526_102E,B08526_102M,B08526_103E,B08526_103M,B08526_104E,B08526_104M,B08526_105E,B08526_105M,NAME,B08526_001MA,B08526_001EA,B08526_002EA,B08526_002MA,B08526_003MA,B08526_003EA,B08526_004MA,B08526_004EA,B08526_005EA,B08526_005MA,B08526_006MA,B08526_006EA,B08526_007MA,B08526_007EA,B08526_008MA,B08526_008EA,B08526_009MA,B08526_009EA,B08526_010EA,B08526_010MA,B08526_011EA,B08526_011MA,B08526_012EA,B08526_012MA,B08526_013EA,B08526_013MA,B08526_014MA,B08526_014EA,B08526_015MA,B08526_015EA,B08526_016EA,B08526_016MA,B08526_017EA,B08526_017MA,B08526_018EA,B08526_018MA,B08526_019MA,B08526_019EA,B08526_020MA,B08526_020EA,B08526_021EA,B08526_021MA,B08526_022EA,B08526_022MA,B08526_023EA,B08526_023MA,B08526_024EA,B08526_024MA,B08526_025MA,B08526_025EA,B08526_026MA,B08526_026EA,B08526_027EA,B08526_027MA,B08526_028EA,B08526_028MA,B08526_029EA,B08526_029MA,B08526_030MA,B08526_030EA,B08526_031MA,B08526_031EA,B08526_032EA,B08526_032MA,B08526_033EA,B08526_033MA,B08526_034EA,B08526_034MA,B08526_035MA,B08526_035EA,B08526_036MA,B08526_036EA,B08526_037MA,B08526_037EA,B08526_038EA,B08526_038MA,B08526_039EA,B08526_039MA,B08526_040MA,B08526_040EA,B08526_041MA,B08526_041EA,B08526_042MA,B08526_042EA,B08526_043EA,B08526_043MA,B08526_044EA,B08526_044MA,B08526_045MA,B08526_045EA,B08526_046MA,B08526_046EA,B08526_047MA,B08526_047EA,B08526_048EA,B08526_048MA,B08526_049EA,B08526_049MA,B08526_050MA,B08526_050EA,B08526_051MA,B08526_051EA,B08526_052MA,B08526_052EA,B08526_053EA,B08526_053MA,B08526_054EA,B08526_054MA,B08526_055MA,B08526_055EA,B08526_056MA,B08526_056EA,B08526_057MA,B08526_057EA,B08526_058EA,B08526_058MA,B08526_059EA,B08526_059MA,B08526_060EA,B08526_060MA,B08526_061EA,B08526_061MA,B08526_062EA,B08526_062MA,B08526_063MA,B08526_063EA,B08526_064MA,B08526_064EA,B08526_065EA,B08526_065MA,B08526_066EA,B08526_066MA,B08526_067EA,B08526_067MA,B08526_068EA,B08526_068MA,B08526_069MA,B08526_069EA,B08526_070MA,B08526_070EA,B08526_071EA,B08526_071MA,B08526_072EA,B08526_072MA,B08526_073EA,B08526_073MA,B08526_074MA,B08526_074EA,B08526_075MA,B08526_075EA,B08526_076EA,B08526_076MA,B08526_077EA,B08526_077MA,B08526_078EA,B08526_078MA,B08526_079EA,B08526_079MA,B08526_080MA,B08526_080EA,B08526_081MA,B08526_081EA,B08526_082EA,B08526_082MA,B08526_083EA,B08526_083MA,B08526_084EA,B08526_084MA,B08526_085MA,B08526_085EA,B08526_086MA,B08526_086EA,B08526_087EA,B08526_087MA,B08526_088EA,B08526_088MA,B08526_089EA,B08526_089MA,B08526_090MA,B08526_090EA,B08526_091MA,B08526_091EA,B08526_092MA,B08526_092EA,B08526_093EA,B08526_093MA,B08526_094EA,B08526_094MA,B08526_095MA,B08526_095EA,B08526_096MA,B08526_096EA,B08526_097MA,B08526_097EA,B08526_098EA,B08526_098MA,B08526_099EA,B08526_099MA,B08526_100MA,B08526_100EA,B08526_101MA,B08526_101EA,B08526_102MA,B08526_102EA,B08526_103EA,B08526_103MA,B08526_104EA,B08526_104MA,B08526_105MA,B08526_105EA,state
0400000US13,4287027,22641,56472,4756,379928,12647,502736,11380,162528,7980,493053,11748,267475,8626,119642,6178,293079,9269,441087,12931,763626,16430,330917,10187,198112,8633,216296,7958,62076,3089,3357081,24914,36360,3593,239927,9436,411536,9899,134764,6634,407959,9755,219536,7280,101733,5338,244037,8565,324838,11194,631586,14723,237427,7804,152740,6910,184028,7005,30610,2812,494372,14934,11086,2247,102760,8158,62160,5054,13459,2752,44542,4047,20475,2812,6618,1308,18500,2584,44929,4455,79183,5413,43618,4347,23535,3313,17710,2948,5797,1543,101989,6673,198,207,5166,1841,5394,1382,888,535,12752,2560,8088,2120,3138,1073,5298,1180,13600,2848,15265,2046,19112,3349,5245,2461,7116,1275,729,489,73311,4907,1457,752,4873,2407,4488,1102,952,513,8234,1772,3604,1277,1555,1263,4480,1188,5415,1459,12286,1879,11119,2022,5354,1384,1982,755,7512,1063,77741,6336,2340,1131,15009,2467,9341,2055,2264,896,6200,1573,9353,2091,603,358,2128,1120,7185,1710,7547,1363,10743,2203,2366,1112,1536,874,1126,507,182533,7137,5031,1212,12193,2338,9817,1530,10201,1964,13366,1913,6419,1711,5995,1183,18636,2606,45120,3641,17759,2367,8898,1759,8872,1566,3924,1145,16302,877,Georgia,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,13
0400000US15,629882,7186,9823,1862,49868,3385,15994,2146,17306,1990,70291,3925,32686,2748,12695,2073,39648,2949,61729,4052,115788,5384,87863,4812,26940,2364,52427,4278,36824,2764,422226,8796,4601,1056,37977,3092,10370,1970,12494,1806,48378,3833,24795,2363,8558,1764,24968,2492,35839,3218,79516,4689,56324,4018,15761,1920,40733,4013,21912,2418,101059,6431,2212,987,8328,1558,1926,683,2479,742,11212,2117,4713,1067,1777,646,6914,1253,11187,1519,20446,2188,11973,1913,4288,1263,8373,1618,5231,1141,33917,3209,68,88,763,358,1279,614,595,399,3965,974,1188,531,832,587,2003,645,5045,1142,5454,1135,8513,1901,2251,868,1679,582,282,260,29928,2625,1122,878,409,318,379,288,44,75,2880,893,447,223,553,443,2183,926,1974,716,4536,1026,6435,1553,1539,669,928,408,6499,799,15590,1845,571,380,952,421,867,527,397,364,1168,617,1231,492,318,218,186,146,1733,673,2183,707,2875,794,766,569,533,288,1810,669,27162,2434,1249,611,1439,680,1173,648,1297,640,2688,887,312,211,657,342,3394,935,5951,1214,3653,957,1743,607,2335,753,181,130,1090,384,Hawaii,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,15
0400000US16,656843,6577,37451,2470,70083,4702,71013,4647,20386,2253,79845,4444,27848,2108,13343,1992,41806,2882,59728,4297,123273,4328,49410,3986,25890,2741,31331,2583,5436,1167,508675,7169,23547,2242,51305,3970,57209,3879,17214,1913,67215,3973,22418,1825,10394,1673,34366,2733,41019,3234,96401,3727,35967,3319,20179,2322,27151,2399,4290,1037,74513,4412,4429,1276,12807,1929,8653,1773,1499,687,7195,1462,2420,904,1050,517,3142,987,6366,1177,14586,2068,6968,1454,2222,902,2555,739,621,614,5439,1127,0,265,307,187,303,259,81,131,469,448,249,216,31,58,0,265,2288,709,1079,510,304,304,0,265,289,231,39,69,22532,2343,2611,721,1045,486,1312,858,365,306,1925,715,511,367,888,452,1228,696,1733,670,4604,1037,4002,1265,1187,432,635,324,486,265,11810,1988,1118,593,747,473,1367,573,326,242,1391,522,1029,522,376,245,286,265,1633,671,1855,729,694,437,519,312,469,271,0,265,33874,2970,5746,1070,3872,1206,2169,607,901,487,1650,486,1221,552,604,402,2784,815,6689,1681,4748,1103,1475,452,1783,563,232,162,0,265,Idaho,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,16
0400000US17,5968506,20652,65039,4116,396940,10374,811550,15238,236368,7124,642192,13578,348037,9511,144645,5490,481978,12028,619942,11594,1206161,15875,489153,12940,287913,8877,221379,7632,17209,1665,4421567,23531,42094,3158,297099,8715,639118,13568,193498,6116,512176,12366,279489,8787,104239,4701,334581,9682,367512,9297,924363,13266,339722,11326,204123,7021,173773,6962,9780,1441,556538,13266,3701,984,62072,5269,108208,5969,19539,2626,47462,3368,24627,2392,10781,1592,28023,2316,58058,4994,100725,4761,50832,4555,25212,2571,16284,2014,1014,402,510850,11263,484,276,10831,1645,29283,2901,8042,1819,37448,3162,21441,2397,16475,1811,82453,4033,117674,5889,85633,4536,52886,3859,24696,3018,23144,2650,360,320,170719,7312,3773,990,3550,975,10221,1992,2927,725,22708,3144,4251,1041,3544,837,11876,1819,15931,2076,45547,3010,26676,3056,14497,1851,2785,741,2433,736,90613,5056,907,433,6320,1522,11070,1700,1731,648,7972,1449,11508,1861,2344,724,6127,1383,11354,1657,13577,2169,10748,2294,4578,1266,2093,652,284,268,218219,5775,14080,1924,17068,2304,13650,1480,10631,1746,14426,1865,6721,1181,7262,1207,18918,2379,49413,3207,36316,2918,8289,1387,14807,1976,3300,1045,3338,851,Illinois,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,17
0400000US18,2901321,16538,39692,2851,202141,8179,606146,9644,92801,4418,332465,10375,148774,6220,51794,3522,159803,6591,200088,6865,598427,11796,235881,8155,135258,5937,94366,4001,3685,809,2398127,16754,24372,2353,152456,6175,511605,9558,77899,4049,282041,9474,130250,5978,43529,3315,137885,5828,157084,5891,501118,10619,185299,7199,107689,5372,83584,3761,3316,758,282453,8329,3251,886,34650,3165,70641,4059,7929,1309,28209,2893,10291,1651,3826,946,9594,1460,19409,2639,49762,3608,26998,2952,10418,1573,7415,1398,60,94,22945,2380,26,43,1154,622,2202,870,149,162,2550,889,1151,635,710,499,552,367,1502,659,7378,1383,4200,1094,630,358,741,295,0,265,66234,4308,3613,1043,3738,1580,5829,1375,1625,693,7505,1464,1532,670,1240,701,2316,835,3479,944,18000,2208,10086,1591,6143,1416,845,369,283,247,37304,3432,476,258,2692,1134,9218,1572,1147,533,3776,1094,3394,929,476,257,1189,809,2435,922,4802,850,4967,1071,2012,720,694,348,26,40,94258,4901,7954,1151,7451,1667,6651,1092,4052,1037,8384,1246,2156,600,2013,583,8267,1647,16179,1993,17367,1832,4331,1085,8366,1585,1087,501,0,265,Indiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,18
0400000US19,1507545,11140,62745,2999,100211,4380,239903,5519,51279,2857,176473,5706,71160,3953,33852,2710,108205,4410,99637,4302,343963,6735,111191,4654,61718,3309,46021,3012,1187,476,1181690,10379,29532,1844,74981,4175,193219,5281,41961,2698,149463,5562,60652,3393,27440,2341,91423,3785,76463,3373,263595,6149,84007,4036,49161,2862,38788,2870,1005,419,163491,6273,3476,727,19063,2132,36904,2988,5132,1065,13615,1634,5389,1161,3409,995,10412,1677,10089,1594,34344,2631,12445,2027,4907,1098,4215,868,91,160,14923,1804,273,308,137,152,1003,429,167,161,1676,579,103,115,223,195,993,417,479,381,7213,1228,1903,855,281,214,472,267,0,265,56278,3076,5724,1162,1412,531,3577,892,814,328,5575,1055,1392,539,966,355,1524,429,3175,772,19418,1573,8678,1485,2849,688,1159,469,15,29,19670,1932,930,439,1521,584,2630,634,989,351,1543,501,2166,580,307,205,353,202,1193,485,4267,1026,1973,621,962,615,760,432,76,125,71493,3075,22810,1994,3097,802,2570,680,2216,660,4601,830,1458,437,1507,605,3500,719,8238,1400,15126,1527,2185,620,3558,590,627,290,0,265,Iowa,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,19
0400000US20,1387246,11754,53709,2809,90344,4510,191555,6835,47293,3053,157713,6332,70172,3816,42266,3888,90089,4421,105102,5048,298847,7728,101220,5198,59165,3353,63842,3338,15929,1764,1136528,13822,32625,2199,66716,3954,163165,6547,40163,3003,135347,6597,61653,3716,36924,3717,79435,4385,83613,4556,244237,6666,79453,4381,47424,2963,55588,3107,10185,1624,129793,5667,5699,1335,16195,2028,21814,2265,3785,859,12882,1911,4721,962,2888,786,4174,840,10037,1389,26373,2273,10932,1634,4226,984,5172,1027,895,499,6721,1537,61,76,55,93,639,382,46,76,1008,586,18,34,146,117,0,265,0,265,2543,1016,1432,715,198,217,529,272,46,77,35802,2977,3315,791,1915,817,1675,528,549,578,3655,1157,943,472,290,215,1365,501,1615,524,11718,1511,4772,1311,2511,687,591,275,888,285,18951,2503,882,436,2382,892,1854,789,169,136,1582,559,1813,513,626,317,434,331,1590,626,2379,759,2641,1094,1291,865,1057,477,251,193,59451,3586,11127,1342,3081,900,2408,612,2581,809,3239,774,1024,423,1392,513,4681,1147,8247,1366,11597,1470,1990,700,3515,777,905,469,3664,244,Kansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,20
0400000US21,1834746,16795,59681,3640,135685,6078,263933,7816,59177,3521,216124,7673,107393,5221,31791,2799,107131,4458,131770,6141,396227,9076,133329,6501,83905,4585,90907,5671,17693,1891,1497631,17664,37571,2905,95269,5106,225104,7235,49142,3212,187086,7130,93774,4629,27482,2665,93164,3969,102731,4770,328669,9121,100764,5584,65101,4123,78920,4999,12854,1742,206448,7632,9978,1574,29930,3143,29910,2898,6463,1645,19005,2250,7334,1229,2448,687,8232,1375,16497,2497,40880,3339,17576,2573,8004,1447,8231,1780,1960,707,17692,2610,80,130,1765,921,1165,560,272,240,1418,689,595,369,283,239,906,534,1684,613,4112,1009,3186,913,924,491,1302,660,0,265,37742,3300,2229,770,1421,800,2281,738,586,411,3802,886,1241,581,745,495,1180,551,2036,550,9575,1454,7164,1385,3782,893,391,328,1309,399,16252,1937,581,360,1312,679,2465,704,379,320,1072,490,2290,642,314,220,383,329,311,206,3375,954,2632,782,337,397,421,322,380,353,58981,4174,9242,1482,5988,1406,3008,869,2335,892,3741,1014,2159,850,519,285,3266,642,8511,1438,9616,1373,2007,627,5757,908,1642,540,1190,213,Kentucky,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,21
0400000US22,1828690,15492,74388,4671,171164,6142,154438,6749,64209,4371,222950,8623,87729,4870,30499,2785,110195,5459,149990,6705,389184,9503,163291,7049,94493,4733,100801,4721,15359,1560,1484797,16260,59379,4352,118017,4981,130085,5971,53808,3838,187027,8655,74992,4679,27499,2698,97059,5128,117653,6129,324091,9181,121350,6330,72778,4250,89389,4562,11670,1544,218012,7932,9276,1421,43310,3775,17303,2360,7201,1759,21890,2627,6463,1139,1613,682,6657,1594,18979,2825,42601,3408,20994,2340,11213,2092,8711,1721,1801,551,20408,2611,105,126,855,499,776,500,167,194,1803,685,924,373,135,162,158,135,2113,912,4973,1111,6806,1776,1176,787,333,246,84,97,32612,2786,709,425,996,465,1736,710,115,140,5653,1323,867,403,230,190,1620,740,1488,702,7178,1334,6421,1467,3458,908,613,383,1528,515,33163,2824,2722,871,3756,1353,2246,776,1142,655,3719,1061,2660,846,527,337,514,281,2644,845,4499,1143,6001,1585,1521,730,1049,439,163,228,39698,3507,2197,740,4230,1120,2292,767,1776,619,2858,742,1823,648,495,295,4187,1174,7113,1290,5842,984,1719,606,4347,931,706,366,113,116,Louisiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,22
0400000US23,634690,7536,17618,2070,55352,3295,65331,3824,19027,2088,82575,4748,21000,1818,14490,2073,38105,3090,48679,3251,160662,5571,52783,3807,27136,2491,27016,2062,4916,1069,492243,7286,10679,1511,40733,2737,50473,3236,15061,1759,67549,4131,17783,1464,11720,1750,31998,2814,35192,2683,127655,4596,35493,3165,20514,2198,24233,1992,3160,1111,69797,4241,3358,858,10003,1496,8972,1523,1373,598,7300,1606,1279,526,437,275,2865,856,5881,1387,15929,2167,7807,1582,2406,913,1932,701,255,191,4256,1203,58,97,145,167,747,501,159,201,653,444,159,127,126,123,305,256,160,138,798,429,702,425,200,198,44,72,0,265,27078,2180,1274,473,1114,543,2244,627,251,224,4228,982,440,227,601,319,624,393,1481,584,8126,1156,4193,946,1119,381,166,144,1217,262,9724,1404,920,759,715,388,598,340,264,190,1094,548,820,414,281,261,198,200,433,246,2232,750,1357,723,373,205,155,134,284,292,31592,2352,1329,464,2642,678,2297,643,1919,730,1751,664,519,245,1325,541,2115,588,5532,1097,5922,1210,3231,777,2524,719,486,349,0,265,Maine,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,23
