GEO_ID,B08126_001E,B08126_001M,B08126_002E,B08126_002M,B08126_003E,B08126_003M,B08126_004E,B08126_004M,B08126_005E,B08126_005M,B08126_006E,B08126_006M,B08126_007E,B08126_007M,B08126_008E,B08126_008M,B08126_009E,B08126_009M,B08126_010E,B08126_010M,B08126_011E,B08126_011M,B08126_012E,B08126_012M,B08126_013E,B08126_013M,B08126_014E,B08126_014M,B08126_015E,B08126_015M,B08126_016E,B08126_016M,B08126_017E,B08126_017M,B08126_018E,B08126_018M,B08126_019E,B08126_019M,B08126_020E,B08126_020M,B08126_021E,B08126_021M,B08126_022E,B08126_022M,B08126_023E,B08126_023M,B08126_024E,B08126_024M,B08126_025E,B08126_025M,B08126_026E,B08126_026M,B08126_027E,B08126_027M,B08126_028E,B08126_028M,B08126_029E,B08126_029M,B08126_030E,B08126_030M,B08126_031E,B08126_031M,B08126_032E,B08126_032M,B08126_033E,B08126_033M,B08126_034E,B08126_034M,B08126_035E,B08126_035M,B08126_036E,B08126_036M,B08126_037E,B08126_037M,B08126_038E,B08126_038M,B08126_039E,B08126_039M,B08126_040E,B08126_040M,B08126_041E,B08126_041M,B08126_042E,B08126_042M,B08126_043E,B08126_043M,B08126_044E,B08126_044M,B08126_045E,B08126_045M,B08126_046E,B08126_046M,B08126_047E,B08126_047M,B08126_048E,B08126_048M,B08126_049E,B08126_049M,B08126_050E,B08126_050M,B08126_051E,B08126_051M,B08126_052E,B08126_052M,B08126_053E,B08126_053M,B08126_054E,B08126_054M,B08126_055E,B08126_055M,B08126_056E,B08126_056M,B08126_057E,B08126_057M,B08126_058E,B08126_058M,B08126_059E,B08126_059M,B08126_060E,B08126_060M,B08126_061E,B08126_061M,B08126_062E,B08126_062M,B08126_063E,B08126_063M,B08126_064E,B08126_064M,B08126_065E,B08126_065M,B08126_066E,B08126_066M,B08126_067E,B08126_067M,B08126_068E,B08126_068M,B08126_069E,B08126_069M,B08126_070E,B08126_070M,B08126_071E,B08126_071M,B08126_072E,B08126_072M,B08126_073E,B08126_073M,B08126_074E,B08126_074M,B08126_075E,B08126_075M,B08126_076E,B08126_076M,B08126_077E,B08126_077M,B08126_078E,B08126_078M,B08126_079E,B08126_079M,B08126_080E,B08126_080M,B08126_081E,B08126_081M,B08126_082E,B08126_082M,B08126_083E,B08126_083M,B08126_084E,B08126_084M,B08126_085E,B08126_085M,B08126_086E,B08126_086M,B08126_087E,B08126_087M,B08126_088E,B08126_088M,B08126_089E,B08126_089M,B08126_090E,B08126_090M,B08126_091E,B08126_091M,B08126_092E,B08126_092M,B08126_093E,B08126_093M,B08126_094E,B08126_094M,B08126_095E,B08126_095M,B08126_096E,B08126_096M,B08126_097E,B08126_097M,B08126_098E,B08126_098M,B08126_099E,B08126_099M,B08126_100E,B08126_100M,B08126_101E,B08126_101M,B08126_102E,B08126_102M,B08126_103E,B08126_103M,B08126_104E,B08126_104M,B08126_105E,B08126_105M,NAME,B08126_001MA,B08126_001EA,B08126_002EA,B08126_002MA,B08126_003MA,B08126_003EA,B08126_004EA,B08126_004MA,B08126_005MA,B08126_005EA,B08126_006MA,B08126_006EA,B08126_007EA,B08126_007MA,B08126_008MA,B08126_008EA,B08126_009EA,B08126_009MA,B08126_010EA,B08126_010MA,B08126_011MA,B08126_011EA,B08126_012MA,B08126_012EA,B08126_013EA,B08126_013MA,B08126_014MA,B08126_014EA,B08126_015EA,B08126_015MA,B08126_016MA,B08126_016EA,B08126_017EA,B08126_017MA,B08126_018EA,B08126_018MA,B08126_019MA,B08126_019EA,B08126_020EA,B08126_020MA,B08126_021EA,B08126_021MA,B08126_022MA,B08126_022EA,B08126_023MA,B08126_023EA,B08126_024EA,B08126_024MA,B08126_025EA,B08126_025MA,B08126_026EA,B08126_026MA,B08126_027MA,B08126_027EA,B08126_028MA,B08126_028EA,B08126_029MA,B08126_029EA,B08126_030EA,B08126_030MA,B08126_031EA,B08126_031MA,B08126_032EA,B08126_032MA,B08126_033MA,B08126_033EA,B08126_034MA,B08126_034EA,B08126_035EA,B08126_035MA,B08126_036EA,B08126_036MA,B08126_037MA,B08126_037EA,B08126_038MA,B08126_038EA,B08126_039MA,B08126_039EA,B08126_040MA,B08126_040EA,B08126_041EA,B08126_041MA,B08126_042MA,B08126_042EA,B08126_043EA,B08126_043MA,B08126_044MA,B08126_044EA,B08126_045MA,B08126_045EA,B08126_046EA,B08126_046MA,B08126_047MA,B08126_047EA,B08126_048EA,B08126_048MA,B08126_049MA,B08126_049EA,B08126_050MA,B08126_050EA,B08126_051MA,B08126_051EA,B08126_052MA,B08126_052EA,B08126_053EA,B08126_053MA,B08126_054EA,B08126_054MA,B08126_055MA,B08126_055EA,B08126_056MA,B08126_056EA,B08126_057EA,B08126_057MA,B08126_058MA,B08126_058EA,B08126_059EA,B08126_059MA,B08126_060MA,B08126_060EA,B08126_061MA,B08126_061EA,B08126_062EA,B08126_062MA,B08126_063MA,B08126_063EA,B08126_064EA,B08126_064MA,B08126_065EA,B08126_065MA,B08126_066MA,B08126_066EA,B08126_067MA,B08126_067EA,B08126_068EA,B08126_068MA,B08126_069MA,B08126_069EA,B08126_070EA,B08126_070MA,B08126_071MA,B08126_071EA,B08126_072MA,B08126_072EA,B08126_073MA,B08126_073EA,B08126_074EA,B08126_074MA,B08126_075EA,B08126_075MA,B08126_076EA,B08126_076MA,B08126_077EA,B08126_077MA,B08126_078MA,B08126_078EA,B08126_079EA,B08126_079MA,B08126_080EA,B08126_080MA,B08126_081EA,B08126_081MA,B08126_082MA,B08126_082EA,B08126_083MA,B08126_083EA,B08126_084MA,B08126_084EA,B08126_085EA,B08126_085MA,B08126_086EA,B08126_086MA,B08126_087EA,B08126_087MA,B08126_088MA,B08126_088EA,B08126_089MA,B08126_089EA,B08126_090EA,B08126_090MA,B08126_091EA,B08126_091MA,B08126_092MA,B08126_092EA,B08126_093MA,B08126_093EA,B08126_094MA,B08126_094EA,B08126_095MA,B08126_095EA,B08126_096EA,B08126_096MA,B08126_097MA,B08126_097EA,B08126_098EA,B08126_098MA,B08126_099MA,B08126_099EA,B08126_100MA,B08126_100EA,B08126_101EA,B08126_101MA,B08126_102MA,B08126_102EA,B08126_103EA,B08126_103MA,B08126_104MA,B08126_104EA,B08126_105MA,B08126_105EA,state
0400000US24,2960073,14341,18367,2748,201595,7524,131319,5816,57557,3856,291894,9134,123170,5749,61545,4173,174101,6873,438735,10732,705644,12461,243615,7800,164385,6510,323962,9214,24184,2064,2187057,15405,10943,1698,142658,5939,102520,5417,46622,3030,216946,7558,100493,5248,44939,3875,134005,6300,308447,8685,546996,10477,159728,6642,118036,5372,239829,7705,14895,2073,274626,10125,2066,1078,40097,3947,11988,1806,4367,1028,26843,2847,9160,1897,3757,1018,11934,1912,36906,4199,58777,3969,27461,3025,16574,2815,23779,2774,917,480,267211,8098,606,432,8310,2167,6829,1290,2382,871,25819,3053,7486,1763,6061,1183,12317,1677,44895,3692,53753,3943,33166,3452,14891,2014,49868,3575,828,318,69084,4780,1869,1022,1936,819,2136,810,525,357,10187,1875,1524,706,927,520,4066,943,6767,1243,16508,1785,13251,2177,3385,817,2160,550,3843,614,39297,3619,758,421,2455,1091,1855,660,567,402,4476,1324,2219,849,532,255,1031,487,6445,1217,7723,1406,5022,1163,1837,582,4008,1056,369,277,122798,5355,2125,738,6139,1445,5991,1004,3094,791,7623,1362,2288,723,5329,1122,10748,1594,35275,2768,21887,2103,4987,1199,9662,1465,4318,1127,3332,593,Maryland,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,24
0400000US25,3396137,20118,16220,3055,187150,7052,309670,8699,81418,4863,355538,9398,123601,6304,86218,4814,252187,7436,450352,9530,941553,14263,300924,9895,148654,7386,138310,6511,4342,1256,2418818,20407,9088,1986,138447,5902,249756,7474,65307,4528,264644,8980,100982,5409,60542,3968,164856,6864,279893,7290,681589,12509,190376,8158,101176,6167,109133,5605,3029,1168,251628,8104,1714,872,26740,2875,23681,2544,4865,1195,28132,2993,7958,1478,4160,1041,12356,1877,29447,2980,59604,3468,31951,3749,13598,2050,7200,1546,222,214,332765,9229,490,291,9006,1691,13881,1830,3439,1100,28310,3054,6565,1427,9049,1587,45244,3149,65136,3845,87394,5281,37444,3692,11480,1838,15040,1703,287,185,165363,6626,1771,687,2575,813,5969,1111,1360,525,19893,2538,1766,541,3516,748,11991,1940,15068,2247,63846,3924,24222,2910,9385,1853,3375,921,626,352,64035,3969,360,269,2591,830,5561,1144,1587,682,5896,1248,3683,912,1078,507,3157,806,11681,1800,17253,1949,7120,1698,2511,786,1451,547,106,140,163528,7042,2797,1655,7791,1766,10822,1465,4860,1124,8663,1341,2647,764,7873,1463,14583,1730,49127,3748,31867,2752,9811,1475,10504,2021,2111,651,72,125,Massachusetts,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,25
0400000US26,4356081,21962,56417,3043,212561,5543,804887,13462,104562,5397,488083,10065,174350,5599,74131,3399,236828,7991,404738,8938,1022852,14069,416238,10030,205399,7846,151645,4738,3390,623,3585455,21528,35361,2316,168259,4760,693607,11700,89829,4907,404421,8971,149328,5413,58993,3181,202559,6974,317471,7915,851299,13113,316308,9678,163908,6827,131355,4794,2757,602,389166,10629,6943,1392,28350,2456,75839,4908,7302,1458,42366,2933,12788,1795,5003,968,14520,1908,32877,2736,82058,4520,50186,3867,18442,2129,12125,2031,367,252,66746,4101,416,437,1072,518,5204,1074,1077,533,10334,1819,1077,543,951,450,2737,946,7268,1568,19346,2134,12492,1790,2865,792,1907,614,0,165,97167,4791,2940,763,2222,679,6730,1268,905,379,13629,1967,1751,556,1697,553,2842,774,6665,1303,28072,1752,20281,2318,7891,1453,1416,452,126,94,58320,3538,1373,470,3568,1133,9613,1519,1053,465,6162,1069,5296,975,690,382,1536,754,5254,1305,11368,1618,8807,1424,1887,530,1604,461,109,128,159227,5552,9384,1565,9090,1490,13894,1638,4396,820,11171,1626,4110,1018,6797,1281,12634,1686,35203,2699,30709,2447,8164,1142,10406,1418,3238,779,31,86,Michigan,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,26
0400000US27,2811291,12563,67525,2886,156244,4342,381667,8530,83967,4194,305609,6877,130022,5148,50845,2439,199208,5574,273198,7436,696174,10587,245537,9878,120732,3973,97898,3797,2665,808,2184366,14299,42395,2274,126738,4313,320438,8104,68459,3583,242719,5923,109305,5019,39689,2402,152504,4971,192990,6245,534243,8780,180392,8745,92072,3858,80169,3104,2253,738,247813,8166,5103,953,19110,1877,35828,2969,6597,1094,25222,2366,7828,1281,3176,783,13802,1678,24394,3562,61677,3314,26193,3289,10801,1533,7814,1172,268,154,102754,4666,644,468,1118,442,5678,949,1532,511,12070,1709,2094,670,1913,612,13569,1473,14550,1808,28484,2224,12811,2287,3011,957,5159,966,121,158,81889,4537,4649,554,1636,452,5407,1059,1096,467,10982,1759,2751,907,1576,669,4420,961,7259,1387,23656,1977,11805,1617,5617,970,1035,319,0,141,50447,3134,888,290,1486,452,4194,836,1448,637,5692,1164,4856,1043,1018,398,1862,655,6119,1153,12192,1737,7382,1343,1934,679,1353,575,23,40,144022,5360,13846,1062,6156,1056,10122,1402,4835,999,8924,1158,3188,662,3473,770,13051,1647,27886,2127,35922,2738,6954,1297,7297,1092,2368,551,0,141,Minnesota,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,27
0400000US28,1196527,11156,40607,3430,81512,5025,154491,6436,29211,3217,147136,6903,66460,4651,15221,2276,54999,4313,82308,5392,279568,8047,112671,6353,57708,4286,64291,4269,10344,1445,1023357,12841,31590,3094,61916,4617,132874,6362,26815,3131,130221,6254,59281,4315,12999,2054,48788,3693,68277,4790,245834,7767,93265,5514,47891,3637,57652,3975,5954,1446,104514,6314,3765,953,14757,2208,16955,2634,1038,416,11620,1934,3417,1143,971,553,2397,826,6936,1448,21705,2818,11610,2169,4734,1237,4423,1304,186,170,3180,1067,114,196,303,359,438,580,94,161,68,114,99,105,127,253,5,10,67,73,897,552,746,456,98,175,124,118,0,206,16865,2052,553,391,517,373,877,447,79,99,1485,812,469,391,327,415,704,444,635,443,2692,820,2399,686,1426,591,535,348,4167,293,20645,2620,3116,1029,2086,764,2018,989,482,368,1996,772,2040,892,325,355,390,305,1414,494,2766,878,2685,940,627,419,663,378,37,77,27966,3305,1469,513,1933,890,1329,539,703,479,1746,750,1154,635,472,403,2715,969,4979,1223,5674,1557,1966,754,2932,1119,894,390,0,206,Mississippi,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,28
0400000US29,2769496,15926,46967,3437,158624,5977,304948,8076,78585,4231,337539,10507,135890,5051,60165,3940,190582,6865,261652,6737,675199,12246,258430,7784,126969,5370,115420,5098,18526,1711,2264508,17539,31001,2902,125252,5633,257400,7183,68704,3897,286590,9088,114836,4503,49923,3372,158372,6477,201492,6047,562562,11548,196529,7395,103236,4292,99388,4869,9223,1737,245614,9709,4790,936,21047,2612,31170,2766,4543,1029,29533,3199,8531,1350,3694,999,11699,2168,23575,2588,59563,4004,27593,3083,9613,1662,9788,1347,475,374,43256,4577,483,419,890,674,2442,725,499,340,5437,1331,2001,898,1387,589,1890,818,4540,1180,11434,2189,9222,1936,1140,514,1856,747,35,56,57578,4177,2580,690,1054,423,3621,1100,958,824,4197,885,1715,730,650,327,2855,835,4976,1212,15728,2240,15081,2599,3225,829,760,357,178,166,36646,3386,572,360,2209,704,2879,640,606,435,4558,1403,4284,939,919,535,1260,563,3934,1116,6818,1364,6090,1450,1055,404,1395,572,67,87,121894,5852,7541,1205,8172,1807,7436,1369,3275,798,7224,1404,4523,1261,3592,742,14506,1867,23135,2401,19094,2711,3915,968,8700,1731,2233,899,8548,949,Missouri,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,29
0400000US30,488297,5336,36222,2560,38263,2952,22318,2083,11322,1509,60353,3467,22329,2211,8911,1535,24863,2043,37558,2675,113749,4571,51723,3559,26774,2379,30418,2649,3494,806,364793,7136,21332,1894,28429,2443,17173,1837,9181,1353,49433,3423,18601,2013,7123,1366,20053,1881,24769,2484,85471,4049,38040,3253,18405,1951,24314,2601,2469,840,50849,3837,3589,842,5613,1528,2255,677,1024,415,5113,1167,2236,840,548,367,2001,622,3405,1077,12983,1895,5664,1427,2693,712,2877,714,848,380,5243,1654,613,310,437,509,76,91,80,130,403,244,108,133,12,23,147,147,273,222,2053,1151,696,483,111,103,129,219,105,177,22471,2237,2712,676,880,349,1204,592,146,140,2265,765,415,293,378,240,656,318,1225,473,6099,1034,3385,758,1715,636,1391,471,0,161,10066,1617,1005,344,677,568,429,374,48,57,1103,489,369,214,155,174,269,176,973,343,2518,885,968,471,513,352,994,426,45,76,34875,3086,6971,951,2227,907,1181,487,843,437,2036,678,600,325,695,447,1737,580,6913,1256,4625,973,2970,832,3337,904,713,356,27,44,Montana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,30
0400000US31,967636,7198,43803,2545,66678,3400,102849,3805,26788,2512,114101,4618,49341,2967,18384,1901,74165,3687,78717,4539,229088,6383,75897,3970,43091,3265,40476,2706,4258,807,791009,8707,25646,2033,53876,3105,83053,3277,23272,2222,97041,4511,43582,2830,15659,1659,64643,3303,64908,3880,187474,5515,57892,3272,35308,2953,34798,2965,3857,836,92268,4476,5012,1010,8729,1480,15290,2046,1638,572,9747,1466,2084,578,1150,445,5124,990,6448,1127,20297,2160,9138,1661,3682,872,3683,845,246,192,6375,1323,169,167,237,227,210,182,25,40,1014,482,263,266,0,153,349,232,624,388,1653,626,1360,729,130,124,332,261,9,19,27652,2322,2443,559,1250,487,1068,480,261,134,3383,761,1519,621,260,128,1023,366,846,392,8423,1251,4567,1076,1783,588,769,360,57,80,11226,1723,448,209,721,405,1187,510,414,372,1170,496,781,295,199,174,240,160,914,415,2979,930,1209,491,452,264,447,262,65,108,39106,2415,10085,1029,1865,562,2041,548,1178,472,1746,525,1112,323,1116,396,2786,676,4977,826,8262,1090,1731,543,1736,453,447,237,24,30,Nebraska,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,31
0400000US32,1279533,11630,23126,2413,76710,4824,50958,3964,27300,2956,156953,6962,63600,4381,22706,2741,76800,4292,137024,6333,192379,6997,333295,9457,56545,3978,54771,3895,7366,1104,992409,12264,12002,1985,59853,4265,38605,3013,23470,2769,116382,6345,52163,3867,16681,2068,60437,3870,99079,4893,158776,6119,257689,8399,44469,3675,47302,3340,5501,903,133593,6254,3973,1157,9949,1751,5560,1188,1557,595,18514,2341,5458,1520,2118,756,6248,1283,13042,2219,18368,2105,37145,3441,5380,1147,4726,1034,1555,456,54406,4712,5114,1090,1895,1046,1429,701,312,277,10410,2058,2253,883,634,375,1230,694,6795,1391,3741,1072,17177,2557,2292,960,1059,487,65,97,26530,2621,1140,518,1271,559,1080,818,201,195,3297,1107,710,406,396,279,2309,747,2245,850,3224,840,8918,1478,1314,548,392,312,33,54,31480,3021,275,241,2024,716,1513,662,541,318,4285,1095,2163,671,260,325,1029,468,4193,1206,3253,1012,9609,1556,1339,725,784,416,212,165,41115,3659,622,312,1718,805,2771,833,1219,639,4065,1018,853,426,2617,1377,5547,1185,11670,1898,5017,1233,2757,873,1751,591,508,305,0,203,Nevada,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,32
0400000US33,685701,7315,7133,1345,52643,3285,82169,3740,21650,2283,82025,4642,24347,2363,15478,1879,44007,2944,70622,4473,164469,5507,61871,4417,31135,3195,26766,2449,1386,451,558119,7945,3949,792,41404,2862,70072,3443,17341,2085,68229,4032,21259,2070,12399,1740,36042,2932,52967,4218,139170,4976,46073,3704,24176,2942,23951,2401,1087,440,53572,4100,511,343,7523,1705,6331,1183,1326,748,7811,1662,1092,515,723,387,2722,943,4192,1106,11312,1695,6326,1449,2088,791,1593,730,22,38,5109,1038,0,182,59,99,278,237,230,224,658,328,257,257,75,108,395,252,496,298,1545,596,692,434,309,261,115,130,0,182,17754,1905,646,472,831,510,770,301,167,249,2282,725,98,103,340,237,448,310,1364,558,5036,1025,3889,1070,1440,580,216,183,227,182,9887,1959,600,416,786,530,888,544,346,408,747,330,715,337,302,275,106,122,1395,732,1243,656,2081,1068,420,251,208,218,50,80,41260,2617,1427,635,2040,885,3830,980,2240,856,2298,663,926,494,1639,673,4294,926,10208,1441,6163,1017,2810,929,2702,886,683,354,0,182,New Hampshire,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,33
