VARIABLE,TYPE,LABEL,GROUP
B16005H_012M,int,"Margin of Error!!Total!!Native!!Speak other Indo-European languages!!Speak English ""not well""",B16005H
B16005H_013M,int,"Margin of Error!!Total!!Native!!Speak other Indo-European languages!!Speak English ""not at all""",B16005H
B16005H_014M,int,Margin of Error!!Total!!Native!!Speak Asian or Pacific Island languages,B16005H
B16005H_015M,int,"Margin of Error!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""very well""",B16005H
B16005H_016M,int,"Margin of Error!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""well""",B16005H
B16005H_017M,int,"Margin of Error!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""not well""",B16005H
B16005H_018M,int,"Margin of Error!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""not at all""",B16005H
B16005H_019M,int,Margin of Error!!Total!!Native!!Speak other languages,B16005H
B16005H_020M,int,"Margin of Error!!Total!!Native!!Speak other languages!!Speak English ""very well""",B16005H
B16005H_021M,int,"Margin of Error!!Total!!Native!!Speak other languages!!Speak English ""well""",B16005H
B16005H_022M,int,"Margin of Error!!Total!!Native!!Speak other languages!!Speak English ""not well""",B16005H
B16005H_023M,int,"Margin of Error!!Total!!Native!!Speak other languages!!Speak English ""not at all""",B16005H
B16005H_024M,int,Margin of Error!!Total!!Foreign born,B16005H
B16005H_025M,int,Margin of Error!!Total!!Foreign born!!Speak only English,B16005H
B16005H_026M,int,Margin of Error!!Total!!Foreign born!!Speak Spanish,B16005H
B16005H_027M,int,"Margin of Error!!Total!!Foreign born!!Speak Spanish!!Speak English ""very well""",B16005H
B16005H_028M,int,"Margin of Error!!Total!!Foreign born!!Speak Spanish!!Speak English ""well""",B16005H
B16005H_029M,int,"Margin of Error!!Total!!Foreign born!!Speak Spanish!!Speak English ""not well""",B16005H
B16005H_030M,int,"Margin of Error!!Total!!Foreign born!!Speak Spanish!!Speak English ""not at all""",B16005H
B16005H_031M,int,Margin of Error!!Total!!Foreign born!!Speak other Indo-European languages,B16005H
B16005H_032M,int,"Margin of Error!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""very well""",B16005H
B16005H_033M,int,"Margin of Error!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""well""",B16005H
B16005H_034M,int,"Margin of Error!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""not well""",B16005H
B16005H_035M,int,"Margin of Error!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""not at all""",B16005H
B16005H_036M,int,Margin of Error!!Total!!Foreign born!!Speak Asian or Pacific Island languages,B16005H
B16005H_037M,int,"Margin of Error!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""very well""",B16005H
B16005H_038M,int,"Margin of Error!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""well""",B16005H
B16005H_039M,int,"Margin of Error!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""not well""",B16005H
B16005H_040M,int,"Margin of Error!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""not at all""",B16005H
B16005H_041M,int,Margin of Error!!Total!!Foreign born!!Speak other languages,B16005H
B16005H_042M,int,"Margin of Error!!Total!!Foreign born!!Speak other languages!!Speak English ""very well""",B16005H
B16005H_043M,int,"Margin of Error!!Total!!Foreign born!!Speak other languages!!Speak English ""well""",B16005H
B16005H_044M,int,"Margin of Error!!Total!!Foreign born!!Speak other languages!!Speak English ""not well""",B16005H
B16005H_045M,int,"Margin of Error!!Total!!Foreign born!!Speak other languages!!Speak English ""not at all""",B16005H
B16005H_001EA,string,Annotation of Estimate!!Total,B16005H
B16005H_001MA,string,Annotation of Margin of Error!!Total,B16005H
B16005H_002EA,string,Annotation of Estimate!!Total!!Native,B16005H
B16005H_002MA,string,Annotation of Margin of Error!!Total!!Native,B16005H
B16005H_003EA,string,Annotation of Estimate!!Total!!Native!!Speak only English,B16005H
B16005H_003MA,string,Annotation of Margin of Error!!Total!!Native!!Speak only English,B16005H
B16005H_004EA,string,Annotation of Estimate!!Total!!Native!!Speak Spanish,B16005H
B16005H_004MA,string,Annotation of Margin of Error!!Total!!Native!!Speak Spanish,B16005H
B16005H_005EA,string,"Annotation of Estimate!!Total!!Native!!Speak Spanish!!Speak English ""very well""",B16005H
B16005H_005MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak Spanish!!Speak English ""very well""",B16005H
B16005H_006EA,string,"Annotation of Estimate!!Total!!Native!!Speak Spanish!!Speak English ""well""",B16005H
B16005H_006MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak Spanish!!Speak English ""well""",B16005H
B16005H_007EA,string,"Annotation of Estimate!!Total!!Native!!Speak Spanish!!Speak English ""not well""",B16005H
B16005H_007MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak Spanish!!Speak English ""not well""",B16005H
B16005H_008EA,string,"Annotation of Estimate!!Total!!Native!!Speak Spanish!!Speak English ""not at all""",B16005H
B16005H_008MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak Spanish!!Speak English ""not at all""",B16005H
B16005H_009EA,string,Annotation of Estimate!!Total!!Native!!Speak other Indo-European languages,B16005H
B16005H_009MA,string,Annotation of Margin of Error!!Total!!Native!!Speak other Indo-European languages,B16005H
B16005H_010EA,string,"Annotation of Estimate!!Total!!Native!!Speak other Indo-European languages!!Speak English ""very well""",B16005H
B16005H_010MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak other Indo-European languages!!Speak English ""very well""",B16005H
B16005H_011EA,string,"Annotation of Estimate!!Total!!Native!!Speak other Indo-European languages!!Speak English ""well""",B16005H
B16005H_011MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak other Indo-European languages!!Speak English ""well""",B16005H
B16005H_012EA,string,"Annotation of Estimate!!Total!!Native!!Speak other Indo-European languages!!Speak English ""not well""",B16005H
B16005H_012MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak other Indo-European languages!!Speak English ""not well""",B16005H
B16005H_013EA,string,"Annotation of Estimate!!Total!!Native!!Speak other Indo-European languages!!Speak English ""not at all""",B16005H
B16005H_013MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak other Indo-European languages!!Speak English ""not at all""",B16005H
B16005H_014EA,string,Annotation of Estimate!!Total!!Native!!Speak Asian or Pacific Island languages,B16005H
B16005H_014MA,string,Annotation of Margin of Error!!Total!!Native!!Speak Asian or Pacific Island languages,B16005H
B16005H_015EA,string,"Annotation of Estimate!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""very well""",B16005H
B16005H_015MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""very well""",B16005H
B16005H_016EA,string,"Annotation of Estimate!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""well""",B16005H
B16005H_016MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""well""",B16005H
B16005H_017EA,string,"Annotation of Estimate!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""not well""",B16005H
B16005H_017MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""not well""",B16005H
B16005H_018EA,string,"Annotation of Estimate!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""not at all""",B16005H
B16005H_018MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak Asian or Pacific Island languages!!Speak English ""not at all""",B16005H
B16005H_019EA,string,Annotation of Estimate!!Total!!Native!!Speak other languages,B16005H
B16005H_019MA,string,Annotation of Margin of Error!!Total!!Native!!Speak other languages,B16005H
B16005H_020EA,string,"Annotation of Estimate!!Total!!Native!!Speak other languages!!Speak English ""very well""",B16005H
B16005H_020MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak other languages!!Speak English ""very well""",B16005H
B16005H_021EA,string,"Annotation of Estimate!!Total!!Native!!Speak other languages!!Speak English ""well""",B16005H
B16005H_021MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak other languages!!Speak English ""well""",B16005H
B16005H_022EA,string,"Annotation of Estimate!!Total!!Native!!Speak other languages!!Speak English ""not well""",B16005H
B16005H_022MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak other languages!!Speak English ""not well""",B16005H
B16005H_023EA,string,"Annotation of Estimate!!Total!!Native!!Speak other languages!!Speak English ""not at all""",B16005H
B16005H_023MA,string,"Annotation of Margin of Error!!Total!!Native!!Speak other languages!!Speak English ""not at all""",B16005H
B16005H_024EA,string,Annotation of Estimate!!Total!!Foreign born,B16005H
B16005H_024MA,string,Annotation of Margin of Error!!Total!!Foreign born,B16005H
B16005H_025EA,string,Annotation of Estimate!!Total!!Foreign born!!Speak only English,B16005H
B16005H_025MA,string,Annotation of Margin of Error!!Total!!Foreign born!!Speak only English,B16005H
B16005H_026EA,string,Annotation of Estimate!!Total!!Foreign born!!Speak Spanish,B16005H
B16005H_026MA,string,Annotation of Margin of Error!!Total!!Foreign born!!Speak Spanish,B16005H
B16005H_027EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak Spanish!!Speak English ""very well""",B16005H
B16005H_027MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak Spanish!!Speak English ""very well""",B16005H
B16005H_028EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak Spanish!!Speak English ""well""",B16005H
B16005H_028MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak Spanish!!Speak English ""well""",B16005H
B16005H_029EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak Spanish!!Speak English ""not well""",B16005H
B16005H_029MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak Spanish!!Speak English ""not well""",B16005H
B16005H_030EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak Spanish!!Speak English ""not at all""",B16005H
B16005H_030MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak Spanish!!Speak English ""not at all""",B16005H
B16005H_031EA,string,Annotation of Estimate!!Total!!Foreign born!!Speak other Indo-European languages,B16005H
B16005H_031MA,string,Annotation of Margin of Error!!Total!!Foreign born!!Speak other Indo-European languages,B16005H
B16005H_032EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""very well""",B16005H
B16005H_032MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""very well""",B16005H
B16005H_033EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""well""",B16005H
B16005H_033MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""well""",B16005H
B16005H_034EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""not well""",B16005H
B16005H_034MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""not well""",B16005H
B16005H_035EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""not at all""",B16005H
B16005H_035MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak other Indo-European languages!!Speak English ""not at all""",B16005H
B16005H_036EA,string,Annotation of Estimate!!Total!!Foreign born!!Speak Asian or Pacific Island languages,B16005H
B16005H_036MA,string,Annotation of Margin of Error!!Total!!Foreign born!!Speak Asian or Pacific Island languages,B16005H
B16005H_037EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""very well""",B16005H
B16005H_037MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""very well""",B16005H
B16005H_038EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""well""",B16005H
B16005H_038MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""well""",B16005H
B16005H_039EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""not well""",B16005H
B16005H_039MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""not well""",B16005H
B16005H_040EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""not at all""",B16005H
B16005H_040MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak Asian or Pacific Island languages!!Speak English ""not at all""",B16005H
B16005H_041EA,string,Annotation of Estimate!!Total!!Foreign born!!Speak other languages,B16005H
B16005H_041MA,string,Annotation of Margin of Error!!Total!!Foreign born!!Speak other languages,B16005H
B16005H_042EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak other languages!!Speak English ""very well""",B16005H
B16005H_042MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak other languages!!Speak English ""very well""",B16005H
B16005H_043EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak other languages!!Speak English ""well""",B16005H
B16005H_043MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak other languages!!Speak English ""well""",B16005H
B16005H_044EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak other languages!!Speak English ""not well""",B16005H
B16005H_044MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak other languages!!Speak English ""not well""",B16005H
B16005H_045EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak other languages!!Speak English ""not at all""",B16005H
B16005H_045MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak other languages!!Speak English ""not at all""",B16005H
