GEO_ID,B19131_001E,B19131_001M,B19131_002E,B19131_002M,B19131_003E,B19131_003M,B19131_004E,B19131_004M,B19131_005E,B19131_005M,B19131_006E,B19131_006M,B19131_007E,B19131_007M,B19131_008E,B19131_008M,B19131_009E,B19131_009M,B19131_010E,B19131_010M,B19131_011E,B19131_011M,B19131_012E,B19131_012M,B19131_013E,B19131_013M,B19131_014E,B19131_014M,B19131_015E,B19131_015M,B19131_016E,B19131_016M,B19131_017E,B19131_017M,B19131_018E,B19131_018M,B19131_019E,B19131_019M,B19131_020E,B19131_020M,B19131_021E,B19131_021M,B19131_022E,B19131_022M,B19131_023E,B19131_023M,B19131_024E,B19131_024M,B19131_025E,B19131_025M,B19131_026E,B19131_026M,B19131_027E,B19131_027M,B19131_028E,B19131_028M,B19131_029E,B19131_029M,B19131_030E,B19131_030M,B19131_031E,B19131_031M,B19131_032E,B19131_032M,B19131_033E,B19131_033M,B19131_034E,B19131_034M,B19131_035E,B19131_035M,B19131_036E,B19131_036M,B19131_037E,B19131_037M,B19131_038E,B19131_038M,B19131_039E,B19131_039M,B19131_040E,B19131_040M,B19131_041E,B19131_041M,B19131_042E,B19131_042M,B19131_043E,B19131_043M,B19131_044E,B19131_044M,B19131_045E,B19131_045M,B19131_046E,B19131_046M,B19131_047E,B19131_047M,B19131_048E,B19131_048M,B19131_049E,B19131_049M,B19131_050E,B19131_050M,B19131_051E,B19131_051M,B19131_052E,B19131_052M,B19131_053E,B19131_053M,B19131_054E,B19131_054M,B19131_055E,B19131_055M,B19131_056E,B19131_056M,B19131_057E,B19131_057M,B19131_058E,B19131_058M,B19131_059E,B19131_059M,B19131_060E,B19131_060M,B19131_061E,B19131_061M,B19131_062E,B19131_062M,B19131_063E,B19131_063M,B19131_064E,B19131_064M,B19131_065E,B19131_065M,B19131_066E,B19131_066M,B19131_067E,B19131_067M,B19131_068E,B19131_068M,B19131_069E,B19131_069M,B19131_070E,B19131_070M,B19131_071E,B19131_071M,B19131_072E,B19131_072M,B19131_073E,B19131_073M,B19131_074E,B19131_074M,B19131_075E,B19131_075M,B19131_076E,B19131_076M,B19131_077E,B19131_077M,B19131_078E,B19131_078M,B19131_079E,B19131_079M,B19131_080E,B19131_080M,B19131_081E,B19131_081M,B19131_082E,B19131_082M,B19131_083E,B19131_083M,B19131_084E,B19131_084M,B19131_085E,B19131_085M,B19131_086E,B19131_086M,B19131_087E,B19131_087M,B19131_088E,B19131_088M,B19131_089E,B19131_089M,B19131_090E,B19131_090M,B19131_091E,B19131_091M,B19131_092E,B19131_092M,B19131_093E,B19131_093M,B19131_094E,B19131_094M,B19131_095E,B19131_095M,B19131_096E,B19131_096M,B19131_097E,B19131_097M,B19131_098E,B19131_098M,B19131_099E,B19131_099M,B19131_100E,B19131_100M,B19131_101E,B19131_101M,B19131_102E,B19131_102M,B19131_103E,B19131_103M,B19131_104E,B19131_104M,B19131_105E,B19131_105M,B19131_106E,B19131_106M,B19131_107E,B19131_107M,NAME,B19131_001MA,B19131_001EA,B19131_002MA,B19131_002EA,B19131_003MA,B19131_003EA,B19131_004EA,B19131_004MA,B19131_005EA,B19131_005MA,B19131_006MA,B19131_006EA,B19131_007MA,B19131_007EA,B19131_008MA,B19131_008EA,B19131_009EA,B19131_009MA,B19131_010EA,B19131_010MA,B19131_011MA,B19131_011EA,B19131_012MA,B19131_012EA,B19131_013MA,B19131_013EA,B19131_014MA,B19131_014EA,B19131_015EA,B19131_015MA,B19131_016EA,B19131_016MA,B19131_017MA,B19131_017EA,B19131_018MA,B19131_018EA,B19131_019MA,B19131_019EA,B19131_020EA,B19131_020MA,B19131_021EA,B19131_021MA,B19131_022MA,B19131_022EA,B19131_023EA,B19131_023MA,B19131_024MA,B19131_024EA,B19131_025MA,B19131_025EA,B19131_026EA,B19131_026MA,B19131_027EA,B19131_027MA,B19131_028EA,B19131_028MA,B19131_029MA,B19131_029EA,B19131_030MA,B19131_030EA,B19131_031EA,B19131_031MA,B19131_032EA,B19131_032MA,B19131_033EA,B19131_033MA,B19131_034EA,B19131_034MA,B19131_035MA,B19131_035EA,B19131_036MA,B19131_036EA,B19131_037MA,B19131_037EA,B19131_038EA,B19131_038MA,B19131_039MA,B19131_039EA,B19131_040MA,B19131_040EA,B19131_041EA,B19131_041MA,B19131_042EA,B19131_042MA,B19131_043EA,B19131_043MA,B19131_044MA,B19131_044EA,B19131_045MA,B19131_045EA,B19131_046MA,B19131_046EA,B19131_047EA,B19131_047MA,B19131_048EA,B19131_048MA,B19131_049EA,B19131_049MA,B19131_050MA,B19131_050EA,B19131_051MA,B19131_051EA,B19131_052EA,B19131_052MA,B19131_053EA,B19131_053MA,B19131_054EA,B19131_054MA,B19131_055MA,B19131_055EA,B19131_056MA,B19131_056EA,B19131_057MA,B19131_057EA,B19131_058MA,B19131_058EA,B19131_059EA,B19131_059MA,B19131_060EA,B19131_060MA,B19131_061MA,B19131_061EA,B19131_062MA,B19131_062EA,B19131_063MA,B19131_063EA,B19131_064EA,B19131_064MA,B19131_065EA,B19131_065MA,B19131_066MA,B19131_066EA,B19131_067MA,B19131_067EA,B19131_068MA,B19131_068EA,B19131_069MA,B19131_069EA,B19131_070EA,B19131_070MA,B19131_071EA,B19131_071MA,B19131_072MA,B19131_072EA,B19131_073MA,B19131_073EA,B19131_074MA,B19131_074EA,B19131_075EA,B19131_075MA,B19131_076EA,B19131_076MA,B19131_077MA,B19131_077EA,B19131_078EA,B19131_078MA,B19131_079MA,B19131_079EA,B19131_080MA,B19131_080EA,B19131_081EA,B19131_081MA,B19131_082EA,B19131_082MA,B19131_083EA,B19131_083MA,B19131_084EA,B19131_084MA,B19131_085EA,B19131_085MA,B19131_086EA,B19131_086MA,B19131_087MA,B19131_087EA,B19131_088MA,B19131_088EA,B19131_089MA,B19131_089EA,B19131_090MA,B19131_090EA,B19131_091EA,B19131_091MA,B19131_092MA,B19131_092EA,B19131_093EA,B19131_093MA,B19131_094MA,B19131_094EA,B19131_095MA,B19131_095EA,B19131_096EA,B19131_096MA,B19131_097EA,B19131_097MA,B19131_098EA,B19131_098MA,B19131_099MA,B19131_099EA,B19131_100MA,B19131_100EA,B19131_101MA,B19131_101EA,B19131_102EA,B19131_102MA,B19131_103EA,B19131_103MA,B19131_104EA,B19131_104MA,B19131_105MA,B19131_105EA,B19131_106MA,B19131_106EA,B19131_107EA,B19131_107MA,state
0400000US13,2466415,18717,1750409,17468,714312,10933,9896,1725,10576,2047,14666,2192,22775,2965,25482,3056,26747,3036,25075,2599,29123,3316,25452,2640,54949,5075,80523,4639,114179,5523,90937,4685,55920,3894,60302,4221,67710,4024,1036097,13721,21146,2383,17764,2029,23589,2808,35244,2723,35576,2827,45887,3208,45343,3127,46876,3742,47629,3863,89432,5416,122366,5652,159501,6461,115738,5404,76080,4160,81336,4348,72590,3993,716006,14280,167389,6686,82168,5341,8567,1865,3986,1022,5967,1566,9399,2219,7202,1664,4959,1357,4408,1297,6139,1380,2634,833,6209,1639,8908,1731,6946,1652,2956,905,1109,634,1409,585,1370,683,85221,4918,4873,1178,3504,926,5012,1112,6400,1453,4278,1061,5707,1176,4104,971,4763,1093,5103,1205,8066,1789,7993,1373,10981,1849,6702,1433,3450,1064,2282,724,2003,841,548617,11400,301105,9858,70469,4952,30055,3077,30121,3460,29067,3386,21173,3118,19390,2968,17127,2605,16294,2671,8404,1468,21376,2914,17859,2680,10495,1541,4562,1073,2261,825,1119,590,1333,592,247512,7254,22617,2784,14886,1601,20676,2680,16863,2069,18325,2058,17849,2441,15755,1889,13632,2068,12049,1827,22074,2223,26321,2428,21611,2753,12246,1491,5390,1099,3807,932,3411,1017,Georgia,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,13
0400000US15,309386,5548,232451,5088,87488,3905,424,241,1025,444,1335,627,1309,549,1652,737,2216,620,2580,768,1888,655,2631,792,6433,1173,11641,1718,13669,1665,12575,1370,9730,1428,10479,1713,7901,1285,144963,4902,2302,763,2300,586,1780,542,2372,629,3621,967,3694,693,4641,1142,4068,840,4937,1097,8467,1229,13859,1535,24714,2389,20676,1787,13981,1644,17044,1866,16507,1343,76935,3815,24870,2264,8608,1375,985,509,283,220,263,302,310,168,232,225,676,391,494,331,638,591,139,171,1047,379,1131,474,599,374,477,281,388,310,453,302,493,422,16262,1603,868,413,163,107,864,430,245,166,594,384,457,266,501,253,893,478,376,216,1530,553,2044,653,2812,711,1500,546,1393,651,1305,513,717,300,52065,3299,18943,1871,3333,897,1403,615,1434,776,1055,485,951,429,941,349,1638,693,1021,624,828,397,2093,850,1528,575,1122,517,696,418,422,256,198,170,280,241,33122,2809,851,419,1101,462,831,459,1015,410,576,306,1424,545,1112,402,1252,462,1380,626,3490,853,4047,919,5547,1169,4195,928,2797,902,1990,539,1514,502,Hawaii,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,15
0400000US16,400347,7093,320853,6864,126719,5276,2000,698,1259,553,2515,767,3256,1122,3245,876,5157,1205,4900,1156,6448,1339,6025,1478,15093,2203,15791,2250,23209,2744,16728,2501,9345,1652,6970,1563,4778,1005,194134,5306,4860,1496,4472,1336,4550,1202,6999,1346,8155,1322,10658,1584,9168,1526,10224,1671,11312,1695,16126,1915,27068,2677,31904,2406,19769,2069,11336,1687,9571,1621,7962,1146,79494,4444,23327,2474,14247,2145,1512,694,419,273,961,520,985,463,1887,859,1512,740,912,417,1071,610,765,482,1156,609,1427,635,474,353,394,246,362,474,265,249,145,142,9080,1445,325,321,361,335,422,254,768,449,790,480,678,390,499,349,977,453,180,157,887,489,608,317,1231,634,675,384,345,331,254,183,80,130,56167,3803,34372,3150,6819,1692,4254,1628,4971,1396,3698,1149,2630,806,2089,796,1975,825,1248,631,762,401,2474,1022,1492,694,949,841,820,669,0,193,71,117,120,144,21795,2104,1327,611,1024,473,1471,720,1724,768,1681,577,2533,820,1179,492,1434,504,1014,426,2052,625,2771,875,1670,585,895,372,389,242,8,15,623,495,Idaho,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,16
0400000US17,3099463,16945,2285540,16689,929523,11802,11371,1782,10795,1701,15799,2084,20589,2205,21225,2213,27265,2810,24476,2315,29009,2772,26263,2395,59493,3909,96154,4948,145517,5785,131058,5517,90201,4446,103159,4796,117149,4077,1356017,12805,18154,1671,17575,1956,19925,1831,31358,2647,36612,2530,47563,2969,49094,3103,53264,2980,50035,3147,105060,4455,149886,4863,224790,5200,166557,5615,113842,4161,132993,5336,139309,4919,813923,13412,213962,8031,96151,5116,6098,1072,3962,822,5983,1259,8995,1668,6838,1440,7596,1480,5828,1216,7118,1533,4829,1062,9106,1599,9449,1757,9024,1650,5451,1141,2224,807,1697,655,1953,744,117811,5419,4829,1043,4456,937,5890,1275,5184,984,6152,1418,6618,1185,6525,1429,5866,1164,6796,1328,10162,1509,13918,1771,18294,2228,10792,1596,4769,1138,4995,1142,2565,838,599961,11590,322802,8084,67355,4654,29312,2909,34114,3157,28130,2310,22609,2529,19588,2194,17473,2215,16644,2081,13431,2552,21902,2496,19299,2254,18120,2268,6844,1415,3042,855,2906,803,2033,725,277159,7754,18003,1854,10294,1471,15697,1827,18048,2032,17074,1893,18923,2064,15617,2019,16935,1774,14505,1700,25350,2461,33628,2711,34641,2815,19104,2072,9571,1333,5710,1083,4059,874,Illinois,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,17
0400000US18,1633695,12071,1213558,13038,465663,8369,4364,1090,3926,1025,6897,1260,10915,1470,12977,2134,15733,2390,15035,1791,17642,1946,18034,2184,37244,2311,59401,3382,92540,4757,68322,3951,37574,3198,33285,2733,31774,2605,747895,10128,9610,1560,9243,1457,13515,1776,20026,1941,27978,2177,30183,2390,36972,2415,37067,2440,36811,2371,74492,3971,100863,4195,133981,4559,86763,4224,47737,3728,43119,3369,39535,2783,420137,9693,118626,5336,63504,3963,5994,1350,3071,1004,2719,740,4700,1378,5857,1414,5872,1190,5397,1283,5046,1423,2987,812,5972,1299,5871,1217,4018,1025,3166,910,1415,631,621,403,798,504,55122,3214,2205,702,1525,599,3131,894,2783,728,2860,819,3286,727,2985,870,4172,924,2694,823,6633,1358,7404,1282,7533,1200,4004,1082,1512,474,1641,572,754,402,301511,7398,173687,5419,40534,3612,19501,2289,17371,2342,17677,1612,13895,2085,11947,1649,10957,1943,7842,1536,6082,1354,8946,1536,8531,1881,6460,1408,1689,633,865,557,448,289,942,525,127824,5036,8276,1475,5370,1185,9501,1441,9192,1303,10166,1274,8625,1250,9310,1550,9184,1318,7539,1249,14744,2036,15029,2025,11648,1416,4962,970,2113,825,1327,490,838,369,Indiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,18
0400000US19,796799,8505,628004,8003,235322,4990,1857,680,2267,740,2409,630,2230,640,3969,896,7253,1445,6199,993,7456,1024,7061,1163,17564,1668,32071,2247,52085,2673,38271,3089,20193,2133,18678,1840,15759,1827,392682,5882,4225,1004,4491,748,6358,869,11401,1342,11703,1141,14415,1520,15276,1429,17345,1603,19558,1421,40221,2125,54665,2558,76646,3691,46662,2848,26757,2010,24269,2092,18690,1922,168795,6062,53585,3832,32674,3211,2858,895,1149,467,1850,1137,1615,589,4005,1257,1774,585,3010,893,2564,626,1872,595,3426,997,3423,878,2371,764,1362,559,426,240,394,412,575,372,20911,1801,313,219,941,518,807,480,986,469,1176,469,610,302,1065,411,1369,496,877,371,3373,972,3359,859,2912,827,1394,511,879,344,317,232,533,355,115210,4653,72229,3799,13108,1934,6858,1341,6832,1408,8947,1529,6835,1250,5241,1016,5249,1139,3450,829,3556,932,4627,1041,3282,764,1493,439,1619,693,467,433,423,259,242,161,42981,2844,2385,569,1773,540,2822,1178,2598,843,2931,766,3468,821,2843,814,2425,666,2507,694,5273,1012,6464,1091,4063,771,2238,693,575,226,237,178,379,268,Iowa,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,19
0400000US20,720780,8954,560633,8937,228023,5867,2141,670,1798,588,2954,626,5294,1160,5798,1091,6888,1247,7039,1291,9213,1717,8546,1439,18473,1751,25242,2153,44242,3379,34983,2580,19994,1825,17852,2085,17566,1840,332610,6493,3770,701,3197,730,5252,1007,9318,1270,10373,1407,11111,1205,11769,1299,15027,1472,15419,1622,32435,2430,45693,2751,57243,2899,42964,2907,24793,1999,20768,1858,23478,1828,160147,5539,50370,3369,27926,2859,2384,821,2028,766,1564,571,2172,697,1722,505,1717,514,1726,561,2826,784,2096,836,2921,946,2653,950,2290,791,752,287,568,279,444,341,63,98,22444,2149,974,583,742,353,812,397,1638,673,700,321,1475,485,1539,597,1013,428,1641,647,2836,752,3292,849,2507,838,1350,503,726,556,1023,482,176,133,109777,3834,68123,3397,11878,1774,7054,1270,7112,1259,7597,1344,4963,953,5502,1033,4710,1100,3183,891,2633,658,4452,1148,3631,975,2245,793,1723,641,690,352,271,193,479,405,41654,2469,2065,582,1897,530,2395,652,2410,689,2796,666,2454,657,2958,759,2988,684,3427,760,3545,649,5210,993,5355,1230,2111,763,1032,429,687,381,324,200,Kansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,20
0400000US21,1131839,10422,828120,9761,300055,7835,7029,1282,6283,1310,8000,1707,10055,1323,9706,1557,10924,1791,10765,1628,12820,1925,10198,1547,27161,2792,36925,2565,53779,3327,38320,2827,22291,2027,18433,1828,17366,1772,528065,7770,13291,1572,12826,1641,16218,1690,19757,2000,25637,2876,26625,2455,24703,2021,26766,2435,26361,2094,50727,3624,67451,3762,82830,4382,52849,3063,28264,2224,29299,2095,24461,2015,303719,8348,85755,4498,40838,3218,5324,1263,4313,1250,2757,902,2697,936,3658,1083,2870,850,1384,484,1876,610,1984,735,3684,1026,3498,919,3290,913,1097,502,1157,604,472,393,777,449,44917,3484,2726,678,2839,859,3560,1094,2723,728,2580,879,1996,640,3716,856,4247,1144,2715,956,3876,994,4854,1026,4681,964,1673,768,1256,587,827,579,648,396,217964,6502,114810,5071,27851,2434,14755,1907,13257,2055,10163,1544,8937,1650,7133,1330,6781,1492,5083,1414,4366,1009,6507,1422,5247,1204,2342,608,1164,560,845,482,108,97,271,221,103154,3557,9594,1650,7281,1232,8687,1297,8722,1616,7089,1182,8113,1749,7439,1273,6308,1104,5234,1147,8326,1426,8063,1239,9815,1470,4594,922,1538,528,1209,436,1142,573,Kentucky,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,21
0400000US22,1108586,12393,746504,12668,278801,8611,3523,1164,3931,1068,5213,1209,7123,1394,6603,1514,8838,1348,8936,1557,9134,1477,8993,1812,19197,2258,33357,2768,50841,3705,39444,3213,25733,2499,25329,2574,22606,2276,467703,8510,8553,1681,9830,1766,12201,1431,18342,1847,15651,1736,21686,2542,21594,2140,22736,2530,22178,1933,37729,2693,55115,3570,72660,4046,54925,3550,30253,2622,34568,3089,29682,2481,362082,10549,85963,4573,41034,3414,3870,1189,1959,672,3886,1297,3010,983,2822,1188,2067,673,2601,1015,1976,862,2249,1010,3643,1051,4131,1194,3857,1251,2908,979,1050,592,694,423,311,217,44929,3782,2434,648,1721,656,3140,939,3506,1079,2394,727,2625,752,2258,647,2546,963,2002,687,3167,965,6200,1678,5336,1403,2922,871,1730,750,2369,865,579,353,276119,9145,152063,6291,41002,3405,18685,2350,20180,2879,14744,1913,11422,1684,9281,1675,5351,1335,6586,1941,4338,1109,8217,1693,4665,987,4198,1057,1461,584,668,411,495,436,770,489,124056,6118,10995,1605,8796,1516,11160,1863,9888,1717,10760,1708,8915,1706,7571,1312,7886,1315,6644,1318,12159,1638,11697,1771,9642,1479,4198,1009,1811,665,808,401,1126,492,Louisiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,22
0400000US23,342926,5736,264442,5443,79988,3779,806,399,805,364,1342,589,1938,747,2147,671,2696,686,2541,584,2301,689,2517,607,6550,1159,10769,1509,15767,1562,13161,1763,5440,907,6561,1365,4647,862,184454,4156,2842,695,3206,729,3672,767,6685,1120,6903,1008,8014,970,7514,1114,6849,1060,7434,984,17536,1538,27388,2406,34950,2383,19107,1904,11803,1344,11727,1388,8824,1288,78484,3702,24875,2100,14660,1797,1166,645,1315,480,547,288,1049,473,1167,561,940,388,1288,582,993,397,697,365,2033,804,981,473,1210,473,240,234,345,360,363,262,326,312,10215,1268,625,388,924,490,691,447,232,171,365,220,470,312,826,376,859,604,263,170,1107,469,1970,824,935,459,450,268,279,214,44,52,175,184,53609,3588,31609,2806,5903,1098,3290,989,3128,907,2753,1078,3171,958,2418,769,2062,850,1678,638,796,400,2317,606,1974,737,809,367,797,387,356,286,119,153,38,49,22000,2139,1125,560,1069,407,1960,778,1411,590,1562,533,1610,493,2383,792,1301,526,988,347,2001,740,2070,579,2029,609,1340,470,240,233,504,273,407,390,Maine,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,23
