GEO_ID,B08126_001E,B08126_001M,B08126_002E,B08126_002M,B08126_003E,B08126_003M,B08126_004E,B08126_004M,B08126_005E,B08126_005M,B08126_006E,B08126_006M,B08126_007E,B08126_007M,B08126_008E,B08126_008M,B08126_009E,B08126_009M,B08126_010E,B08126_010M,B08126_011E,B08126_011M,B08126_012E,B08126_012M,B08126_013E,B08126_013M,B08126_014E,B08126_014M,B08126_015E,B08126_015M,B08126_016E,B08126_016M,B08126_017E,B08126_017M,B08126_018E,B08126_018M,B08126_019E,B08126_019M,B08126_020E,B08126_020M,B08126_021E,B08126_021M,B08126_022E,B08126_022M,B08126_023E,B08126_023M,B08126_024E,B08126_024M,B08126_025E,B08126_025M,B08126_026E,B08126_026M,B08126_027E,B08126_027M,B08126_028E,B08126_028M,B08126_029E,B08126_029M,B08126_030E,B08126_030M,B08126_031E,B08126_031M,B08126_032E,B08126_032M,B08126_033E,B08126_033M,B08126_034E,B08126_034M,B08126_035E,B08126_035M,B08126_036E,B08126_036M,B08126_037E,B08126_037M,B08126_038E,B08126_038M,B08126_039E,B08126_039M,B08126_040E,B08126_040M,B08126_041E,B08126_041M,B08126_042E,B08126_042M,B08126_043E,B08126_043M,B08126_044E,B08126_044M,B08126_045E,B08126_045M,B08126_046E,B08126_046M,B08126_047E,B08126_047M,B08126_048E,B08126_048M,B08126_049E,B08126_049M,B08126_050E,B08126_050M,B08126_051E,B08126_051M,B08126_052E,B08126_052M,B08126_053E,B08126_053M,B08126_054E,B08126_054M,B08126_055E,B08126_055M,B08126_056E,B08126_056M,B08126_057E,B08126_057M,B08126_058E,B08126_058M,B08126_059E,B08126_059M,B08126_060E,B08126_060M,B08126_061E,B08126_061M,B08126_062E,B08126_062M,B08126_063E,B08126_063M,B08126_064E,B08126_064M,B08126_065E,B08126_065M,B08126_066E,B08126_066M,B08126_067E,B08126_067M,B08126_068E,B08126_068M,B08126_069E,B08126_069M,B08126_070E,B08126_070M,B08126_071E,B08126_071M,B08126_072E,B08126_072M,B08126_073E,B08126_073M,B08126_074E,B08126_074M,B08126_075E,B08126_075M,B08126_076E,B08126_076M,B08126_077E,B08126_077M,B08126_078E,B08126_078M,B08126_079E,B08126_079M,B08126_080E,B08126_080M,B08126_081E,B08126_081M,B08126_082E,B08126_082M,B08126_083E,B08126_083M,B08126_084E,B08126_084M,B08126_085E,B08126_085M,B08126_086E,B08126_086M,B08126_087E,B08126_087M,B08126_088E,B08126_088M,B08126_089E,B08126_089M,B08126_090E,B08126_090M,B08126_091E,B08126_091M,B08126_092E,B08126_092M,B08126_093E,B08126_093M,B08126_094E,B08126_094M,B08126_095E,B08126_095M,B08126_096E,B08126_096M,B08126_097E,B08126_097M,B08126_098E,B08126_098M,B08126_099E,B08126_099M,B08126_100E,B08126_100M,B08126_101E,B08126_101M,B08126_102E,B08126_102M,B08126_103E,B08126_103M,B08126_104E,B08126_104M,B08126_105E,B08126_105M,NAME,B08126_001MA,B08126_001EA,B08126_002MA,B08126_002EA,B08126_003MA,B08126_003EA,B08126_004EA,B08126_004MA,B08126_005EA,B08126_005MA,B08126_006MA,B08126_006EA,B08126_007MA,B08126_007EA,B08126_008MA,B08126_008EA,B08126_009EA,B08126_009MA,B08126_010EA,B08126_010MA,B08126_011EA,B08126_011MA,B08126_012MA,B08126_012EA,B08126_013MA,B08126_013EA,B08126_014EA,B08126_014MA,B08126_015EA,B08126_015MA,B08126_016EA,B08126_016MA,B08126_017MA,B08126_017EA,B08126_018MA,B08126_018EA,B08126_019MA,B08126_019EA,B08126_020EA,B08126_020MA,B08126_021EA,B08126_021MA,B08126_022EA,B08126_022MA,B08126_023MA,B08126_023EA,B08126_024MA,B08126_024EA,B08126_025EA,B08126_025MA,B08126_026EA,B08126_026MA,B08126_027EA,B08126_027MA,B08126_028MA,B08126_028EA,B08126_029MA,B08126_029EA,B08126_030MA,B08126_030EA,B08126_031EA,B08126_031MA,B08126_032EA,B08126_032MA,B08126_033EA,B08126_033MA,B08126_034MA,B08126_034EA,B08126_035MA,B08126_035EA,B08126_036EA,B08126_036MA,B08126_037EA,B08126_037MA,B08126_038EA,B08126_038MA,B08126_039MA,B08126_039EA,B08126_040MA,B08126_040EA,B08126_041MA,B08126_041EA,B08126_042EA,B08126_042MA,B08126_043EA,B08126_043MA,B08126_044EA,B08126_044MA,B08126_045MA,B08126_045EA,B08126_046EA,B08126_046MA,B08126_047MA,B08126_047EA,B08126_048EA,B08126_048MA,B08126_049MA,B08126_049EA,B08126_050MA,B08126_050EA,B08126_051MA,B08126_051EA,B08126_052MA,B08126_052EA,B08126_053MA,B08126_053EA,B08126_054MA,B08126_054EA,B08126_055EA,B08126_055MA,B08126_056MA,B08126_056EA,B08126_057EA,B08126_057MA,B08126_058MA,B08126_058EA,B08126_059MA,B08126_059EA,B08126_060MA,B08126_060EA,B08126_061MA,B08126_061EA,B08126_062MA,B08126_062EA,B08126_063MA,B08126_063EA,B08126_064EA,B08126_064MA,B08126_065MA,B08126_065EA,B08126_066EA,B08126_066MA,B08126_067MA,B08126_067EA,B08126_068EA,B08126_068MA,B08126_069EA,B08126_069MA,B08126_070MA,B08126_070EA,B08126_071MA,B08126_071EA,B08126_072MA,B08126_072EA,B08126_073MA,B08126_073EA,B08126_074MA,B08126_074EA,B08126_075EA,B08126_075MA,B08126_076MA,B08126_076EA,B08126_077EA,B08126_077MA,B08126_078MA,B08126_078EA,B08126_079MA,B08126_079EA,B08126_080EA,B08126_080MA,B08126_081MA,B08126_081EA,B08126_082MA,B08126_082EA,B08126_083MA,B08126_083EA,B08126_084EA,B08126_084MA,B08126_085MA,B08126_085EA,B08126_086EA,B08126_086MA,B08126_087MA,B08126_087EA,B08126_088EA,B08126_088MA,B08126_089MA,B08126_089EA,B08126_090MA,B08126_090EA,B08126_091EA,B08126_091MA,B08126_092MA,B08126_092EA,B08126_093MA,B08126_093EA,B08126_094EA,B08126_094MA,B08126_095EA,B08126_095MA,B08126_096EA,B08126_096MA,B08126_097MA,B08126_097EA,B08126_098MA,B08126_098EA,B08126_099EA,B08126_099MA,B08126_100MA,B08126_100EA,B08126_101EA,B08126_101MA,B08126_102MA,B08126_102EA,B08126_103EA,B08126_103MA,B08126_104MA,B08126_104EA,B08126_105MA,B08126_105EA,state
0400000US13,4555243,21695,50569,4141,293384,10426,495032,12055,130635,6534,541643,14190,271162,9791,116224,5746,270133,8530,532276,12819,938368,16471,413745,13757,229890,8852,225216,9123,46966,3568,3626672,19600,34023,2942,199898,9232,413267,11616,107412,5479,451164,12915,225156,8500,92632,4771,218041,7909,383916,10723,792813,15613,303999,11617,176564,7572,195862,8567,31925,3054,453091,12985,9478,2371,65979,4967,51301,4621,10428,1876,46060,4163,21706,3117,6380,1534,14855,2376,49885,4232,79560,6475,51292,4514,27693,3396,15687,2601,2787,966,104957,6737,1157,583,4235,1243,4583,1155,1968,964,12876,2035,8148,1939,3225,1097,3411,1083,13119,2177,17611,2260,21872,3396,4689,1157,5849,1347,2214,871,69170,5980,1287,536,2237,968,4009,1404,969,567,6640,1390,1600,618,773,370,3942,1317,6433,1399,14512,2195,16261,2817,5313,1722,1636,701,3558,991,69385,6427,1590,973,7833,2609,7414,1802,2055,889,7127,1714,6565,1563,876,467,2263,1063,9611,1997,7413,1456,10937,2305,3002,871,1816,661,883,480,231968,9335,3034,968,13202,2168,14458,2356,7803,1596,17776,2554,7987,1706,12338,1839,27621,2679,69312,4816,26459,2657,9384,1733,12629,2095,4366,1085,5599,1134,Georgia,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,13
0400000US15,704914,7321,8858,1480,52225,4253,19585,2278,17395,2091,76096,4612,37826,3311,11150,1845,45307,3178,65451,4094,129310,5028,105769,5215,32166,3045,59794,4332,43982,2755,475067,7451,4796,1061,40384,3783,12797,1719,12425,1869,52284,3999,29604,2870,7625,1543,29624,2607,38775,3153,87628,4015,63259,3306,19490,2274,46519,3627,29857,2923,95464,5214,1868,840,6411,1773,2666,747,2304,689,9382,1779,4867,1032,1098,508,6597,1240,10074,1584,20757,2253,13547,1976,4324,865,7780,1338,3789,924,49270,3864,216,193,1146,481,1524,558,756,355,7083,1349,1345,467,904,425,3287,759,5496,1083,8275,1358,14862,2409,1755,596,2621,739,0,182,29047,2608,538,338,646,320,443,372,532,372,3079,901,238,153,154,136,1289,565,2381,765,4772,986,7058,1468,2390,810,529,271,4998,952,23450,2118,170,160,1446,643,959,435,425,341,2490,793,1301,454,68,79,933,450,2002,729,3904,1036,4608,1093,1097,446,1676,735,2371,688,32616,3184,1270,759,2192,672,1196,568,953,463,1778,495,471,274,1301,696,3577,982,6723,1256,3974,907,2435,748,3110,1182,669,333,2967,1076,Hawaii,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,15
0400000US16,734911,8152,37458,3056,48000,3759,69543,4909,20450,2729,87639,5102,35394,3785,13295,2240,36639,3144,72795,4212,169938,6662,68981,5083,34668,3511,34814,3564,5297,1674,566332,9324,24743,2500,35692,3759,55218,4487,16676,2498,71712,4887,26989,3098,10712,1998,27735,2705,51723,3522,132937,5728,51732,4145,26946,3171,29146,3486,4371,1607,79038,5103,6446,1702,7023,1504,8412,1478,1540,641,7531,1607,3504,925,1059,563,3556,911,8290,1757,17885,2399,7118,2149,3300,895,3016,951,358,338,5905,1226,109,156,247,404,169,210,0,193,514,429,244,249,0,193,34,63,1487,630,1010,567,1199,503,98,118,794,513,0,193,23518,2778,2485,998,1536,716,1600,750,373,383,2614,825,734,417,590,370,676,415,1072,499,5666,1475,4624,1166,1190,561,358,189,0,193,14881,2187,870,436,741,382,1354,662,665,546,1091,534,1391,719,122,172,291,285,1634,559,3458,865,2284,753,359,230,523,318,98,158,45237,4045,2805,756,2761,1200,2790,922,1196,535,4177,1345,2532,1084,812,552,4347,1527,8589,1792,8982,1549,2024,939,2775,1055,977,558,470,193,Idaho,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,16
0400000US17,6094828,22953,67474,3383,321918,7992,751683,13789,192658,7773,669707,13441,368533,8225,116591,5784,448132,10791,714773,12128,1366678,16998,556107,13318,280711,8435,222544,7816,17319,1810,4485040,27164,48600,3150,248403,8270,604857,11425,153971,6415,517349,10668,296494,7728,78671,4434,291442,8587,419903,8093,1052063,17097,383303,9912,205700,7193,176859,6188,7425,1364,482647,13251,4561,1103,41613,3326,78144,4322,13569,1892,50989,4319,22951,2346,5285,934,24876,2734,54237,4581,100157,5096,49689,4061,22630,2816,13509,2001,437,289,566654,12552,842,408,11911,1848,31228,2840,9992,1909,52517,4432,24482,2255,15871,2057,80057,4795,129753,5915,97000,4510,69466,4415,22600,2200,20649,2232,286,246,185404,7998,2723,674,3919,946,8026,1348,2787,1050,20929,2325,5690,1684,3087,898,15278,2451,20411,2728,52198,3940,26434,3062,11331,1480,4003,942,8588,1228,106649,5384,957,551,3189,948,11321,1750,2272,668,10458,1741,8810,1694,2207,658,7278,1651,17211,2383,20045,2148,15593,2161,4600,1023,2611,622,97,159,268434,8524,9791,1555,12883,2006,18107,1779,10067,1408,17465,2231,10106,1555,11470,1418,29201,3016,73258,4204,45215,3526,11622,1734,13850,1883,4913,1101,486,448,Illinois,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,17
0400000US18,3063590,16142,45618,3452,181280,5819,583163,11549,82823,4299,352364,10040,154664,6303,50444,3487,164209,6618,253603,7921,678615,11247,273433,9020,139261,6706,101158,5065,2955,845,2545272,17562,30740,2535,145653,6075,495979,10747,71170,4046,296111,9421,135242,5986,41085,3181,138813,6239,199535,7116,578963,11865,210269,7639,109289,6157,90264,4396,2159,769,264220,10374,3377,910,23867,3189,60091,4429,5375,1143,29222,3075,11302,2726,2760,791,8328,1530,20492,2566,49392,3458,30285,3075,11904,1756,7346,1772,479,452,33240,3130,67,87,1513,768,3061,804,97,101,4069,975,1325,563,594,382,1452,473,4433,1502,8743,1808,5475,1455,1948,721,463,268,0,189,69969,4347,2734,806,1401,557,4758,1092,908,403,9525,1632,1597,695,2013,598,3760,965,3359,828,18438,2155,16005,2838,4817,906,390,199,264,61,41721,3623,1140,562,1961,725,10025,1681,1094,548,5177,1132,2174,696,702,410,1098,573,2271,658,6720,1278,6372,1410,2183,698,751,340,53,83,109168,4985,7560,1575,6885,1531,9249,1324,4179,981,8260,1254,3024,976,3290,776,10758,1829,23513,2600,16359,2086,5027,1159,9120,1622,1944,783,0,189,Indiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,18
0400000US19,1574828,10754,59602,3248,99550,4246,248758,6224,43154,2582,182930,6415,72338,3666,26886,2402,116234,4865,112236,4606,380011,9487,120413,6414,63812,3622,47554,2919,1350,489,1274961,11457,38208,2816,78552,3527,207345,6103,36176,2431,154521,5535,62422,3505,20263,1934,98455,4498,88421,3771,302496,8324,92799,5035,51853,3069,42207,2664,1243,467,135819,5647,3707,991,13277,1863,28938,2661,3836,951,13769,1606,5136,1077,2906,881,8852,1506,8826,1989,30382,2856,9969,1677,3451,788,2698,790,72,110,21648,2568,155,206,657,431,1121,486,206,179,2153,721,243,175,679,564,1099,505,2305,1076,8707,1504,3564,1160,637,427,122,110,0,155,54044,3415,3573,623,2074,651,2715,765,748,315,5820,1089,1180,322,1100,518,1732,487,2729,707,19355,1994,8707,1826,3026,704,1251,526,34,59,24108,2189,580,252,1335,472,3595,876,818,441,3086,837,1755,402,596,421,1085,548,1627,584,4845,1069,3351,972,809,412,626,304,0,155,64248,3432,13379,1499,3655,942,5044,994,1370,495,3581,1091,1602,521,1342,492,5011,1006,8328,1539,14226,1618,2023,571,4036,781,650,329,1,3,Iowa,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,19
0400000US20,1413917,10989,48077,2860,91619,4488,170188,5797,40043,2775,156029,5150,63688,3575,29594,2748,87326,4908,131750,5219,338711,6941,112804,5644,64279,3815,59950,3528,19859,2231,1168154,12818,33529,2485,73899,4372,143923,5415,35908,2763,131862,4444,53982,3460,24999,2540,75639,4354,102583,4576,283710,6166,87943,4992,52483,3559,52585,3523,15109,1974,125499,5275,3729,900,12049,1646,18400,2186,2321,787,13570,1925,5065,1213,1968,643,4217,917,10612,1920,28430,2125,14373,2226,5327,1057,4694,963,744,497,8983,1772,40,51,196,192,708,423,93,156,632,426,209,157,54,92,272,182,1420,708,2899,987,1262,564,552,396,280,185,366,471,32791,2751,2946,798,1174,394,1149,538,221,153,3596,889,1007,427,654,368,1166,487,1478,431,9104,1328,6067,1314,2204,612,668,381,1357,561,19062,2106,941,481,1425,681,2039,585,367,301,2440,843,1929,613,199,142,933,879,2179,785,3385,1016,1243,538,819,401,465,302,698,528,59428,3100,6892,1098,2876,965,3969,904,1133,389,3929,948,1496,568,1720,504,5099,1065,13478,1644,11183,1561,1916,620,2894,729,1258,479,1585,682,Kansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,20
0400000US21,1898550,13609,48150,3496,107953,5857,270013,7528,44827,3255,231221,7733,111585,4583,29862,2769,101429,5152,148765,4895,444489,9994,172811,8090,90499,5161,84145,5231,12801,1290,1559409,14460,32921,3074,83981,4603,229837,7620,39023,2796,192236,7508,96155,4665,24538,2473,85057,4980,114648,4155,374317,9293,132905,7588,71037,4280,74024,4764,8730,1389,184672,7472,6598,1673,18297,2739,26833,2894,2674,825,22859,3091,8967,1552,3019,829,5728,1201,15153,2011,38871,3167,20129,2467,8166,1568,6213,1242,1165,487,21727,2376,322,284,721,502,3216,954,109,120,1925,812,1305,589,218,221,1419,481,1788,746,4433,974,4686,1249,1018,610,514,375,53,90,46953,3182,2491,1070,1468,582,2861,995,394,347,6278,1223,701,369,495,345,1536,662,3131,877,10956,1360,9079,1511,3799,1050,1089,558,2675,679,26050,2464,1129,730,671,433,3109,955,909,515,3325,1053,2777,870,267,397,810,453,2883,812,4857,1066,3469,1040,874,402,856,577,114,144,59739,4095,4689,1130,2815,882,4157,866,1718,597,4598,1070,1680,678,1325,511,6879,1178,11162,1396,11055,1714,2543,865,5605,1576,1449,515,64,106,Kentucky,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,21
0400000US22,2014335,15678,82867,4811,157873,7899,157261,7224,50817,3977,229494,8940,102261,5922,31871,2723,104067,6234,183461,7540,469205,11041,214673,9248,106190,5593,109415,5032,14880,1975,1667940,16472,66784,3935,121251,6542,137025,6996,44072,3816,191732,8162,87413,5749,27651,2491,88715,5467,144424,6807,404631,9943,158387,7755,84522,5337,98048,4572,13285,1912,181268,9554,7576,1573,26038,3470,11876,1954,3159,918,20137,3218,6615,1332,1528,545,5997,1403,15688,2506,37480,3677,26733,3842,10238,1596,7358,1610,845,468,29758,3245,294,192,1383,675,1025,575,158,157,3346,1063,842,460,425,495,769,371,2584,996,5710,1442,10491,1647,1459,614,1272,637,0,204,41099,3957,1257,476,1070,489,1930,862,817,470,5633,1479,1275,753,383,291,2297,750,3193,972,8245,1367,10616,2401,3137,1024,823,428,423,376,37412,3186,4022,1188,3113,1019,1750,709,704,404,4254,1148,3763,1107,372,263,981,459,3120,889,6502,1463,5863,1239,1691,562,998,508,279,170,56858,4390,2934,917,5018,1577,3655,958,1907,593,4392,1304,2353,1079,1512,577,5308,1141,14452,2248,6637,1240,2583,864,5143,1036,916,503,48,78,Louisiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,22
0400000US23,636271,7794,16454,1775,45612,3705,59781,3388,13450,1998,83265,4123,24151,2505,12526,2110,39786,3093,53309,3294,176487,5617,55580,3883,28899,2579,25179,2750,1792,684,506801,8045,10224,1373,36145,3307,48949,3043,10804,1785,70111,3969,20846,2204,9162,1677,32089,2848,38070,2810,145176,5768,39170,2964,22152,1904,22621,2656,1282,551,55341,3938,2131,602,5427,1003,6053,1171,1679,1021,6434,1199,1078,510,630,284,2332,624,4098,987,14702,1972,7432,1553,1515,543,1601,591,229,366,4045,1122,77,133,63,78,183,242,0,163,269,297,153,176,40,68,136,168,604,327,989,407,1391,810,59,72,81,137,0,163,24332,2464,1038,564,460,380,1431,524,263,281,2936,768,366,267,503,405,1003,390,2202,511,7050,1148,4542,1393,1920,751,468,263,150,194,9264,1672,741,313,460,465,1123,556,143,166,1102,642,1007,366,220,200,666,452,718,376,1777,816,792,328,305,196,115,116,95,156,36488,3120,2243,868,3057,796,2042,804,561,302,2413,641,701,349,1971,870,3560,954,7617,1505,6793,1193,2253,682,2948,767,293,157,36,108,Maine,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,23
