VARIABLE,TYPE,LABEL,GROUP
C08406_006MA,string,Annotation of Margin of Error!!Total!!Carpooled!!In 3-person carpool,C08406
C08406_007EA,string,Annotation of Estimate!!Total!!Carpooled!!In 4-or-more-person carpool,C08406
C08406_007MA,string,Annotation of Margin of Error!!Total!!Carpooled!!In 4-or-more-person carpool,C08406
C08406_008EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicab),C08406
C08406_008MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicab),C08406
C08406_009EA,string,Annotation of Estimate!!Total!!Walked,C08406
C08406_009MA,string,Annotation of Margin of Error!!Total!!Walked,C08406
C08406_010EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means",C08406
C08406_010MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means",C08406
C08406_011EA,string,Annotation of Estimate!!Total!!Worked at home,C08406
C08406_011MA,string,Annotation of Margin of Error!!Total!!Worked at home,C08406
C08406_012EA,string,Annotation of Estimate!!Total!!Male,C08406
C08406_012MA,string,Annotation of Margin of Error!!Total!!Male,C08406
C08406_013EA,string,"Annotation of Estimate!!Total!!Male!!Car, truck, or van",C08406
C08406_013MA,string,"Annotation of Margin of Error!!Total!!Male!!Car, truck, or van",C08406
C08406_014EA,string,"Annotation of Estimate!!Total!!Male!!Car, truck, or van!!Drove alone",C08406
C08406_014MA,string,"Annotation of Margin of Error!!Total!!Male!!Car, truck, or van!!Drove alone",C08406
C08406_015EA,string,"Annotation of Estimate!!Total!!Male!!Car, truck, or van!!Carpooled",C08406
C08406_015MA,string,"Annotation of Margin of Error!!Total!!Male!!Car, truck, or van!!Carpooled",C08406
C08406_016EA,string,"Annotation of Estimate!!Total!!Male!!Car, truck, or van!!Carpooled!!In 2-person carpool",C08406
C08406_016MA,string,"Annotation of Margin of Error!!Total!!Male!!Car, truck, or van!!Carpooled!!In 2-person carpool",C08406
C08406_017EA,string,"Annotation of Estimate!!Total!!Male!!Car, truck, or van!!Carpooled!!In 3-person carpool",C08406
C08406_017MA,string,"Annotation of Margin of Error!!Total!!Male!!Car, truck, or van!!Carpooled!!In 3-person carpool",C08406
C08406_018EA,string,"Annotation of Estimate!!Total!!Male!!Car, truck, or van!!Carpooled!!In 4-or-more-person carpool",C08406
C08406_018MA,string,"Annotation of Margin of Error!!Total!!Male!!Car, truck, or van!!Carpooled!!In 4-or-more-person carpool",C08406
C08406_019EA,string,Annotation of Estimate!!Total!!Male!!Public transportation (excluding taxicab),C08406
C08406_019MA,string,Annotation of Margin of Error!!Total!!Male!!Public transportation (excluding taxicab),C08406
C08406_020EA,string,Annotation of Estimate!!Total!!Male!!Walked,C08406
C08406_020MA,string,Annotation of Margin of Error!!Total!!Male!!Walked,C08406
C08406_021EA,string,"Annotation of Estimate!!Total!!Male!!Taxicab, motorcycle, bicycle, or other means",C08406
C08406_021MA,string,"Annotation of Margin of Error!!Total!!Male!!Taxicab, motorcycle, bicycle, or other means",C08406
C08406_022EA,string,Annotation of Estimate!!Total!!Male!!Worked at home,C08406
C08406_022MA,string,Annotation of Margin of Error!!Total!!Male!!Worked at home,C08406
C08406_023EA,string,Annotation of Estimate!!Total!!Female,C08406
C08406_023MA,string,Annotation of Margin of Error!!Total!!Female,C08406
C08406_024EA,string,"Annotation of Estimate!!Total!!Female!!Car, truck, or van",C08406
C08406_024MA,string,"Annotation of Margin of Error!!Total!!Female!!Car, truck, or van",C08406
C08406_025EA,string,"Annotation of Estimate!!Total!!Female!!Car, truck, or van!!Drove alone",C08406
C08406_025MA,string,"Annotation of Margin of Error!!Total!!Female!!Car, truck, or van!!Drove alone",C08406
C08406_026EA,string,"Annotation of Estimate!!Total!!Female!!Car, truck, or van!!Carpooled",C08406
C08406_026MA,string,"Annotation of Margin of Error!!Total!!Female!!Car, truck, or van!!Carpooled",C08406
C08406_027EA,string,"Annotation of Estimate!!Total!!Female!!Car, truck, or van!!Carpooled!!In 2-person carpool",C08406
C08406_027MA,string,"Annotation of Margin of Error!!Total!!Female!!Car, truck, or van!!Carpooled!!In 2-person carpool",C08406
C08406_028EA,string,"Annotation of Estimate!!Total!!Female!!Car, truck, or van!!Carpooled!!In 3-person carpool",C08406
C08406_028MA,string,"Annotation of Margin of Error!!Total!!Female!!Car, truck, or van!!Carpooled!!In 3-person carpool",C08406
C08406_029EA,string,"Annotation of Estimate!!Total!!Female!!Car, truck, or van!!Carpooled!!In 4-or-more-person carpool",C08406
C08406_029MA,string,"Annotation of Margin of Error!!Total!!Female!!Car, truck, or van!!Carpooled!!In 4-or-more-person carpool",C08406
C08406_030EA,string,Annotation of Estimate!!Total!!Female!!Public transportation (excluding taxicab),C08406
C08406_030MA,string,Annotation of Margin of Error!!Total!!Female!!Public transportation (excluding taxicab),C08406
C08406_031EA,string,Annotation of Estimate!!Total!!Female!!Walked,C08406
C08406_031MA,string,Annotation of Margin of Error!!Total!!Female!!Walked,C08406
C08406_032EA,string,"Annotation of Estimate!!Total!!Female!!Taxicab, motorcycle, bicycle, or other means",C08406
C08406_032MA,string,"Annotation of Margin of Error!!Total!!Female!!Taxicab, motorcycle, bicycle, or other means",C08406
C08406_033EA,string,Annotation of Estimate!!Total!!Female!!Worked at home,C08406
C08406_033MA,string,Annotation of Margin of Error!!Total!!Female!!Worked at home,C08406
